algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog++,k=16,merge,25,10000000,8,29042026,7503396,7503396,0,0
HyperLogLog++,k=16,merge,25,10000000,9,29042026,7447771,7447771,0,0
HyperLogLog++,k=16,merge,25,10000000,10,29042026,7490253,7490253,0,0
HyperLogLog++,k=16,merge,25,10000000,11,29042026,7452246,7452246,0,0
HyperLogLog++,k=16,merge,25,10000000,12,29042026,7481668,7481668,0,0
HyperLogLog++,k=16,merge,25,10000000,13,29042026,7491808,7491808,0,0
HyperLogLog++,k=16,merge,25,10000000,14,29042026,7479121,7479121,0,0
HyperLogLog++,k=16,merge,25,10000000,15,29042026,7485203,7485203,0,0
HyperLogLog++,k=16,merge,25,10000000,16,29042026,7464003,7464003,0,0
HyperLogLog++,k=16,merge,25,10000000,17,29042026,7484863,7484863,0,0
HyperLogLog++,k=16,merge,25,10000000,18,29042026,7529498,7529498,0,0
HyperLogLog++,k=16,merge,25,10000000,19,29042026,7494734,7494734,0,0
HyperLogLog++,k=16,merge,25,10000000,20,29042026,7469399,7469399,0,0
HyperLogLog++,k=16,merge,25,10000000,21,29042026,7504462,7504462,0,0
HyperLogLog++,k=16,merge,25,10000000,22,29042026,7474391,7474391,0,0
HyperLogLog++,k=16,merge,25,10000000,23,29042026,7505385,7505385,0,0
HyperLogLog++,k=16,merge,25,10000000,24,29042026,7510848,7510848,0,0
HyperLogLog++,k=16,merge,25,10000000,0,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,1,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,2,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,3,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,4,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,5,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,6,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,7,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,8,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,9,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,10,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,11,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,12,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,13,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,14,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,15,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,16,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,17,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,18,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,19,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,20,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,21,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,22,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,23,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,24,21041998,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,0,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,1,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,2,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,3,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,4,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,5,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,6,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,7,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,8,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,9,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,10,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,11,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,12,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,13,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,14,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,15,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,16,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,17,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,18,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,19,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,20,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,21,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,22,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,23,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,24,42,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,0,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,1,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,2,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,3,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,4,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,5,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,6,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,7,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,8,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,9,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,10,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,11,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,12,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,13,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,14,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,15,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,16,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,17,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,18,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,19,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,20,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,21,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,22,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,23,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,24,137357,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,0,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,1,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,2,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,3,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,4,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,5,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,6,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,7,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,8,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,9,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,10,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,11,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,12,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,13,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,14,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,15,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,16,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,17,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,18,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,19,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,20,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,21,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,22,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,23,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,24,10032018,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,0,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,1,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,2,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,3,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,4,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,5,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,6,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,7,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,8,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,9,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,10,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,11,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,12,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,13,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,14,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,15,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,16,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,17,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,18,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,19,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,20,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,21,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,22,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,23,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,10000000,24,29042026,9978880,9978880,0,0
HyperLogLog++,k=16,merge,25,20000,0,21041998,15007,15007,0,0
HyperLogLog++,k=16,merge,25,20000,1,21041998,15033,15033,0,0
HyperLogLog++,k=16,merge,25,20000,2,21041998,15014,15014,0,0
HyperLogLog++,k=16,merge,25,20000,3,21041998,15027,15027,0,0
HyperLogLog++,k=16,merge,25,20000,4,21041998,14981,14981,0,0
HyperLogLog++,k=16,merge,25,20000,5,21041998,15033,15033,0,0
HyperLogLog++,k=16,merge,25,20000,6,21041998,15003,15003,0,0
HyperLogLog++,k=16,merge,25,20000,7,21041998,14961,14961,0,0
HyperLogLog++,k=16,merge,25,20000,8,21041998,14950,14950,0,0
HyperLogLog++,k=16,merge,25,20000,9,21041998,15048,15048,0,0
HyperLogLog++,k=16,merge,25,20000,10,21041998,15030,15030,0,0
HyperLogLog++,k=16,merge,25,20000,11,21041998,14977,14977,0,0
HyperLogLog++,k=16,merge,25,20000,12,21041998,15017,15017,0,0
HyperLogLog++,k=16,merge,25,20000,13,21041998,15043,15043,0,0
HyperLogLog++,k=16,merge,25,20000,14,21041998,14992,14992,0,0
HyperLogLog++,k=16,merge,25,20000,15,21041998,15004,15004,0,0
HyperLogLog++,k=16,merge,25,20000,16,21041998,15001,15001,0,0
HyperLogLog++,k=16,merge,25,20000,17,21041998,15044,15044,0,0
HyperLogLog++,k=16,merge,25,20000,18,21041998,15076,15076,0,0
HyperLogLog++,k=16,merge,25,20000,19,21041998,14997,14997,0,0
HyperLogLog++,k=16,merge,25,20000,20,21041998,14975,14975,0,0
HyperLogLog++,k=16,merge,25,20000,21,21041998,14999,14999,0,0
HyperLogLog++,k=16,merge,25,20000,22,21041998,14983,14983,0,0
HyperLogLog++,k=16,merge,25,20000,23,21041998,15020,15020,0,0
HyperLogLog++,k=16,merge,25,20000,24,21041998,15054,15054,0,0
HyperLogLog++,k=16,merge,25,50000,0,21041998,18022,18022,0,0
HyperLogLog++,k=16,merge,25,50000,1,21041998,18076,18076,0,0
HyperLogLog++,k=16,merge,25,50000,2,21041998,17950,17950,0,0
HyperLogLog++,k=16,merge,25,50000,3,21041998,17984,17984,0,0
HyperLogLog++,k=16,merge,25,50000,4,21041998,18003,18003,0,0
HyperLogLog++,k=16,merge,25,50000,5,21041998,17972,17972,0,0
HyperLogLog++,k=16,merge,25,50000,6,21041998,18020,18020,0,0
HyperLogLog++,k=16,merge,25,50000,7,21041998,18079,18079,0,0
HyperLogLog++,k=16,merge,25,50000,8,21041998,17974,17974,0,0
HyperLogLog++,k=16,merge,25,50000,9,21041998,17959,17959,0,0
HyperLogLog++,k=16,merge,25,50000,10,21041998,18182,18182,0,0
HyperLogLog++,k=16,merge,25,50000,11,21041998,17988,17988,0,0
HyperLogLog++,k=16,merge,25,50000,12,21041998,18112,18112,0,0
HyperLogLog++,k=16,merge,25,50000,13,21041998,18016,18016,0,0
HyperLogLog++,k=16,merge,25,50000,14,21041998,17964,17964,0,0
HyperLogLog++,k=16,merge,25,50000,15,21041998,17900,17900,0,0
HyperLogLog++,k=16,merge,25,50000,16,21041998,17987,17987,0,0
HyperLogLog++,k=16,merge,25,50000,17,21041998,18043,18043,0,0
HyperLogLog++,k=16,merge,25,50000,18,21041998,18029,18029,0,0
HyperLogLog++,k=16,merge,25,50000,19,21041998,17970,17970,0,0
HyperLogLog++,k=16,merge,25,50000,20,21041998,18024,18024,0,0
HyperLogLog++,k=16,merge,25,50000,21,21041998,17995,17995,0,0
HyperLogLog++,k=16,merge,25,50000,22,21041998,17992,17992,0,0
HyperLogLog++,k=16,merge,25,50000,23,21041998,18003,18003,0,0
HyperLogLog++,k=16,merge,25,50000,24,21041998,17942,17942,0,0
HyperLogLog++,k=16,merge,25,50000,0,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,1,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,2,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,3,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,4,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,5,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,6,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,7,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,8,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,9,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,10,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,11,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,12,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,13,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,14,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,15,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,16,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,17,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,18,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,19,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,20,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,21,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,22,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,23,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,50000,24,21041998,50037,50037,0,0
HyperLogLog++,k=16,merge,25,200000,0,21041998,19562,19562,0,0
HyperLogLog++,k=16,merge,25,200000,1,21041998,19446,19446,0,0
HyperLogLog++,k=16,merge,25,200000,2,21041998,19362,19362,0,0
HyperLogLog++,k=16,merge,25,200000,3,21041998,19592,19592,0,0
HyperLogLog++,k=16,merge,25,200000,4,21041998,19390,19390,0,0
HyperLogLog++,k=16,merge,25,200000,5,21041998,19493,19493,0,0
HyperLogLog++,k=16,merge,25,200000,6,21041998,19553,19553,0,0
HyperLogLog++,k=16,merge,25,200000,7,21041998,19500,19500,0,0
HyperLogLog++,k=16,merge,25,200000,8,21041998,19492,19492,0,0
HyperLogLog++,k=16,merge,25,200000,9,21041998,19498,19498,0,0
HyperLogLog++,k=16,merge,25,200000,10,21041998,19526,19526,0,0
HyperLogLog++,k=16,merge,25,200000,11,21041998,19541,19541,0,0
HyperLogLog++,k=16,merge,25,200000,12,21041998,19433,19433,0,0
HyperLogLog++,k=16,merge,25,200000,13,21041998,19539,19539,0,0
HyperLogLog++,k=16,merge,25,200000,14,21041998,19508,19508,0,0
HyperLogLog++,k=16,merge,25,200000,15,21041998,19442,19442,0,0
HyperLogLog++,k=16,merge,25,200000,16,21041998,19468,19468,0,0
HyperLogLog++,k=16,merge,25,200000,17,21041998,19483,19483,0,0
HyperLogLog++,k=16,merge,25,200000,18,21041998,19500,19500,0,0
HyperLogLog++,k=16,merge,25,200000,19,21041998,19620,19620,0,0
HyperLogLog++,k=16,merge,25,200000,20,21041998,19429,19429,0,0
HyperLogLog++,k=16,merge,25,200000,21,21041998,19489,19489,0,0
HyperLogLog++,k=16,merge,25,200000,22,21041998,19499,19499,0,0
HyperLogLog++,k=16,merge,25,200000,23,21041998,19393,19393,0,0
HyperLogLog++,k=16,merge,25,200000,24,21041998,19504,19504,0,0
HyperLogLog++,k=16,merge,25,200000,0,21041998,149746,149746,0,0
HyperLogLog++,k=16,merge,25,200000,1,21041998,150841,150841,0,0
HyperLogLog++,k=16,merge,25,200000,2,21041998,150565,150565,0,0
HyperLogLog++,k=16,merge,25,200000,3,21041998,150652,150652,0,0
HyperLogLog++,k=16,merge,25,200000,4,21041998,149671,149671,0,0
HyperLogLog++,k=16,merge,25,200000,5,21041998,150374,150374,0,0
HyperLogLog++,k=16,merge,25,200000,6,21041998,149956,149956,0,0
HyperLogLog++,k=16,merge,25,200000,7,21041998,149987,149987,0,0
HyperLogLog++,k=16,merge,25,200000,8,21041998,149739,149739,0,0
HyperLogLog++,k=16,merge,25,200000,9,21041998,150176,150176,0,0
HyperLogLog++,k=16,merge,25,200000,10,21041998,149664,149664,0,0
HyperLogLog++,k=16,merge,25,200000,11,21041998,149712,149712,0,0
HyperLogLog++,k=16,merge,25,200000,12,21041998,150126,150126,0,0
HyperLogLog++,k=16,merge,25,200000,13,21041998,150882,150882,0,0
HyperLogLog++,k=16,merge,25,200000,14,21041998,149998,149998,0,0
HyperLogLog++,k=16,merge,25,200000,15,21041998,150332,150332,0,0
HyperLogLog++,k=16,merge,25,200000,16,21041998,149828,149828,0,0
HyperLogLog++,k=16,merge,25,200000,17,21041998,150601,150601,0,0
HyperLogLog++,k=16,merge,25,200000,18,21041998,150175,150175,0,0
HyperLogLog++,k=16,merge,25,200000,19,21041998,150574,150574,0,0
HyperLogLog++,k=16,merge,25,200000,20,21041998,150595,150595,0,0
HyperLogLog++,k=16,merge,25,200000,21,21041998,150558,150558,0,0
HyperLogLog++,k=16,merge,25,200000,22,21041998,150027,150027,0,0
HyperLogLog++,k=16,merge,25,200000,23,21041998,151173,151173,0,0
HyperLogLog++,k=16,merge,25,200000,24,21041998,150304,150304,0,0
HyperLogLog++,k=16,merge,25,250000,0,21041998,90544,90544,0,0
HyperLogLog++,k=16,merge,25,250000,1,21041998,89806,89806,0,0
HyperLogLog++,k=16,merge,25,250000,2,21041998,90437,90437,0,0
HyperLogLog++,k=16,merge,25,250000,3,21041998,90449,90449,0,0
HyperLogLog++,k=16,merge,25,250000,4,21041998,89923,89923,0,0
HyperLogLog++,k=16,merge,25,250000,5,21041998,89653,89653,0,0
HyperLogLog++,k=16,merge,25,250000,6,21041998,90520,90520,0,0
HyperLogLog++,k=16,merge,25,250000,7,21041998,90415,90415,0,0
HyperLogLog++,k=16,merge,25,250000,8,21041998,90458,90458,0,0
HyperLogLog++,k=16,merge,25,250000,9,21041998,89662,89662,0,0
HyperLogLog++,k=16,merge,25,250000,10,21041998,89853,89853,0,0
HyperLogLog++,k=16,merge,25,250000,11,21041998,90349,90349,0,0
HyperLogLog++,k=16,merge,25,250000,12,21041998,90340,90340,0,0
HyperLogLog++,k=16,merge,25,250000,13,21041998,90371,90371,0,0
HyperLogLog++,k=16,merge,25,250000,14,21041998,90407,90407,0,0
HyperLogLog++,k=16,merge,25,250000,15,21041998,90357,90357,0,0
HyperLogLog++,k=16,merge,25,250000,16,21041998,90468,90468,0,0
HyperLogLog++,k=16,merge,25,250000,17,21041998,90502,90502,0,0
HyperLogLog++,k=16,merge,25,250000,18,21041998,90666,90666,0,0
HyperLogLog++,k=16,merge,25,250000,19,21041998,89904,89904,0,0
HyperLogLog++,k=16,merge,25,250000,20,21041998,89549,89549,0,0
HyperLogLog++,k=16,merge,25,250000,21,21041998,90478,90478,0,0
HyperLogLog++,k=16,merge,25,250000,22,21041998,90476,90476,0,0
HyperLogLog++,k=16,merge,25,250000,23,21041998,90341,90341,0,0
HyperLogLog++,k=16,merge,25,250000,24,21041998,89862,89862,0,0
HyperLogLog++,k=16,merge,25,500000,0,21041998,19767,19767,0,0
HyperLogLog++,k=16,merge,25,500000,1,21041998,19859,19859,0,0
HyperLogLog++,k=16,merge,25,500000,2,21041998,19804,19804,0,0
HyperLogLog++,k=16,merge,25,500000,3,21041998,19784,19784,0,0
HyperLogLog++,k=16,merge,25,500000,4,21041998,19709,19709,0,0
HyperLogLog++,k=16,merge,25,500000,5,21041998,19712,19712,0,0
HyperLogLog++,k=16,merge,25,500000,6,21041998,19900,19900,0,0
HyperLogLog++,k=16,merge,25,500000,7,21041998,19659,19659,0,0
HyperLogLog++,k=16,merge,25,500000,8,21041998,19859,19859,0,0
HyperLogLog++,k=16,merge,25,500000,9,21041998,19709,19709,0,0
HyperLogLog++,k=16,merge,25,500000,10,21041998,19904,19904,0,0
HyperLogLog++,k=16,merge,25,500000,11,21041998,19658,19658,0,0
HyperLogLog++,k=16,merge,25,500000,12,21041998,19984,19984,0,0
HyperLogLog++,k=16,merge,25,500000,13,21041998,19817,19817,0,0
HyperLogLog++,k=16,merge,25,500000,14,21041998,19895,19895,0,0
HyperLogLog++,k=16,merge,25,500000,15,21041998,19681,19681,0,0
HyperLogLog++,k=16,merge,25,500000,16,21041998,19870,19870,0,0
HyperLogLog++,k=16,merge,25,500000,17,21041998,19805,19805,0,0
HyperLogLog++,k=16,merge,25,500000,18,21041998,19738,19738,0,0
HyperLogLog++,k=16,merge,25,500000,19,21041998,19880,19880,0,0
HyperLogLog++,k=16,merge,25,500000,20,21041998,19770,19770,0,0
HyperLogLog++,k=16,merge,25,500000,21,21041998,19824,19824,0,0
HyperLogLog++,k=16,merge,25,500000,22,21041998,19832,19832,0,0
HyperLogLog++,k=16,merge,25,500000,23,21041998,19792,19792,0,0
HyperLogLog++,k=16,merge,25,500000,24,21041998,19758,19758,0,0
HyperLogLog++,k=16,merge,25,500000,0,21041998,94861,94861,0,0
HyperLogLog++,k=16,merge,25,500000,1,21041998,95247,95247,0,0
HyperLogLog++,k=16,merge,25,500000,2,21041998,94650,94650,0,0
HyperLogLog++,k=16,merge,25,500000,3,21041998,95505,95505,0,0
HyperLogLog++,k=16,merge,25,500000,4,21041998,95452,95452,0,0
HyperLogLog++,k=16,merge,25,500000,5,21041998,95276,95276,0,0
HyperLogLog++,k=16,merge,25,500000,6,21041998,95437,95437,0,0
HyperLogLog++,k=16,merge,25,500000,7,21041998,94850,94850,0,0
HyperLogLog++,k=16,merge,25,500000,8,21041998,94866,94866,0,0
HyperLogLog++,k=16,merge,25,500000,9,21041998,95390,95390,0,0
HyperLogLog++,k=16,merge,25,500000,10,21041998,95837,95837,0,0
HyperLogLog++,k=16,merge,25,500000,11,21041998,95344,95344,0,0
HyperLogLog++,k=16,merge,25,500000,12,21041998,94864,94864,0,0
HyperLogLog++,k=16,merge,25,500000,13,21041998,94849,94849,0,0
HyperLogLog++,k=16,merge,25,500000,14,21041998,95423,95423,0,0
HyperLogLog++,k=16,merge,25,500000,15,21041998,94421,94421,0,0
HyperLogLog++,k=16,merge,25,500000,16,21041998,95437,95437,0,0
HyperLogLog++,k=16,merge,25,500000,17,21041998,94800,94800,0,0
HyperLogLog++,k=16,merge,25,500000,18,21041998,94827,94827,0,0
HyperLogLog++,k=16,merge,25,500000,19,21041998,95295,95295,0,0
HyperLogLog++,k=16,merge,25,500000,20,21041998,95404,95404,0,0
HyperLogLog++,k=16,merge,25,500000,21,21041998,95427,95427,0,0
HyperLogLog++,k=16,merge,25,500000,22,21041998,94800,94800,0,0
HyperLogLog++,k=16,merge,25,500000,23,21041998,94673,94673,0,0
HyperLogLog++,k=16,merge,25,500000,24,21041998,94617,94617,0,0
HyperLogLog++,k=16,merge,25,500000,0,21041998,180480,180480,0,0
HyperLogLog++,k=16,merge,25,500000,1,21041998,179949,179949,0,0
HyperLogLog++,k=16,merge,25,500000,2,21041998,179908,179908,0,0
HyperLogLog++,k=16,merge,25,500000,3,21041998,180720,180720,0,0
HyperLogLog++,k=16,merge,25,500000,4,21041998,180342,180342,0,0
HyperLogLog++,k=16,merge,25,500000,5,21041998,179063,179063,0,0
HyperLogLog++,k=16,merge,25,500000,6,21041998,179894,179894,0,0
HyperLogLog++,k=16,merge,25,500000,7,21041998,180661,180661,0,0
HyperLogLog++,k=16,merge,25,500000,8,21041998,180490,180490,0,0
HyperLogLog++,k=16,merge,25,500000,9,21041998,181429,181429,0,0
HyperLogLog++,k=16,merge,25,500000,10,21041998,180344,180344,0,0
HyperLogLog++,k=16,merge,25,500000,11,21041998,179416,179416,0,0
HyperLogLog++,k=16,merge,25,500000,12,21041998,180635,180635,0,0
HyperLogLog++,k=16,merge,25,500000,13,21041998,179865,179865,0,0
HyperLogLog++,k=16,merge,25,500000,14,21041998,179837,179837,0,0
HyperLogLog++,k=16,merge,25,500000,15,21041998,179168,179168,0,0
HyperLogLog++,k=16,merge,25,500000,16,21041998,180751,180751,0,0
HyperLogLog++,k=16,merge,25,500000,17,21041998,180700,180700,0,0
HyperLogLog++,k=16,merge,25,500000,18,21041998,179829,179829,0,0
HyperLogLog++,k=16,merge,25,500000,19,21041998,180651,180651,0,0
HyperLogLog++,k=16,merge,25,500000,20,21041998,179429,179429,0,0
HyperLogLog++,k=16,merge,25,500000,21,21041998,180177,180177,0,0
HyperLogLog++,k=16,merge,25,500000,22,21041998,180289,180289,0,0
HyperLogLog++,k=16,merge,25,500000,23,21041998,180508,180508,0,0
HyperLogLog++,k=16,merge,25,500000,24,21041998,180388,180388,0,0
