algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=12,L=32",streaming,50,10000000,1499269,100000,21041998,14993,15040.34,46099.24939,214.7073576,0.01625,0.01432050674,47.34,47.34,0.003157473488,0.01114253318,217.7575257,167.06
HyperLogLog,"k=12,L=32",streaming,50,10000000,1534369,100000,21041998,15344,15399.14,51048.93918,225.940123,0.01625,0.01472498195,55.14,55.14,0.00359358707,0.01206074035,230.3657527,185.06
HyperLogLog,"k=12,L=32",streaming,50,10000000,1570291,100000,21041998,15703,15744.34,54738.35143,233.9622863,0.01625,0.01489920947,41.34,41.34,0.002632617971,0.01173151627,235.2712902,184.22
HyperLogLog,"k=12,L=32",streaming,50,10000000,1644677,100000,21041998,16447,16506.08,54732.03429,233.9487856,0.01625,0.01422440479,59.08,59.08,0.003592144464,0.01196084392,239.0143092,196.72
HyperLogLog,"k=12,L=32",streaming,50,10000000,1683181,100000,21041998,16832,16879.68,63046.8751,251.091368,0.01625,0.01491750048,47.68,47.68,0.00283269962,0.0122338403,253.0994271,205.92
HyperLogLog,"k=12,L=32",streaming,50,10000000,1722586,100000,21041998,17226,17261.02,59156.87714,243.2218681,0.01625,0.01411946291,35.02,35.02,0.002032973412,0.01169975618,243.3107889,201.54
HyperLogLog,"k=12,L=32",streaming,50,10000000,1804187,100000,21041998,18042,18065.5,74487.15306,272.9233465,0.01625,0.01512711154,23.5,23.5,0.001302516351,0.01193326682,271.2004056,215.3
HyperLogLog,"k=12,L=32",streaming,50,10000000,1846425,100000,21041998,18465,18494.96,79973.67184,282.7961666,0.01625,0.01531525408,29.96,29.96,0.001622529109,0.0126552938,281.5524818,233.68
HyperLogLog,"k=12,L=32",streaming,50,10000000,1889653,100000,21041998,18897,18927.16,82936.42286,287.9868449,0.01625,0.01523981822,30.16,30.16,0.001596020532,0.01260517542,286.6833096,238.2
HyperLogLog,"k=12,L=32",streaming,50,10000000,1979167,100000,21041998,19792,19828.2,96351.02041,310.4046076,0.01625,0.01568333708,36.2,36.2,0.001829021827,0.01282942603,309.4098253,253.92
HyperLogLog,"k=12,L=32",streaming,50,10000000,2025502,100000,21041998,20256,20286.38,106294.0771,326.0277245,0.01625,0.01609536555,30.38,30.38,0.001499802528,0.01331654818,324.1776365,269.74
HyperLogLog,"k=12,L=32",streaming,50,10000000,2072922,100000,21041998,20730,20772.52,113178.0098,336.4193957,0.01625,0.01622862497,42.52,42.52,0.002051133623,0.01327544621,335.7415673,275.2
HyperLogLog,"k=12,L=32",streaming,50,10000000,2171118,100000,21041998,21712,21740.42,110142.5751,331.8773495,0.01625,0.0152854343,28.42,28.42,0.001308953574,0.01239959469,329.7687371,269.22
HyperLogLog,"k=12,L=32",streaming,50,10000000,2221947,100000,21041998,22220,22238.66,120689.1269,347.4034066,0.01625,0.01563471677,18.66,18.66,0.0008397839784,0.01282538254,344.4176825,284.98
HyperLogLog,"k=12,L=32",streaming,50,10000000,2273966,100000,21041998,22740,22764.08,128825.1363,358.922187,0.01625,0.01578373734,24.08,24.08,0.001058927001,0.01325065963,356.129864,301.32
HyperLogLog,"k=12,L=32",streaming,50,10000000,2381686,100000,21041998,23817,23821.5,153429.602,391.7009089,0.01625,0.01644627404,4.5,4.5,0.0001889406726,0.01365831129,387.7902268,325.3
HyperLogLog,"k=12,L=32",streaming,50,10000000,2437445,100000,21041998,24375,24370.92,174926.7282,418.2424275,0.01625,0.01715866369,-4.08,4.08,-0.0001673846154,0.01408820513,414.0589813,343.4
HyperLogLog,"k=12,L=32",streaming,50,10000000,2494509,100000,21041998,24946,24943.38,182602.0771,427.3196428,0.01625,0.01712978605,-2.62,2.62,-0.000105026858,0.01369758679,423.0329774,341.7
HyperLogLog,"k=12,L=32",streaming,50,10000000,2612676,100000,21041998,26127,26108.94,204268.629,451.9608711,0.01625,0.01729861335,-18.06,18.06,-0.0006912389482,0.01364948138,447.7827822,356.62
HyperLogLog,"k=12,L=32",streaming,50,10000000,2673842,100000,21041998,26739,26727.9,206410.5816,454.3243133,0.01625,0.01699107346,-11.1,11.1,-0.0004151239762,0.01342084596,449.8950767,358.86
HyperLogLog,"k=12,L=32",streaming,50,10000000,2736440,100000,21041998,27365,27361.72,206738.3282,454.6848669,0.01625,0.01661556247,-3.28,3.28,-0.0001198611365,0.01304001462,450.1270043,356.84
HyperLogLog,"k=12,L=32",streaming,50,10000000,2866068,100000,21041998,28661,28669.48,241278.8669,491.2014525,0.01625,0.0171383222,8.48,8.48,0.0002958724399,0.01311189421,486.3385652,375.8
HyperLogLog,"k=12,L=32",streaming,50,10000000,2933167,100000,21041998,29332,29347.22,253456.1751,503.4443118,0.01625,0.01716365443,15.22,15.22,0.0005188872221,0.01346583936,498.6167867,394.98
HyperLogLog,"k=12,L=32",streaming,50,10000000,3001836,100000,21041998,30019,30032.88,270287.169,519.8914973,0.01625,0.01731874804,13.88,13.88,0.0004623738299,0.0137073187,514.8534549,411.48
HyperLogLog,"k=12,L=32",streaming,50,10000000,3144036,100000,21041998,31441,31458.8,271982.1224,521.5190528,0.01625,0.01658722855,17.8,17.8,0.0005661397538,0.01325530358,516.5842816,416.76
HyperLogLog,"k=12,L=32",streaming,50,10000000,3217642,100000,21041998,32177,32190.68,268415.7731,518.0885765,0.01625,0.01610120821,13.68,13.68,0.0004251483979,0.01308512291,513.0639336,421.04
HyperLogLog,"k=12,L=32",streaming,50,10000000,3292972,100000,21041998,32930,32940.32,285436.9567,534.2630033,0.01625,0.01622420296,10.32,10.32,0.0003133920437,0.0129013058,528.9940642,424.84
HyperLogLog,"k=12,L=32",streaming,50,10000000,3448963,100000,21041998,34490,34552.2,351998.5306,593.2946406,0.01625,0.01720193217,62.2,62.2,0.001803421282,0.01431023485,590.616119,493.56
HyperLogLog,"k=12,L=32",streaming,50,10000000,3529708,100000,21041998,35298,35367.5,352927.1939,594.0767576,0.01625,0.01683032346,69.5,69.5,0.001968950082,0.01352994504,592.198362,477.58
HyperLogLog,"k=12,L=32",streaming,50,10000000,3612343,100000,21041998,36124,36164.14,380849.0208,617.1296629,0.01625,0.01708364696,40.14,40.14,0.001111172628,0.0137443251,612.2444446,496.5
HyperLogLog,"k=12,L=32",streaming,50,10000000,3783463,100000,21041998,37835,37899.64,353775.8269,594.790574,0.01625,0.01572064422,64.64,64.64,0.001708470992,0.01276912911,592.3500992,483.12
HyperLogLog,"k=12,L=32",streaming,50,10000000,3872039,100000,21041998,38721,38787.76,384345.4514,619.9560077,0.01625,0.01601084703,66.76,66.76,0.001724129026,0.01292218693,617.3454786,500.36
HyperLogLog,"k=12,L=32",streaming,50,10000000,3962689,100000,21041998,39627,39691.88,401362.1486,633.5314898,0.01625,0.01598736947,64.88,64.88,0.00163726752,0.01314255432,630.5111577,520.8
HyperLogLog,"k=12,L=32",streaming,50,10000000,4150405,100000,21041998,41505,41616.54,482532.9473,694.6459151,0.01625,0.01673643935,111.54,111.54,0.002687387062,0.01379159137,696.6516059,572.42
HyperLogLog,"k=12,L=32",streaming,50,10000000,4247572,100000,21041998,42476,42625.94,455959.0371,675.2473896,0.01625,0.01589715109,149.94,149.94,0.003529993408,0.01279734438,685.0706971,543.58
HyperLogLog,"k=12,L=32",streaming,50,10000000,4347014,100000,21041998,43471,43627.32,494397.8955,703.1343367,0.01625,0.01617479094,156.32,156.32,0.003595960525,0.01313151296,713.4044295,570.84
HyperLogLog,"k=12,L=32",streaming,50,10000000,4552936,100000,21041998,45530,45630.04,538443.7535,733.7872672,0.01625,0.01611656638,100.04,100.04,0.002197232594,0.01312453327,733.2686274,597.56
HyperLogLog,"k=12,L=32",streaming,50,10000000,4659526,100000,21041998,46596,46686.88,515850.9241,718.2276269,0.01625,0.0154139331,90.88,90.88,0.001950382007,0.0123615761,716.7936105,576
HyperLogLog,"k=12,L=32",streaming,50,10000000,4768612,100000,21041998,47687,47776.94,547719.2412,740.080564,0.01625,0.01551954545,89.94,89.94,0.001886048609,0.0124641936,738.1423034,594.38
HyperLogLog,"k=12,L=32",streaming,50,10000000,4880252,100000,21041998,48803,48887.22,608158.42,779.8451256,0.01625,0.01597945056,84.22,84.22,0.001725713583,0.01274634756,776.5875739,622.06
HyperLogLog,"k=12,L=32",streaming,50,10000000,5111434,100000,21041998,51115,51184.26,721887.4616,849.6396069,0.01625,0.01662211889,69.26,69.26,0.00135498386,0.01372473834,843.9470718,701.54
HyperLogLog,"k=12,L=32",streaming,50,10000000,5231100,100000,21041998,52311,52352.96,719111.1412,848.0042106,0.01625,0.01621082011,41.96,41.96,0.0008021257479,0.01323698648,840.5293332,692.44
HyperLogLog,"k=12,L=32",streaming,50,10000000,5353567,100000,21041998,53536,53587.1,775836.3367,880.8157223,0.01625,0.01645277425,51.1,51.1,0.0009544979079,0.01277757023,873.4591118,684.06
HyperLogLog,"k=12,L=32",streaming,50,10000000,5607170,100000,21041998,56072,56117.06,907116.3024,952.4265339,0.01625,0.01698577782,45.06,45.06,0.0008036096447,0.01333464118,943.9302834,747.7
HyperLogLog,"k=12,L=32",streaming,50,10000000,5738442,100000,21041998,57385,57457.66,1027316.8,1013.566377,0.01625,0.01766256647,72.66,72.66,0.001266184543,0.01404164851,1006.006928,805.78
HyperLogLog,"k=12,L=32",streaming,50,10000000,5872787,100000,21041998,58728,58736.74,1061874.768,1030.47308,0.01625,0.01754653793,8.74,8.74,0.0001488216864,0.01374301866,1020.153743,807.1
HyperLogLog,"k=12,L=32",streaming,50,10000000,6150986,100000,21041998,61510,61464.64,1157575.827,1075.906979,0.01625,0.01749157826,-45.36,45.36,-0.0007374410665,0.01342806048,1066.059023,825.96
HyperLogLog,"k=12,L=32",streaming,50,10000000,6294989,100000,21041998,62950,62936.52,1172751.275,1082.936413,0.01625,0.01720312015,-13.48,13.48,-0.0002141382049,0.01301858618,1072.137099,819.52
HyperLogLog,"k=12,L=32",streaming,50,10000000,6442364,100000,21041998,64424,64406.48,1291224.418,1136.320561,0.01625,0.01763815599,-17.52,17.52,-0.0002719483422,0.01324164907,1125.036391,853.08
HyperLogLog,"k=12,L=32",streaming,50,10000000,6747545,100000,21041998,67476,67469.22,1529701.889,1236.811178,0.01625,0.01832964577,-6.78,6.78,-0.0001004801707,0.01390094256,1224.399371,937.98
HyperLogLog,"k=12,L=32",streaming,50,10000000,6905514,100000,21041998,69056,69064.46,1623488.702,1274.161961,0.01625,0.01845114054,8.46,8.46,0.0001225092678,0.01338420992,1261.384359,924.26
HyperLogLog,"k=12,L=32",streaming,50,10000000,7067182,100000,21041998,70672,70689.3,1758117.276,1325.940148,0.01625,0.01876188799,17.3,17.3,0.0002447928458,0.01387565089,1312.727778,980.62
HyperLogLog,"k=12,L=32",streaming,50,10000000,7401960,100000,21041998,74020,74019.28,1725106.9,1313.433249,0.01625,0.0177443022,-0.72,0.72,-9.727100784e-06,0.01354066469,1300.232779,1002.28
HyperLogLog,"k=12,L=32",streaming,50,10000000,7575251,100000,21041998,75753,75704.56,1819618.251,1348.932263,0.01625,0.01780698142,-48.44,48.44,-0.0006394466226,0.0140430082,1336.25309,1063.8
HyperLogLog,"k=12,L=32",streaming,50,10000000,7752598,100000,21041998,77526,77511.66,1807268.882,1344.34701,0.01625,0.01734059554,-14.34,14.34,-0.0001849702035,0.01393106829,1330.912897,1080.02
HyperLogLog,"k=12,L=32",streaming,50,10000000,8119845,100000,21041998,81199,81112.9,1870211.276,1367.556681,0.01625,0.01684203846,-86.1,86.1,-0.001060357886,0.01322109878,1356.547183,1073.54
HyperLogLog,"k=12,L=32",streaming,50,10000000,8309942,100000,21041998,83100,83066.2,1945345.265,1394.756346,0.01625,0.01678407155,-33.8,33.8,-0.0004067388688,0.01307870036,1381.151983,1086.84
HyperLogLog,"k=12,L=32",streaming,50,10000000,8504490,100000,21041998,85045,84993.6,1929665.714,1389.124082,0.01625,0.01633398885,-51.4,51.4,-0.0006043859133,0.01303451114,1376.122945,1108.52
HyperLogLog,"k=12,L=32",streaming,50,10000000,8907355,100000,21041998,89074,89091.74,2249537.135,1499.845704,0.01625,0.01683819862,17.74,17.74,0.0001991602488,0.0131977906,1484.87747,1175.58
HyperLogLog,"k=12,L=32",streaming,50,10000000,9115889,100000,21041998,91159,91076.86,2230950.898,1493.636803,0.01625,0.01638496257,-82.14,82.14,-0.0009010629779,0.01289943944,1480.904744,1175.9
HyperLogLog,"k=12,L=32",streaming,50,10000000,9329305,100000,21041998,93294,93164.54,2491635.478,1578.49152,0.01625,0.01691953952,-129.46,129.46,-0.001387656227,0.01330310631,1567.98044,1241.1
HyperLogLog,"k=12,L=32",streaming,50,10000000,9771242,100000,21041998,97713,97514.46,2742841.764,1656.152699,0.01625,0.01694915415,-198.54,198.54,-0.00203186884,0.01380839806,1651.485107,1349.26
HyperLogLog,"k=12,L=32",streaming,50,10000000,10000000,100000,21041998,100000,99795.64,3050209.092,1746.484782,0.01625,0.01746484782,-204.36,204.36,-0.0020436,0.0138772,1740.967524,1387.72
HyperLogLog,"k=12,L=32",streaming,50,10000000,1,1000000,21041998,1,1,0,0,0.01625,0,0,0,0,0,0,0
HyperLogLog,"k=12,L=32",streaming,50,10000000,1539,1000000,21041998,154,153.12,2.556734694,1.598979266,0.01625,0.01038298225,-0.88,0.88,-0.005714285714,0.009090909091,1.811077028,1.4
HyperLogLog,"k=12,L=32",streaming,50,10000000,4616,1000000,21041998,462,461.48,28.70367347,5.357580934,0.01625,0.01159649553,-0.52,0.52,-0.001125541126,0.009264069264,5.329165038,4.28
HyperLogLog,"k=12,L=32",streaming,50,10000000,6154,1000000,21041998,616,614.64,56.35755102,7.507166644,0.01625,0.01218695884,-1.36,1.36,-0.002207792208,0.01038961039,7.555130707,6.4
HyperLogLog,"k=12,L=32",streaming,50,10000000,7693,1000000,21041998,770,767.62,77.66897959,8.813000601,0.01625,0.01144545533,-2.38,2.38,-0.003090909091,0.009584415584,9.043229512,7.38
HyperLogLog,"k=12,L=32",streaming,50,10000000,10770,1000000,21041998,1077,1076.48,96.7444898,9.835877683,0.01625,0.009132662658,-0.52,0.52,-0.0004828226555,0.006982358403,9.750897395,7.52
HyperLogLog,"k=12,L=32",streaming,50,10000000,12308,1000000,21041998,1231,1230.22,130.7873469,11.43622958,0.01625,0.00929019462,-0.78,0.78,-0.0006336311942,0.007359870024,11.3481276,9.06
HyperLogLog,"k=12,L=32",streaming,50,10000000,13847,1000000,21041998,1385,1384.6,170.6530612,13.06342456,0.01625,0.009432075494,-0.4,0.4,-0.0002888086643,0.007306859206,12.93831519,10.12
HyperLogLog,"k=12,L=32",streaming,50,10000000,16923,1000000,21041998,1693,1690.84,323.6473469,17.99020141,0.01625,0.01062622647,-2.16,2.16,-0.001275841701,0.008694624926,17.93989967,14.72
HyperLogLog,"k=12,L=32",streaming,50,10000000,18462,1000000,21041998,1847,1846.4,383.1020408,19.57299264,0.01625,0.01059718064,-0.6,0.6,-0.0003248511099,0.008316188414,19.38556164,15.36
HyperLogLog,"k=12,L=32",streaming,50,10000000,20000,1000000,21041998,2000,1998.72,385.797551,19.64172984,0.01625,0.009820864919,-1.28,1.28,-0.00064,0.00728,19.48640552,14.56
HyperLogLog,"k=12,L=32",streaming,50,10000000,23077,1000000,21041998,2308,2306.42,571.8404082,23.91318482,0.01625,0.01036099862,-1.58,1.58,-0.0006845753899,0.007512998267,23.72551369,17.34
HyperLogLog,"k=12,L=32",streaming,50,10000000,24616,1000000,21041998,2462,2460.26,795.7065306,28.20827061,0.01625,0.01145746166,-1.74,1.74,-0.0007067424858,0.008862713241,27.97892064,21.82
HyperLogLog,"k=12,L=32",streaming,50,10000000,26154,1000000,21041998,2616,2615.84,766.9126531,27.69318785,0.01625,0.01058608098,-0.16,0.16,-6.116207951e-05,0.008516819572,27.41532418,22.28
HyperLogLog,"k=12,L=32",streaming,50,10000000,29231,1000000,21041998,2924,2926.58,1164.942449,34.13125326,0.01625,0.01167279523,2.58,2.58,0.0008823529412,0.009473324213,33.88657551,27.7
HyperLogLog,"k=12,L=32",streaming,50,10000000,30769,1000000,21041998,3077,3077.1,1263.27551,35.54258728,0.01625,0.01155105209,0.1,0.1,3.249918752e-05,0.009340266493,35.18550838,28.74
HyperLogLog,"k=12,L=32",streaming,50,10000000,32308,1000000,21041998,3231,3232.52,1117.928163,33.43543275,0.01625,0.01034832335,1.52,1.52,0.0004704425874,0.008183225008,33.13427229,26.44
HyperLogLog,"k=12,L=32",streaming,50,10000000,35385,1000000,21041998,3539,3542.32,2048.67102,45.26224719,0.01625,0.0127895584,3.32,3.32,0.0009381181125,0.01002543091,44.93016804,35.48
HyperLogLog,"k=12,L=32",streaming,50,10000000,36923,1000000,21041998,3693,3694.1,2344.05102,48.41540065,0.01625,0.01311004621,1.1,1.1,0.0002978608178,0.01038180341,47.94142259,38.34
HyperLogLog,"k=12,L=32",streaming,50,10000000,38462,1000000,21041998,3847,3847.52,2298.417959,47.94181848,0.01625,0.01246213114,0.52,0.52,0.0001351702625,0.009846633741,47.46282756,37.88
HyperLogLog,"k=12,L=32",streaming,50,10000000,41539,1000000,21041998,4154,4151.3,3065.928571,55.3708278,0.01625,0.01332952041,-2.7,2.7,-0.0006499759268,0.01048146365,54.88077988,43.54
HyperLogLog,"k=12,L=32",streaming,50,10000000,43077,1000000,21041998,4308,4308.08,3285.54449,57.31966931,0.01625,0.01330540142,0.08,0.08,1.857010214e-05,0.01066852368,56.743634,45.96
HyperLogLog,"k=12,L=32",streaming,50,10000000,44615,1000000,21041998,4462,4458.7,3104.255102,55.71584247,0.01625,0.01248674192,-3.3,3.3,-0.0007395786643,0.01033168983,55.25450208,46.1
HyperLogLog,"k=12,L=32",streaming,50,10000000,47692,1000000,21041998,4770,4765.5,3266.132653,57.15008883,0.01625,0.0119811507,-4.5,4.5,-0.0009433962264,0.009614255765,56.75438309,45.86
HyperLogLog,"k=12,L=32",streaming,50,10000000,49231,1000000,21041998,4924,4922.58,3137.432245,56.01278644,0.01625,0.01137546435,-1.42,1.42,-0.0002883834281,0.008988627132,55.4680088,44.26
HyperLogLog,"k=12,L=32",streaming,50,10000000,50769,1000000,21041998,5077,5073.9,2944.785714,54.26587984,0.01625,0.01068857196,-3.1,3.1,-0.0006105968091,0.008568051999,53.8098504,43.5
HyperLogLog,"k=12,L=32",streaming,50,10000000,52308,1000000,21041998,5231,5228.44,3843.108571,61.99281064,0.01625,0.0118510439,-2.56,2.56,-0.000489390174,0.009627222328,61.42312268,50.36
HyperLogLog,"k=12,L=32",streaming,50,10000000,55385,1000000,21041998,5539,5538.5,5391.071429,73.42391592,0.01625,0.01325580717,-0.5,0.5,-9.026900163e-05,0.01060480231,72.68768809,58.74
HyperLogLog,"k=12,L=32",streaming,50,10000000,56923,1000000,21041998,5693,5690.04,6016.324898,77.56497211,0.01625,0.01362462184,-2.96,2.96,-0.0005199367644,0.01039170912,76.84243619,59.16
HyperLogLog,"k=12,L=32",streaming,50,10000000,58461,1000000,21041998,5847,5845.18,5672.354694,75.31503631,0.01625,0.01288097081,-1.82,1.82,-0.0003112707371,0.01000513084,74.5802923,58.5
HyperLogLog,"k=12,L=32",streaming,50,10000000,61538,1000000,21041998,6154,6152.12,6928.026122,83.23476511,0.01625,0.0135253112,-1.88,1.88,-0.0003054923627,0.01021774456,82.41965785,62.88
HyperLogLog,"k=12,L=32",streaming,50,10000000,63077,1000000,21041998,6308,6307.14,6642.612653,81.50222484,0.01625,0.01292045416,-0.86,0.86,-0.0001363348129,0.01023779328,80.68766944,64.58
HyperLogLog,"k=12,L=32",streaming,50,10000000,64615,1000000,21041998,6462,6464.54,6780.702449,82.34502079,0.01625,0.01274296205,2.54,2.54,0.0003930671619,0.01048901269,81.55697395,67.78
HyperLogLog,"k=12,L=32",streaming,50,10000000,67692,1000000,21041998,6770,6774.06,7549.526939,86.88801378,0.01625,0.01283427087,4.06,4.06,0.000599704579,0.01068537666,86.11051039,72.34
HyperLogLog,"k=12,L=32",streaming,50,10000000,69231,1000000,21041998,6924,6921.92,7357.177143,85.77398873,0.01625,0.01238792443,-2.08,2.08,-0.0003004043905,0.01036395147,84.9373887,71.76
HyperLogLog,"k=12,L=32",streaming,50,10000000,70769,1000000,21041998,7077,7075.16,7549.320816,86.88682763,0.01625,0.01227735306,-1.84,1.84,-0.0002599971739,0.00981206726,86.03324939,69.44
HyperLogLog,"k=12,L=32",streaming,50,10000000,73846,1000000,21041998,7385,7385.12,9973.332245,99.86657221,0.01625,0.013522894,0.12,0.12,1.624915369e-05,0.01076777251,98.86293542,79.52
HyperLogLog,"k=12,L=32",streaming,50,10000000,75384,1000000,21041998,7539,7550.02,10793.81592,103.893291,0.01625,0.01378077875,11.02,11.02,0.001461732325,0.01086350975,103.4378074,81.9
HyperLogLog,"k=12,L=32",streaming,50,10000000,76923,1000000,21041998,7693,7708.8,10909.26531,104.4474284,0.01625,0.01357694377,15.8,15.8,0.002053815157,0.01089301963,104.5978967,83.8
HyperLogLog,"k=12,L=32",streaming,50,10000000,80000,1000000,21041998,8000,8024.36,14017.41878,118.3951805,0.01625,0.01479939757,24.36,24.36,0.003045,0.0122,119.7099829,97.6
HyperLogLog,"k=12,L=32",streaming,50,10000000,81538,1000000,21041998,8154,8179.44,14837.88408,121.8108537,0.01625,0.0149387851,25.44,25.44,0.003119941133,0.01190090753,123.2409023,97.04
HyperLogLog,"k=12,L=32",streaming,50,10000000,83077,1000000,21041998,8308,8333.12,14441.45469,120.1726038,0.01625,0.01446468509,25.12,25.12,0.003023591719,0.01152623977,121.5879928,95.76
HyperLogLog,"k=12,L=32",streaming,50,10000000,86153,1000000,21041998,8616,8644.14,20439.10245,142.965389,0.01625,0.01659301172,28.14,28.14,0.003266016713,0.01357706592,144.2989258,116.98
HyperLogLog,"k=12,L=32",streaming,50,10000000,87692,1000000,21041998,8770,8791.16,20814.09633,144.270913,0.01625,0.01645050319,21.16,21.16,0.00241277081,0.01378335234,144.3799155,120.88
HyperLogLog,"k=12,L=32",streaming,50,10000000,89230,1000000,21041998,8923,8949.66,21210.0249,145.6366194,0.01625,0.01632148598,26.66,26.66,0.002987784377,0.01374201502,146.6171204,122.62
HyperLogLog,"k=12,L=32",streaming,50,10000000,92307,1000000,21041998,9231,9256.62,23140.81184,152.1210434,0.01625,0.01647936771,25.62,25.62,0.002775430614,0.0138814863,152.7559491,128.14
HyperLogLog,"k=12,L=32",streaming,50,10000000,93846,1000000,21041998,9385,9403.84,25605.64735,160.017647,0.01625,0.01705036196,18.84,18.84,0.002007458711,0.01440170485,159.5257973,135.16
HyperLogLog,"k=12,L=32",streaming,50,10000000,95384,1000000,21041998,9539,9558.24,27705.98204,166.4511401,0.01625,0.0174495377,19.24,19.24,0.002016982912,0.01463465772,165.8976793,139.6
HyperLogLog,"k=12,L=32",streaming,50,10000000,98461,1000000,21041998,9847,9948.9,62062.86735,249.1242006,0.01625,0.02529950245,101.9,101.9,0.01034832944,0.02279882198,266.8430625,224.5
HyperLogLog,"k=12,L=32",streaming,50,10000000,100000,1000000,21041998,10000,10184.62,64626.52612,254.217478,0.01625,0.0254217478,184.62,184.62,0.018462,0.028642,312.1194323,286.42
HyperLogLog,"k=12,L=32",streaming,50,10000000,102342,1000000,21041998,10235,10510.74,13310.64531,115.37177,0.01625,0.01127227845,275.74,275.74,0.02694088911,0.02694088911,298.4576687,275.74
HyperLogLog,"k=12,L=32",streaming,50,10000000,107190,1000000,21041998,10719,10963.02,17663.93837,132.9057499,0.01625,0.01239908107,244.02,244.02,0.02276518332,0.02317940106,277.2299046,248.46
HyperLogLog,"k=12,L=32",streaming,50,10000000,109699,1000000,21041998,10970,11204.1,19035.96939,137.9709005,0.01625,0.01257711035,234.1,234.1,0.02134001823,0.02210209663,271.0314742,242.46
HyperLogLog,"k=12,L=32",streaming,50,10000000,112267,1000000,21041998,11227,11444.32,18412.22204,135.6916432,0.01625,0.01208618894,217.32,217.32,0.01935690746,0.02007660105,255.4837764,225.4
HyperLogLog,"k=12,L=32",streaming,50,10000000,117585,1000000,21041998,11759,11956.82,22111.70163,148.7000391,0.01625,0.01264563646,197.82,197.82,0.01682285909,0.01786376393,246.5810617,210.06
HyperLogLog,"k=12,L=32",streaming,50,10000000,120338,1000000,21041998,12034,12220.92,23461.25878,153.1706851,0.01625,0.01272816064,186.92,186.92,0.01553265747,0.01691208243,240.6888448,203.52
HyperLogLog,"k=12,L=32",streaming,50,10000000,123156,1000000,21041998,12316,12495.5,24905.64286,157.8152174,0.01625,0.01281383708,179.5,179.5,0.01457453719,0.01631211432,237.9659219,200.9
HyperLogLog,"k=12,L=32",streaming,50,10000000,128990,1000000,21041998,12899,13055.9,29869.52041,172.8280082,0.01625,0.01339855866,156.9,156.9,0.01216373362,0.01513760757,232.1416378,195.26
HyperLogLog,"k=12,L=32",streaming,50,10000000,132009,1000000,21041998,13201,13344.32,31809.16082,178.3512288,0.01625,0.01351043321,143.32,143.32,0.01085675328,0.01444436028,227.4062444,190.68
HyperLogLog,"k=12,L=32",streaming,50,10000000,135100,1000000,21041998,13510,13652.06,36626.62898,191.380848,0.01625,0.01416586588,142.06,142.06,0.01051517395,0.01487934863,236.8019003,201.02
HyperLogLog,"k=12,L=32",streaming,50,10000000,141500,1000000,21041998,14150,14279.44,43136.94531,207.6943555,0.01625,0.01467804633,129.44,129.44,0.00914770318,0.01502756184,242.9586796,212.64
HyperLogLog,"k=12,L=32",streaming,50,10000000,144812,1000000,21041998,14482,14599.28,43712.20571,209.0746415,0.01625,0.01443686241,117.28,117.28,0.00809832896,0.01395111172,237.8919082,202.04
HyperLogLog,"k=12,L=32",streaming,50,10000000,148203,1000000,21041998,14821,14934.64,44661.50041,211.3326771,0.01625,0.01425900257,113.64,113.64,0.007667498819,0.01367249173,238.0804906,202.64
HyperLogLog,"k=12,L=32",streaming,50,10000000,155223,1000000,21041998,15523,15617.44,52538.45551,229.2126862,0.01625,0.01476600439,94.44,94.44,0.00608387554,0.0132732075,245.7775417,206.04
HyperLogLog,"k=12,L=32",streaming,50,10000000,158857,1000000,21041998,15886,15989.72,58314.89959,241.4847813,0.01625,0.01520110672,103.72,103.72,0.006529019262,0.01359687775,260.5886413,216
HyperLogLog,"k=12,L=32",streaming,50,10000000,162576,1000000,21041998,16258,16358.14,60304.85755,245.5704737,0.01625,0.01510459304,100.14,100.14,0.006159429204,0.01337310862,262.9197216,217.42
HyperLogLog,"k=12,L=32",streaming,50,10000000,170277,1000000,21041998,17028,17131.3,61005.03061,246.9919647,0.01625,0.01450504843,103.3,103.3,0.006066478741,0.0132898755,265.4351522,226.3
HyperLogLog,"k=12,L=32",streaming,50,10000000,174264,1000000,21041998,17427,17535.34,63880.63714,252.7461912,0.01625,0.0145031383,108.34,108.34,0.006216790038,0.01329546107,272.65469,231.7
HyperLogLog,"k=12,L=32",streaming,50,10000000,178344,1000000,21041998,17835,17931.62,61661.26082,248.3168557,0.01625,0.01392300845,96.62,96.62,0.005417437623,0.01232968881,264.1277342,219.9
HyperLogLog,"k=12,L=32",streaming,50,10000000,186792,1000000,21041998,18680,18759,69736.93878,264.0775242,0.01625,0.01413691243,79,79,0.004229122056,0.01206423983,273.0992494,225.36
HyperLogLog,"k=12,L=32",streaming,50,10000000,191165,1000000,21041998,19117,19210.02,71666.02,267.7050989,0.01625,0.01400350991,93.02,93.02,0.004865826228,0.01219333577,280.8654838,233.1
HyperLogLog,"k=12,L=32",streaming,50,10000000,195640,1000000,21041998,19564,19670.36,74217.54122,272.4289655,0.01625,0.01392501357,106.36,106.36,0.00543651605,0.01252095686,289.9062607,244.96
