algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=14,L=32",streaming,50,10000000,626052,200000,21041998,12522,15042.52,6776.499592,82.31949703,0.01015625,0.006573989541,2520.52,2520.52,0.2012873343,0.2012873343,2521.837037,2520.52
LogLog,"k=14,L=32",streaming,50,10000000,676876,200000,21041998,13538,15857.9,6766.214286,82.25700144,0.01015625,0.006076008379,2319.9,2319.9,0.1713620919,0.1713620919,2321.328693,2319.9
LogLog,"k=14,L=32",streaming,50,10000000,731825,200000,21041998,14637,16764.5,8816.826531,93.89795807,0.01015625,0.006415109522,2127.5,2127.5,0.1453508233,0.1453508233,2129.529699,2127.5
LogLog,"k=14,L=32",streaming,50,10000000,791235,200000,21041998,15825,17752.94,10869.28204,104.255849,0.01015625,0.006588047327,1927.94,1927.94,0.121828752,0.121828752,1930.700531,1927.94
LogLog,"k=14,L=32",streaming,50,10000000,855468,200000,21041998,17110,18833.84,14885.64735,122.0067512,0.01015625,0.007130727717,1723.84,1723.84,0.1007504383,0.1007504383,1728.066052,1723.84
LogLog,"k=14,L=32",streaming,50,10000000,924915,200000,21041998,18499,20018.44,15021.35347,122.5616313,0.01015625,0.006625311169,1519.44,1519.44,0.08213633169,0.08213633169,1524.276497,1519.44
LogLog,"k=14,L=32",streaming,50,10000000,1000000,200000,21041998,20000,21331.54,18815.0698,137.1680349,0.01015625,0.006858401745,1331.54,1331.54,0.066577,0.066577,1338.445942,1331.54
LogLog,"k=14,L=32",streaming,50,10000000,1057768,200000,21041998,21156,22354.48,19973.72408,141.3284263,0.01015625,0.006680299977,1198.48,1198.48,0.05664965022,0.05664965022,1206.618647,1198.48
LogLog,"k=14,L=32",streaming,50,10000000,1118873,200000,21041998,22378,23445.96,26044.89633,161.3843125,0.01015625,0.007211739767,1067.96,1067.96,0.04772365716,0.04772365716,1079.843766,1067.96
LogLog,"k=14,L=32",streaming,50,10000000,1183507,200000,21041998,23671,24609.02,32056.83633,179.0442301,0.01015625,0.007563864226,938.02,938.02,0.03962739217,0.03962739217,954.6188873,938.02
LogLog,"k=14,L=32",streaming,50,10000000,1251876,200000,21041998,25038,25863.82,35069.41592,187.2682993,0.01015625,0.007479363339,825.82,825.82,0.03298266635,0.03298266635,846.3726721,825.82
LogLog,"k=14,L=32",streaming,50,10000000,1324193,200000,21041998,26484,27199.44,41309.31265,203.2469253,0.01015625,0.007674328852,715.44,715.44,0.02701404622,0.02701404622,743.1941335,715.44
LogLog,"k=14,L=32",streaming,50,10000000,1400689,200000,21041998,28014,28626.16,48908.83102,221.1534106,0.01015625,0.007894388898,612.16,612.16,0.02185193118,0.02185193118,650.131156,612.16
LogLog,"k=14,L=32",streaming,50,10000000,1481603,200000,21041998,29633,30145.48,61559.84653,248.1125683,0.01015625,0.008372846768,512.48,512.48,0.01729423278,0.01729423278,568.2995689,512.48
LogLog,"k=14,L=32",streaming,50,10000000,1567192,200000,21041998,31344,31764.78,64575.48122,254.117062,0.01015625,0.00810735905,420.78,420.78,0.01342457887,0.01364663093,490.2446124,427.74
LogLog,"k=14,L=32",streaming,50,10000000,1657724,200000,21041998,33155,33498.16,73968.13714,271.9708388,0.01015625,0.008203011274,343.16,343.16,0.01035017343,0.01106439451,436.1737727,366.84
LogLog,"k=14,L=32",streaming,50,10000000,1753487,200000,21041998,35070,35351.4,78888.93878,280.8717479,0.01015625,0.008008889305,281.4,281.4,0.008023952096,0.009320786997,395.5971688,326.88
LogLog,"k=14,L=32",streaming,50,10000000,1854782,200000,21041998,37096,37303.2,106557.3061,326.431166,0.01015625,0.008799632467,207.2,207.2,0.005585507871,0.008299547121,383.8723746,307.88
LogLog,"k=14,L=32",streaming,50,10000000,1961928,200000,21041998,39239,39411.3,128582.0918,358.5834517,0.01015625,0.009138445213,172.3,172.3,0.004391039527,0.007973189939,394.5855294,312.86
LogLog,"k=14,L=32",streaming,50,10000000,2075264,200000,21041998,41506,41610.1,132793.5204,364.4084527,0.01015625,0.008779657223,104.1,104.1,0.002508071122,0.007017298704,375.4656576,291.26
LogLog,"k=14,L=32",streaming,50,10000000,2195147,200000,21041998,43903,43963.26,154967.6657,393.659327,0.01015625,0.008966570097,60.26,60.26,0.00137257135,0.007040521149,394.3343505,309.1
LogLog,"k=14,L=32",streaming,50,10000000,2321955,200000,21041998,46440,46474,149243.0204,386.3198421,0.01015625,0.008318687384,34,34,0.0007321274763,0.006809646856,383.945517,316.24
LogLog,"k=14,L=32",streaming,50,10000000,2456088,200000,21041998,49122,49138.52,158374.2139,397.9625785,0.01015625,0.008101514158,16.52,16.52,0.000336305525,0.006567322177,394.3090666,322.6
LogLog,"k=14,L=32",streaming,50,10000000,2597971,200000,21041998,51960,51959.28,176321.022,419.9059681,0.01015625,0.00808133118,-0.72,0.72,-1.385681293e-05,0.006638953041,415.686324,344.96
LogLog,"k=14,L=32",streaming,50,10000000,2748049,200000,21041998,54961,54920.18,224605.4976,473.9256245,0.01015625,0.008622943987,-40.82,40.82,-0.000742708466,0.007250595877,470.9348787,398.5
LogLog,"k=14,L=32",streaming,50,10000000,2906797,200000,21041998,58136,58091.16,223565.3208,472.8269459,0.01015625,0.008133117964,-44.84,44.84,-0.0007712948947,0.006666437319,470.2176517,387.56
LogLog,"k=14,L=32",streaming,50,10000000,3074716,200000,21041998,61495,61441.92,245434.8098,495.4137763,0.01015625,0.008056163531,-53.08,53.08,-0.0008631596065,0.006498089276,493.2986925,399.6
LogLog,"k=14,L=32",streaming,50,10000000,3252334,200000,21041998,65047,65020.14,271545.3065,521.1000926,0.01015625,0.008011131837,-26.86,26.86,-0.0004129321875,0.006315740926,516.5615743,410.82
LogLog,"k=14,L=32",streaming,50,10000000,3440214,200000,21041998,68805,68802.6,340156.5306,583.2293979,0.01015625,0.008476555453,-2.4,2.4,-3.488118596e-05,0.007164014243,577.3726353,492.92
LogLog,"k=14,L=32",streaming,50,10000000,3638946,200000,21041998,72779,72783.24,369412.3902,607.7930488,0.01015625,0.00835121462,4.24,4.24,5.82585636e-05,0.007237252504,601.6993601,526.72
LogLog,"k=14,L=32",streaming,50,10000000,3849160,200000,21041998,76984,76972.24,427633.3698,653.936824,0.01015625,0.008494451107,-11.76,11.76,-0.0001527590149,0.007182271641,647.4712349,552.92
LogLog,"k=14,L=32",streaming,50,10000000,4071516,200000,21041998,81431,81417.18,516510.4771,718.6866335,0.01015625,0.008825712978,-13.82,13.82,-0.0001697142366,0.007337500461,711.5976813,597.5
LogLog,"k=14,L=32",streaming,50,10000000,4306718,200000,21041998,86135,86135.1,524783.9694,724.4197467,0.01015625,0.008410283238,0.1,0.1,1.160968248e-06,0.007153654148,717.1389684,616.18
LogLog,"k=14,L=32",streaming,50,10000000,4555506,200000,21041998,91111,91065.56,625115.7208,790.6425999,0.01015625,0.008677795216,-45.44,45.44,-0.0004987323155,0.007306252813,784.014158,665.68
LogLog,"k=14,L=32",streaming,50,10000000,4818667,200000,21041998,96374,96296.98,660558.918,812.7477579,0.01015625,0.008433267872,-77.02,77.02,-0.0007991782016,0.006958515782,808.2572734,670.62
LogLog,"k=14,L=32",streaming,50,10000000,5097029,200000,21041998,101941,101861.08,691693.3812,831.6810574,0.01015625,0.008158454963,-79.92,79.92,-0.0007839828921,0.006829440559,827.1920696,696.2
LogLog,"k=14,L=32",streaming,50,10000000,5391472,200000,21041998,107830,107739.18,750493.9873,866.3105606,0.01015625,0.008034040254,-90.82,90.82,-0.0008422516925,0.006628767504,862.3991999,714.78
LogLog,"k=14,L=32",streaming,50,10000000,5702924,200000,21041998,114059,113913.58,900303.3098,948.8431429,0.01015625,0.008318880079,-145.42,145.42,-0.00127495419,0.006686890118,950.496828,762.7
LogLog,"k=14,L=32",streaming,50,10000000,6032368,200000,21041998,120648,120512.38,1030688.608,1015.228353,0.01015625,0.008414796371,-135.62,135.62,-0.001124096545,0.006666169352,1014.133926,804.26
LogLog,"k=14,L=32",streaming,50,10000000,6380843,200000,21041998,127617,127532.16,1113812.913,1055.373352,0.01015625,0.008269849254,-84.84,84.84,-0.0006648017114,0.00642390904,1048.205362,819.8
LogLog,"k=14,L=32",streaming,50,10000000,6749449,200000,21041998,134989,134919.72,1176171.634,1084.514469,0.01015625,0.008034095144,-69.28,69.28,-0.0005132270037,0.006207320596,1075.847536,837.92
LogLog,"k=14,L=32",streaming,50,10000000,7139348,200000,21041998,142787,142659.6,1648113.918,1283.788892,0.01015625,0.008990936792,-127.4,127.4,-0.0008922380889,0.007116053983,1277.255808,1016.08
LogLog,"k=14,L=32",streaming,50,10000000,7551771,200000,21041998,151036,150873.2,2009398.653,1417.532593,0.01015625,0.00938539549,-162.8,162.8,-0.001077888715,0.0074668291,1412.697604,1127.76
LogLog,"k=14,L=32",streaming,50,10000000,7988018,200000,21041998,159761,159599.1,1984320.99,1408.659288,0.01015625,0.008817291379,-161.9,161.9,-0.001013388749,0.00721114665,1403.868292,1152.06
LogLog,"k=14,L=32",streaming,50,10000000,8449467,200000,21041998,168990,168805.24,2244354.839,1498.117098,0.01015625,0.008865122776,-184.76,184.76,-0.001093319131,0.007300550328,1494.524674,1233.72
LogLog,"k=14,L=32",streaming,50,10000000,8937572,200000,21041998,178752,178538.62,2887674.24,1699.315815,0.01015625,0.009506555537,-213.38,213.38,-0.001193720909,0.007671522556,1695.715713,1371.3
LogLog,"k=14,L=32",streaming,50,10000000,9453873,200000,21041998,189078,188944.62,3201454.404,1789.260854,0.01015625,0.009463083246,-133.38,133.38,-0.0007054231587,0.007775732766,1776.292639,1470.22
LogLog,"k=14,L=32",streaming,50,10000000,10000000,200000,21041998,200000,199922.48,3901294.622,1975.169517,0.01015625,0.009875847586,-77.52,77.52,-0.0003876,0.0079936,1956.854128,1598.72
LogLog,"k=14,L=32",streaming,50,10000000,1,500000,21041998,1,6504.62,0.4444897959,0.6667006794,0.01015625,0.6667006794,6503.62,6503.62,6503.62,6503.62,6503.620033,6503.62
LogLog,"k=14,L=32",streaming,50,10000000,102,500000,21041998,6,6507.58,1.228163265,1.108225277,0.01015625,0.1847042129,6501.58,6501.58,1083.596667,1083.596667,6501.580093,6501.58
LogLog,"k=14,L=32",streaming,50,10000000,203,500000,21041998,11,6510.34,2.024897959,1.422989093,0.01015625,0.1293626448,6499.34,6499.34,590.8490909,590.8490909,6499.340153,6499.34
LogLog,"k=14,L=32",streaming,50,10000000,304,500000,21041998,16,6513.06,2.588163265,1.608776947,0.01015625,0.1005485592,6497.06,6497.06,406.06625,406.06625,6497.060195,6497.06
LogLog,"k=14,L=32",streaming,50,10000000,405,500000,21041998,21,6515.74,2.971836735,1.723901602,0.01015625,0.08209055249,6494.74,6494.74,309.2733333,309.2733333,6494.740224,6494.74
LogLog,"k=14,L=32",streaming,50,10000000,506,500000,21041998,26,6518.48,4.45877551,2.111581282,0.01015625,0.08121466469,6492.48,6492.48,249.7107692,249.7107692,6492.480337,6492.48
LogLog,"k=14,L=32",streaming,50,10000000,607,500000,21041998,31,6521.3,4.867346939,2.206206459,0.01015625,0.07116795028,6490.3,6490.3,209.3645161,209.3645161,6490.300367,6490.3
LogLog,"k=14,L=32",streaming,50,10000000,708,500000,21041998,36,6524.2,5.836734694,2.415933504,0.01015625,0.06710926399,6488.2,6488.2,180.2277778,180.2277778,6488.200441,6488.2
LogLog,"k=14,L=32",streaming,50,10000000,809,500000,21041998,41,6526.98,6.468979592,2.543418879,0.01015625,0.06203460679,6485.98,6485.98,158.1946341,158.1946341,6485.980489,6485.98
LogLog,"k=14,L=32",streaming,50,10000000,910,500000,21041998,46,6529.46,6.661632653,2.581013881,0.01015625,0.05610899741,6483.46,6483.46,140.9447826,140.9447826,6483.460503,6483.46
LogLog,"k=14,L=32",streaming,50,10000000,1011,500000,21041998,51,6532.22,6.052653061,2.460214028,0.01015625,0.04823949074,6481.22,6481.22,127.0827451,127.0827451,6481.220458,6481.22
LogLog,"k=14,L=32",streaming,50,10000000,1112,500000,21041998,56,6534.84,7.565714286,2.750584353,0.01015625,0.04911757774,6478.84,6478.84,115.6935714,115.6935714,6478.840572,6478.84
LogLog,"k=14,L=32",streaming,50,10000000,1213,500000,21041998,61,6537.58,8.371020408,2.893271575,0.01015625,0.04743068156,6476.58,6476.58,106.1734426,106.1734426,6476.580633,6476.58
LogLog,"k=14,L=32",streaming,50,10000000,1314,500000,21041998,66,6540.3,8.62244898,2.936400684,0.01015625,0.04449091946,6474.3,6474.3,98.09545455,98.09545455,6474.300653,6474.3
LogLog,"k=14,L=32",streaming,50,10000000,1415,500000,21041998,71,6543.06,9.608571429,3.099769577,0.01015625,0.04365872643,6472.06,6472.06,91.15577465,91.15577465,6472.060727,6472.06
LogLog,"k=14,L=32",streaming,50,10000000,1516,500000,21041998,76,6546.16,11.68816327,3.418795587,0.01015625,0.04498415246,6470.16,6470.16,85.13368421,85.13368421,6470.160885,6470.16
LogLog,"k=14,L=32",streaming,50,10000000,1617,500000,21041998,81,6548.84,10.70857143,3.272395366,0.01015625,0.04039994278,6467.84,6467.84,79.84987654,79.84987654,6467.840811,6467.84
LogLog,"k=14,L=32",streaming,50,10000000,1718,500000,21041998,86,6551.44,13.0677551,3.614935007,0.01015625,0.04203412798,6465.44,6465.44,75.17953488,75.17953488,6465.44099,6465.44
LogLog,"k=14,L=32",streaming,50,10000000,1819,500000,21041998,91,6554.24,12.71673469,3.566053097,0.01015625,0.03918739668,6463.24,6463.24,71.02461538,71.02461538,6463.240964,6463.24
LogLog,"k=14,L=32",streaming,50,10000000,1920,500000,21041998,96,6556.96,14.8555102,3.854284655,0.01015625,0.04014879849,6460.96,6460.96,67.30166667,67.30166667,6460.961127,6460.96
LogLog,"k=14,L=32",streaming,50,10000000,2021,500000,21041998,102,6560.1,15.47959184,3.934411244,0.01015625,0.03857265925,6458.1,6458.1,63.31470588,63.31470588,6458.101174,6458.1
LogLog,"k=14,L=32",streaming,50,10000000,2122,500000,21041998,107,6562.72,16.16489796,4.020559409,0.01015625,0.03757532158,6455.72,6455.72,60.33383178,60.33383178,6455.721227,6455.72
LogLog,"k=14,L=32",streaming,50,10000000,2223,500000,21041998,112,6565.2,17.34693878,4.164965639,0.01015625,0.03718719321,6453.2,6453.2,57.61785714,57.61785714,6453.201317,6453.2
LogLog,"k=14,L=32",streaming,50,10000000,2324,500000,21041998,117,6567.98,15.81591837,3.976923229,0.01015625,0.03399079683,6450.98,6450.98,55.1365812,55.1365812,6450.981201,6450.98
LogLog,"k=14,L=32",streaming,50,10000000,2425,500000,21041998,122,6570.62,15.95469388,3.99433272,0.01015625,0.03274043213,6448.62,6448.62,52.85754098,52.85754098,6448.621212,6448.62
LogLog,"k=14,L=32",streaming,50,10000000,2526,500000,21041998,127,6573.48,16.54040816,4.066990062,0.01015625,0.03202354379,6446.48,6446.48,50.75968504,50.75968504,6446.481257,6446.48
LogLog,"k=14,L=32",streaming,50,10000000,2627,500000,21041998,132,6576.04,15.95755102,3.994690354,0.01015625,0.03026280571,6444.04,6444.04,48.81848485,48.81848485,6444.041213,6444.04
LogLog,"k=14,L=32",streaming,50,10000000,2728,500000,21041998,137,6578.62,17.54653061,4.188857913,0.01015625,0.0305756052,6441.62,6441.62,47.01912409,47.01912409,6441.621335,6441.62
LogLog,"k=14,L=32",streaming,50,10000000,2829,500000,21041998,142,6581.42,17.22816327,4.150682265,0.01015625,0.0292301568,6439.42,6439.42,45.34802817,45.34802817,6439.421311,6439.42
LogLog,"k=14,L=32",streaming,50,10000000,2930,500000,21041998,147,6584.14,17.18408163,4.145368697,0.01015625,0.02819978705,6437.14,6437.14,43.79006803,43.79006803,6437.141308,6437.14
LogLog,"k=14,L=32",streaming,50,10000000,3031,500000,21041998,152,6587.08,19.01387755,4.360490517,0.01015625,0.02868743761,6435.08,6435.08,42.33605263,42.33605263,6435.081448,6435.08
LogLog,"k=14,L=32",streaming,50,10000000,3132,500000,21041998,157,6590.06,21.15959184,4.599955634,0.01015625,0.02929908047,6433.06,6433.06,40.97490446,40.97490446,6433.061612,6433.06
LogLog,"k=14,L=32",streaming,50,10000000,3233,500000,21041998,162,6592.82,21.62,4.649731175,0.01015625,0.02870204429,6430.82,6430.82,39.69641975,39.69641975,6430.821647,6430.82
LogLog,"k=14,L=32",streaming,50,10000000,3334,500000,21041998,167,6595.48,21.96897959,4.687107807,0.01015625,0.02806651381,6428.48,6428.48,38.49389222,38.49389222,6428.481675,6428.48
LogLog,"k=14,L=32",streaming,50,10000000,3435,500000,21041998,172,6598.48,24.17306122,4.916610746,0.01015625,0.0285849462,6426.48,6426.48,37.36325581,37.36325581,6426.481843,6426.48
LogLog,"k=14,L=32",streaming,50,10000000,3536,500000,21041998,177,6601.26,23.25755102,4.822608321,0.01015625,0.0272463747,6424.26,6424.26,36.29525424,36.29525424,6424.261774,6424.26
LogLog,"k=14,L=32",streaming,50,10000000,3637,500000,21041998,182,6603.88,24.67918367,4.967814778,0.01015625,0.0272956856,6421.88,6421.88,35.28505495,35.28505495,6421.881883,6421.88
LogLog,"k=14,L=32",streaming,50,10000000,3738,500000,21041998,187,6606.8,26.81632653,5.178448274,0.01015625,0.02769223676,6419.8,6419.8,34.33048128,34.33048128,6419.802047,6419.8
LogLog,"k=14,L=32",streaming,50,10000000,3839,500000,21041998,192,6609.66,30.22897959,5.498088722,0.01015625,0.02863587876,6417.66,6417.66,33.4253125,33.4253125,6417.662308,6417.66
LogLog,"k=14,L=32",streaming,50,10000000,3940,500000,21041998,197,6612.4,31.83673469,5.642405045,0.01015625,0.02864164998,6415.4,6415.4,32.56548223,32.56548223,6415.402432,6415.4
LogLog,"k=14,L=32",streaming,50,10000000,4041,500000,21041998,203,6615.84,31.56571429,5.618337324,0.01015625,0.02767653854,6412.84,6412.84,31.59034483,31.59034483,6412.842412,6412.84
LogLog,"k=14,L=32",streaming,50,10000000,4142,500000,21041998,208,6618.38,32.68938776,5.717463402,0.01015625,0.02748780482,6410.38,6410.38,30.81913462,30.81913462,6410.382499,6410.38
LogLog,"k=14,L=32",streaming,50,10000000,4243,500000,21041998,213,6621.26,32.19632653,5.674180692,0.01015625,0.02663934597,6408.26,6408.26,30.0857277,30.0857277,6408.262462,6408.26
LogLog,"k=14,L=32",streaming,50,10000000,4344,500000,21041998,218,6624,32.40816327,5.692816813,0.01015625,0.02611383859,6406,6406,29.3853211,29.3853211,6406.002479,6406
LogLog,"k=14,L=32",streaming,50,10000000,4445,500000,21041998,223,6626.62,32.77102041,5.724597838,0.01015625,0.02567084232,6403.62,6403.62,28.71578475,28.71578475,6403.622508,6403.62
LogLog,"k=14,L=32",streaming,50,10000000,4546,500000,21041998,228,6629.38,34.24040816,5.851530412,0.01015625,0.02566460707,6401.38,6401.38,28.07622807,28.07622807,6401.382621,6401.38
LogLog,"k=14,L=32",streaming,50,10000000,4647,500000,21041998,233,6632.28,31.1444898,5.580724845,0.01015625,0.02395160878,6399.28,6399.28,27.46472103,27.46472103,6399.282385,6399.28
LogLog,"k=14,L=32",streaming,50,10000000,4748,500000,21041998,238,6635.24,33.16571429,5.758968162,0.01015625,0.02419734522,6397.24,6397.24,26.87915966,26.87915966,6397.24254,6397.24
LogLog,"k=14,L=32",streaming,50,10000000,4849,500000,21041998,243,6638.04,31.91673469,5.649489773,0.01015625,0.02324892911,6395.04,6395.04,26.31703704,26.31703704,6395.042446,6395.04
LogLog,"k=14,L=32",streaming,50,10000000,4950,500000,21041998,248,6640.76,32.02285714,5.658874194,0.01015625,0.0228180411,6392.76,6392.76,25.77725806,25.77725806,6392.762455,6392.76
LogLog,"k=14,L=32",streaming,50,10000000,5051,500000,21041998,253,6643.58,30.24857143,5.499870128,0.01015625,0.02173861711,6390.58,6390.58,25.25920949,25.25920949,6390.582319,6390.58
LogLog,"k=14,L=32",streaming,50,10000000,5152,500000,21041998,258,6646.26,30.97183673,5.565234652,0.01015625,0.02157067695,6388.26,6388.26,24.76069767,24.76069767,6388.262376,6388.26
LogLog,"k=14,L=32",streaming,50,10000000,5253,500000,21041998,263,6649.02,32.6322449,5.712463995,0.01015625,0.02172039542,6386.02,6386.02,24.28144487,24.28144487,6386.022504,6386.02
LogLog,"k=14,L=32",streaming,50,10000000,5354,500000,21041998,268,6651.88,33.20979592,5.762794107,0.01015625,0.02150296309,6383.88,6383.88,23.82044776,23.82044776,6383.882549,6383.88
LogLog,"k=14,L=32",streaming,50,10000000,5455,500000,21041998,273,6654.56,33.88408163,5.82100349,0.01015625,0.02132235711,6381.56,6381.56,23.37567766,23.37567766,6381.562602,6381.56
LogLog,"k=14,L=32",streaming,50,10000000,5556,500000,21041998,278,6657.08,35.66693878,5.972180404,0.01015625,0.02148266332,6379.08,6379.08,22.94633094,22.94633094,6379.08274,6379.08
LogLog,"k=14,L=32",streaming,50,10000000,5657,500000,21041998,283,6659.86,39.02081633,6.246664416,0.01015625,0.02207301914,6376.86,6376.86,22.5330742,22.5330742,6376.862998,6376.86
LogLog,"k=14,L=32",streaming,50,10000000,5758,500000,21041998,288,6662.76,42.22693878,6.498225818,0.01015625,0.02256328409,6374.76,6374.76,22.13458333,22.13458333,6374.763246,6374.76
LogLog,"k=14,L=32",streaming,50,10000000,5859,500000,21041998,293,6665.4,40.24489796,6.34388666,0.01015625,0.02165149031,6372.4,6372.4,21.74880546,21.74880546,6372.403095,6372.4
LogLog,"k=14,L=32",streaming,50,10000000,5960,500000,21041998,298,6668.14,39.83714286,6.311667201,0.01015625,0.02118009128,6370.14,6370.14,21.37630872,21.37630872,6370.143064,6370.14
LogLog,"k=14,L=32",streaming,50,10000000,6061,500000,21041998,304,6671.38,39.66897959,6.298331493,0.01015625,0.0207181957,6367.38,6367.38,20.94532895,20.94532895,6367.383053,6367.38
LogLog,"k=14,L=32",streaming,50,10000000,6162,500000,21041998,309,6674.24,39.94122449,6.319907,0.01015625,0.02045277346,6365.24,6365.24,20.5994822,20.5994822,6365.243075,6365.24
LogLog,"k=14,L=32",streaming,50,10000000,6263,500000,21041998,314,6676.96,41.26367347,6.423680679,0.01015625,0.02045758178,6362.96,6362.96,20.26420382,20.26420382,6362.963178,6362.96
LogLog,"k=14,L=32",streaming,50,10000000,6364,500000,21041998,319,6679.84,46.30040816,6.804440327,0.01015625,0.02133053394,6360.84,6360.84,19.9399373,19.9399373,6360.843567,6360.84
LogLog,"k=14,L=32",streaming,50,10000000,6465,500000,21041998,324,6682.82,49.41591837,7.029645679,0.01015625,0.02169643728,6358.82,6358.82,19.62598765,19.62598765,6358.823808,6358.82
LogLog,"k=14,L=32",streaming,50,10000000,6566,500000,21041998,329,6685.44,50.86367347,7.131877275,0.01015625,0.02167743853,6356.44,6356.44,19.32048632,19.32048632,6356.443921,6356.44
LogLog,"k=14,L=32",streaming,50,10000000,6667,500000,21041998,334,6688.36,49.58204082,7.041451613,0.01015625,0.02108219046,6354.36,6354.36,19.02502994,19.02502994,6354.363823,6354.36
LogLog,"k=14,L=32",streaming,50,10000000,6768,500000,21041998,339,6691.16,51.32081633,7.163854851,0.01015625,0.02113231519,6352.16,6352.16,18.7379351,18.7379351,6352.163959,6352.16
LogLog,"k=14,L=32",streaming,50,10000000,6869,500000,21041998,344,6694.08,48.27918367,6.948322364,0.01015625,0.02019861152,6350.08,6350.08,18.45953488,18.45953488,6350.083725,6350.08
LogLog,"k=14,L=32",streaming,50,10000000,6970,500000,21041998,349,6696.66,45.12693878,6.717658727,0.01015625,0.01924830581,6347.66,6347.66,18.18813754,18.18813754,6347.663484,6347.66
LogLog,"k=14,L=32",streaming,50,10000000,7071,500000,21041998,354,6699.36,46.15346939,6.793634476,0.01015625,0.01919105784,6345.36,6345.36,17.92474576,17.92474576,6345.363564,6345.36
LogLog,"k=14,L=32",streaming,50,10000000,7172,500000,21041998,359,6702.14,46.00040816,6.782360073,0.01015625,0.01889236789,6343.14,6343.14,17.66891365,17.66891365,6343.143553,6343.14
LogLog,"k=14,L=32",streaming,50,10000000,7273,500000,21041998,364,6705.02,49.12204082,7.00871178,0.01015625,0.01925470269,6341.02,6341.02,17.42038462,17.42038462,6341.023796,6341.02
LogLog,"k=14,L=32",streaming,50,10000000,7374,500000,21041998,369,6707.84,49.40244898,7.028687572,0.01015625,0.0190479338,6338.84,6338.84,17.17842818,17.17842818,6338.843819,6338.84
LogLog,"k=14,L=32",streaming,50,10000000,7475,500000,21041998,374,6710.56,51.14938776,7.151880015,0.01015625,0.01912267384,6336.56,6336.56,16.9426738,16.9426738,6336.563955,6336.56
LogLog,"k=14,L=32",streaming,50,10000000,7576,500000,21041998,379,6713.48,51.47918367,7.174899558,0.01015625,0.0189311334,6334.48,6334.48,16.71366755,16.71366755,6334.483982,6334.48
LogLog,"k=14,L=32",streaming,50,10000000,7677,500000,21041998,384,6715.96,52.36571429,7.236415845,0.01015625,0.01884483293,6331.96,6331.96,16.48947917,16.48947917,6331.964052,6331.96
LogLog,"k=14,L=32",streaming,50,10000000,7778,500000,21041998,389,6718.78,55.56285714,7.454049714,0.01015625,0.01916208153,6329.78,6329.78,16.27192802,16.27192802,6329.784301,6329.78
LogLog,"k=14,L=32",streaming,50,10000000,7879,500000,21041998,394,6721.46,56.41673469,7.511107421,0.01015625,0.01906372442,6327.46,6327.46,16.05954315,16.05954315,6327.464369,6327.46
LogLog,"k=14,L=32",streaming,50,10000000,7980,500000,21041998,399,6724.4,55.91836735,7.477858473,0.01015625,0.01874149993,6325.4,6325.4,15.85313283,15.85313283,6325.404332,6325.4
LogLog,"k=14,L=32",streaming,50,10000000,8081,500000,21041998,405,6727.8,55.67346939,7.461465633,0.01015625,0.01842337193,6322.8,6322.8,15.61185185,15.61185185,6322.804315,6322.8
LogLog,"k=14,L=32",streaming,50,10000000,8182,500000,21041998,410,6730.8,59.59183673,7.719574906,0.01015625,0.01882823148,6320.8,6320.8,15.41658537,15.41658537,6320.80462,6320.8
LogLog,"k=14,L=32",streaming,50,10000000,8283,500000,21041998,415,6733.62,57.50571429,7.583252224,0.01015625,0.01827289692,6318.62,6318.62,15.22559036,15.22559036,6318.624459,6318.62
LogLog,"k=14,L=32",streaming,50,10000000,8384,500000,21041998,420,6736.4,57.95918367,7.613092911,0.01015625,0.01812641169,6316.4,6316.4,15.03904762,15.03904762,6316.404496,6316.4
LogLog,"k=14,L=32",streaming,50,10000000,8485,500000,21041998,425,6739.26,57.74734694,7.599167516,0.01015625,0.01788039416,6314.26,6314.26,14.85708235,14.85708235,6314.264481,6314.26
LogLog,"k=14,L=32",streaming,50,10000000,8586,500000,21041998,430,6742.02,59.44857143,7.71028997,0.01015625,0.01793090691,6312.02,6312.02,14.67911628,14.67911628,6312.024615,6312.02
LogLog,"k=14,L=32",streaming,50,10000000,8687,500000,21041998,435,6745.14,60.77591837,7.795891121,0.01015625,0.01792158878,6310.14,6310.14,14.50606897,14.50606897,6310.144719,6310.14
LogLog,"k=14,L=32",streaming,50,10000000,8788,500000,21041998,440,6747.98,59.81591837,7.734075146,0.01015625,0.01757744351,6307.98,6307.98,14.33631818,14.33631818,6307.984646,6307.98
LogLog,"k=14,L=32",streaming,50,10000000,8889,500000,21041998,445,6750.74,61.9922449,7.873515409,0.01015625,0.01769329305,6305.74,6305.74,14.17020225,14.17020225,6305.744817,6305.74
LogLog,"k=14,L=32",streaming,50,10000000,8990,500000,21041998,450,6753.28,63.22612245,7.95148555,0.01015625,0.01766996789,6303.28,6303.28,14.00728889,14.00728889,6303.284915,6303.28
LogLog,"k=14,L=32",streaming,50,10000000,9091,500000,21041998,455,6755.98,64.46897959,8.029257724,0.01015625,0.01764672027,6300.98,6300.98,13.84830769,13.84830769,6300.985013,6300.98
