algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog,"k=16,L=32",merge,25,10000000,1,10032018,7476222,7476222,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,2,10032018,7488070,7488070,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,3,10032018,7500108,7500108,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,4,10032018,7497567,7497567,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,5,10032018,7501953,7501953,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,6,10032018,7508850,7508850,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,7,10032018,7469760,7469760,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,8,10032018,7490518,7490518,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,9,10032018,7528194,7528194,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,10,10032018,7500734,7500734,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,11,10032018,7463116,7463116,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,12,10032018,7448451,7448451,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,13,10032018,7474252,7474252,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,14,10032018,7494679,7494679,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,15,10032018,7504817,7504817,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,16,10032018,7448477,7448477,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,17,10032018,7478698,7478698,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,18,10032018,7495310,7495310,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,19,10032018,7455907,7455907,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,20,10032018,7466432,7466432,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,21,10032018,7464647,7464647,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,22,10032018,7499616,7499616,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,23,10032018,7498319,7498319,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,24,10032018,7473059,7473059,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,0,29042026,7486992,7486992,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,1,29042026,7483877,7483877,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,2,29042026,7427377,7427377,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,3,29042026,7491722,7491722,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,4,29042026,7502363,7502363,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,5,29042026,7516493,7516493,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,6,29042026,7477480,7477480,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,7,29042026,7516434,7516434,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,8,29042026,7503390,7503390,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,9,29042026,7447765,7447765,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,10,29042026,7490247,7490247,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,11,29042026,7452240,7452240,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,12,29042026,7481661,7481661,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,13,29042026,7491802,7491802,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,14,29042026,7479116,7479116,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,15,29042026,7485197,7485197,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,16,29042026,7463997,7463997,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,17,29042026,7484857,7484857,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,18,29042026,7529493,7529493,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,19,29042026,7494729,7494729,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,20,29042026,7469394,7469394,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,21,29042026,7504457,7504457,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,22,29042026,7474385,7474385,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,23,29042026,7505379,7505379,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,24,29042026,7510842,7510842,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,0,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,1,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,2,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,3,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,4,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,5,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,6,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,7,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,8,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,9,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,10,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,11,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,12,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,13,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,14,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,15,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,16,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,17,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,18,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,19,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,20,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,21,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,22,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,23,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,24,21041998,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,0,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,1,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,2,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,3,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,4,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,5,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,6,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,7,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,8,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,9,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,10,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,11,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,12,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,13,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,14,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,15,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,16,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,17,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,18,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,19,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,20,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,21,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,22,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,23,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,24,42,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,0,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,1,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,2,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,3,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,4,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,5,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,6,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,7,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,8,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,9,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,10,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,11,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,12,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,13,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,14,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,15,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,16,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,17,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,18,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,19,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,20,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,21,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,22,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,23,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,24,137357,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,0,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,1,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,2,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,3,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,4,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,5,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,6,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,7,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,8,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,9,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,10,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,11,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,12,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,13,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,14,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,15,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,16,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,17,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,18,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,19,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,20,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,21,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,22,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,23,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,24,10032018,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,0,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,1,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,2,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,3,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,4,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,5,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,6,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,7,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,8,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,9,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,10,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,11,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,12,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,13,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,14,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,15,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,16,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,17,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,18,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,19,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,20,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,21,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,22,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,23,29042026,9978866,9978866,0,0
HyperLogLog,"k=16,L=32",merge,25,10000000,24,29042026,9978866,9978866,0,0
