algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=6,L=32",streaming,50,10000000,8687,1000000,42,8650.38,8970.26,1077679.176,1038.113277,0.13,0.1200078236,319.88,319.88,0.03697872232,0.09743380914,1074.950343,842.8
HyperLogLog,"k=6,L=32",streaming,50,10000000,8788,1000000,42,8750.58,9108.42,1053788.044,1026.541789,0.13,0.1173112855,357.84,357.84,0.04089328936,0.09554823167,1076.455963,836.08
HyperLogLog,"k=6,L=32",streaming,50,10000000,8889,1000000,42,8850.64,9235.62,1139026.893,1067.252029,0.13,0.1205847294,384.98,384.98,0.0434974194,0.09488221868,1123.558766,839.74
HyperLogLog,"k=6,L=32",streaming,50,10000000,8990,1000000,42,8950.9,9316.18,1220811.13,1104.903222,0.13,0.123440461,365.28,365.28,0.04080930409,0.09623236465,1152.185992,861.36
HyperLogLog,"k=6,L=32",streaming,50,10000000,9091,1000000,42,9050.94,9415.38,1297302.689,1138.991962,0.13,0.1258423945,364.44,364.44,0.04026543099,0.09942479013,1183.883592,899.88
HyperLogLog,"k=6,L=32",streaming,50,10000000,9192,1000000,42,9151.1,9537.12,1411649.373,1188.128517,0.13,0.1298345026,386.02,386.02,0.04218290697,0.1022909636,1237.124691,936.06
HyperLogLog,"k=6,L=32",streaming,50,10000000,9293,1000000,42,9251.14,9650.88,1525682.802,1235.185331,0.13,0.1335170942,399.74,399.74,0.04320980982,0.1036749595,1285.634435,959.1
HyperLogLog,"k=6,L=32",streaming,50,10000000,9394,1000000,42,9351.22,9754.92,1625570.81,1274.978749,0.13,0.1363435732,403.7,403.7,0.0431708376,0.1027774744,1324.25968,961.1
HyperLogLog,"k=6,L=32",streaming,50,10000000,9495,1000000,42,9451.56,9860.3,1694115.969,1301.582102,0.13,0.1377108226,408.74,408.74,0.04324577107,0.1052524679,1351.208888,994.82
HyperLogLog,"k=6,L=32",streaming,50,10000000,9596,1000000,42,9551.5,9945.28,1716364.9,1310.101103,0.13,0.1371618178,393.78,393.78,0.0412270324,0.1055635916,1354.908373,1008.3
HyperLogLog,"k=6,L=32",streaming,50,10000000,9697,1000000,42,9651.54,10045.02,1755291.326,1324.874079,0.13,0.1372707443,393.48,393.48,0.04076862345,0.1057696012,1368.825307,1020.84
HyperLogLog,"k=6,L=32",streaming,50,10000000,9798,1000000,42,9751.4,10151.4,1713850.857,1309.141267,0.13,0.134251622,400,400,0.04101975101,0.1032907367,1356.142928,1007.24
HyperLogLog,"k=6,L=32",streaming,50,10000000,9899,1000000,42,9851.5,10243.02,1816974.918,1347.95212,0.13,0.1368270944,391.52,391.52,0.03974217124,0.1006978153,1390.498659,992.04
HyperLogLog,"k=6,L=32",streaming,50,10000000,10000,1000000,42,9951.32,10364.2,1851981.51,1360.875274,0.13,0.1367532421,412.88,412.88,0.04148997319,0.1026872212,1408.91043,1021.92
HyperLogLog,"k=6,L=32",streaming,50,10000000,10812,1000000,42,10754.8,11150.42,1789108.657,1337.575664,0.13,0.1243701105,395.62,395.62,0.03678543534,0.09580386725,1381.838305,1030.34
HyperLogLog,"k=6,L=32",streaming,50,10000000,11690,1000000,42,11621.68,12044.06,2402199.69,1549.903123,0.13,0.1333630872,422.38,422.38,0.03634414302,0.1072279486,1590.361676,1246.26
HyperLogLog,"k=6,L=32",streaming,50,10000000,12639,1000000,42,12560.16,13013.42,2871901.759,1694.668628,0.13,0.1349241274,453.26,453.26,0.03608711991,0.1103736189,1736.544056,1386.5
HyperLogLog,"k=6,L=32",streaming,50,10000000,13665,1000000,42,13572.92,14059.14,3614860.898,1901.278753,0.13,0.14007883,486.22,486.22,0.0358228001,0.116375797,1942.134285,1579.74
HyperLogLog,"k=6,L=32",streaming,50,10000000,14774,1000000,42,14666.78,15126.74,3759927.911,1939.053354,0.13,0.1322071616,459.96,459.96,0.03136066676,0.1136074445,1972.612897,1666.4
HyperLogLog,"k=6,L=32",streaming,50,10000000,15974,1000000,42,15848.12,16268.74,4196884.604,2048.629934,0.13,0.1292664325,420.62,420.62,0.02654068748,0.1028674755,2070.529493,1630.18
HyperLogLog,"k=6,L=32",streaming,50,10000000,17270,1000000,42,17122.5,17578.76,4186547.207,2046.105375,0.13,0.1194980508,456.26,456.26,0.02664680975,0.08850073459,2076.175652,1515.26
HyperLogLog,"k=6,L=32",streaming,50,10000000,18672,1000000,42,18498.88,18972.86,5628274.204,2372.398408,0.13,0.1282455158,473.98,473.98,0.02562209172,0.09981239739,2394.098406,1846.26
HyperLogLog,"k=6,L=32",streaming,50,10000000,20188,1000000,42,19985.06,20361.78,6327464.542,2515.445198,0.13,0.125866282,376.72,376.72,0.01885008101,0.1036235495,2513.866186,2070.88
HyperLogLog,"k=6,L=32",streaming,50,10000000,21827,1000000,42,21590.72,22242.18,7495563.13,2737.80261,0.13,0.1268045998,651.46,651.46,0.03017314846,0.1002156797,2786.107302,2163.66
HyperLogLog,"k=6,L=32",streaming,50,10000000,23599,1000000,42,23324.36,23921.32,9615040.549,3100.812885,0.13,0.1329431069,596.96,596.96,0.02559384266,0.1064066895,3125.210054,2481.88
HyperLogLog,"k=6,L=32",streaming,50,10000000,25515,1000000,42,25195.36,26021.5,12034865.44,3469.130358,0.13,0.1376892554,826.14,826.14,0.03278937074,0.1102845777,3529.548116,2778.74
HyperLogLog,"k=6,L=32",streaming,50,10000000,27586,1000000,42,27211.72,27712.14,11752344.45,3428.169256,0.13,0.1259813513,500.42,500.42,0.01838987025,0.100976635,3427.172914,2747.74
HyperLogLog,"k=6,L=32",streaming,50,10000000,29825,1000000,42,29388.26,29904.46,13015549.6,3607.706973,0.13,0.1227601421,516.2,516.2,0.01756483712,0.1031728204,3605.28304,3032
HyperLogLog,"k=6,L=32",streaming,50,10000000,32246,1000000,42,31737.64,31654.2,12996469.18,3605.061606,0.13,0.1135894668,-83.44,83.44,-0.002629054964,0.09226362351,3565.945625,2928.08
HyperLogLog,"k=6,L=32",streaming,50,10000000,34864,1000000,42,34270.8,33873.5,19325188.58,4396.042377,0.13,0.1282737017,-397.3,397.3,-0.0115929596,0.1033551979,4366.94237,3542.38
HyperLogLog,"k=6,L=32",streaming,50,10000000,37694,1000000,42,37002.44,36659.8,23502113.1,4847.897802,0.13,0.131015625,-342.64,342.64,-0.009259929886,0.1033307206,4808.042138,3823.84
HyperLogLog,"k=6,L=32",streaming,50,10000000,40754,1000000,42,39942.96,40000.64,29257233.75,5408.995632,0.13,0.1354179969,57.68,57.68,0.001444059228,0.1114676482,5349.561234,4452.56
HyperLogLog,"k=6,L=32",streaming,50,10000000,44063,1000000,42,43117.28,43325,37031961.55,6085.389186,0.13,0.1411357392,207.72,207.72,0.004817558065,0.1149320337,6022.434362,4955.84
HyperLogLog,"k=6,L=32",streaming,50,10000000,47640,1000000,42,46536.18,46626.96,47277657.3,6875.875021,0.13,0.1477533184,90.78,90.78,0.001950740263,0.1202097461,6803.154405,5594.34
HyperLogLog,"k=6,L=32",streaming,50,10000000,51507,1000000,42,50213.76,50950.8,65543125.76,8095.870908,0.13,0.1612281356,737.04,737.04,0.01467804841,0.1296358078,8043.4728,6509.68
HyperLogLog,"k=6,L=32",streaming,50,10000000,55689,1000000,42,54180.42,55197.58,65330269.51,8082.714242,0.13,0.1491814615,1017.16,1017.16,0.01877357171,0.1229664253,8063.240552,6662.4
HyperLogLog,"k=6,L=32",streaming,50,10000000,60209,1000000,42,58447.38,59430.68,68302956.02,8264.560243,0.13,0.1414017231,983.3,983.3,0.01682367969,0.1135180889,8236.988589,6635.26
HyperLogLog,"k=6,L=32",streaming,50,10000000,65097,1000000,42,63042.26,63660.28,72834342.7,8534.303879,0.13,0.1353743327,618.02,618.02,0.009803265302,0.1080748142,8468.119646,6813.42
HyperLogLog,"k=6,L=32",streaming,50,10000000,70382,1000000,42,67986.3,68904.54,81490199.15,9027.192208,0.13,0.1327795778,918.24,918.24,0.01350625052,0.1073535138,8978.70069,7298.72
HyperLogLog,"k=6,L=32",streaming,50,10000000,76095,1000000,42,73299.68,75384.6,103638075.5,10180.27875,0.13,0.1388857189,2084.92,2084.92,0.02844378038,0.1120212603,10288.61646,8211.24
HyperLogLog,"k=6,L=32",streaming,50,10000000,82273,1000000,42,79010.52,81156.7,114330263.4,10692.53307,0.13,0.1353304986,2146.18,2146.18,0.02716321827,0.1103459417,10803.3621,8718.5
HyperLogLog,"k=6,L=32",streaming,50,10000000,88952,1000000,42,85147.34,87187.02,125267038.6,11192.27585,0.13,0.1314459835,2039.68,2039.68,0.02395471191,0.1080127153,11276.36378,9196.24
HyperLogLog,"k=6,L=32",streaming,50,10000000,96173,1000000,42,91730.64,94466.58,121763781,11034.66271,0.13,0.1202941864,2735.94,2735.94,0.02982580303,0.09218906622,11271.3096,8456.3
HyperLogLog,"k=6,L=32",streaming,50,10000000,103980,1000000,42,98803.3,102827.3,166614667.8,12907.93042,0.13,0.1306427055,4024,4024,0.04072738461,0.1056809629,13406.33899,10441.44
HyperLogLog,"k=6,L=32",streaming,50,10000000,112422,1000000,42,106383.66,111186.22,229996646.6,15165.64033,0.13,0.1425561062,4802.56,4802.56,0.0451437749,0.1140006867,15773.60305,12128.24
HyperLogLog,"k=6,L=32",streaming,50,10000000,121548,1000000,42,114515.84,120648.22,270672573.6,16452.12976,0.13,0.1436668478,6132.38,6132.38,0.05355049572,0.1162941422,17423.79131,13316.74
HyperLogLog,"k=6,L=32",streaming,50,10000000,131415,1000000,42,123218.04,130671.44,411993656.2,20297.62686,0.13,0.1647293437,7453.4,7453.4,0.06048951923,0.1323303468,21450.48439,16304.52
HyperLogLog,"k=6,L=32",streaming,50,10000000,142084,1000000,42,132535.56,139344.26,439338980.5,20960.41461,0.13,0.1581493646,6808.7,6808.7,0.05137262784,0.1300695751,21860.37466,17237.18
HyperLogLog,"k=6,L=32",streaming,50,10000000,153618,1000000,42,142495.34,149155.14,435316113.8,20864.23049,0.13,0.1464204407,6659.8,6659.8,0.04673696698,0.1202987488,21716.88206,17140.92
HyperLogLog,"k=6,L=32",streaming,50,10000000,166089,1000000,42,153130.26,162358.44,528452235.3,22988.08899,0.13,0.1501211386,9228.18,9228.18,0.06026359519,0.1308528609,24570.27144,20037.62
HyperLogLog,"k=6,L=32",streaming,50,10000000,179572,1000000,42,164486.82,173667.54,632436657.4,25148.29333,0.13,0.1528894128,9180.72,9180.72,0.05581431996,0.129608153,26553.76857,21319.12
HyperLogLog,"k=6,L=32",streaming,50,10000000,194150,1000000,42,176594.18,184055.18,677693280.2,26032.54271,0.13,0.1474144998,7461,7461,0.04224941048,0.123020469,26847.95124,21724.68
HyperLogLog,"k=6,L=32",streaming,50,10000000,209911,1000000,42,189495.66,194877.98,702160771.2,26498.31638,0.13,0.1398360067,5382.32,5382.32,0.02840339457,0.1140158052,26793.79404,21603.64
HyperLogLog,"k=6,L=32",streaming,50,10000000,226952,1000000,42,203227.38,209683.82,788108396.8,28073.26837,0.13,0.1381372351,6456.44,6456.44,0.03176953814,0.111247486,28542.61444,22606.48
HyperLogLog,"k=6,L=32",streaming,50,10000000,245376,1000000,42,217799.46,224291.66,890667704.7,29844.05644,0.13,0.1370253922,6492.2,6492.2,0.02980815471,0.1132025737,30266.34389,24654.2
HyperLogLog,"k=6,L=32",streaming,50,10000000,265295,1000000,42,233273.74,240621.14,899333492.9,29988.88949,0.13,0.1285566455,7347.4,7347.4,0.03149690145,0.1046732507,30583.26714,24417.24
HyperLogLog,"k=6,L=32",streaming,50,10000000,286832,1000000,42,249659.7,256992.34,1130122956,33617.30143,0.13,0.1346524947,7332.64,7332.64,0.02937053918,0.1049751326,34076.33538,26207.8
HyperLogLog,"k=6,L=32",streaming,50,10000000,310117,1000000,42,266974.16,275694.44,1478034863,38445.21899,0.13,0.1440035208,8720.28,8720.28,0.03266338585,0.1141734026,39037.7057,30482
HyperLogLog,"k=6,L=32",streaming,50,10000000,335293,1000000,42,285238.08,295007.34,1711729536,41373.05326,0.13,0.1450474399,9769.26,9769.26,0.03424949432,0.1121516809,42104.302,31990.1
HyperLogLog,"k=6,L=32",streaming,50,10000000,362512,1000000,42,304502.34,312099.96,1841606330,42913.94097,0.13,0.1409313996,7597.62,7597.62,0.02495094126,0.110209971,43148.40031,33557.94
HyperLogLog,"k=6,L=32",streaming,50,10000000,391941,1000000,42,324764.66,334406.24,1945028482,44102.47706,0.13,0.1357982641,9641.58,9641.58,0.02968789769,0.1061480586,44717.48874,34472.1
HyperLogLog,"k=6,L=32",streaming,50,10000000,423759,1000000,42,345998,356427.08,1955457865,44220.5593,0.13,0.1278058235,10429.08,10429.08,0.03014202394,0.1011087176,45021.74478,34981.36
HyperLogLog,"k=6,L=32",streaming,50,10000000,458160,1000000,42,368230.34,383378.28,2072928370,45529.42312,0.13,0.1236438668,15147.94,15147.94,0.04113713172,0.09877323914,47559.08149,36370.06
HyperLogLog,"k=6,L=32",streaming,50,10000000,495354,1000000,42,391409.4,404732.24,2293267065,47888.06809,0.13,0.1223477721,13322.84,13322.84,0.03403811968,0.1003085265,49249.1157,39260.68
HyperLogLog,"k=6,L=32",streaming,50,10000000,535567,1000000,42,415548.02,428670.94,3428680933,58554.93944,0.13,0.1409101635,13122.92,13122.92,0.03157979191,0.1081225503,59413.39404,44930.12
HyperLogLog,"k=6,L=32",streaming,50,10000000,579045,1000000,42,440547.62,453148.18,3533510850,59443.34151,0.13,0.1349305701,12600.56,12600.56,0.02860203853,0.1030386509,60171.37995,45393.72
HyperLogLog,"k=6,L=32",streaming,50,10000000,626052,1000000,42,466422.92,481710.04,4381031443,66189.3605,0.13,0.1419084647,15287.12,15287.12,0.03277523326,0.1130171437,67323.00986,52709.84
HyperLogLog,"k=6,L=32",streaming,50,10000000,676876,1000000,42,493074.34,512005.78,4526650425,67280.38663,0.13,0.1364507969,18931.44,18931.44,0.03839469724,0.1142385216,69297.4217,56323.72
HyperLogLog,"k=6,L=32",streaming,50,10000000,731825,1000000,42,520388.74,536484.34,4781422367,69147.82981,0.13,0.1328772598,16095.6,16095.6,0.0309299544,0.1076736927,70367.1662,56031.32
HyperLogLog,"k=6,L=32",streaming,50,10000000,791235,1000000,42,548279.18,559973,4973458192,70522.74946,0.13,0.12862562,11693.82,11693.82,0.02132822187,0.1073386168,70846.40291,58850.86
HyperLogLog,"k=6,L=32",streaming,50,10000000,855468,1000000,42,576628.3,596021.48,5564519500,74595.70698,0.13,0.1293653242,19393.18,19393.18,0.03363202951,0.1055727181,76409.37952,60877.02
HyperLogLog,"k=6,L=32",streaming,50,10000000,924915,1000000,42,605300.96,625690.06,6104317428,78130.13137,0.13,0.1290765033,20389.1,20389.1,0.03368423536,0.1049992641,80063.32439,63558.14
HyperLogLog,"k=6,L=32",streaming,50,10000000,1000000,1000000,42,634134.7,659564.62,6416081318,80100.44518,0.13,0.1263145593,25429.92,25429.92,0.04010176387,0.1020992992,83369.09149,64745.84
HyperLogLog,"k=6,L=32",streaming,50,10000000,1057768,1000000,42,654892.68,688412.36,8434474650,91839.39596,0.13,0.1402357955,33519.68,33519.68,0.05118347024,0.1124833005,96988.91955,73664.96
HyperLogLog,"k=6,L=32",streaming,50,10000000,1118873,1000000,42,675594,709779.62,9743664775,98710.00342,0.13,0.1461084666,34185.62,34185.62,0.05060083423,0.1182277169,103599.5944,79870.66
HyperLogLog,"k=6,L=32",streaming,50,10000000,1183507,1000000,42,696128.06,729491.8,9989881577,99949.39508,0.13,0.143579035,33363.74,33363.74,0.04792758964,0.115769748,104465.025,80587.42
HyperLogLog,"k=6,L=32",streaming,50,10000000,1251876,1000000,42,716477.88,750298.42,1.113693717e+10,105531.688,0.13,0.1472923183,33820.54,33820.54,0.04720388576,0.1175870979,109836.4221,84247.94
HyperLogLog,"k=6,L=32",streaming,50,10000000,1324193,1000000,42,736549.98,771279.06,1.213564108e+10,110161.8858,0.13,0.1495647122,34729.08,34729.08,0.04715101615,0.1163056703,114474.4998,85670.72
HyperLogLog,"k=6,L=32",streaming,50,10000000,1400689,1000000,42,756241,794755.68,1.255945711e+10,112068.9837,0.13,0.1481921553,38514.68,38514.68,0.05092910858,0.1208727299,117457.3345,91412.56
HyperLogLog,"k=6,L=32",streaming,50,10000000,1481603,1000000,42,775493.5,815035.3,1.325712881e+10,115139.6057,0.13,0.1484726896,39541.8,39541.8,0.05098920881,0.1206640332,120655.5711,93578.04
HyperLogLog,"k=6,L=32",streaming,50,10000000,1567192,1000000,42,794212.24,832941.84,1.419545404e+10,119144.6769,0.13,0.1500161681,38729.6,38729.6,0.04876479869,0.1207474068,124137.7294,95905.96
HyperLogLog,"k=6,L=32",streaming,50,10000000,1657724,1000000,42,812345.68,847383.46,1.387005129e+10,117771.1819,0.13,0.1449766827,35037.78,35037.78,0.04313161363,0.1159644555,121729.3268,94208.74
HyperLogLog,"k=6,L=32",streaming,50,10000000,1753487,1000000,42,829832.3,867244.88,1.588656485e+10,126041.917,0.13,0.1518884202,37412.58,37412.58,0.04508450683,0.1165110522,130274.5163,96685.94
HyperLogLog,"k=6,L=32",streaming,50,10000000,1854782,1000000,42,846579.76,890506.92,1.724676767e+10,131326.9495,0.13,0.1551264933,43927.16,43927.16,0.0518877985,0.1207687931,137226.2972,102240.32
HyperLogLog,"k=6,L=32",streaming,50,10000000,1961928,1000000,42,862522.9,906634.26,1.751754515e+10,132353.8634,0.13,0.1534496805,44111.36,44111.36,0.05114224793,0.1199263512,138230.9867,103444.48
HyperLogLog,"k=6,L=32",streaming,50,10000000,2075264,1000000,42,877602.42,923197.5,1.949184311e+10,139613.191,0.13,0.1590847836,45595.08,45595.08,0.05195414115,0.1256924981,145528.0622,110313
HyperLogLog,"k=6,L=32",streaming,50,10000000,2195147,1000000,42,891801.48,937367.52,1.936191974e+10,139147.1154,0.13,0.1560292493,45566.04,45566.04,0.05109437585,0.1207341544,145071.1482,107676.4
HyperLogLog,"k=6,L=32",streaming,50,10000000,2321955,1000000,42,905031.62,948192.78,1.85860888e+10,136330.8065,0.13,0.150636512,43161.16,43161.16,0.04769022324,0.1159624702,141666.0527,104955.36
HyperLogLog,"k=6,L=32",streaming,50,10000000,2456088,1000000,42,917337.02,961418.68,1.979830733e+10,140706.458,0.13,0.153385784,44081.66,44081.66,0.04805394205,0.1150558285,146081.4463,105549.9
HyperLogLog,"k=6,L=32",streaming,50,10000000,2597971,1000000,42,928619.32,975572.04,1.997178655e+10,141321.5714,0.13,0.1521846126,46952.72,46952.72,0.05056185994,0.1117843558,147549.6432,103809.88
HyperLogLog,"k=6,L=32",streaming,50,10000000,2748049,1000000,42,938887.28,985242.7,2.092030452e+10,144638.5306,0.13,0.1540531368,46355.42,46355.42,0.04937272129,0.1117292481,150491.2479,104906.02
HyperLogLog,"k=6,L=32",streaming,50,10000000,2906797,1000000,42,948173.46,992238.14,2.144225981e+10,146431.7582,0.13,0.1544356222,44064.68,44064.68,0.04647322653,0.1115537923,151505.6968,105776.2
HyperLogLog,"k=6,L=32",streaming,50,10000000,3074716,1000000,42,956496.84,1000994.9,2.305330655e+10,151833.1537,0.13,0.1587387928,44498.06,44498.06,0.0465219101,0.1146181013,156748.2764,109635.94
HyperLogLog,"k=6,L=32",streaming,50,10000000,3252334,1000000,42,963869.44,1009600.82,2.455773908e+10,156709.0906,0.13,0.1625833169,45731.38,45731.38,0.0474456167,0.1164745451,161721.6642,112270.86
HyperLogLog,"k=6,L=32",streaming,50,10000000,3440214,1000000,42,970347.22,1016487.34,2.416236764e+10,155442.4898,0.13,0.1601926472,46140.12,46140.12,0.04755011304,0.1168700246,160642.1021,113408
HyperLogLog,"k=6,L=32",streaming,50,10000000,3638946,1000000,42,975952.64,1020095.66,2.429686748e+10,155874.5248,0.13,0.159715255,44143.02,44143.02,0.0452306989,0.1171680943,160482.855,114355.26
HyperLogLog,"k=6,L=32",streaming,50,10000000,3849160,1000000,42,980750.28,1027348.3,2.574761384e+10,160460.6302,0.13,0.1636100784,46598.02,46598.02,0.04751262472,0.119019655,165529.7558,116733.94
HyperLogLog,"k=6,L=32",streaming,50,10000000,4071516,1000000,42,984803.5,1031167.38,2.447849244e+10,156456.04,0.13,0.1588703127,46363.88,46363.88,0.0470793209,0.1147680205,161659.2063,113028.96
HyperLogLog,"k=6,L=32",streaming,50,10000000,4306718,1000000,42,988187.82,1035049.52,2.456003163e+10,156716.4051,0.13,0.1585896951,46861.7,46861.7,0.04742185549,0.1158780506,162061.7031,114511.42
HyperLogLog,"k=6,L=32",streaming,50,10000000,4555506,1000000,42,990979.66,1036050.66,2.45508731e+10,156687.1823,0.13,0.1581134191,45071,45071,0.0454812564,0.1160758414,161528.0901,115029.64
HyperLogLog,"k=6,L=32",streaming,50,10000000,4818667,1000000,42,993226.66,1040899.8,2.60600421e+10,161431.2303,0.13,0.1625321155,47673.14,47673.14,0.04799824846,0.1166503122,166769.9543,115860.38
HyperLogLog,"k=6,L=32",streaming,50,10000000,5097029,1000000,42,995015.08,1041756.06,2.626664286e+10,162069.8703,0.13,0.1628818232,46740.98,46740.98,0.04697514735,0.1171553604,167108.5911,116571.62
HyperLogLog,"k=6,L=32",streaming,50,10000000,5391472,1000000,42,996399.2,1042190.34,2.624926003e+10,162016.2338,0.13,0.1626017302,45791.14,45791.14,0.0459566206,0.116934624,166794.6548,116513.54
HyperLogLog,"k=6,L=32",streaming,50,10000000,5702924,1000000,42,997463.76,1042752.44,2.626888361e+10,162076.7831,0.13,0.1624888939,45288.68,45288.68,0.04540383502,0.1169751854,166712.6516,116678.52
HyperLogLog,"k=6,L=32",streaming,50,10000000,6032368,1000000,42,998258.1,1043077.16,2.626330256e+10,162059.5648,0.13,0.162342349,44819.06,44819.06,0.04489726655,0.1166070239,166571.2067,116403.7
HyperLogLog,"k=6,L=32",streaming,50,10000000,6380843,1000000,42,998836.54,1043223.72,2.623971016e+10,161986.7592,0.13,0.1621754438,44387.18,44387.18,0.04443888286,0.1163507982,166385.1166,116215.62
HyperLogLog,"k=6,L=32",streaming,50,10000000,6749449,1000000,42,999252.34,1043803.12,2.613943562e+10,161676.9483,0.13,0.1617979182,44550.78,44550.78,0.04458411376,0.1156911641,166132.6921,115605.06
HyperLogLog,"k=6,L=32",streaming,50,10000000,7139348,1000000,42,999536.74,1044405.9,2.608472415e+10,161507.6597,0.13,0.1615825144,44869.16,44869.16,0.04488995572,0.1154264189,166055.1119,115373.4
HyperLogLog,"k=6,L=32",streaming,50,10000000,7551771,1000000,42,999728.12,1044405.9,2.608472415e+10,161507.6597,0.13,0.1615515824,44677.78,44677.78,0.0446899303,0.1153905398,166005.2135,115359.58
HyperLogLog,"k=6,L=32",streaming,50,10000000,7988018,1000000,42,999849.68,1045580.98,2.589472225e+10,160918.3714,0.13,0.1609425643,45731.3,45731.3,0.04573817536,0.1141951843,165734.2821,114178.18
HyperLogLog,"k=6,L=32",streaming,50,10000000,8449467,1000000,42,999922.66,1045580.98,2.589472225e+10,160918.3714,0.13,0.1609308178,45658.32,45658.32,0.04566185149,0.1141811394,165715.1698,114172.4
HyperLogLog,"k=6,L=32",streaming,50,10000000,8937572,1000000,42,999966.22,1045580.98,2.589472225e+10,160918.3714,0.13,0.1609238074,45614.76,45614.76,0.04561630092,0.1141713184,165702.5474,114167.56
HyperLogLog,"k=6,L=32",streaming,50,10000000,9453873,1000000,42,999989.34,1045580.98,2.589472225e+10,160918.3714,0.13,0.1609200868,45591.64,45591.64,0.04559212601,0.1141670026,165696.8294,114165.84
HyperLogLog,"k=6,L=32",streaming,50,10000000,10000000,1000000,42,1000000,1045580.98,2.589472225e+10,160918.3714,0.13,0.1609183714,45580.98,45580.98,0.04558098,0.11416458,165693.8549,114164.58
HyperLogLog,"k=6,L=32",streaming,50,10000000,1,1000000,137357,1,1,0,0,0.13,0,0,0,0,0,0,0
HyperLogLog,"k=6,L=32",streaming,50,10000000,102,1000000,137357,102,104.02,136.7955102,11.69596128,0.13,0.114666287,2.02,2.02,0.01980392157,0.09549019608,11.75329741,9.74
HyperLogLog,"k=6,L=32",streaming,50,10000000,203,1000000,137357,202.94,203.92,414.8914286,20.36888383,0.13,0.1003689949,0.98,0.98,0.004829013502,0.08190118519,20.1975246,16.62
HyperLogLog,"k=6,L=32",streaming,50,10000000,304,1000000,137357,303.9,301.58,1371.187347,37.02954694,0.13,0.1218478017,-2.32,2.32,-0.007634090161,0.1000249696,36.74724479,30.4
HyperLogLog,"k=6,L=32",streaming,50,10000000,405,1000000,137357,404.8,400.64,4089.622857,63.95015916,0.13,0.1579796422,-4.16,4.16,-0.01027667984,0.133970297,63.42397023,54.24
HyperLogLog,"k=6,L=32",streaming,50,10000000,506,1000000,137357,505.72,512.84,6526.871837,80.78905765,0.13,0.1597505688,7.12,7.12,0.01407893696,0.1270088052,80.34948662,64.24
HyperLogLog,"k=6,L=32",streaming,50,10000000,607,1000000,137357,606.68,610.86,7733.42898,87.93991687,0.13,0.1449527212,4.18,4.18,0.006889958462,0.1162674192,87.2237353,70.54
HyperLogLog,"k=6,L=32",streaming,50,10000000,708,1000000,137357,707.62,720.08,9599.830204,97.97872322,0.13,0.1384623431,12.46,12.46,0.01760832085,0.10963213,97.87083324,77.58
HyperLogLog,"k=6,L=32",streaming,50,10000000,809,1000000,137357,808.54,832.66,12459.45347,111.621922,0.13,0.1380536795,24.12,24.12,0.02983154822,0.1160180198,113.2840677,93.8
HyperLogLog,"k=6,L=32",streaming,50,10000000,910,1000000,137357,909.48,938.62,19825.91388,140.8045236,0.13,0.1548187136,29.14,29.14,0.03204028676,0.1219353105,142.5241734,110.9
HyperLogLog,"k=6,L=32",streaming,50,10000000,1011,1000000,137357,1010.42,1036,24453.87755,156.3773563,0.13,0.154764708,25.58,25.58,0.02531620514,0.1124858921,157.0120378,113.66
HyperLogLog,"k=6,L=32",streaming,50,10000000,1112,1000000,137357,1111.32,1141.94,27379.64939,165.4679709,0.13,0.1488931819,30.62,30.62,0.02755282007,0.1139324193,166.704589,126.62
HyperLogLog,"k=6,L=32",streaming,50,10000000,1213,1000000,137357,1212.16,1228.5,32110.70408,179.1945984,0.13,0.1478308131,16.34,16.34,0.01348006864,0.1155708616,178.1603211,140.1
HyperLogLog,"k=6,L=32",streaming,50,10000000,1314,1000000,137357,1313.04,1325.88,38641.78122,196.5751287,0.13,0.1497099317,12.84,12.84,0.009778833851,0.1167294503,195.0642971,153.28
HyperLogLog,"k=6,L=32",streaming,50,10000000,1415,1000000,137357,1413.94,1417.92,40722.11592,201.7972148,0.13,0.1427197864,3.98,3.98,0.002814829484,0.115288372,199.8130626,163.02
HyperLogLog,"k=6,L=32",streaming,50,10000000,1516,1000000,137357,1514.74,1539.22,48724.37918,220.7359943,0.13,0.1457253352,24.48,24.48,0.01616118938,0.1170315452,219.9275335,177.28
HyperLogLog,"k=6,L=32",streaming,50,10000000,1617,1000000,137357,1615.54,1649.68,60829.81388,246.6370083,0.13,0.1526653678,34.14,34.14,0.02113225299,0.1203358522,246.6418861,194.42
HyperLogLog,"k=6,L=32",streaming,50,10000000,1718,1000000,137357,1716.3,1757.38,69215.87306,263.0890972,0.13,0.153288526,41.08,41.08,0.02393520946,0.1208129651,263.7937831,207.36
HyperLogLog,"k=6,L=32",streaming,50,10000000,1819,1000000,137357,1817.1,1874.48,74121.43837,272.2525268,0.13,0.1498280374,57.38,57.38,0.03157778878,0.1160182396,275.5907473,210.82
HyperLogLog,"k=6,L=32",streaming,50,10000000,1920,1000000,137357,1917.98,1972.02,77810.46898,278.9452795,0.13,0.1454370116,54.04,54.04,0.02817547628,0.1175602655,281.4466202,225.48
