algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=8,streaming,50,10000000,1057768,1000000,137357,654842.32,330,0,0,nan,0,-654512.32,654512.32,-0.9994960619,0.9994960618,654512.3762,654512.32
Probabilistic Counting,L=8,streaming,50,10000000,1118873,1000000,137357,675547.78,330,0,0,nan,0,-675217.78,675217.78,-0.9995115075,0.9995115075,675217.826,675217.78
Probabilistic Counting,L=8,streaming,50,10000000,1183507,1000000,137357,696120.6,330,0,0,nan,0,-695790.6,695790.6,-0.9995259442,0.9995259442,695790.6438,695790.6
Probabilistic Counting,L=8,streaming,50,10000000,1251876,1000000,137357,716455.98,330,0,0,nan,0,-716125.98,716125.98,-0.9995393995,0.9995393994,716126.0286,716125.98
Probabilistic Counting,L=8,streaming,50,10000000,1324193,1000000,137357,736510.84,330,0,0,nan,0,-736180.84,736180.84,-0.9995519414,0.9995519414,736180.8986,736180.84
Probabilistic Counting,L=8,streaming,50,10000000,1400689,1000000,137357,756226.08,330,0,0,nan,0,-755896.08,755896.08,-0.9995636226,0.9995636225,755896.1411,755896.08
Probabilistic Counting,L=8,streaming,50,10000000,1481603,1000000,137357,775503.58,330,0,0,nan,0,-775173.58,775173.58,-0.99957447,0.99957447,775173.6456,775173.58
Probabilistic Counting,L=8,streaming,50,10000000,1567192,1000000,137357,794249.48,330,0,0,nan,0,-793919.48,793919.48,-0.9995845134,0.9995845133,793919.55,793919.48
Probabilistic Counting,L=8,streaming,50,10000000,1657724,1000000,137357,812410.26,330,0,0,nan,0,-812080.26,812080.26,-0.9995938013,0.9995938012,812080.3349,812080.26
Probabilistic Counting,L=8,streaming,50,10000000,1753487,1000000,137357,829862.42,330,0,0,nan,0,-829532.42,829532.42,-0.9996023437,0.9996023437,829532.4901,829532.42
Probabilistic Counting,L=8,streaming,50,10000000,1854782,1000000,137357,846600.08,330,0,0,nan,0,-846270.08,846270.08,-0.9996102056,0.9996102055,846270.1378,846270.08
Probabilistic Counting,L=8,streaming,50,10000000,1961928,1000000,137357,862521.72,330,0,0,nan,0,-862191.72,862191.72,-0.9996174009,0.9996174009,862191.7768,862191.72
Probabilistic Counting,L=8,streaming,50,10000000,2075264,1000000,137357,877589.06,330,0,0,nan,0,-877259.06,877259.06,-0.9996239698,0.9996239697,877259.1052,877259.06
Probabilistic Counting,L=8,streaming,50,10000000,2195147,1000000,137357,891764.92,330,0,0,nan,0,-891434.92,891434.92,-0.9996299473,0.9996299473,891434.9642,891434.92
Probabilistic Counting,L=8,streaming,50,10000000,2321955,1000000,137357,904976.04,330,0,0,nan,0,-904646.04,904646.04,-0.9996353495,0.9996353494,904646.0798,904646.04
Probabilistic Counting,L=8,streaming,50,10000000,2456088,1000000,137357,917263.5,330,0,0,nan,0,-916933.5,916933.5,-0.9996402342,0.9996402342,916933.5261,916933.5
Probabilistic Counting,L=8,streaming,50,10000000,2597971,1000000,137357,928549.08,330,0,0,nan,0,-928219.08,928219.08,-0.9996446068,0.9996446068,928219.1015,928219.08
Probabilistic Counting,L=8,streaming,50,10000000,2748049,1000000,137357,938839.48,330,0,0,nan,0,-938509.48,938509.48,-0.9996485022,0.9996485022,938509.5037,938509.48
Probabilistic Counting,L=8,streaming,50,10000000,2906797,1000000,137357,948144.38,330,0,0,nan,0,-947814.38,947814.38,-0.9996519517,0.9996519517,947814.4023,947814.38
Probabilistic Counting,L=8,streaming,50,10000000,3074716,1000000,137357,956469.02,330,0,0,nan,0,-956139.02,956139.02,-0.999654981,0.999654981,956139.0389,956139.02
Probabilistic Counting,L=8,streaming,50,10000000,3252334,1000000,137357,963834.56,330,0,0,nan,0,-963504.56,963504.56,-0.9996576176,0.9996576176,963504.5794,963504.56
Probabilistic Counting,L=8,streaming,50,10000000,3440214,1000000,137357,970300.46,330,0,0,nan,0,-969970.46,969970.46,-0.9996598992,0.9996598992,969970.475,969970.46
Probabilistic Counting,L=8,streaming,50,10000000,3638946,1000000,137357,975926.24,330,0,0,nan,0,-975596.24,975596.24,-0.9996618597,0.9996618597,975596.2528,975596.24
Probabilistic Counting,L=8,streaming,50,10000000,3849160,1000000,137357,980747.24,330,0,0,nan,0,-980417.24,980417.24,-0.9996635219,0.9996635219,980417.2512,980417.24
Probabilistic Counting,L=8,streaming,50,10000000,4071516,1000000,137357,984803.52,330,0,0,nan,0,-984473.52,984473.52,-0.9996649078,0.9996649078,984473.5304,984473.52
Probabilistic Counting,L=8,streaming,50,10000000,4306718,1000000,137357,988191.3,330,0,0,nan,0,-987861.3,987861.3,-0.9996660566,0.9996660566,987861.3076,987861.3
Probabilistic Counting,L=8,streaming,50,10000000,4555506,1000000,137357,990981.16,330,0,0,nan,0,-990651.16,990651.16,-0.9996669967,0.9996669967,990651.1656,990651.16
Probabilistic Counting,L=8,streaming,50,10000000,4818667,1000000,137357,993224.42,330,0,0,nan,0,-992894.42,992894.42,-0.9996677488,0.9996677488,992894.4242,992894.42
Probabilistic Counting,L=8,streaming,50,10000000,5097029,1000000,137357,995008.68,330,0,0,nan,0,-994678.68,994678.68,-0.9996683446,0.9996683446,994678.6827,994678.68
Probabilistic Counting,L=8,streaming,50,10000000,5391472,1000000,137357,996402.3,330,0,0,nan,0,-996072.3,996072.3,-0.9996688085,0.9996688085,996072.3022,996072.3
Probabilistic Counting,L=8,streaming,50,10000000,5702924,1000000,137357,997468.4,330,0,0,nan,0,-997138.4,997138.4,-0.9996691625,0.9996691625,997138.4015,997138.4
Probabilistic Counting,L=8,streaming,50,10000000,6032368,1000000,137357,998264.18,330,0,0,nan,0,-997934.18,997934.18,-0.9996694262,0.9996694262,997934.1811,997934.18
Probabilistic Counting,L=8,streaming,50,10000000,6380843,1000000,137357,998843.62,330,0,0,nan,0,-998513.62,998513.62,-0.999669618,0.999669618,998513.6208,998513.62
Probabilistic Counting,L=8,streaming,50,10000000,6749449,1000000,137357,999253.72,330,0,0,nan,0,-998923.72,998923.72,-0.9996697535,0.9996697535,998923.7205,998923.72
Probabilistic Counting,L=8,streaming,50,10000000,7139348,1000000,137357,999538.62,330,0,0,nan,0,-999208.62,999208.62,-0.9996698477,0.9996698477,999208.6203,999208.62
Probabilistic Counting,L=8,streaming,50,10000000,7551771,1000000,137357,999728.58,330,0,0,nan,0,-999398.58,999398.58,-0.9996699104,0.9996699104,999398.5801,999398.58
Probabilistic Counting,L=8,streaming,50,10000000,7988018,1000000,137357,999847.32,330,0,0,nan,0,-999517.32,999517.32,-0.9996699496,0.9996699496,999517.3201,999517.32
Probabilistic Counting,L=8,streaming,50,10000000,8449467,1000000,137357,999923.1,330,0,0,nan,0,-999593.1,999593.1,-0.9996699746,0.9996699746,999593.1,999593.1
Probabilistic Counting,L=8,streaming,50,10000000,8937572,1000000,137357,999965.8,330,0,0,nan,0,-999635.8,999635.8,-0.9996699887,0.9996699887,999635.8,999635.8
Probabilistic Counting,L=8,streaming,50,10000000,9453873,1000000,137357,999989.58,330,0,0,nan,0,-999659.58,999659.58,-0.9996699966,0.9996699966,999659.58,999659.58
Probabilistic Counting,L=8,streaming,50,10000000,10000000,1000000,137357,1000000,330,0,0,nan,0,-999670,999670,-0.99967,0.99967,999670,999670
Probabilistic Counting,L=8,streaming,50,10000000,1,1000000,10032018,1,1.5,0.2551020408,0.5050762723,nan,0.5050762723,0.5,0.5,0.5,0.5,0.7071067812,0.5
Probabilistic Counting,L=8,streaming,50,10000000,102,1000000,10032018,102,138.56,9320.251429,96.54144928,nan,0.9464847968,36.56,36.56,0.3584313725,0.7274509804,102.3253634,74.2
Probabilistic Counting,L=8,streaming,50,10000000,203,1000000,10032018,203,211.94,9746.833061,98.72605057,nan,0.4863352245,8.94,8.94,0.04403940887,0.4314285714,98.14183614,87.58
Probabilistic Counting,L=8,streaming,50,10000000,304,1000000,10032018,303.98,260.66,8448.759592,91.91713438,nan,0.302378888,-43.32,43.32,-0.1425093756,0.248690073,100.7928569,75.6
Probabilistic Counting,L=8,streaming,50,10000000,405,1000000,10032018,404.98,292.04,5340.937143,73.08171552,nan,0.1804575918,-112.94,112.94,-0.2788779693,0.2788732429,134.1309062,112.94
Probabilistic Counting,L=8,streaming,50,10000000,506,1000000,10032018,505.96,313.5,2500.255102,50.00255096,nan,0.09882708308,-192.46,192.46,-0.3803858012,0.3803831253,198.7270993,192.46
Probabilistic Counting,L=8,streaming,50,10000000,607,1000000,10032018,606.8,320.1,1566.826531,39.58315968,nan,0.06523262967,-286.7,286.7,-0.4724785761,0.4724729046,289.3726663,286.7
Probabilistic Counting,L=8,streaming,50,10000000,708,1000000,10032018,707.76,326.7,544.5,23.33452378,nan,0.03296954304,-381.06,381.06,-0.5384028484,0.5384010606,381.7618891,381.06
Probabilistic Counting,L=8,streaming,50,10000000,809,1000000,10032018,808.72,326.7,544.5,23.33452378,nan,0.02885364994,-482.02,482.02,-0.5960282916,0.5960267285,482.575362,482.02
Probabilistic Counting,L=8,streaming,50,10000000,910,1000000,10032018,909.66,326.7,544.5,23.33452378,nan,0.02565191806,-582.96,582.96,-0.6408548249,0.6408533007,583.419746,582.96
Probabilistic Counting,L=8,streaming,50,10000000,1011,1000000,10032018,1010.52,330,0,0,nan,0,-680.52,680.52,-0.673435459,0.6734352508,680.5204773,680.52
Probabilistic Counting,L=8,streaming,50,10000000,1112,1000000,10032018,1111.32,330,0,0,nan,0,-781.32,781.32,-0.7030558255,0.7030556383,781.3204976,781.32
Probabilistic Counting,L=8,streaming,50,10000000,1213,1000000,10032018,1212.24,330,0,0,nan,0,-882.24,882.24,-0.7277766779,0.7277765105,882.2405114,882.24
Probabilistic Counting,L=8,streaming,50,10000000,1314,1000000,10032018,1313.08,330,0,0,nan,0,-983.08,983.08,-0.748682487,0.7486823304,983.080546,983.08
Probabilistic Counting,L=8,streaming,50,10000000,1415,1000000,10032018,1414.02,330,0,0,nan,0,-1084.02,1084.02,-0.76662282,0.766622701,1084.02047,1084.02
Probabilistic Counting,L=8,streaming,50,10000000,1516,1000000,10032018,1514.84,330,0,0,nan,0,-1184.84,1184.84,-0.7821552111,0.7821551034,1184.840479,1184.84
Probabilistic Counting,L=8,streaming,50,10000000,1617,1000000,10032018,1615.66,330,0,0,nan,0,-1285.66,1285.66,-0.7957491056,0.795748991,1285.66057,1285.66
Probabilistic Counting,L=8,streaming,50,10000000,1718,1000000,10032018,1716.48,330,0,0,nan,0,-1386.48,1386.48,-0.807746085,0.8077459721,1386.480624,1386.48
Probabilistic Counting,L=8,streaming,50,10000000,1819,1000000,10032018,1817.38,330,0,0,nan,0,-1487.38,1487.38,-0.8184199232,0.8184198288,1487.380577,1487.38
Probabilistic Counting,L=8,streaming,50,10000000,1920,1000000,10032018,1918.28,330,0,0,nan,0,-1588.28,1588.28,-0.8279708906,0.8279708082,1588.280555,1588.28
Probabilistic Counting,L=8,streaming,50,10000000,2021,1000000,10032018,2019.12,330,0,0,nan,0,-1689.12,1689.12,-0.8365624629,0.83656238,1689.120611,1689.12
Probabilistic Counting,L=8,streaming,50,10000000,2122,1000000,10032018,2119.94,330,0,0,nan,0,-1789.94,1789.94,-0.844335217,0.8443351347,1789.940664,1789.94
Probabilistic Counting,L=8,streaming,50,10000000,2223,1000000,10032018,2220.64,330,0,0,nan,0,-1890.64,1890.64,-0.8513941927,0.8513941134,1890.640696,1890.64
Probabilistic Counting,L=8,streaming,50,10000000,2324,1000000,10032018,2321.5,330,0,0,nan,0,-1991.5,1991.5,-0.8578505277,0.8578504483,1991.500756,1991.5
Probabilistic Counting,L=8,streaming,50,10000000,2425,1000000,10032018,2422.2,330,0,0,nan,0,-2092.2,2092.2,-0.863760218,0.8637601409,2092.200793,2092.2
Probabilistic Counting,L=8,streaming,50,10000000,2526,1000000,10032018,2523.04,330,0,0,nan,0,-2193.04,2193.04,-0.869205403,0.8692053356,2193.040747,2193.04
Probabilistic Counting,L=8,streaming,50,10000000,2627,1000000,10032018,2623.72,330,0,0,nan,0,-2293.72,2293.72,-0.8742243837,0.8742243113,2293.720864,2293.72
Probabilistic Counting,L=8,streaming,50,10000000,2728,1000000,10032018,2724.38,330,0,0,nan,0,-2394.38,2394.38,-0.8788715231,0.8788714467,2394.380976,2394.38
Probabilistic Counting,L=8,streaming,50,10000000,2829,1000000,10032018,2825.06,330,0,0,nan,0,-2495.06,2495.06,-0.8831883217,0.8831882593,2495.060853,2495.06
Probabilistic Counting,L=8,streaming,50,10000000,2930,1000000,10032018,2925.74,330,0,0,nan,0,-2595.74,2595.74,-0.8872080226,0.8872079689,2595.740784,2595.74
Probabilistic Counting,L=8,streaming,50,10000000,3031,1000000,10032018,3026.42,330,0,0,nan,0,-2696.42,2696.42,-0.8909602765,0.8909602241,2696.420817,2696.42
Probabilistic Counting,L=8,streaming,50,10000000,3132,1000000,10032018,3127.1,330,0,0,nan,0,-2797.1,2797.1,-0.8944709155,0.894470871,2797.100738,2797.1
Probabilistic Counting,L=8,streaming,50,10000000,3233,1000000,10032018,3227.74,330,0,0,nan,0,-2897.74,2897.74,-0.8977612819,0.897761236,2897.740806,2897.74
Probabilistic Counting,L=8,streaming,50,10000000,3334,1000000,10032018,3328.42,330,0,0,nan,0,-2998.42,2998.42,-0.9008538586,0.9008538177,2998.420761,2998.42
Probabilistic Counting,L=8,streaming,50,10000000,3435,1000000,10032018,3429.12,330,0,0,nan,0,-3099.12,3099.12,-0.9037653975,0.9037653541,3099.120856,3099.12
Probabilistic Counting,L=8,streaming,50,10000000,3536,1000000,10032018,3529.88,330,0,0,nan,0,-3199.88,3199.88,-0.9065124027,0.9065123602,3199.880885,3199.88
Probabilistic Counting,L=8,streaming,50,10000000,3637,1000000,10032018,3630.5,330,0,0,nan,0,-3300.5,3300.5,-0.9091034293,0.9091033898,3300.500868,3300.5
Probabilistic Counting,L=8,streaming,50,10000000,3738,1000000,10032018,3731.28,330,0,0,nan,0,-3401.28,3401.28,-0.9115585,0.9115584647,3401.280818,3401.28
Probabilistic Counting,L=8,streaming,50,10000000,3839,1000000,10032018,3831.88,330,0,0,nan,0,-3501.88,3501.88,-0.9138803929,0.9138803569,3501.880877,3501.88
Probabilistic Counting,L=8,streaming,50,10000000,3940,1000000,10032018,3932.58,330,0,0,nan,0,-3602.58,3602.58,-0.9160856232,0.9160855869,3602.580928,3602.58
Probabilistic Counting,L=8,streaming,50,10000000,4041,1000000,10032018,4033.18,330,0,0,nan,0,-3703.18,3703.18,-0.9181787076,0.9181786745,3703.180889,3703.18
Probabilistic Counting,L=8,streaming,50,10000000,4142,1000000,10032018,4133.82,330,0,0,nan,0,-3803.82,3803.82,-0.9201706896,0.9201706573,3803.820908,3803.82
Probabilistic Counting,L=8,streaming,50,10000000,4243,1000000,10032018,4234.42,330,0,0,nan,0,-3904.42,3904.42,-0.9220672489,0.9220672144,3904.421015,3904.42
Probabilistic Counting,L=8,streaming,50,10000000,4344,1000000,10032018,4334.92,330,0,0,nan,0,-4004.92,4004.92,-0.9238740277,0.9238739956,4004.920988,4004.92
Probabilistic Counting,L=8,streaming,50,10000000,4445,1000000,10032018,4435.5,330,0,0,nan,0,-4105.5,4105.5,-0.9256002705,0.9256002366,4105.501092,4105.5
Probabilistic Counting,L=8,streaming,50,10000000,4546,1000000,10032018,4535.9,330,0,0,nan,0,-4205.9,4205.9,-0.9272470733,0.9272470418,4205.901062,4205.9
Probabilistic Counting,L=8,streaming,50,10000000,4647,1000000,10032018,4636.44,330,0,0,nan,0,-4306.44,4306.44,-0.9288247017,0.9288246728,4306.441013,4306.44
Probabilistic Counting,L=8,streaming,50,10000000,4748,1000000,10032018,4737.1,330,0,0,nan,0,-4407.1,4407.1,-0.9303371261,0.9303370991,4407.100986,4407.1
Probabilistic Counting,L=8,streaming,50,10000000,4849,1000000,10032018,4837.66,330,0,0,nan,0,-4507.66,4507.66,-0.9317852019,0.9317851767,4507.660961,4507.66
Probabilistic Counting,L=8,streaming,50,10000000,4950,1000000,10032018,4938.06,330,0,0,nan,0,-4608.06,4608.06,-0.9331721364,0.9331721129,4608.060931,4608.06
Probabilistic Counting,L=8,streaming,50,10000000,5051,1000000,10032018,5038.42,330,0,0,nan,0,-4708.42,4708.42,-0.9345032768,0.9345032545,4708.420918,4708.42
Probabilistic Counting,L=8,streaming,50,10000000,5152,1000000,10032018,5138.78,330,0,0,nan,0,-4808.78,4808.78,-0.9357824231,0.9357824007,4808.780958,4808.78
Probabilistic Counting,L=8,streaming,50,10000000,5253,1000000,10032018,5239.18,330,0,0,nan,0,-4909.18,4909.18,-0.937013044,0.937013022,4909.180976,4909.18
Probabilistic Counting,L=8,streaming,50,10000000,5354,1000000,10032018,5339.7,330,0,0,nan,0,-5009.7,5009.7,-0.9381987752,0.9381987532,5009.701011,5009.7
Probabilistic Counting,L=8,streaming,50,10000000,5455,1000000,10032018,5440.26,330,0,0,nan,0,-5110.26,5110.26,-0.9393411344,0.9393411123,5110.261056,5110.26
Probabilistic Counting,L=8,streaming,50,10000000,5556,1000000,10032018,5540.82,330,0,0,nan,0,-5210.82,5210.82,-0.9404420284,0.940442007,5210.821062,5210.82
Probabilistic Counting,L=8,streaming,50,10000000,5657,1000000,10032018,5641.34,330,0,0,nan,0,-5311.34,5311.34,-0.9415032599,0.9415032377,5311.341136,5311.34
Probabilistic Counting,L=8,streaming,50,10000000,5758,1000000,10032018,5741.94,330,0,0,nan,0,-5411.94,5411.94,-0.9425281351,0.9425281135,5411.941143,5411.94
Probabilistic Counting,L=8,streaming,50,10000000,5859,1000000,10032018,5842.34,330,0,0,nan,0,-5512.34,5512.34,-0.9435157831,0.9435157614,5512.341189,5512.34
Probabilistic Counting,L=8,streaming,50,10000000,5960,1000000,10032018,5942.82,330,0,0,nan,0,-5612.82,5612.82,-0.9444708068,0.944470784,5612.821289,5612.82
Probabilistic Counting,L=8,streaming,50,10000000,6061,1000000,10032018,6043.34,330,0,0,nan,0,-5713.34,5713.34,-0.9453944342,0.9453944127,5713.341259,5713.34
Probabilistic Counting,L=8,streaming,50,10000000,6162,1000000,10032018,6143.52,330,0,0,nan,0,-5813.52,5813.52,-0.946284866,0.9462848407,5813.521528,5813.52
Probabilistic Counting,L=8,streaming,50,10000000,6263,1000000,10032018,6243.9,330,0,0,nan,0,-5913.9,5913.9,-0.9471484169,0.9471483947,5913.901381,5913.9
Probabilistic Counting,L=8,streaming,50,10000000,6364,1000000,10032018,6344.18,330,0,0,nan,0,-6014.18,6014.18,-0.9479838214,0.9479837977,6014.181522,6014.18
Probabilistic Counting,L=8,streaming,50,10000000,6465,1000000,10032018,6444.54,330,0,0,nan,0,-6114.54,6114.54,-0.9487938627,0.9487938387,6114.541594,6114.54
Probabilistic Counting,L=8,streaming,50,10000000,6566,1000000,10032018,6544.96,330,0,0,nan,0,-6214.96,6214.96,-0.9495795238,0.9495795004,6214.961596,6214.96
Probabilistic Counting,L=8,streaming,50,10000000,6667,1000000,10032018,6644.94,330,0,0,nan,0,-6314.94,6314.94,-0.950338152,0.9503381273,6314.941743,6314.94
Probabilistic Counting,L=8,streaming,50,10000000,6768,1000000,10032018,6745.2,330,0,0,nan,0,-6415.2,6415.2,-0.9510763209,0.9510762956,6415.201833,6415.2
Probabilistic Counting,L=8,streaming,50,10000000,6869,1000000,10032018,6845.44,330,0,0,nan,0,-6515.44,6515.44,-0.9517927263,0.951792702,6515.441812,6515.44
Probabilistic Counting,L=8,streaming,50,10000000,6970,1000000,10032018,6945.96,330,0,0,nan,0,-6615.96,6615.96,-0.9524903685,0.9524903452,6615.961789,6615.96
Probabilistic Counting,L=8,streaming,50,10000000,7071,1000000,10032018,7046.06,330,0,0,nan,0,-6716.06,6716.06,-0.9531653151,0.9531652908,6716.061916,6716.06
Probabilistic Counting,L=8,streaming,50,10000000,7172,1000000,10032018,7146.34,330,0,0,nan,0,-6816.34,6816.34,-0.9538225161,0.9538224929,6816.341883,6816.34
Probabilistic Counting,L=8,streaming,50,10000000,7273,1000000,10032018,7246.46,330,0,0,nan,0,-6916.46,6916.46,-0.9544605228,0.9544605008,6916.461831,6916.46
Probabilistic Counting,L=8,streaming,50,10000000,7374,1000000,10032018,7346.62,330,0,0,nan,0,-7016.62,7016.62,-0.9550813844,0.9550813639,7016.621753,7016.62
Probabilistic Counting,L=8,streaming,50,10000000,7475,1000000,10032018,7446.76,330,0,0,nan,0,-7116.76,7116.76,-0.9556854256,0.955685406,7116.761724,7116.76
Probabilistic Counting,L=8,streaming,50,10000000,7576,1000000,10032018,7546.8,330,0,0,nan,0,-7216.8,7216.8,-0.9562728574,0.9562728364,7216.801896,7216.8
Probabilistic Counting,L=8,streaming,50,10000000,7677,1000000,10032018,7647.08,330,0,0,nan,0,-7317.08,7317.08,-0.9568462733,0.9568462532,7317.081864,7317.08
Probabilistic Counting,L=8,streaming,50,10000000,7778,1000000,10032018,7747.22,330,0,0,nan,0,-7417.22,7417.22,-0.9574040753,0.9574040567,7417.221764,7417.22
Probabilistic Counting,L=8,streaming,50,10000000,7879,1000000,10032018,7847.56,330,0,0,nan,0,-7517.56,7517.56,-0.9579487127,0.9579486937,7517.561849,7517.56
Probabilistic Counting,L=8,streaming,50,10000000,7980,1000000,10032018,7947.78,330,0,0,nan,0,-7617.78,7617.78,-0.9584789715,0.9584789522,7617.781925,7617.78
Probabilistic Counting,L=8,streaming,50,10000000,8081,1000000,10032018,8047.76,330,0,0,nan,0,-7717.76,7717.76,-0.958994801,0.9589947807,7717.762085,7717.76
Probabilistic Counting,L=8,streaming,50,10000000,8182,1000000,10032018,8147.94,330,0,0,nan,0,-7817.94,7817.94,-0.9594989654,0.9594989468,7817.941948,7817.94
Probabilistic Counting,L=8,streaming,50,10000000,8283,1000000,10032018,8247.92,330,0,0,nan,0,-7917.92,7917.92,-0.9599899126,0.9599898918,7917.922238,7917.92
Probabilistic Counting,L=8,streaming,50,10000000,8384,1000000,10032018,8348.02,330,0,0,nan,0,-8018.02,8018.02,-0.9604696683,0.9604696487,8018.022154,8018.02
Probabilistic Counting,L=8,streaming,50,10000000,8485,1000000,10032018,8448.12,330,0,0,nan,0,-8118.12,8118.12,-0.9609380549,0.9609380366,8118.122059,8118.12
Probabilistic Counting,L=8,streaming,50,10000000,8586,1000000,10032018,8548.36,330,0,0,nan,0,-8218.36,8218.36,-0.961396104,0.9613960854,8218.362151,8218.36
Probabilistic Counting,L=8,streaming,50,10000000,8687,1000000,10032018,8648.5,330,0,0,nan,0,-8318.5,8318.5,-0.9618430942,0.9618430751,8318.502244,8318.5
Probabilistic Counting,L=8,streaming,50,10000000,8788,1000000,10032018,8748.62,330,0,0,nan,0,-8418.62,8418.62,-0.9622797653,0.9622797462,8418.622292,8418.62
Probabilistic Counting,L=8,streaming,50,10000000,8889,1000000,10032018,8848.58,330,0,0,nan,0,-8518.58,8518.58,-0.9627058805,0.9627058613,8518.582362,8518.58
Probabilistic Counting,L=8,streaming,50,10000000,8990,1000000,10032018,8948.68,330,0,0,nan,0,-8618.68,8618.68,-0.9631230528,0.9631230338,8618.682396,8618.68
Probabilistic Counting,L=8,streaming,50,10000000,9091,1000000,10032018,9048.88,330,0,0,nan,0,-8718.88,8718.88,-0.9635313984,0.9635313799,8718.882378,8718.88
Probabilistic Counting,L=8,streaming,50,10000000,9192,1000000,10032018,9148.78,330,0,0,nan,0,-8818.78,8818.78,-0.9639296168,0.9639295994,8818.782298,8818.78
Probabilistic Counting,L=8,streaming,50,10000000,9293,1000000,10032018,9248.86,330,0,0,nan,0,-8918.86,8918.86,-0.964319927,0.9643199092,8918.862395,8918.86
Probabilistic Counting,L=8,streaming,50,10000000,9394,1000000,10032018,9348.8,330,0,0,nan,0,-9018.8,9018.8,-0.964701352,0.9647013335,9018.802548,9018.8
Probabilistic Counting,L=8,streaming,50,10000000,9495,1000000,10032018,9448.96,330,0,0,nan,0,-9118.96,9118.96,-0.9650755215,0.9650755034,9118.962537,9118.96
Probabilistic Counting,L=8,streaming,50,10000000,9596,1000000,10032018,9549.18,330,0,0,nan,0,-9219.18,9219.18,-0.9654420589,0.9654420395,9219.182776,9219.18
Probabilistic Counting,L=8,streaming,50,10000000,9697,1000000,10032018,9649.2,330,0,0,nan,0,-9319.2,9319.2,-0.9658002736,0.9658002548,9319.202741,9319.2
Probabilistic Counting,L=8,streaming,50,10000000,9798,1000000,10032018,9749.42,330,0,0,nan,0,-9419.42,9419.42,-0.9661518326,0.9661518154,9419.422567,9419.42
Probabilistic Counting,L=8,streaming,50,10000000,9899,1000000,10032018,9849.52,330,0,0,nan,0,-9519.52,9519.52,-0.9664958292,0.9664958121,9519.52261,9519.52
Probabilistic Counting,L=8,streaming,50,10000000,10000,1000000,10032018,9949.7,330,0,0,nan,0,-9619.7,9619.7,-0.9668331708,0.9668331538,9619.702647,9619.7
Probabilistic Counting,L=8,streaming,50,10000000,10812,1000000,10032018,10752.86,330,0,0,nan,0,-10422.86,10422.86,-0.9693104904,0.9693104754,10422.86271,10422.86
Probabilistic Counting,L=8,streaming,50,10000000,11690,1000000,10032018,11620.54,330,0,0,nan,0,-11290.54,11290.54,-0.9716020082,0.9716019944,11290.54289,11290.54
Probabilistic Counting,L=8,streaming,50,10000000,12639,1000000,10032018,12558.72,330,0,0,nan,0,-12228.72,12228.72,-0.9737234368,0.9737234236,12228.72325,12228.72
Probabilistic Counting,L=8,streaming,50,10000000,13665,1000000,10032018,13571.06,330,0,0,nan,0,-13241.06,13241.06,-0.9756835501,0.9756835381,13241.06344,13241.06
Probabilistic Counting,L=8,streaming,50,10000000,14774,1000000,10032018,14664.58,330,0,0,nan,0,-14334.58,14334.58,-0.9774967984,0.9774967885,14334.58329,14334.58
Probabilistic Counting,L=8,streaming,50,10000000,15974,1000000,10032018,15846,330,0,0,nan,0,-15516,15516,-0.9791745551,0.9791745457,15516.00364,15516
Probabilistic Counting,L=8,streaming,50,10000000,17270,1000000,10032018,17122.32,330,0,0,nan,0,-16792.32,16792.32,-0.9807269108,0.9807269006,16792.32463,16792.32
Probabilistic Counting,L=8,streaming,50,10000000,18672,1000000,10032018,18499.64,330,0,0,nan,0,-18169.64,18169.64,-0.982161815,0.9821618057,18169.64493,18169.64
Probabilistic Counting,L=8,streaming,50,10000000,20188,1000000,10032018,19986.96,330,0,0,nan,0,-19656.96,19656.96,-0.983489235,0.9834892259,19656.96558,19656.96
Probabilistic Counting,L=8,streaming,50,10000000,21827,1000000,10032018,21591.94,330,0,0,nan,0,-21261.94,21261.94,-0.9847165192,0.9847165119,21261.94525,21261.94
Probabilistic Counting,L=8,streaming,50,10000000,23599,1000000,10032018,23324.32,330,0,0,nan,0,-22994.32,22994.32,-0.9858516776,0.9858516705,22994.3259,22994.32
Probabilistic Counting,L=8,streaming,50,10000000,25515,1000000,10032018,25194.84,330,0,0,nan,0,-24864.84,24864.84,-0.9869020799,0.9869020734,24864.84641,24864.84
Probabilistic Counting,L=8,streaming,50,10000000,27586,1000000,10032018,27213,330,0,0,nan,0,-26883,26883,-0.9878734428,0.9878734377,26883.00587,26883
Probabilistic Counting,L=8,streaming,50,10000000,29825,1000000,10032018,29389.28,330,0,0,nan,0,-29059.28,29059.28,-0.988771416,0.9887714116,29059.28579,29059.28
Probabilistic Counting,L=8,streaming,50,10000000,32246,1000000,10032018,31738.9,330,0,0,nan,0,-31408.9,31408.9,-0.9896026642,0.9896026605,31408.90572,31408.9
Probabilistic Counting,L=8,streaming,50,10000000,34864,1000000,10032018,34271.76,330,0,0,nan,0,-33941.76,33941.76,-0.990371081,0.9903710779,33941.76565,33941.76
Probabilistic Counting,L=8,streaming,50,10000000,37694,1000000,10032018,37002.4,330,0,0,nan,0,-36672.4,36672.4,-0.9910816596,0.9910816568,36672.40578,36672.4
