algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog++,k=16,streaming,50,10000000,3001836,100000,21041998,30019,30012.8,9606.530612,98.01291044,0.0040625,0.003265029163,-6.2,6.2,-0.0002065358606,0.002668976315,97.22571676,80.12
HyperLogLog++,k=16,streaming,50,10000000,3144036,100000,21041998,31441,31431.76,10385.28816,101.908234,0.0040625,0.003241252951,-9.24,9.24,-0.0002938837823,0.002674215197,101.3062683,84.08
HyperLogLog++,k=16,streaming,50,10000000,3217642,100000,21041998,32177,32170.28,10484.28735,102.3928091,0.0040625,0.003182173884,-6.72,6.72,-0.0002088448271,0.002651583429,101.5862195,85.32
HyperLogLog++,k=16,streaming,50,10000000,3292972,100000,21041998,32930,32924.34,10784.92286,103.8504832,0.0040625,0.00315367395,-5.66,5.66,-0.0001718797449,0.002632857577,102.9624203,86.7
HyperLogLog++,k=16,streaming,50,10000000,3448963,100000,21041998,34490,34483,12398.57143,111.3488726,0.0040625,0.003228439333,-7,7,-0.000202957379,0.002602493476,110.4517994,89.76
HyperLogLog++,k=16,streaming,50,10000000,3529708,100000,21041998,35298,35295.66,12437.69837,111.5244295,0.0040625,0.003159511289,-2.34,2.34,-6.62927078e-05,0.002515156666,110.4283478,88.78
HyperLogLog++,k=16,streaming,50,10000000,3612343,100000,21041998,36124,36119.8,12046.28571,109.7555726,0.0040625,0.003038300647,-4.2,4.2,-0.0001162661942,0.002469272506,108.7336195,89.2
HyperLogLog++,k=16,streaming,50,10000000,3783463,100000,21041998,37835,37830.48,13173.0302,114.7738219,0.0040625,0.003033535667,-4.52,4.52,-0.0001194661028,0.002425267609,113.7101579,91.76
HyperLogLog++,k=16,streaming,50,10000000,3872039,100000,21041998,38721,38719.52,14107.7649,118.7761125,0.0040625,0.003067485666,-1.48,1.48,-3.822215335e-05,0.002445184783,117.5916664,94.68
HyperLogLog++,k=16,streaming,50,10000000,3962689,100000,21041998,39627,39625.2,13835.22449,117.6232311,0.0040625,0.0029682598,-1.8,1.8,-4.542357484e-05,0.002389280036,116.4549698,94.68
HyperLogLog++,k=16,streaming,50,10000000,4150405,100000,21041998,41505,41504.74,16245.8698,127.4592868,0.0040625,0.003070938124,-0.26,0.26,-6.264305505e-06,0.0024946392,126.1785243,103.54
HyperLogLog++,k=16,streaming,50,10000000,4247572,100000,21041998,42476,42469.22,15847.15469,125.8854825,0.0040625,0.002963684962,-6.78,6.78,-0.0001596195499,0.002355683209,124.8045672,100.06
HyperLogLog++,k=16,streaming,50,10000000,4347014,100000,21041998,43471,43459.36,18707.54122,136.775514,0.0040625,0.003146362264,-11.64,11.64,-0.0002677647167,0.002416323526,135.9002575,105.04
HyperLogLog++,k=16,streaming,50,10000000,4552936,100000,21041998,45530,45518.28,20126.1649,141.8667153,0.0040625,0.003115895349,-11.72,11.72,-0.0002574126949,0.002562705908,140.9290602,116.68
HyperLogLog++,k=16,streaming,50,10000000,4659526,100000,21041998,46596,46577.4,21115.34694,145.3112072,0.0040625,0.003118533934,-18.6,18.6,-0.0003991758949,0.002596789424,145.0482678,121
HyperLogLog++,k=16,streaming,50,10000000,4768612,100000,21041998,47687,47675.66,23033.41265,151.7676272,0.0040625,0.003182578631,-11.34,11.34,-0.0002378006585,0.002611613228,150.6696386,124.54
HyperLogLog++,k=16,streaming,50,10000000,4880252,100000,21041998,48803,48789.06,23922.79224,154.6699462,0.0040625,0.003169271278,-13.94,13.94,-0.000285638178,0.002587955658,153.7486911,126.3
HyperLogLog++,k=16,streaming,50,10000000,5111434,100000,21041998,51115,51292,22355.95918,149.519093,0.0040625,0.002925150994,177,177,0.003462780006,0.003919788712,230.7332659,200.36
HyperLogLog++,k=16,streaming,50,10000000,5231100,100000,21041998,52311,52194.98,91949.20367,303.2312709,0.0040625,0.005796701859,-116.02,116.02,-0.002217889163,0.005685611057,321.8242688,297.42
HyperLogLog++,k=16,streaming,50,10000000,5353567,100000,21041998,53536,53458.68,12646.42612,112.4563298,0.0040625,0.002100574003,-77.32,77.32,-0.001444261805,0.002090555888,135.5429083,111.92
HyperLogLog++,k=16,streaming,50,10000000,5607170,100000,21041998,56072,56246.5,12029.19388,109.6776818,0.0040625,0.001956015155,174.5,174.5,0.003112070195,0.00315843915,205.5209478,177.1
HyperLogLog++,k=16,streaming,50,10000000,5738442,100000,21041998,57385,57467.94,122479.1188,349.9701684,0.0040625,0.006098634981,82.94,82.94,0.001445325433,0.006098109262,356.2423052,349.94
HyperLogLog++,k=16,streaming,50,10000000,5872787,100000,21041998,58728,58623.64,54360.03102,233.1523773,0.0040625,0.003970037755,-104.36,104.36,-0.001777005858,0.003460019071,253.3058231,203.2
HyperLogLog++,k=16,streaming,50,10000000,6150986,100000,21041998,61510,61513.8,13770.28571,117.3468607,0.0040625,0.001907768829,3.8,3.8,6.177857259e-05,0.001489839051,116.2296004,91.64
HyperLogLog++,k=16,streaming,50,10000000,6294989,100000,21041998,62950,63011.66,15122.0249,122.9716427,0.0040625,0.001953481218,61.66,61.66,0.0009795075457,0.001731850675,136.4607636,109.02
HyperLogLog++,k=16,streaming,50,10000000,6442364,100000,21041998,64424,64530.84,14795.81061,121.6380311,0.0040625,0.001888085669,106.84,106.84,0.001658388178,0.002068173352,160.9803715,133.24
HyperLogLog++,k=16,streaming,50,10000000,6747545,100000,21041998,67476,67612.74,48367.99224,219.9272431,0.0040625,0.003259340255,136.74,136.74,0.002026498311,0.003098286798,257.0962077,209.06
HyperLogLog++,k=16,streaming,50,10000000,6905514,100000,21041998,69056,69180.98,70143.28531,264.8457765,0.0040625,0.003835231934,124.98,124.98,0.001809835496,0.00359215709,290.4486529,248.06
HyperLogLog++,k=16,streaming,50,10000000,7067182,100000,21041998,70672,70802.16,67289.64735,259.4024814,0.0040625,0.003670512811,130.16,130.16,0.001841747793,0.003516527055,287.8983849,248.52
HyperLogLog++,k=16,streaming,50,10000000,7401960,100000,21041998,74020,74124.36,72717.37796,269.661599,0.0040625,0.003643091043,104.36,104.36,0.001409889219,0.003185625507,286.6252606,235.8
HyperLogLog++,k=16,streaming,50,10000000,7575251,100000,21041998,75753,75852.36,53442.2351,231.1757667,0.0040625,0.003051704443,99.36,99.36,0.001311631223,0.0025298008,249.491082,191.64
HyperLogLog++,k=16,streaming,50,10000000,7752598,100000,21041998,77526,77603.5,38126.29592,195.2595604,0.0040625,0.002518633238,77.5,77.5,0.0009996646286,0.002019193561,208.2546998,156.54
HyperLogLog++,k=16,streaming,50,10000000,8119845,100000,21041998,81199,81176.86,31855.55143,178.4812355,0.0040625,0.002198071842,-22.14,22.14,-0.0002726634564,0.001797312775,178.0691439,145.94
HyperLogLog++,k=16,streaming,50,10000000,8309942,100000,21041998,83100,83026.18,31473.1302,177.4066803,0.0040625,0.002134857765,-73.82,73.82,-0.0008883273165,0.001966064982,190.5073752,163.38
HyperLogLog++,k=16,streaming,50,10000000,8504490,100000,21041998,85045,85027.52,118116.418,343.6806919,0.0040625,0.004041162818,-17.48,17.48,-0.0002055382445,0.003579751896,340.6752706,304.44
HyperLogLog++,k=16,streaming,50,10000000,8907355,100000,21041998,89074,89140.94,35201.07796,187.6195031,0.0040625,0.002106332972,66.94,66.94,0.0007515099805,0.001836899656,197.4285187,163.62
HyperLogLog++,k=16,streaming,50,10000000,9115889,100000,21041998,91159,91112.72,37434.57306,193.4801619,0.0040625,0.002122447174,-46.28,46.28,-0.0005076843757,0.001853464825,197.047507,168.96
HyperLogLog++,k=16,streaming,50,10000000,9329305,100000,21041998,93294,93270.66,127200.8412,356.6522693,0.0040625,0.003822885387,-23.34,23.34,-0.0002501768602,0.003533560572,353.8383529,329.66
HyperLogLog++,k=16,streaming,50,10000000,9771242,100000,21041998,97713,97663.86,41143.59224,202.8388332,0.0040625,0.002075863326,-49.14,49.14,-0.000502901354,0.001738765569,206.7255669,169.9
HyperLogLog++,k=16,streaming,50,10000000,10000000,100000,21041998,100000,100003.14,124453.429,352.7795756,0.0040625,0.003527795756,3.14,3.14,3.14e-05,0.0032462,349.248078,324.62
HyperLogLog++,k=16,streaming,50,10000000,1,1000000,21041998,1,1,0,0,0.0040625,0,0,0,0,0,0,0
HyperLogLog++,k=16,streaming,50,10000000,1539,1000000,21041998,154,154,0,0,0.0040625,0,0,0,0,0,0,0
HyperLogLog++,k=16,streaming,50,10000000,4616,1000000,21041998,462,462,0,0,0.0040625,0,0,0,0,0,0,0
HyperLogLog++,k=16,streaming,50,10000000,6154,1000000,21041998,616,616,0,0,0.0040625,0,0,0,0,0,0,0
HyperLogLog++,k=16,streaming,50,10000000,7693,1000000,21041998,770,770,0,0,0.0040625,0,0,0,0,0,0,0
HyperLogLog++,k=16,streaming,50,10000000,10770,1000000,21041998,1077,1076.96,0.03918367347,0.1979486637,0.0040625,0.0001837963451,-0.04,0.04,-3.714020427e-05,3.714020427e-05,0.2,0.04
HyperLogLog++,k=16,streaming,50,10000000,12308,1000000,21041998,1231,1230.96,0.03918367347,0.1979486637,0.0040625,0.0001608031387,-0.04,0.04,-3.249390739e-05,3.249390739e-05,0.2,0.04
HyperLogLog++,k=16,streaming,50,10000000,13847,1000000,21041998,1385,1384.96,0.03918367347,0.1979486637,0.0040625,0.0001429232229,-0.04,0.04,-2.888086643e-05,2.888086643e-05,0.2,0.04
HyperLogLog++,k=16,streaming,50,10000000,16923,1000000,21041998,1693,1692.96,0.03918367347,0.1979486637,0.0040625,0.0001169218333,-0.04,0.04,-2.362669817e-05,2.362669817e-05,0.2,0.04
HyperLogLog++,k=16,streaming,50,10000000,18462,1000000,21041998,1847,1846.96,0.03918367347,0.1979486637,0.0040625,0.0001071730719,-0.04,0.04,-2.165674066e-05,2.165674066e-05,0.2,0.04
HyperLogLog++,k=16,streaming,50,10000000,20000,1000000,21041998,2000,1999.96,0.03918367347,0.1979486637,0.0040625,9.897433186e-05,-0.04,0.04,-2e-05,2e-05,0.2,0.04
HyperLogLog++,k=16,streaming,50,10000000,23077,1000000,21041998,2308,2307.96,0.03918367347,0.1979486637,0.0040625,8.576631877e-05,-0.04,0.04,-1.733102253e-05,1.733102253e-05,0.2,0.04
HyperLogLog++,k=16,streaming,50,10000000,24616,1000000,21041998,2462,2461.96,0.03918367347,0.1979486637,0.0040625,8.040156934e-05,-0.04,0.04,-1.62469537e-05,1.62469537e-05,0.2,0.04
HyperLogLog++,k=16,streaming,50,10000000,26154,1000000,21041998,2616,2615.94,0.05755102041,0.2398979375,0.0040625,9.170410454e-05,-0.06,0.06,-2.293577982e-05,2.293577982e-05,0.2449489743,0.06
HyperLogLog++,k=16,streaming,50,10000000,29231,1000000,21041998,2924,2923.88,0.107755102,0.3282607227,0.0040625,0.000112264269,-0.12,0.12,-4.103967168e-05,4.103967168e-05,0.3464101615,0.12
HyperLogLog++,k=16,streaming,50,10000000,30769,1000000,21041998,3077,3076.86,0.1228571429,0.3505098328,0.0040625,0.0001139128478,-0.14,0.14,-4.549886253e-05,4.549886253e-05,0.3741657387,0.14
HyperLogLog++,k=16,streaming,50,10000000,32308,1000000,21041998,3231,3230.86,0.1228571429,0.3505098328,0.0040625,0.0001084833899,-0.14,0.14,-4.333023832e-05,4.333023832e-05,0.3741657387,0.14
HyperLogLog++,k=16,streaming,50,10000000,35385,1000000,21041998,3539,3538.72,0.3281632653,0.5728553616,0.0040625,0.0001618692743,-0.28,0.28,-7.911839503e-05,7.911839503e-05,0.632455532,0.28
HyperLogLog++,k=16,streaming,50,10000000,36923,1000000,21041998,3693,3692.7,0.3367346939,0.5802884575,0.0040625,0.000157131995,-0.3,0.3,-8.123476848e-05,8.123476848e-05,0.6480740698,0.3
HyperLogLog++,k=16,streaming,50,10000000,38462,1000000,21041998,3847,3846.68,0.3853061224,0.6207303138,0.0040625,0.0001613543836,-0.32,0.32,-8.318170003e-05,8.318170003e-05,0.692820323,0.32
HyperLogLog++,k=16,streaming,50,10000000,41539,1000000,21041998,4154,4153.62,0.4444897959,0.6667006794,0.0040625,0.0001604960711,-0.38,0.38,-9.14780934e-05,9.14780934e-05,0.7615773106,0.38
HyperLogLog++,k=16,streaming,50,10000000,43077,1000000,21041998,4308,4307.62,0.4444897959,0.6667006794,0.0040625,0.0001547587464,-0.38,0.38,-8.820798514e-05,8.820798514e-05,0.7615773106,0.38
HyperLogLog++,k=16,streaming,50,10000000,44615,1000000,21041998,4462,4461.6,0.5306122449,0.7284313591,0.0040625,0.0001632522096,-0.4,0.4,-8.96458987e-05,8.96458987e-05,0.8246211251,0.4
HyperLogLog++,k=16,streaming,50,10000000,47692,1000000,21041998,4770,4769.58,0.5342857143,0.7309485032,0.0040625,0.0001532386799,-0.42,0.42,-8.805031447e-05,8.805031447e-05,0.8366600265,0.42
HyperLogLog++,k=16,streaming,50,10000000,49231,1000000,21041998,4924,4923.56,0.5371428571,0.7329003051,0.0040625,0.0001488424665,-0.44,0.44,-8.935824533e-05,8.935824533e-05,0.8485281374,0.44
HyperLogLog++,k=16,streaming,50,10000000,50769,1000000,21041998,5077,5076.52,0.6628571429,0.8141603914,0.0040625,0.0001603624958,-0.48,0.48,-9.454402206e-05,9.454402206e-05,0.938083152,0.48
HyperLogLog++,k=16,streaming,50,10000000,52308,1000000,21041998,5231,5230.52,0.6628571429,0.8141603914,0.0040625,0.0001556414436,-0.48,0.48,-9.176065762e-05,9.176065762e-05,0.938083152,0.48
HyperLogLog++,k=16,streaming,50,10000000,55385,1000000,21041998,5539,5538.46,0.7840816327,0.885483841,0.0040625,0.0001598634846,-0.54,0.54,-9.749052175e-05,9.749052175e-05,1.029563014,0.54
HyperLogLog++,k=16,streaming,50,10000000,56923,1000000,21041998,5693,5692.46,0.7840816327,0.885483841,0.0040625,0.0001555390552,-0.54,0.54,-9.485332865e-05,9.485332865e-05,1.029563014,0.54
HyperLogLog++,k=16,streaming,50,10000000,58461,1000000,21041998,5847,5846.44,0.8636734694,0.929340341,0.0040625,0.000158943106,-0.56,0.56,-9.577561142e-05,9.577561142e-05,1.077032961,0.56
HyperLogLog++,k=16,streaming,50,10000000,61538,1000000,21041998,6154,6153.36,1.010612245,1.005292119,0.0040625,0.0001633558855,-0.64,0.64,-0.0001039974001,0.0001039974001,1.183215957,0.64
HyperLogLog++,k=16,streaming,50,10000000,63077,1000000,21041998,6308,6307.34,1.004489796,1.002242384,0.0040625,0.0001588843348,-0.66,0.66,-0.0001046290425,0.0001046290425,1.191637529,0.66
HyperLogLog++,k=16,streaming,50,10000000,64615,1000000,21041998,6462,6461.34,1.004489796,1.002242384,0.0040625,0.0001550978619,-0.66,0.66,-0.0001021355617,0.0001021355617,1.191637529,0.66
HyperLogLog++,k=16,streaming,50,10000000,67692,1000000,21041998,6770,6769.32,1.079183673,1.038837655,0.0040625,0.0001534472164,-0.68,0.68,-0.0001004431315,0.0001004431315,1.232882801,0.68
HyperLogLog++,k=16,streaming,50,10000000,69231,1000000,21041998,6924,6923.28,1.103673469,1.050558646,0.0040625,0.0001517271297,-0.72,0.72,-0.0001039861352,0.0001039861352,1.264911064,0.72
HyperLogLog++,k=16,streaming,50,10000000,70769,1000000,21041998,7077,7076.22,1.113877551,1.055403975,0.0040625,0.0001491315494,-0.78,0.78,-0.0001102161933,0.0001102161933,1.303840481,0.78
HyperLogLog++,k=16,streaming,50,10000000,73846,1000000,21041998,7385,7384.16,1.075918367,1.037264849,0.0040625,0.0001404556329,-0.84,0.84,-0.0001137440758,0.0001137440758,1.326649916,0.84
HyperLogLog++,k=16,streaming,50,10000000,75384,1000000,21041998,7539,7538.16,1.075918367,1.037264849,0.0040625,0.0001375865299,-0.84,0.84,-0.0001114206128,0.0001114206128,1.326649916,0.84
HyperLogLog++,k=16,streaming,50,10000000,76923,1000000,21041998,7693,7692.16,1.075918367,1.037264849,0.0040625,0.0001348322955,-0.84,0.84,-0.0001091901729,0.0001091901729,1.326649916,0.84
HyperLogLog++,k=16,streaming,50,10000000,80000,1000000,21041998,8000,7999.08,1.136326531,1.065986177,0.0040625,0.0001332482722,-0.92,0.92,-0.000115,0.000115,1.4,0.92
HyperLogLog++,k=16,streaming,50,10000000,81538,1000000,21041998,8154,8153.08,1.136326531,1.065986177,0.0040625,0.0001307316872,-0.92,0.92,-0.0001128280598,0.0001128280598,1.4,0.92
HyperLogLog++,k=16,streaming,50,10000000,83077,1000000,21041998,8308,8308.02,1.122040816,1.059264281,0.0040625,0.0001274993116,0.02,0.02,2.407318247e-06,8.907077516e-05,1.048808848,0.74
HyperLogLog++,k=16,streaming,50,10000000,86153,1000000,21041998,8616,8615.98,1.162857143,1.078358541,0.0040625,0.0001251576765,-0.02,0.02,-2.321262767e-06,8.588672238e-05,1.067707825,0.74
HyperLogLog++,k=16,streaming,50,10000000,87692,1000000,21041998,8770,8769.9,1.153061224,1.073806884,0.0040625,0.0001224409218,-0.1,0.1,-1.140250855e-05,8.437856328e-05,1.067707825,0.74
HyperLogLog++,k=16,streaming,50,10000000,89230,1000000,21041998,8923,8922.84,1.361632653,1.166890163,0.0040625,0.0001307733008,-0.16,0.16,-1.793118906e-05,8.517314804e-05,1.166190379,0.76
HyperLogLog++,k=16,streaming,50,10000000,92307,1000000,21041998,9231,9230.8,1.469387755,1.212183053,0.0040625,0.0001313165479,-0.2,0.2,-2.166612501e-05,8.233127505e-05,1.216552506,0.76
HyperLogLog++,k=16,streaming,50,10000000,93846,1000000,21041998,9385,9384.72,1.389387755,1.178722934,0.0040625,0.0001255964767,-0.28,0.28,-2.983484283e-05,7.671816729e-05,1.2,0.72
HyperLogLog++,k=16,streaming,50,10000000,95384,1000000,21041998,9539,9538.64,1.459591837,1.208135686,0.0040625,0.0001266522368,-0.36,0.36,-3.773980501e-05,7.967292169e-05,1.2489996,0.76
HyperLogLog++,k=16,streaming,50,10000000,98461,1000000,21041998,9847,9846.54,1.51877551,1.232386104,0.0040625,0.0001251534583,-0.46,0.46,-4.671473545e-05,7.514979181e-05,1.303840481,0.74
HyperLogLog++,k=16,streaming,50,10000000,100000,1000000,21041998,10000,9999.5,1.602040816,1.26571751,0.0040625,0.000126571751,-0.5,0.5,-5e-05,7.8e-05,1.349073756,0.78
HyperLogLog++,k=16,streaming,50,10000000,102342,1000000,21041998,10235,10234.4,1.673469388,1.293626448,0.0040625,0.0001263924229,-0.6,0.6,-5.862237421e-05,8.597948217e-05,1.414213562,0.88
HyperLogLog++,k=16,streaming,50,10000000,107190,1000000,21041998,10719,10718.26,1.706530612,1.306342456,0.0040625,0.0001218716724,-0.74,0.74,-6.90362907e-05,9.142643903e-05,1.489966443,0.98
HyperLogLog++,k=16,streaming,50,10000000,109699,1000000,21041998,10970,10969.18,1.660816327,1.28872663,0.0040625,0.0001174773591,-0.82,0.82,-7.474931632e-05,9.298085688e-05,1.516575089,1.02
HyperLogLog++,k=16,streaming,50,10000000,112267,1000000,21041998,11227,11226.14,1.673877551,1.293784198,0.0040625,0.0001152386388,-0.86,0.86,-7.660105104e-05,9.441524895e-05,1.542724862,1.06
HyperLogLog++,k=16,streaming,50,10000000,117585,1000000,21041998,11759,11759.08,1.707755102,1.306811043,0.0040625,0.0001111328381,0.08,0.08,6.8032996e-06,8.84428948e-05,1.29614814,1.04
HyperLogLog++,k=16,streaming,50,10000000,120338,1000000,21041998,12034,12033.92,1.871020408,1.36785248,0.0040625,0.000113665654,-0.08,0.08,-6.647831145e-06,8.974572046e-05,1.356465997,1.08
HyperLogLog++,k=16,streaming,50,10000000,123156,1000000,21041998,12316,12315.82,1.905714286,1.380476108,0.0040625,0.0001120880244,-0.18,0.18,-1.461513478e-05,8.931471257e-05,1.378404875,1.1
HyperLogLog++,k=16,streaming,50,10000000,128990,1000000,21041998,12899,12898.7,2.173469388,1.474269103,0.0040625,0.0001142932865,-0.3,0.3,-2.325761687e-05,9.458097527e-05,1.489966443,1.22
HyperLogLog++,k=16,streaming,50,10000000,132009,1000000,21041998,13201,13200.66,2.106530612,1.451389201,0.0040625,0.0001099453981,-0.34,0.34,-2.575562457e-05,9.241724112e-05,1.476482306,1.22
HyperLogLog++,k=16,streaming,50,10000000,135100,1000000,21041998,13510,13509.54,2.212653061,1.487498928,0.0040625,0.0001101035476,-0.46,0.46,-3.40488527e-05,9.32642487e-05,1.542724862,1.26
HyperLogLog++,k=16,streaming,50,10000000,141500,1000000,21041998,14150,14149.42,2.248571429,1.499523734,0.0040625,0.0001059734088,-0.58,0.58,-4.098939929e-05,9.187279152e-05,1.593737745,1.3
HyperLogLog++,k=16,streaming,50,10000000,144812,1000000,21041998,14482,14482.3,2.132653061,1.460360593,0.0040625,0.000100839704,0.3,0.3,2.071537081e-05,8.14804585e-05,1.476482306,1.18
HyperLogLog++,k=16,streaming,50,10000000,148203,1000000,21041998,14821,14821.18,2.477142857,1.57389417,0.0040625,0.0001061935207,0.18,0.18,1.214492949e-05,8.501450644e-05,1.568438714,1.26
HyperLogLog++,k=16,streaming,50,10000000,155223,1000000,21041998,15523,15522.84,2.586122449,1.608142546,0.0040625,0.0001035974068,-0.16,0.16,-1.030728596e-05,8.24582877e-05,1.6,1.28
HyperLogLog++,k=16,streaming,50,10000000,158857,1000000,21041998,15886,15885.74,2.931020408,1.712022315,0.0040625,0.0001077692506,-0.26,0.26,-1.636661211e-05,8.686894121e-05,1.71464282,1.38
HyperLogLog++,k=16,streaming,50,10000000,162576,1000000,21041998,16258,16257.56,3.475918367,1.864381497,0.0040625,0.0001146747138,-0.44,0.44,-2.706359946e-05,8.857178005e-05,1.897366596,1.44
HyperLogLog++,k=16,streaming,50,10000000,170277,1000000,21041998,17028,17042.8,1019.877551,31.93552177,0.0040625,0.001875471093,14.8,14.8,0.0008691566831,0.000946676063,34.90730583,16.12
HyperLogLog++,k=16,streaming,50,10000000,174264,1000000,21041998,17427,17440.52,892.4179592,29.87336538,0.0040625,0.001714200114,13.52,13.52,0.0007758076548,0.0008607333448,32.51707244,15
HyperLogLog++,k=16,streaming,50,10000000,178344,1000000,21041998,17835,17847.88,892.4342857,29.87363864,0.0040625,0.001675000765,12.88,12.88,0.0007221754976,0.0008163723017,32.25647222,14.56
HyperLogLog++,k=16,streaming,50,10000000,186792,1000000,21041998,18680,18685.88,2901.087347,53.86174289,0.0040625,0.002883390947,5.88,5.88,0.0003147751606,0.002149892934,53.64363895,40.16
HyperLogLog++,k=16,streaming,50,10000000,191165,1000000,21041998,19117,19124.48,2546.866939,50.46649323,0.0040625,0.002639875149,7.48,7.48,0.0003912747816,0.002008683371,50.51613604,38.4
HyperLogLog++,k=16,streaming,50,10000000,195640,1000000,21041998,19564,19571.54,2621.02898,51.19598597,0.0040625,0.002616846553,7.54,7.54,0.0003854017583,0.002033326518,51.23924277,39.78
HyperLogLog++,k=16,streaming,50,10000000,204908,1000000,21041998,20491,20497.82,2849.987347,53.38527275,0.0040625,0.002605303438,6.82,6.82,0.0003328290469,0.002029183544,53.286959,41.58
HyperLogLog++,k=16,streaming,50,10000000,209705,1000000,21041998,20971,20981.9,2962.94898,54.43297695,0.0040625,0.002595630964,10.9,10.9,0.0005197653903,0.002100996614,54.97726803,44.06
HyperLogLog++,k=16,streaming,50,10000000,214615,1000000,21041998,21462,21472.42,3134.534286,55.98691174,0.0040625,0.002608653049,10.42,10.42,0.0004855092722,0.002146118721,56.39521256,46.06
HyperLogLog++,k=16,streaming,50,10000000,219639,1000000,21041998,21964,21975.26,3357.992245,57.94818586,0.0040625,0.002638325709,11.26,11.26,0.0005126570752,0.00219358951,58.46041396,48.18
HyperLogLog++,k=16,streaming,50,10000000,230044,1000000,21041998,23005,23009.36,3917.010612,62.58602569,0.0040625,0.00272054013,4.36,4.36,0.0001895240165,0.002284720713,62.1102246,52.56
HyperLogLog++,k=16,streaming,50,10000000,235429,1000000,21041998,23543,23549.8,4208.693878,64.87444703,0.0040625,0.002755572656,6.8,6.8,0.0002888331988,0.002300471478,64.58142148,54.16
HyperLogLog++,k=16,streaming,50,10000000,240941,1000000,21041998,24095,24102.58,4730.411837,68.77798948,0.0040625,0.002854450694,7.58,7.58,0.0003145880888,0.002402988172,68.50737187,57.9
HyperLogLog++,k=16,streaming,50,10000000,252354,1000000,21041998,25236,25235.28,5029.389388,70.91818799,0.0040625,0.002810199239,-0.72,0.72,-2.853067047e-05,0.002331589792,70.20911622,58.84
HyperLogLog++,k=16,streaming,50,10000000,258262,1000000,21041998,25827,25827.54,4926.457551,70.18872809,0.0040625,0.002717649285,0.54,0.54,2.090835173e-05,0.002162852828,69.48539415,55.86
HyperLogLog++,k=16,streaming,50,10000000,264309,1000000,21041998,26431,26434.06,5061.526939,71.14440905,0.0040625,0.002691703267,3.06,3.06,0.0001157731452,0.002176989142,70.49581548,57.54
HyperLogLog++,k=16,streaming,50,10000000,276829,1000000,21041998,27683,27682.86,6373.877959,79.83657031,0.0040625,0.002883956591,-0.14,0.14,-5.057255355e-06,0.002256258354,79.03429635,62.46
HyperLogLog++,k=16,streaming,50,10000000,283310,1000000,21041998,28331,28334.18,6089.293469,78.03392512,0.0040625,0.002754365364,3.18,3.18,0.0001122445378,0.002170767004,77.31506968,61.5
HyperLogLog++,k=16,streaming,50,10000000,289943,1000000,21041998,28995,28998.2,6865.673469,82.85935958,0.0040625,0.002857712005,3.2,3.2,0.0001103638558,0.002262459045,82.08897612,65.6
HyperLogLog++,k=16,streaming,50,10000000,303678,1000000,21041998,30368,30375.5,8091.72449,89.95401319,0.0040625,0.002962131625,7.5,7.5,0.0002469704953,0.00230044784,89.36520576,69.86
HyperLogLog++,k=16,streaming,50,10000000,310787,1000000,21041998,31079,31083.78,7970.297551,89.27652296,0.0040625,0.002872567424,4.78,4.78,0.0001538016024,0.002313459249,88.50841768,71.9
HyperLogLog++,k=16,streaming,50,10000000,318063,1000000,21041998,31807,31810.08,9042.279184,95.09089958,0.0040625,0.002989621768,3.08,3.08,9.683403024e-05,0.002410790078,94.18556153,76.68
HyperLogLog++,k=16,streaming,50,10000000,333130,1000000,21041998,33313,33318.94,10638.91469,103.1451147,0.0040625,0.00309624215,5.94,5.94,0.0001783087683,0.002553357548,102.2810833,85.06
HyperLogLog++,k=16,streaming,50,10000000,340929,1000000,21041998,34093,34100.02,10131.48939,100.6552998,0.0040625,0.002952374383,7.02,7.02,0.000205907371,0.002421024844,99.8906402,82.54
HyperLogLog++,k=16,streaming,50,10000000,348911,1000000,21041998,34892,34902.12,10917.16898,104.4852572,0.0040625,0.002994533338,10.12,10.12,0.000290037831,0.002415453399,103.9290142,84.28
HyperLogLog++,k=16,streaming,50,10000000,365439,1000000,21041998,36544,36564.38,12212.44449,110.5099294,0.0040625,0.003024023899,20.38,20.38,0.0005576838879,0.002421738179,111.2813551,88.5
HyperLogLog++,k=16,streaming,50,10000000,373994,1000000,21041998,37400,37418.24,12857.69633,113.3917824,0.0040625,0.003031865841,18.24,18.24,0.0004877005348,0.002429946524,113.7244037,90.88
HyperLogLog++,k=16,streaming,50,10000000,382750,1000000,21041998,38275,38295.02,14460.83633,120.2532175,0.0040625,0.00314182149,20.02,20.02,0.0005230568256,0.002604833442,120.7162789,99.7
HyperLogLog++,k=16,streaming,50,10000000,400881,1000000,21041998,40089,40116.26,14632.80857,120.9661464,0.0040625,0.003017439856,27.26,27.26,0.0006799870289,0.002524882137,122.8139243,101.22
HyperLogLog++,k=16,streaming,50,10000000,410266,1000000,21041998,41027,41054.66,15200.80041,123.2915261,0.0040625,0.003005131404,27.66,27.66,0.0006741901675,0.002504204548,125.1473531,102.74
HyperLogLog++,k=16,streaming,50,10000000,419871,1000000,21041998,41988,42021.86,15472.00041,124.3864961,0.0040625,0.002962429649,33.86,33.86,0.0008064208822,0.002546918167,127.7069301,106.94
