algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_heat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=10,L=32",streaming,50,10000000,6869,100000,21041998,6635.84,6642.22,49205.15469,221.8223494,0.0325,0.03342792313,6.38,6.38,0.000961445725,0.0254165812,219.8550886,168.66
HyperLogLog,"k=10,L=32",streaming,50,10000000,6970,100000,21041998,6730,6738.72,48092.89959,219.3009339,0.0325,0.0325855771,8.72,8.72,0.001295690936,0.02544721839,217.6654313,171.28
HyperLogLog,"k=10,L=32",streaming,50,10000000,7071,100000,21041998,6823.44,6833.72,47643.34857,218.2735636,0.0325,0.03198878624,10.28,10.28,0.001506571465,0.02550246594,216.2345948,174.04
HyperLogLog,"k=10,L=32",streaming,50,10000000,7172,100000,21041998,6917.72,6934.82,46020.27306,214.5233625,0.0325,0.03101070331,17.1,17.1,0.002471912711,0.02451744247,212.1232189,169.62
HyperLogLog,"k=10,L=32",streaming,50,10000000,7273,100000,21041998,7012.4,7028.78,44952.46082,212.0199538,0.0325,0.03023500568,16.38,16.38,0.002335862187,0.02402931002,209.8169202,168.54
HyperLogLog,"k=10,L=32",streaming,50,10000000,7374,100000,21041998,7105.88,7123.9,43400.94898,208.3289442,0.0325,0.0293178247,18.02,18.02,0.002535927992,0.02295489597,205.9983981,163.14
HyperLogLog,"k=10,L=32",streaming,50,10000000,7475,100000,21041998,7199.86,7222.56,43942.21061,209.6239743,0.0325,0.029115007,22.7,22.7,0.003152839083,0.02331846357,208.1238574,167.9
HyperLogLog,"k=10,L=32",streaming,50,10000000,7576,100000,21041998,7293.6,7309.72,44716.20571,211.4620668,0.0325,0.02899282478,16.12,16.12,0.00221015685,0.0233771987,210.1020704,170.52
HyperLogLog,"k=10,L=32",streaming,50,10000000,7677,100000,21041998,7386.6,7409.52,47936.74449,218.9446151,0.0325,0.029640784,22.92,22.92,0.003102916091,0.02383152217,218.7946983,176.04
HyperLogLog,"k=10,L=32",streaming,50,10000000,7778,100000,21041998,7479.98,7497.16,48533.0351,220.302145,0.0325,0.02945223717,17.18,17.18,0.002296797585,0.02368622885,218.9277963,177.18
HyperLogLog,"k=10,L=32",streaming,50,10000000,7879,100000,21041998,7573.76,7597.42,49286.3302,222.0052481,0.0325,0.02931242185,23.66,23.66,0.003123943721,0.02405276427,221.5143788,182.18
HyperLogLog,"k=10,L=32",streaming,50,10000000,7980,100000,21041998,7666.98,7683.5,51353.19388,226.612431,0.0325,0.02955693519,16.52,16.52,0.002154694547,0.02405180839,225.461571,184.44
HyperLogLog,"k=10,L=32",streaming,50,10000000,8081,100000,21041998,7759.34,7779.58,48419.26898,220.0437888,0.0325,0.02835857029,20.24,20.24,0.002608469277,0.02261649016,219.7198216,175.52
HyperLogLog,"k=10,L=32",streaming,50,10000000,8182,100000,21041998,7853.14,7880.44,49961.10857,223.519817,0.0325,0.02846247704,27.3,27.3,0.00347631648,0.02317389674,223.7794897,182.02
HyperLogLog,"k=10,L=32",streaming,50,10000000,8283,100000,21041998,7945.88,7967.4,49920.16327,223.4282061,0.0325,0.0281187491,21.52,21.52,0.002708321797,0.02319883859,223.4459219,184.36
HyperLogLog,"k=10,L=32",streaming,50,10000000,8384,100000,21041998,8039.3,8060.18,56278.43633,237.230766,0.0325,0.02950888336,20.88,20.88,0.002597241053,0.0247300697,236.705302,198.84
HyperLogLog,"k=10,L=32",streaming,50,10000000,8485,100000,21041998,8131.6,8149.2,55464.65306,235.5093481,0.0325,0.02896223967,17.6,17.6,0.002164395691,0.02431192009,234.8109878,197.72
HyperLogLog,"k=10,L=32",streaming,50,10000000,8586,100000,21041998,8223.62,8248.84,58300.83102,241.4556502,0.0325,0.02936123632,25.22,25.22,0.003066775945,0.02509755004,241.4306111,206.42
HyperLogLog,"k=10,L=32",streaming,50,10000000,8687,100000,21041998,8316.92,8347.22,64405.48122,253.7823501,0.0325,0.03051398235,30.3,30.3,0.003643175599,0.02625109749,253.3324693,218.34
HyperLogLog,"k=10,L=32",streaming,50,10000000,8788,100000,21041998,8409.48,8441.4,64125.38776,253.2299109,0.0325,0.03011243393,31.92,31.92,0.003795716263,0.02586442678,253.1149146,217.52
HyperLogLog,"k=10,L=32",streaming,50,10000000,8889,100000,21041998,8501.42,8536.48,69278.66286,263.208402,0.0325,0.03096052212,35.06,35.06,0.004124016929,0.02656415629,263.8708396,225.86
HyperLogLog,"k=10,L=32",streaming,50,10000000,8990,100000,21041998,8593.74,8631.14,71433.51061,267.2704821,0.0325,0.03110060138,37.4,37.4,0.004352005064,0.02667241862,267.8949794,229.24
HyperLogLog,"k=10,L=32",streaming,50,10000000,9091,100000,21041998,8685.82,8721.86,69980.65347,264.5385671,0.0325,0.03045637223,36.04,36.04,0.004149291604,0.0263862565,264.9002076,229.2
HyperLogLog,"k=10,L=32",streaming,50,10000000,9192,100000,21041998,8778.12,8811.36,69851.9902,264.2952709,0.0325,0.03010841397,33.24,33.24,0.00378668781,0.02605185633,264.6299303,228.68
HyperLogLog,"k=10,L=32",streaming,50,10000000,9293,100000,21041998,8870.22,8897.42,74994.04449,273.8504053,0.0325,0.03087301164,27.2,27.2,0.003066440291,0.02637001597,273.517897,233.88
HyperLogLog,"k=10,L=32",streaming,50,10000000,9394,100000,21041998,8963.16,8984.12,73944.76082,271.9278596,0.0325,0.03033839177,20.96,20.96,0.002338460989,0.02562165457,271.0462691,229.64
HyperLogLog,"k=10,L=32",streaming,50,10000000,9495,100000,21041998,9054.9,9081.16,71736.09633,267.8359504,0.0325,0.02957911743,26.26,26.26,0.002900087246,0.02501532197,268.0434666,226.5
HyperLogLog,"k=10,L=32",streaming,50,10000000,9596,100000,21041998,9147.38,9186.28,81219.75673,284.9908011,0.0325,0.03115545666,38.9,38.9,0.0042525838,0.02590475494,285.7705723,236.94
HyperLogLog,"k=10,L=32",streaming,50,10000000,9697,100000,21041998,9239.46,9274.3,80007.52041,282.8560065,0.0325,0.03061391104,34.84,34.84,0.003770783141,0.02533824952,282.9634605,234.08
HyperLogLog,"k=10,L=32",streaming,50,10000000,9798,100000,21041998,9331.2,9356.6,83436.57143,288.8538929,0.0325,0.03095570697,25.4,25.4,0.002722050754,0.0251662713,287.9609001,234.8
HyperLogLog,"k=10,L=32",streaming,50,10000000,9899,100000,21041998,9422.64,9451.36,85104.35755,291.7265116,0.0325,0.03096016738,28.72,28.72,0.003047978061,0.02439936536,290.8695928,229.88
HyperLogLog,"k=10,L=32",streaming,50,10000000,10000,100000,21041998,9514.3,9534.08,92519.05469,304.1694506,0.0325,0.03196971408,19.78,19.78,0.002078975857,0.02560050166,302.1271587,243.54
HyperLogLog,"k=10,L=32",streaming,50,10000000,10812,100000,21041998,10245.36,10261.46,106479.3147,326.3116834,0.0325,0.031849704,16.1,16.1,0.001571443073,0.02637256008,323.937494,270.18
HyperLogLog,"k=10,L=32",streaming,50,10000000,11690,100000,21041998,11031.16,11065.48,119001.5608,344.9660285,0.0325,0.0312719631,34.32,34.32,0.003111186856,0.02615842177,342.2216241,288.52
HyperLogLog,"k=10,L=32",streaming,50,10000000,12639,100000,21041998,11871.28,11910.54,165172.6208,406.4143462,0.0325,0.03423509059,39.26,39.26,0.003307141269,0.02759727145,406.285983,327.5
HyperLogLog,"k=10,L=32",streaming,50,10000000,13665,100000,21041998,12771.44,12780.76,187046.6759,432.4889316,0.0325,0.03386375628,9.32,9.32,0.000729753262,0.02626529321,428.26772,335.24
HyperLogLog,"k=10,L=32",streaming,50,10000000,14774,100000,21041998,13732.7,13749.52,222274.5404,471.4600093,0.0325,0.03433119557,16.82,16.82,0.001224813766,0.02679323047,465.7091152,367.82
HyperLogLog,"k=10,L=32",streaming,50,10000000,15974,100000,21041998,14762.64,14823.04,230438.08,480.039665,0.0325,0.03251719645,60.4,60.4,0.004091409125,0.02562824213,475.1722214,378.28
HyperLogLog,"k=10,L=32",streaming,50,10000000,17270,100000,21041998,15862.08,15878.7,283981.0714,532.8987441,0.0325,0.03359576702,16.62,16.62,0.00104778188,0.02594682855,526.8419308,411.54
HyperLogLog,"k=10,L=32",streaming,50,10000000,18672,100000,21041998,17034.98,17078.56,337871.2718,581.266954,0.0325,0.03412196281,43.58,43.58,0.002558265404,0.02737558668,575.1920201,466.26
HyperLogLog,"k=10,L=32",streaming,50,10000000,20188,100000,21041998,18281.02,18288.34,369045.4535,607.4911139,0.0325,0.03323070124,7.32,7.32,0.0004004152941,0.02526785868,600.6452863,461.88
HyperLogLog,"k=10,L=32",streaming,50,10000000,21827,100000,21041998,19609.66,19627.44,384741.1494,620.2750595,0.0325,0.03163109709,17.78,17.78,0.0009066959855,0.02480207586,612.5125142,486.34
HyperLogLog,"k=10,L=32",streaming,50,10000000,23599,100000,21041998,21021.64,21077.8,411992.5714,641.8664748,0.0325,0.03053360607,56.16,56.16,0.002671532763,0.02425723603,641.2026201,510.04
HyperLogLog,"k=10,L=32",streaming,50,10000000,25515,100000,21041998,22517.48,22599.2,454198.0408,673.9421643,0.0325,0.029929733,81.72,81.72,0.00362918053,0.02284257182,673.9092817,514.4
HyperLogLog,"k=10,L=32",streaming,50,10000000,27586,100000,21041998,24104.3,24205.34,431240.7596,656.6892413,0.0325,0.02724365533,101.04,101.04,0.004191783209,0.02210720036,665.9551637,532.84
HyperLogLog,"k=10,L=32",streaming,50,10000000,29825,100000,21041998,25785.72,25903.2,494600.2041,703.278184,0.0325,0.02727394015,117.48,117.48,0.004556010071,0.02232509757,709.5911217,575.56
HyperLogLog,"k=10,L=32",streaming,50,10000000,32246,100000,21041998,27557.34,27685.32,582689.2833,763.3408696,0.0325,0.02770009259,127.98,127.98,0.004644134739,0.0223798053,776.2673122,616.62
HyperLogLog,"k=10,L=32",streaming,50,10000000,34864,100000,21041998,29431.74,29651.62,645557.3016,803.4658061,0.0325,0.02729929682,219.88,219.88,0.0074708461,0.02167516383,828.9907116,637.96
HyperLogLog,"k=10,L=32",streaming,50,10000000,37694,100000,21041998,31403.08,31642.66,879082.678,937.5940902,0.0325,0.02985675578,239.58,239.58,0.007629187965,0.02410077909,953.9907023,756.94
HyperLogLog,"k=10,L=32",streaming,50,10000000,40754,100000,21041998,33468.68,33697.54,834043.478,913.2598086,0.0325,0.02728699813,228.86,228.86,0.006838034843,0.02192105083,926.133716,733.62
HyperLogLog,"k=10,L=32",streaming,50,10000000,44063,100000,21041998,35635.6,35929.7,900062.7041,948.7163454,0.0325,0.02662271283,294.1,294.1,0.008252982972,0.02124458658,972.3603344,756.98
HyperLogLog,"k=10,L=32",streaming,50,10000000,47640,100000,21041998,37904.5,38170.18,1133943.416,1064.867793,0.0325,0.0280934399,265.68,265.68,0.007009194159,0.02283111965,1075.014791,865.36
HyperLogLog,"k=10,L=32",streaming,50,10000000,51507,100000,21041998,40254.62,40534.42,1470172.861,1212.50685,0.0325,0.03012093642,279.8,279.8,0.006950754969,0.02387783944,1211.219088,961.24
HyperLogLog,"k=10,L=32",streaming,50,10000000,55689,100000,21041998,42705.02,42919.46,1794629.437,1339.637801,0.0325,0.03136956266,214.44,214.44,0.005021423711,0.02422219696,1320.055999,1034.52
HyperLogLog,"k=10,L=32",streaming,50,10000000,60209,100000,21041998,45234.2,45460.9,2052246.99,1432.566574,0.0325,0.03166998807,226.7,226.7,0.005011694691,0.02374492384,1411.758301,1074.3
HyperLogLog,"k=10,L=32",streaming,50,10000000,65097,100000,21041998,47855.36,47969.62,2047743.751,1430.993973,0.0325,0.02990248058,114.26,114.26,0.002387611335,0.02248861655,1391.40202,1076.38
HyperLogLog,"k=10,L=32",streaming,50,10000000,70382,100000,21041998,50534.14,50581.14,2383907.919,1543.990906,0.0325,0.03055342203,47,47,0.000930064309,0.023680004,1503.573344,1196.84
HyperLogLog,"k=10,L=32",streaming,50,10000000,76095,100000,21041998,53281.72,53376.56,2944681.517,1716.007435,0.0325,0.03220630706,94.84,94.84,0.001779972568,0.02719657813,1665.799412,1449.04
HyperLogLog,"k=10,L=32",streaming,50,10000000,82273,100000,21041998,56081.94,56064.92,3358787.177,1832.699424,0.0325,0.0326789591,-17.02,17.02,-0.0003034845086,0.02738689277,1769.859921,1535.74
HyperLogLog,"k=10,L=32",streaming,50,10000000,88952,100000,21041998,58920.38,58800.06,3481241.649,1865.808578,0.0325,0.03166660802,-120.32,120.32,-0.002042077801,0.02624695902,1800.713381,1546.12
HyperLogLog,"k=10,L=32",streaming,50,10000000,96173,100000,21041998,61773.52,61659.14,3912383.878,1977.974691,0.0325,0.03201978276,-114.38,114.38,-0.001851602434,0.02638451449,1907.646115,1629.46
HyperLogLog,"k=10,L=32",streaming,50,10000000,103980,100000,21041998,64640.82,64515,4464426.204,2112.918883,0.0325,0.03268706806,-125.82,125.82,-0.00194644808,0.0273708824,2048.700159,1769.02
HyperLogLog,"k=10,L=32",streaming,50,10000000,112422,100000,21041998,67507.6,67226.64,4747001.541,2178.76147,0.0325,0.03227431385,-280.96,280.96,-0.004161901771,0.02629371262,2132.636584,1774.64
HyperLogLog,"k=10,L=32",streaming,50,10000000,121548,100000,21041998,70343.52,70109.86,4336779.429,2082.49356,0.0325,0.02960462542,-233.66,233.66,-0.003321698999,0.02385191765,2048.522194,1677.78
HyperLogLog,"k=10,L=32",streaming,50,10000000,131415,100000,21041998,73132.36,72873.28,4191105.838,2047.21905,0.0325,0.02799334043,-259.08,259.08,-0.003542617796,0.02303001297,1998.983432,1684.2
HyperLogLog,"k=10,L=32",streaming,50,10000000,142084,100000,21041998,75849.1,75499.34,4692322.8,2166.177001,0.0325,0.02855903368,-349.76,349.76,-0.004611261043,0.0234940584,2132.170425,1781.92
