algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog,"k=12,L=32",merge,25,10000000,1,10032018,7295588,7295588,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,2,10032018,7331526,7331526,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,3,10032018,7347046,7347046,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,4,10032018,7434503,7434503,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,5,10032018,7439072,7439072,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,6,10032018,7301828,7301828,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,7,10032018,7356419,7356419,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,8,10032018,7301675,7301675,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,9,10032018,7307347,7307347,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,10,10032018,7363111,7363111,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,11,10032018,7212486,7212486,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,12,10032018,7299219,7299219,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,13,10032018,7464644,7464644,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,14,10032018,7366034,7366034,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,15,10032018,7385937,7385937,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,16,10032018,7334027,7334027,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,17,10032018,7461246,7461246,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,18,10032018,7410582,7410582,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,19,10032018,7395436,7395436,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,20,10032018,7386303,7386303,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,21,10032018,7396979,7396979,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,22,10032018,7339923,7339923,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,23,10032018,7404758,7404758,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,24,10032018,7382774,7382774,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,0,29042026,7296247,7296247,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,1,29042026,7471709,7471709,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,2,29042026,7468052,7468052,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,3,29042026,7451400,7451400,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,4,29042026,7434427,7434427,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,5,29042026,7389463,7389463,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,6,29042026,7281401,7281401,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,7,29042026,7479632,7479632,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,8,29042026,7385774,7385774,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,9,29042026,7358181,7358181,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,10,29042026,7403738,7403738,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,11,29042026,7370497,7370497,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,12,29042026,7383122,7383122,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,13,29042026,7519082,7519082,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,14,29042026,7433148,7433148,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,15,29042026,7358492,7358492,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,16,29042026,7338040,7338040,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,17,29042026,7450103,7450103,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,18,29042026,7463175,7463175,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,19,29042026,7395817,7395817,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,20,29042026,7207790,7207790,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,21,29042026,7472512,7472512,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,22,29042026,7440815,7440815,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,23,29042026,7348614,7348614,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,24,29042026,7398107,7398107,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,0,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,1,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,2,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,3,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,4,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,5,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,6,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,7,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,8,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,9,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,10,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,11,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,12,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,13,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,14,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,15,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,16,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,17,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,18,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,19,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,20,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,21,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,22,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,23,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,24,21041998,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,0,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,1,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,2,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,3,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,4,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,5,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,6,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,7,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,8,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,9,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,10,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,11,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,12,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,13,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,14,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,15,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,16,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,17,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,18,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,19,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,20,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,21,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,22,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,23,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,24,42,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,0,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,1,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,2,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,3,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,4,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,5,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,6,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,7,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,8,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,9,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,10,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,11,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,12,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,13,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,14,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,15,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,16,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,17,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,18,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,19,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,20,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,21,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,22,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,23,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,24,137357,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,0,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,1,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,2,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,3,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,4,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,5,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,6,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,7,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,8,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,9,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,10,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,11,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,12,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,13,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,14,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,15,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,16,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,17,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,18,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,19,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,20,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,21,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,22,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,23,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,24,10032018,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,0,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,1,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,2,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,3,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,4,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,5,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,6,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,7,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,8,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,9,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,10,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,11,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,12,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,13,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,14,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,15,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,16,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,17,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,18,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,19,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,20,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,21,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,22,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,23,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,10000000,24,29042026,9791655,9791655,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,0,21041998,15126,15126,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,1,21041998,15280,15280,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,2,21041998,14989,14989,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,3,21041998,15023,15023,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,4,21041998,15243,15243,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,5,21041998,15042,15042,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,6,21041998,15232,15232,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,7,21041998,15247,15247,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,8,21041998,15016,15016,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,9,21041998,15149,15149,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,10,21041998,15283,15283,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,11,21041998,14886,14886,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,12,21041998,15170,15170,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,13,21041998,15241,15241,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,14,21041998,15169,15169,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,15,21041998,15404,15404,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,16,21041998,15173,15173,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,17,21041998,15042,15042,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,18,21041998,15446,15446,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,19,21041998,15156,15156,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,20,21041998,15094,15094,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,21,21041998,15050,15050,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,22,21041998,15126,15126,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,23,21041998,15103,15103,0,0
HyperLogLog,"k=12,L=32",merge,25,20000,24,21041998,15250,15250,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,0,21041998,18105,18105,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,1,21041998,18191,18191,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,2,21041998,18072,18072,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,3,21041998,18261,18261,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,4,21041998,18199,18199,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,5,21041998,17921,17921,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,6,21041998,18265,18265,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,7,21041998,18316,18316,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,8,21041998,17800,17800,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,9,21041998,18210,18210,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,10,21041998,18223,18223,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,11,21041998,18162,18162,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,12,21041998,18527,18527,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,13,21041998,18017,18017,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,14,21041998,18261,18261,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,15,21041998,18196,18196,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,16,21041998,18175,18175,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,17,21041998,18290,18290,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,18,21041998,18464,18464,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,19,21041998,18105,18105,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,20,21041998,18380,18380,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,21,21041998,17917,17917,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,22,21041998,17992,17992,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,23,21041998,18046,18046,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,24,21041998,17791,17791,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,0,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,1,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,2,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,3,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,4,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,5,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,6,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,7,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,8,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,9,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,10,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,11,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,12,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,13,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,14,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,15,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,16,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,17,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,18,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,19,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,20,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,21,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,22,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,23,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,50000,24,21041998,50869,50869,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,0,21041998,19607,19607,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,1,21041998,18803,18803,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,2,21041998,19429,19429,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,3,21041998,19780,19780,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,4,21041998,19866,19866,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,5,21041998,19274,19274,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,6,21041998,19699,19699,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,7,21041998,19788,19788,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,8,21041998,19439,19439,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,9,21041998,19783,19783,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,10,21041998,19404,19404,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,11,21041998,19747,19747,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,12,21041998,19604,19604,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,13,21041998,19956,19956,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,14,21041998,19630,19630,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,15,21041998,19555,19555,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,16,21041998,19254,19254,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,17,21041998,19108,19108,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,18,21041998,19983,19983,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,19,21041998,19649,19649,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,20,21041998,19627,19627,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,21,21041998,19773,19773,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,22,21041998,20041,20041,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,23,21041998,19972,19972,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,24,21041998,19555,19555,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,0,21041998,147834,147834,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,1,21041998,148955,148955,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,2,21041998,149739,149739,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,3,21041998,148944,148944,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,4,21041998,150458,150458,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,5,21041998,146898,146898,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,6,21041998,144524,144524,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,7,21041998,151996,151996,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,8,21041998,149049,149049,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,9,21041998,149391,149391,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,10,21041998,150015,150015,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,11,21041998,147873,147873,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,12,21041998,149449,149449,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,13,21041998,150935,150935,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,14,21041998,149447,149447,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,15,21041998,147635,147635,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,16,21041998,148376,148376,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,17,21041998,150531,150531,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,18,21041998,147082,147082,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,19,21041998,149619,149619,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,20,21041998,146886,146886,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,21,21041998,149129,149129,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,22,21041998,150096,150096,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,23,21041998,150227,150227,0,0
HyperLogLog,"k=12,L=32",merge,25,200000,24,21041998,150770,150770,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,0,21041998,88500,88500,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,1,21041998,88389,88389,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,2,21041998,91552,91552,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,3,21041998,90414,90414,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,4,21041998,88972,88972,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,5,21041998,89028,89028,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,6,21041998,91144,91144,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,7,21041998,91187,91187,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,8,21041998,89932,89932,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,9,21041998,89986,89986,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,10,21041998,91410,91410,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,11,21041998,90023,90023,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,12,21041998,88025,88025,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,13,21041998,90549,90549,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,14,21041998,89330,89330,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,15,21041998,89067,89067,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,16,21041998,89141,89141,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,17,21041998,88601,88601,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,18,21041998,89986,89986,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,19,21041998,90257,90257,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,20,21041998,88355,88355,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,21,21041998,90081,90081,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,22,21041998,90600,90600,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,23,21041998,89760,89760,0,0
HyperLogLog,"k=12,L=32",merge,25,250000,24,21041998,89031,89031,0,0
HyperLogLog,"k=12,L=32",merge,25,500000,0,21041998,19557,19557,0,0
HyperLogLog,"k=12,L=32",merge,25,500000,1,21041998,20143,20143,0,0
HyperLogLog,"k=12,L=32",merge,25,500000,2,21041998,20003,20003,0,0
HyperLogLog,"k=12,L=32",merge,25,500000,3,21041998,19932,19932,0,0
