algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog++,k=8,streaming,50,10000000,3612343,100000,21041998,36124,35943.08,6044732.524,2458.603775,0.065,0.06806012001,-180.92,180.92,-0.005008304728,0.05702690732,2440.608514,2060.04
HyperLogLog++,k=8,streaming,50,10000000,3783463,100000,21041998,37835,37530.22,5633056.093,2373.406011,0.065,0.06273043508,-304.78,304.78,-0.008055504163,0.05336910268,2369.237392,2019.22
HyperLogLog++,k=8,streaming,50,10000000,3872039,100000,21041998,38721,38504.88,5943880.638,2438.007514,0.065,0.06296344397,-216.12,216.12,-0.005581467421,0.05267632551,2423.16134,2039.68
HyperLogLog++,k=8,streaming,50,10000000,3962689,100000,21041998,39627,39446.16,6207954.464,2491.576702,0.065,0.06287573378,-180.84,180.84,-0.004563555152,0.05303454715,2473.155571,2101.6
HyperLogLog++,k=8,streaming,50,10000000,4150405,100000,21041998,41505,41359.28,6496316.777,2548.787315,0.065,0.06140916311,-145.72,145.72,-0.003510902301,0.05157932779,2527.375073,2140.8
HyperLogLog++,k=8,streaming,50,10000000,4247572,100000,21041998,42476,42538.76,7203746.676,2683.979634,0.065,0.06318814469,62.76,62.76,0.001477540258,0.05067614653,2657.74539,2152.52
HyperLogLog++,k=8,streaming,50,10000000,4347014,100000,21041998,43471,43540.46,7258450.294,2694.151127,0.065,0.06197582588,69.46,69.46,0.00159784684,0.05020312392,2667.977882,2182.38
HyperLogLog++,k=8,streaming,50,10000000,4552936,100000,21041998,45530,45339.26,7917022.319,2813.72037,0.065,0.06179926136,-190.74,190.74,-0.004189325719,0.0520285526,2791.964115,2368.86
HyperLogLog++,k=8,streaming,50,10000000,4659526,100000,21041998,46596,46482.12,8513751.781,2917.833405,0.065,0.06261982585,-113.88,113.88,-0.002443986608,0.05060520216,2890.751702,2358
HyperLogLog++,k=8,streaming,50,10000000,4768612,100000,21041998,47687,47428.56,9402846.17,3066.406067,0.065,0.06430276737,-258.44,258.44,-0.005419506364,0.05482416592,3046.56864,2614.4
HyperLogLog++,k=8,streaming,50,10000000,4880252,100000,21041998,48803,48488.16,10015401.08,3164.711847,0.065,0.06484666613,-314.84,314.84,-0.006451242751,0.0549679323,3148.685008,2682.6
HyperLogLog++,k=8,streaming,50,10000000,5111434,100000,21041998,51115,50814.92,11982081.01,3461.514266,0.065,0.0677201265,-300.08,300.08,-0.005870683752,0.05667847012,3439.838281,2897.12
HyperLogLog++,k=8,streaming,50,10000000,5231100,100000,21041998,52311,52197.26,12240464.28,3498.637489,0.065,0.06688148743,-113.74,113.74,-0.002174303684,0.05566592113,3465.34151,2911.94
HyperLogLog++,k=8,streaming,50,10000000,5353567,100000,21041998,53536,53503.86,12009631.96,3465.49159,0.065,0.06473198576,-32.14,32.14,-0.000600343694,0.05378399582,3430.812192,2879.38
HyperLogLog++,k=8,streaming,50,10000000,5607170,100000,21041998,56072,56027.26,11271869.46,3357.36049,0.065,0.05987588262,-44.74,44.74,-0.0007979026965,0.04826758453,3323.918432,2706.46
HyperLogLog++,k=8,streaming,50,10000000,5738442,100000,21041998,57385,57427.6,10782278.29,3283.637965,0.065,0.0572211896,42.6,42.6,0.0007423542738,0.04705410822,3250.914868,2700.2
HyperLogLog++,k=8,streaming,50,10000000,5872787,100000,21041998,58728,58735.2,11221260.82,3349.815042,0.065,0.05703948784,7.2,7.2,0.0001225991009,0.04777073968,3316.155521,2805.48
HyperLogLog++,k=8,streaming,50,10000000,6150986,100000,21041998,61510,61330.04,13172542.69,3629.39977,0.065,0.0590050361,-179.96,179.96,-0.002925703138,0.04911266461,3597.426502,3020.92
HyperLogLog++,k=8,streaming,50,10000000,6294989,100000,21041998,62950,62821.12,12489435.29,3534.039515,0.065,0.0561404212,-128.88,128.88,-0.002047339158,0.04570166799,3500.893692,2876.92
HyperLogLog++,k=8,streaming,50,10000000,6442364,100000,21041998,64424,64323.56,13457264.99,3668.414506,0.065,0.05694173764,-100.44,100.44,-0.001559046318,0.04785794114,3632.933784,3083.2
HyperLogLog++,k=8,streaming,50,10000000,6747545,100000,21041998,67476,67170.66,16548977.09,4068.043398,0.065,0.06028874559,-305.34,305.34,-0.004525164503,0.04947092299,4038.716388,3338.1
HyperLogLog++,k=8,streaming,50,10000000,6905514,100000,21041998,69056,68669.54,16648363.6,4080.24063,0.065,0.05908596835,-386.46,386.46,-0.005596327618,0.04878678174,4057.677619,3369.02
HyperLogLog++,k=8,streaming,50,10000000,7067182,100000,21041998,70672,70299.32,17349160.55,4165.232352,0.065,0.05893751913,-372.68,372.68,-0.005273375594,0.04909440797,4140.177257,3469.6
HyperLogLog++,k=8,streaming,50,10000000,7401960,100000,21041998,74020,73360.08,17011141.91,4124.45656,0.065,0.05572083977,-659.92,659.92,-0.008915428263,0.04613401783,4135.990024,3414.84
HyperLogLog++,k=8,streaming,50,10000000,7575251,100000,21041998,75753,74972.48,17946037.03,4236.276317,0.065,0.05592222508,-780.52,780.52,-0.01030348633,0.04657082888,4265.715387,3527.88
HyperLogLog++,k=8,streaming,50,10000000,7752598,100000,21041998,77526,76648.78,19653880.3,4433.269707,0.065,0.05718429569,-877.22,877.22,-0.01131517168,0.04776384697,4475.524284,3702.94
HyperLogLog++,k=8,streaming,50,10000000,8119845,100000,21041998,81199,79998.24,22454796.72,4738.64925,0.065,0.05835846809,-1200.76,1200.76,-0.01478786685,0.0474922105,4842.264487,3856.32
HyperLogLog++,k=8,streaming,50,10000000,8309942,100000,21041998,83100,81983.1,25361234.79,5035.993922,0.065,0.06060161158,-1116.9,1116.9,-0.01344043321,0.04857015644,5108.960335,4036.18
HyperLogLog++,k=8,streaming,50,10000000,8504490,100000,21041998,85045,83790.86,26628027.51,5160.235219,0.065,0.06067652676,-1254.14,1254.14,-0.01474678112,0.05015768123,5260.069781,4265.66
HyperLogLog++,k=8,streaming,50,10000000,8907355,100000,21041998,89074,88158.2,29020606.45,5387.077728,0.065,0.0604786776,-915.8,915.8,-0.01028133911,0.04877023598,5410.996577,4344.16
HyperLogLog++,k=8,streaming,50,10000000,9115889,100000,21041998,91159,89905.58,28667272.37,5354.182699,0.065,0.05873454841,-1253.42,1253.42,-0.01374982174,0.04736932173,5446.557502,4318.14
HyperLogLog++,k=8,streaming,50,10000000,9329305,100000,21041998,93294,91881.64,31403527.5,5603.885036,0.065,0.06006693931,-1412.36,1412.36,-0.0151388085,0.04775826956,5724.527729,4455.56
HyperLogLog++,k=8,streaming,50,10000000,9771242,100000,21041998,97713,96228.4,39675202,6298.825446,0.065,0.06446251211,-1484.6,1484.6,-0.01519347477,0.05215887344,6409.815529,5096.6
HyperLogLog++,k=8,streaming,50,10000000,10000000,100000,21041998,100000,98601.16,37506492.1,6124.254411,0.065,0.06124254411,-1398.84,1398.84,-0.0139884,0.050652,6221.986467,5065.2
HyperLogLog++,k=8,streaming,50,10000000,1,1000000,21041998,1,1,0,0,0.065,0,0,0,0,0,0,0
HyperLogLog++,k=8,streaming,50,10000000,1539,1000000,21041998,154,154,0,0,0.065,0,0,0,0,0,0,0
HyperLogLog++,k=8,streaming,50,10000000,4616,1000000,21041998,462,462,0,0,0.065,0,0,0,0,0,0,0
HyperLogLog++,k=8,streaming,50,10000000,6154,1000000,21041998,616,616,0,0,0.065,0,0,0,0,0,0,0
HyperLogLog++,k=8,streaming,50,10000000,7693,1000000,21041998,770,770,0,0,0.065,0,0,0,0,0,0,0
HyperLogLog++,k=8,streaming,50,10000000,10770,1000000,21041998,1077,1076.96,0.03918367347,0.1979486637,0.065,0.0001837963451,-0.04,0.04,-3.714020427e-05,3.714020427e-05,0.2,0.04
HyperLogLog++,k=8,streaming,50,10000000,12308,1000000,21041998,1231,1230.96,0.03918367347,0.1979486637,0.065,0.0001608031387,-0.04,0.04,-3.249390739e-05,3.249390739e-05,0.2,0.04
HyperLogLog++,k=8,streaming,50,10000000,13847,1000000,21041998,1385,1384.96,0.03918367347,0.1979486637,0.065,0.0001429232229,-0.04,0.04,-2.888086643e-05,2.888086643e-05,0.2,0.04
HyperLogLog++,k=8,streaming,50,10000000,16923,1000000,21041998,1693,1692.96,0.03918367347,0.1979486637,0.065,0.0001169218333,-0.04,0.04,-2.362669817e-05,2.362669817e-05,0.2,0.04
HyperLogLog++,k=8,streaming,50,10000000,18462,1000000,21041998,1847,1846.96,0.03918367347,0.1979486637,0.065,0.0001071730719,-0.04,0.04,-2.165674066e-05,2.165674066e-05,0.2,0.04
HyperLogLog++,k=8,streaming,50,10000000,20000,1000000,21041998,2000,1999.96,0.03918367347,0.1979486637,0.065,9.897433186e-05,-0.04,0.04,-2e-05,2e-05,0.2,0.04
HyperLogLog++,k=8,streaming,50,10000000,23077,1000000,21041998,2308,2307.96,0.03918367347,0.1979486637,0.065,8.576631877e-05,-0.04,0.04,-1.733102253e-05,1.733102253e-05,0.2,0.04
HyperLogLog++,k=8,streaming,50,10000000,24616,1000000,21041998,2462,2461.96,0.03918367347,0.1979486637,0.065,8.040156934e-05,-0.04,0.04,-1.62469537e-05,1.62469537e-05,0.2,0.04
HyperLogLog++,k=8,streaming,50,10000000,26154,1000000,21041998,2616,2615.94,0.05755102041,0.2398979375,0.065,9.170410454e-05,-0.06,0.06,-2.293577982e-05,2.293577982e-05,0.2449489743,0.06
HyperLogLog++,k=8,streaming,50,10000000,29231,1000000,21041998,2924,2923.88,0.107755102,0.3282607227,0.065,0.000112264269,-0.12,0.12,-4.103967168e-05,4.103967168e-05,0.3464101615,0.12
HyperLogLog++,k=8,streaming,50,10000000,30769,1000000,21041998,3077,3076.86,0.1228571429,0.3505098328,0.065,0.0001139128478,-0.14,0.14,-4.549886253e-05,4.549886253e-05,0.3741657387,0.14
HyperLogLog++,k=8,streaming,50,10000000,32308,1000000,21041998,3231,3230.86,0.1228571429,0.3505098328,0.065,0.0001084833899,-0.14,0.14,-4.333023832e-05,4.333023832e-05,0.3741657387,0.14
HyperLogLog++,k=8,streaming,50,10000000,35385,1000000,21041998,3539,3538.72,0.3281632653,0.5728553616,0.065,0.0001618692743,-0.28,0.28,-7.911839503e-05,7.911839503e-05,0.632455532,0.28
HyperLogLog++,k=8,streaming,50,10000000,36923,1000000,21041998,3693,3692.7,0.3367346939,0.5802884575,0.065,0.000157131995,-0.3,0.3,-8.123476848e-05,8.123476848e-05,0.6480740698,0.3
HyperLogLog++,k=8,streaming,50,10000000,38462,1000000,21041998,3847,3846.68,0.3853061224,0.6207303138,0.065,0.0001613543836,-0.32,0.32,-8.318170003e-05,8.318170003e-05,0.692820323,0.32
HyperLogLog++,k=8,streaming,50,10000000,41539,1000000,21041998,4154,4153.62,0.4444897959,0.6667006794,0.065,0.0001604960711,-0.38,0.38,-9.14780934e-05,9.14780934e-05,0.7615773106,0.38
HyperLogLog++,k=8,streaming,50,10000000,43077,1000000,21041998,4308,4307.62,0.4444897959,0.6667006794,0.065,0.0001547587464,-0.38,0.38,-8.820798514e-05,8.820798514e-05,0.7615773106,0.38
HyperLogLog++,k=8,streaming,50,10000000,44615,1000000,21041998,4462,4461.6,0.5306122449,0.7284313591,0.065,0.0001632522096,-0.4,0.4,-8.96458987e-05,8.96458987e-05,0.8246211251,0.4
HyperLogLog++,k=8,streaming,50,10000000,47692,1000000,21041998,4770,4769.58,0.5342857143,0.7309485032,0.065,0.0001532386799,-0.42,0.42,-8.805031447e-05,8.805031447e-05,0.8366600265,0.42
HyperLogLog++,k=8,streaming,50,10000000,49231,1000000,21041998,4924,4923.56,0.5371428571,0.7329003051,0.065,0.0001488424665,-0.44,0.44,-8.935824533e-05,8.935824533e-05,0.8485281374,0.44
HyperLogLog++,k=8,streaming,50,10000000,50769,1000000,21041998,5077,5076.52,0.6628571429,0.8141603914,0.065,0.0001603624958,-0.48,0.48,-9.454402206e-05,9.454402206e-05,0.938083152,0.48
HyperLogLog++,k=8,streaming,50,10000000,52308,1000000,21041998,5231,5230.52,0.6628571429,0.8141603914,0.065,0.0001556414436,-0.48,0.48,-9.176065762e-05,9.176065762e-05,0.938083152,0.48
HyperLogLog++,k=8,streaming,50,10000000,55385,1000000,21041998,5539,5538.46,0.7840816327,0.885483841,0.065,0.0001598634846,-0.54,0.54,-9.749052175e-05,9.749052175e-05,1.029563014,0.54
HyperLogLog++,k=8,streaming,50,10000000,56923,1000000,21041998,5693,5692.46,0.7840816327,0.885483841,0.065,0.0001555390552,-0.54,0.54,-9.485332865e-05,9.485332865e-05,1.029563014,0.54
HyperLogLog++,k=8,streaming,50,10000000,58461,1000000,21041998,5847,5846.44,0.8636734694,0.929340341,0.065,0.000158943106,-0.56,0.56,-9.577561142e-05,9.577561142e-05,1.077032961,0.56
HyperLogLog++,k=8,streaming,50,10000000,61538,1000000,21041998,6154,6153.36,1.010612245,1.005292119,0.065,0.0001633558855,-0.64,0.64,-0.0001039974001,0.0001039974001,1.183215957,0.64
HyperLogLog++,k=8,streaming,50,10000000,63077,1000000,21041998,6308,6307.34,1.004489796,1.002242384,0.065,0.0001588843348,-0.66,0.66,-0.0001046290425,0.0001046290425,1.191637529,0.66
HyperLogLog++,k=8,streaming,50,10000000,64615,1000000,21041998,6462,6461.34,1.004489796,1.002242384,0.065,0.0001550978619,-0.66,0.66,-0.0001021355617,0.0001021355617,1.191637529,0.66
HyperLogLog++,k=8,streaming,50,10000000,67692,1000000,21041998,6770,6769.32,1.079183673,1.038837655,0.065,0.0001534472164,-0.68,0.68,-0.0001004431315,0.0001004431315,1.232882801,0.68
HyperLogLog++,k=8,streaming,50,10000000,69231,1000000,21041998,6924,6923.28,1.103673469,1.050558646,0.065,0.0001517271297,-0.72,0.72,-0.0001039861352,0.0001039861352,1.264911064,0.72
HyperLogLog++,k=8,streaming,50,10000000,70769,1000000,21041998,7077,7076.22,1.113877551,1.055403975,0.065,0.0001491315494,-0.78,0.78,-0.0001102161933,0.0001102161933,1.303840481,0.78
HyperLogLog++,k=8,streaming,50,10000000,73846,1000000,21041998,7385,7384.16,1.075918367,1.037264849,0.065,0.0001404556329,-0.84,0.84,-0.0001137440758,0.0001137440758,1.326649916,0.84
HyperLogLog++,k=8,streaming,50,10000000,75384,1000000,21041998,7539,7538.16,1.075918367,1.037264849,0.065,0.0001375865299,-0.84,0.84,-0.0001114206128,0.0001114206128,1.326649916,0.84
HyperLogLog++,k=8,streaming,50,10000000,76923,1000000,21041998,7693,7692.16,1.075918367,1.037264849,0.065,0.0001348322955,-0.84,0.84,-0.0001091901729,0.0001091901729,1.326649916,0.84
HyperLogLog++,k=8,streaming,50,10000000,80000,1000000,21041998,8000,7999.08,1.136326531,1.065986177,0.065,0.0001332482722,-0.92,0.92,-0.000115,0.000115,1.4,0.92
HyperLogLog++,k=8,streaming,50,10000000,81538,1000000,21041998,8154,8153.08,1.136326531,1.065986177,0.065,0.0001307316872,-0.92,0.92,-0.0001128280598,0.0001128280598,1.4,0.92
HyperLogLog++,k=8,streaming,50,10000000,83077,1000000,21041998,8308,8308.02,1.122040816,1.059264281,0.065,0.0001274993116,0.02,0.02,2.407318247e-06,8.907077516e-05,1.048808848,0.74
HyperLogLog++,k=8,streaming,50,10000000,86153,1000000,21041998,8616,8615.98,1.162857143,1.078358541,0.065,0.0001251576765,-0.02,0.02,-2.321262767e-06,8.588672238e-05,1.067707825,0.74
HyperLogLog++,k=8,streaming,50,10000000,87692,1000000,21041998,8770,8769.9,1.153061224,1.073806884,0.065,0.0001224409218,-0.1,0.1,-1.140250855e-05,8.437856328e-05,1.067707825,0.74
HyperLogLog++,k=8,streaming,50,10000000,89230,1000000,21041998,8923,8922.84,1.361632653,1.166890163,0.065,0.0001307733008,-0.16,0.16,-1.793118906e-05,8.517314804e-05,1.166190379,0.76
HyperLogLog++,k=8,streaming,50,10000000,92307,1000000,21041998,9231,9230.8,1.469387755,1.212183053,0.065,0.0001313165479,-0.2,0.2,-2.166612501e-05,8.233127505e-05,1.216552506,0.76
HyperLogLog++,k=8,streaming,50,10000000,93846,1000000,21041998,9385,9384.72,1.389387755,1.178722934,0.065,0.0001255964767,-0.28,0.28,-2.983484283e-05,7.671816729e-05,1.2,0.72
HyperLogLog++,k=8,streaming,50,10000000,95384,1000000,21041998,9539,9538.64,1.459591837,1.208135686,0.065,0.0001266522368,-0.36,0.36,-3.773980501e-05,7.967292169e-05,1.2489996,0.76
HyperLogLog++,k=8,streaming,50,10000000,98461,1000000,21041998,9847,9846.54,1.51877551,1.232386104,0.065,0.0001251534583,-0.46,0.46,-4.671473545e-05,7.514979181e-05,1.303840481,0.74
HyperLogLog++,k=8,streaming,50,10000000,100000,1000000,21041998,10000,9999.5,1.602040816,1.26571751,0.065,0.000126571751,-0.5,0.5,-5e-05,7.8e-05,1.349073756,0.78
HyperLogLog++,k=8,streaming,50,10000000,102342,1000000,21041998,10235,10234.4,1.673469388,1.293626448,0.065,0.0001263924229,-0.6,0.6,-5.862237421e-05,8.597948217e-05,1.414213562,0.88
HyperLogLog++,k=8,streaming,50,10000000,107190,1000000,21041998,10719,10718.26,1.706530612,1.306342456,0.065,0.0001218716724,-0.74,0.74,-6.90362907e-05,9.142643903e-05,1.489966443,0.98
HyperLogLog++,k=8,streaming,50,10000000,109699,1000000,21041998,10970,10969.18,1.660816327,1.28872663,0.065,0.0001174773591,-0.82,0.82,-7.474931632e-05,9.298085688e-05,1.516575089,1.02
HyperLogLog++,k=8,streaming,50,10000000,112267,1000000,21041998,11227,11226.14,1.673877551,1.293784198,0.065,0.0001152386388,-0.86,0.86,-7.660105104e-05,9.441524895e-05,1.542724862,1.06
HyperLogLog++,k=8,streaming,50,10000000,117585,1000000,21041998,11759,11965.26,600096.3188,774.6588402,0.065,0.06587795223,206.26,206.26,0.01754060719,0.05187686028,794.1269294,610.02
HyperLogLog++,k=8,streaming,50,10000000,120338,1000000,21041998,12034,12209.94,589979.8535,768.1014604,0.065,0.06382761014,175.94,175.94,0.01462024265,0.05015622403,780.4711013,603.58
HyperLogLog++,k=8,streaming,50,10000000,123156,1000000,21041998,12316,12537.66,627904.0657,792.4039789,0.065,0.06433939419,221.66,221.66,0.01799772653,0.05171971419,815.1558992,636.98
HyperLogLog++,k=8,streaming,50,10000000,128990,1000000,21041998,12899,13106.54,623584.2127,789.6734848,0.065,0.06121974454,207.54,207.54,0.01608961935,0.0493325064,808.8172723,636.34
HyperLogLog++,k=8,streaming,50,10000000,132009,1000000,21041998,13201,13391.56,695240.4147,833.8107787,0.065,0.06316269818,190.56,190.56,0.01443527006,0.04952958109,847.1414994,653.84
HyperLogLog++,k=8,streaming,50,10000000,135100,1000000,21041998,13510,13665.28,750900.0424,866.5448877,0.065,0.06414099835,155.28,155.28,0.01149370836,0.05144337528,871.7763016,695
HyperLogLog++,k=8,streaming,50,10000000,141500,1000000,21041998,14150,14314.96,863481.3045,929.2369474,0.065,0.06567045565,164.96,164.96,0.01165795053,0.05415971731,934.5712814,766.36
HyperLogLog++,k=8,streaming,50,10000000,144812,1000000,21041998,14482,14625.22,942120.7057,970.6290258,0.065,0.06702313395,143.22,143.22,0.009889518022,0.0544248032,971.4886824,788.18
HyperLogLog++,k=8,streaming,50,10000000,148203,1000000,21041998,14821,14933.88,952754.1486,976.0912604,0.065,0.06585866408,112.88,112.88,0.007616220228,0.05199919034,972.8519723,770.68
HyperLogLog++,k=8,streaming,50,10000000,155223,1000000,21041998,15523,15681.04,1285689.468,1133.882475,0.065,0.07304531826,158.04,158.04,0.01018102171,0.05651484893,1133.557374,877.28
HyperLogLog++,k=8,streaming,50,10000000,158857,1000000,21041998,15886,16030.5,1245833.643,1116.169182,0.065,0.07026118482,144.5,144.5,0.009096059423,0.05422510387,1114.359556,861.42
HyperLogLog++,k=8,streaming,50,10000000,162576,1000000,21041998,16258,16421.56,1401009.068,1183.642289,0.065,0.07280368365,163.56,163.56,0.01006027802,0.0567646697,1183.106403,922.88
HyperLogLog++,k=8,streaming,50,10000000,170277,1000000,21041998,17028,17221.12,1598167.496,1264.186496,0.065,0.07424163117,193.12,193.12,0.01134132018,0.05775193798,1266.293599,983.4
HyperLogLog++,k=8,streaming,50,10000000,174264,1000000,21041998,17427,17646.72,1738614.083,1318.565161,0.065,0.07566220008,219.72,219.72,0.01260802203,0.05886957021,1323.676199,1025.92
HyperLogLog++,k=8,streaming,50,10000000,178344,1000000,21041998,17835,18035.62,1800955.587,1341.996866,0.065,0.07524512843,200.62,200.62,0.01124866835,0.05711354079,1343.57168,1018.62
HyperLogLog++,k=8,streaming,50,10000000,186792,1000000,21041998,18680,18889.12,1742308.271,1319.965254,0.065,0.07066195148,209.12,209.12,0.01119486081,0.05282441113,1323.326596,986.76
HyperLogLog++,k=8,streaming,50,10000000,191165,1000000,21041998,19117,19338.52,1768764.785,1329.949166,0.065,0.06956892642,221.52,221.52,0.0115875922,0.05289742114,1335.088237,1011.24
HyperLogLog++,k=8,streaming,50,10000000,195640,1000000,21041998,19564,19732.32,1764817.977,1328.464519,0.065,0.06790352272,168.32,168.32,0.008603557555,0.05122060928,1325.840579,1002.08
HyperLogLog++,k=8,streaming,50,10000000,204908,1000000,21041998,20491,20590.62,2002493.547,1415.09489,0.065,0.06905933774,99.62,99.62,0.004861646577,0.05048362696,1404.410132,1034.46
HyperLogLog++,k=8,streaming,50,10000000,209705,1000000,21041998,20971,21119.16,2213942.137,1487.932168,0.065,0.07095189396,148.16,148.16,0.007064994516,0.0518048734,1480.410308,1086.4
HyperLogLog++,k=8,streaming,50,10000000,214615,1000000,21041998,21462,21597.04,2373591.509,1540.646458,0.065,0.07178485034,135.04,135.04,0.006292051067,0.05186282732,1531.128825,1113.08
HyperLogLog++,k=8,streaming,50,10000000,219639,1000000,21041998,21964,22061.44,2368945.109,1539.137781,0.065,0.07007547719,97.44,97.44,0.004436350392,0.05128391914,1526.781176,1126.4
HyperLogLog++,k=8,streaming,50,10000000,230044,1000000,21041998,23005,23108.9,2669861.112,1633.970964,0.065,0.07102677524,103.9,103.9,0.004516409476,0.0515757444,1620.882198,1186.5
HyperLogLog++,k=8,streaming,50,10000000,235429,1000000,21041998,23543,23675.7,2828489.439,1681.811356,0.065,0.07143572852,132.7,132.7,0.005636494924,0.0516204392,1670.188295,1215.3
HyperLogLog++,k=8,streaming,50,10000000,240941,1000000,21041998,24095,24271.96,3122875.835,1767.166046,0.065,0.07334160806,176.96,176.96,0.007344262295,0.05417057481,1758.332494,1305.24
HyperLogLog++,k=8,streaming,50,10000000,252354,1000000,21041998,25236,25395.58,3664736.044,1914.350032,0.065,0.07585790267,159.58,159.58,0.006323506102,0.058319068,1901.816789,1471.74
HyperLogLog++,k=8,streaming,50,10000000,258262,1000000,21041998,25827,26045.94,4058942.751,2014.681799,0.065,0.07800680679,218.94,218.94,0.008477175049,0.0632136911,2006.414369,1632.62
HyperLogLog++,k=8,streaming,50,10000000,264309,1000000,21041998,26431,26762.76,4578092.023,2139.64764,0.065,0.08095220158,331.76,331.76,0.01255192766,0.06519768454,2143.967089,1723.24
HyperLogLog++,k=8,streaming,50,10000000,276829,1000000,21041998,27683,27989.92,4769599.993,2183.94139,0.065,0.07889106635,306.92,306.92,0.01108694867,0.06361304772,2183.668446,1761
HyperLogLog++,k=8,streaming,50,10000000,283310,1000000,21041998,28331,28645.18,4704050.559,2168.882329,0.065,0.07655509263,314.18,314.18,0.01108961915,0.06420740532,2169.94899,1819.06
HyperLogLog++,k=8,streaming,50,10000000,289943,1000000,21041998,28995,29334.58,5278166.044,2297.425961,0.065,0.0792352461,339.58,339.58,0.01171167443,0.06687842732,2299.547195,1939.14
HyperLogLog++,k=8,streaming,50,10000000,303678,1000000,21041998,30368,30784.36,5730363.949,2393.817861,0.065,0.07882698434,416.36,416.36,0.01371048472,0.06760800843,2406.057422,2053.12
HyperLogLog++,k=8,streaming,50,10000000,310787,1000000,21041998,31079,31423.26,6212937.829,2492.576544,0.065,0.08020131099,344.26,344.26,0.01107693298,0.06779046945,2491.424095,2106.86
HyperLogLog++,k=8,streaming,50,10000000,318063,1000000,21041998,31807,32161.92,6743094.524,2596.746912,0.065,0.08164073669,354.92,354.92,0.01115855,0.0680466564,2595.03388,2164.36
HyperLogLog++,k=8,streaming,50,10000000,333130,1000000,21041998,33313,33572.68,7829321.202,2798.092422,0.065,0.083994009,259.68,259.68,0.007795155045,0.07062107886,2782.115828,2352.6
HyperLogLog++,k=8,streaming,50,10000000,340929,1000000,21041998,34093,34389.86,6823545.225,2612.191652,0.065,0.07661958911,296.86,296.86,0.008707359282,0.06542633385,2602.92147,2230.58
HyperLogLog++,k=8,streaming,50,10000000,348911,1000000,21041998,34892,35081.64,7260399.296,2694.512812,0.065,0.07722437271,189.64,189.64,0.005435056747,0.0656138943,2674.164288,2289.4
HyperLogLog++,k=8,streaming,50,10000000,365439,1000000,21041998,36544,36767.4,7725481.306,2779.475005,0.065,0.07605831342,223.4,223.4,0.006113178634,0.06458734676,2760.594001,2360.28
HyperLogLog++,k=8,streaming,50,10000000,373994,1000000,21041998,37400,37583.26,8336626.89,2887.32175,0.065,0.07720111632,183.26,183.26,0.0049,0.0647855615,2864.171535,2422.98
HyperLogLog++,k=8,streaming,50,10000000,382750,1000000,21041998,38275,38395.6,8015634.735,2831.189632,0.065,0.07396968341,120.6,120.6,0.003150881777,0.0630186806,2805.328216,2412.04
HyperLogLog++,k=8,streaming,50,10000000,400881,1000000,21041998,40089,40185.14,9447477.388,3073.6749,0.065,0.07667127889,96.14,96.14,0.002398164085,0.06467360124,3044.301355,2592.7
HyperLogLog++,k=8,streaming,50,10000000,410266,1000000,21041998,41027,41180.6,10241073.63,3200.167751,0.065,0.07800150512,153.6,153.6,0.003743875984,0.06516001657,3171.72589,2673.32
HyperLogLog++,k=8,streaming,50,10000000,419871,1000000,21041998,41988,42170.76,10690840.51,3269.685079,0.065,0.07787189384,182.76,182.76,0.004352672192,0.0643098028,3241.97855,2700.24
HyperLogLog++,k=8,streaming,50,10000000,439761,1000000,21041998,43977,44292.1,11273068.21,3357.539012,0.065,0.07634761379,315.1,315.1,0.007165109034,0.06356913841,3338.696581,2795.58
HyperLogLog++,k=8,streaming,50,10000000,450056,1000000,21041998,45006,45162.22,11204523.81,3347.315911,0.065,0.07437488137,156.22,156.22,0.003471092743,0.06200551038,3317.354069,2790.62
HyperLogLog++,k=8,streaming,50,10000000,460593,1000000,21041998,46060,46319.24,12219183.7,3495.594899,0.065,0.07589220362,259.24,259.24,0.005628310899,0.06287277464,3470.159276,2895.92
HyperLogLog++,k=8,streaming,50,10000000,482411,1000000,21041998,48242,48711.42,13780777.31,3712.246935,0.065,0.07695051896,469.42,469.42,0.009730525268,0.0636304465,3704.796472,3069.66
HyperLogLog++,k=8,streaming,50,10000000,493705,1000000,21041998,49371,49799.76,13089226.1,3617.903551,0.065,0.07327993257,428.76,428.76,0.008684450386,0.06003362298,3607.114736,2963.92
HyperLogLog++,k=8,streaming,50,10000000,505264,1000000,21041998,50527,51100.86,13690868.33,3700.11734,0.065,0.07323049735,573.86,573.86,0.01135749203,0.06188730778,3707.609238,3126.98
HyperLogLog++,k=8,streaming,50,10000000,529198,1000000,21041998,52920,53582.52,14947562.25,3866.207736,0.065,0.07305759138,662.52,662.52,0.01251927438,0.0606749811,3884.268755,3210.92
HyperLogLog++,k=8,streaming,50,10000000,541588,1000000,21041998,54159,54757.62,15358310,3918.967976,0.065,0.0723604198,598.62,598.62,0.01105301058,0.0580930224,3925.492288,3146.26
HyperLogLog++,k=8,streaming,50,10000000,554267,1000000,21041998,55427,56092.12,15999787.29,3999.973411,0.065,0.07216651472,665.12,665.12,0.01199992783,0.05750554784,4015.242976,3187.36
