algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=14,L=32",streaming,50,10000000,1499269,100000,21041998,14993,17051.1,13274.90816,115.2167877,0.01015625,0.007684705374,2058.1,2058.1,0.1372707263,0.1372707263,2061.258116,2058.1
LogLog,"k=14,L=32",streaming,50,10000000,1534369,100000,21041998,15344,17347.12,13119.2098,114.5391191,0.01015625,0.007464749678,2003.12,2003.12,0.1305474453,0.1305474453,2006.326633,2003.12
LogLog,"k=14,L=32",streaming,50,10000000,1570291,100000,21041998,15703,17650.42,14219.22816,119.2444052,0.01015625,0.00759373401,1947.42,1947.42,0.1240157932,0.1240157932,1950.99449,1947.42
LogLog,"k=14,L=32",streaming,50,10000000,1644677,100000,21041998,16447,18278.64,16538.9698,128.6039261,0.01015625,0.007819293856,1831.64,1831.64,0.1113662066,0.1113662066,1836.059171,1831.64
LogLog,"k=14,L=32",streaming,50,10000000,1683181,100000,21041998,16832,18611.34,17984.63714,134.1068124,0.01015625,0.007967372412,1779.34,1779.34,0.1057117395,0.1057117395,1784.28579,1779.34
LogLog,"k=14,L=32",streaming,50,10000000,1722586,100000,21041998,17226,18944.36,17936.92898,133.9288206,0.01015625,0.007774806721,1718.36,1718.36,0.09975386044,0.09975386044,1723.467226,1718.36
LogLog,"k=14,L=32",streaming,50,10000000,1804187,100000,21041998,18042,19646.02,18273.85673,135.1808298,0.01015625,0.00749256345,1604.02,1604.02,0.08890477774,0.08890477774,1609.592663,1604.02
LogLog,"k=14,L=32",streaming,50,10000000,1846425,100000,21041998,18465,20012.36,20688.31673,143.8343378,0.01015625,0.007789566088,1547.36,1547.36,0.0837996209,0.0837996209,1553.897526,1547.36
LogLog,"k=14,L=32",streaming,50,10000000,1889653,100000,21041998,18897,20392.78,21137.19551,145.3863663,0.01015625,0.007693621544,1495.78,1495.78,0.07915436313,0.07915436313,1502.688344,1495.78
LogLog,"k=14,L=32",streaming,50,10000000,1979167,100000,21041998,19792,21176.58,21807.71796,147.6743646,0.01015625,0.007461315915,1384.58,1384.58,0.0699565481,0.0699565481,1392.276316,1384.58
LogLog,"k=14,L=32",streaming,50,10000000,2025502,100000,21041998,20256,21583.18,24570.27306,156.7490767,0.01015625,0.007738402288,1327.18,1327.18,0.06552033965,0.06552033965,1336.220648,1327.18
LogLog,"k=14,L=32",streaming,50,10000000,2072922,100000,21041998,20730,22004.92,26338.89143,162.2926105,0.01015625,0.007828876532,1274.92,1274.92,0.06150120598,0.06150120598,1285.00316,1274.92
LogLog,"k=14,L=32",streaming,50,10000000,2171118,100000,21041998,21712,22884.22,29892.86898,172.8955436,0.01015625,0.007963132993,1172.22,1172.22,0.05398949889,0.05398949889,1184.649628,1172.22
LogLog,"k=14,L=32",streaming,50,10000000,2221947,100000,21041998,22220,23344.22,31277.23633,176.8537145,0.01015625,0.007959213073,1124.22,1124.22,0.0505949595,0.0505949595,1137.770759,1124.22
LogLog,"k=14,L=32",streaming,50,10000000,2273966,100000,21041998,22740,23821.22,33461.64449,182.9252429,0.01015625,0.008044205932,1081.22,1081.22,0.04754705365,0.04754705365,1096.279663,1081.22
LogLog,"k=14,L=32",streaming,50,10000000,2381686,100000,21041998,23817,24802.78,38789.97102,196.9516972,0.01015625,0.008269374698,985.78,985.78,0.04138976361,0.04138976361,1004.876301,985.78
LogLog,"k=14,L=32",streaming,50,10000000,2437445,100000,21041998,24375,25316.58,43378.08531,208.274063,0.01015625,0.008544576942,941.58,941.58,0.03862892308,0.03862892308,963.8897344,941.58
LogLog,"k=14,L=32",streaming,50,10000000,2494509,100000,21041998,24946,25846.96,50669.22286,225.0982516,0.01015625,0.009023420651,900.96,900.96,0.03611641145,0.03611641145,928.1081618,900.96
LogLog,"k=14,L=32",streaming,50,10000000,2612676,100000,21041998,26127,26937.1,54822.2551,234.1415279,0.01015625,0.008961669075,810.1,810.1,0.03100623876,0.03100623876,842.6077498,810.1
LogLog,"k=14,L=32",streaming,50,10000000,2673842,100000,21041998,26739,27512.78,55531.60367,235.6514453,0.01015625,0.008813023872,773.78,773.78,0.02893825498,0.02893825498,808.1809575,773.78
LogLog,"k=14,L=32",streaming,50,10000000,2736440,100000,21041998,27365,28089.26,60588.03306,246.1463651,0.01015625,0.008994933861,724.26,724.26,0.02646665449,0.02646665449,764.1523539,724.26
LogLog,"k=14,L=32",streaming,50,10000000,2866068,100000,21041998,28661,29301.9,68383.96939,261.5032875,0.01015625,0.009124011288,640.9,640.9,0.02236139702,0.02236139702,691.2084346,640.9
LogLog,"k=14,L=32",streaming,50,10000000,2933167,100000,21041998,29332,29940.76,70046.83918,264.663634,0.01015625,0.009023034026,608.76,608.76,0.02075412519,0.02075412519,662.7477952,608.76
LogLog,"k=14,L=32",streaming,50,10000000,3001836,100000,21041998,30019,30594.7,75303.47959,274.4147948,0.01015625,0.009141370291,575.7,575.7,0.01917785403,0.01917785403,636.575133,575.7
LogLog,"k=14,L=32",streaming,50,10000000,3144036,100000,21041998,31441,31938.12,79475.90367,281.9147099,0.01015625,0.008966467667,497.12,497.12,0.01581120193,0.01594351325,570.1005876,501.28
LogLog,"k=14,L=32",streaming,50,10000000,3217642,100000,21041998,32177,32642.64,84074.60245,289.9562078,0.01015625,0.009011287808,465.64,465.64,0.01447120614,0.0148478727,547.0043144,477.76
LogLog,"k=14,L=32",streaming,50,10000000,3292972,100000,21041998,32930,33365.38,94521.83224,307.4440311,0.01015625,0.009336290042,435.38,435.38,0.01322137868,0.01372790768,531.2128952,452.06
LogLog,"k=14,L=32",streaming,50,10000000,3448963,100000,21041998,34490,34880.12,104869.6588,323.8358516,0.01015625,0.00938926795,390.12,390.12,0.01131110467,0.01234212815,504.941462,425.68
LogLog,"k=14,L=32",streaming,50,10000000,3529708,100000,21041998,35298,35667.14,112990.9392,336.1412489,0.01015625,0.009522954526,369.14,369.14,0.01045781631,0.01164655221,496.9863781,411.1
LogLog,"k=14,L=32",streaming,50,10000000,3612343,100000,21041998,36124,36442.36,113933.8269,337.5408523,0.01015625,0.009343950068,318.36,318.36,0.008812977522,0.01042188019,461.5281573,376.48
LogLog,"k=14,L=32",streaming,50,10000000,3783463,100000,21041998,37835,38116.06,132809.6086,364.4305264,0.01015625,0.009632100605,281.06,281.06,0.007428571429,0.009829522929,457.3271695,371.9
LogLog,"k=14,L=32",streaming,50,10000000,3872039,100000,21041998,38721,38985.76,146618.9208,382.9085019,0.01015625,0.009888910459,264.76,264.76,0.006837633326,0.009586529274,462.3682515,371.2
LogLog,"k=14,L=32",streaming,50,10000000,3962689,100000,21041998,39627,39870.84,137651.6882,371.0144043,0.01015625,0.009362666976,243.84,243.84,0.006153380271,0.008703156938,440.8589344,344.88
LogLog,"k=14,L=32",streaming,50,10000000,4150405,100000,21041998,41505,41713.46,142163.029,377.0451286,0.01015625,0.009084330287,208.46,208.46,0.005022527406,0.008025539092,427.5223269,333.1
LogLog,"k=14,L=32",streaming,50,10000000,4247572,100000,21041998,42476,42671.94,135663.6494,368.3254667,0.01015625,0.008671378347,195.94,195.94,0.004612957906,0.007701760994,413.9358163,327.14
LogLog,"k=14,L=32",streaming,50,10000000,4347014,100000,21041998,43471,43644.5,162793.6429,403.4769422,0.01015625,0.009281519684,173.5,173.5,0.003991166525,0.007813484852,435.4767732,339.66
LogLog,"k=14,L=32",streaming,50,10000000,4552936,100000,21041998,45530,45655.72,163813.1853,404.7384159,0.01015625,0.008889488599,125.72,125.72,0.002761256315,0.007202284208,419.9314706,327.92
LogLog,"k=14,L=32",streaming,50,10000000,4659526,100000,21041998,46596,46700.52,166934.9078,408.5766853,0.01015625,0.008768492688,104.52,104.52,0.002243110997,0.006912181303,417.7566756,322.08
LogLog,"k=14,L=32",streaming,50,10000000,4768612,100000,21041998,47687,47773.9,192785.7245,439.0737119,0.01015625,0.009207408977,86.9,86.9,0.001822299579,0.00703881561,443.262473,335.66
LogLog,"k=14,L=32",streaming,50,10000000,4880252,100000,21041998,48803,48886.54,196084.9882,442.8148464,0.01015625,0.009073516922,83.54,83.54,0.001711780014,0.006997520644,446.2535378,341.5
LogLog,"k=14,L=32",streaming,50,10000000,5111434,100000,21041998,51115,51171.02,230314.7139,479.9111521,0.01015625,0.00938885165,56.02,56.02,0.00109596009,0.00711689328,478.3792011,363.78
LogLog,"k=14,L=32",streaming,50,10000000,5231100,100000,21041998,52311,52356.94,247944.2208,497.9399771,0.01015625,0.009518838813,45.94,45.94,0.0008782091721,0.007230983923,495.0715302,378.26
LogLog,"k=14,L=32",streaming,50,10000000,5353567,100000,21041998,53536,53561.9,281705.7245,530.7595731,0.01015625,0.009914068536,25.9,25.9,0.0004837866109,0.007458532576,526.0631331,399.3
LogLog,"k=14,L=32",streaming,50,10000000,5607170,100000,21041998,56072,56077.02,342468.5914,585.2081608,0.01015625,0.01043672708,5.02,5.02,8.952775004e-05,0.008136324725,579.3482718,456.22
LogLog,"k=14,L=32",streaming,50,10000000,5738442,100000,21041998,57385,57409.9,345207.6429,587.543737,0.01015625,0.01023862921,24.9,24.9,0.0004339113009,0.007983619413,582.1713665,458.14
LogLog,"k=14,L=32",streaming,50,10000000,5872787,100000,21041998,58728,58734.22,343674.1343,586.2372679,0.01015625,0.00998224472,6.22,6.22,0.0001059120011,0.007755414794,580.3786178,455.46
LogLog,"k=14,L=32",streaming,50,10000000,6150986,100000,21041998,61510,61524.4,391962.2857,626.0689145,0.01015625,0.01017832734,14.4,14.4,0.0002341082751,0.007882945862,619.9438684,484.88
LogLog,"k=14,L=32",streaming,50,10000000,6294989,100000,21041998,62950,62958.06,431894.0984,657.186502,0.01015625,0.01043981735,8.06,8.06,0.0001280381255,0.008173153296,650.6313703,514.5
LogLog,"k=14,L=32",streaming,50,10000000,6442364,100000,21041998,64424,64432.7,454059.398,673.8392968,0.01015625,0.01045944519,8.7,8.7,0.0001350428412,0.008270520303,667.1236017,532.82
LogLog,"k=14,L=32",streaming,50,10000000,6747545,100000,21041998,67476,67458.24,492756.5943,701.9662344,0.01015625,0.01040319868,-17.76,17.76,-0.000263204695,0.008120813326,695.1380295,547.96
LogLog,"k=14,L=32",streaming,50,10000000,6905514,100000,21041998,69056,69040.4,488843.8367,699.1736814,0.01015625,0.01012473473,-15.6,15.6,-0.0002259036145,0.008098354958,692.3224104,559.24
LogLog,"k=14,L=32",streaming,50,10000000,7067182,100000,21041998,70672,70651.46,470110.5392,685.6460743,0.01015625,0.009701806575,-20.54,20.54,-0.0002906384424,0.007609520036,679.0656964,537.78
LogLog,"k=14,L=32",streaming,50,10000000,7401960,100000,21041998,74020,73960.28,504953.7976,710.6010115,0.01015625,0.009600121744,-59.72,59.72,-0.0008068089705,0.007522831667,705.9895183,556.84
LogLog,"k=14,L=32",streaming,50,10000000,7575251,100000,21041998,75753,75638.54,533371.9678,730.323194,0.01015625,0.009640848469,-114.46,114.46,-0.001510963262,0.007630852904,731.9874452,578.06
LogLog,"k=14,L=32",streaming,50,10000000,7752598,100000,21041998,77526,77396.58,611221.8404,781.8067795,0.01015625,0.01008444624,-129.42,129.42,-0.001669375435,0.0079882878,784.6954441,619.3
LogLog,"k=14,L=32",streaming,50,10000000,8119845,100000,21041998,81199,81030.02,694603.8159,833.4289507,0.01015625,0.01026402974,-168.98,168.98,-0.002081060112,0.008022512593,842.1793039,651.42
LogLog,"k=14,L=32",streaming,50,10000000,8309942,100000,21041998,83100,82954.86,733556.0004,856.4788383,0.01015625,0.01030660455,-145.14,145.14,-0.001746570397,0.008152827918,860.2037549,677.5
LogLog,"k=14,L=32",streaming,50,10000000,8504490,100000,21041998,85045,84881.18,769152.1914,877.0132219,0.01015625,0.01031234314,-163.82,163.82,-0.001926274325,0.008185078488,883.5191792,696.1
LogLog,"k=14,L=32",streaming,50,10000000,8907355,100000,21041998,89074,88905.84,782529.1984,884.6068044,0.01015625,0.00993114494,-168.16,168.16,-0.001887868514,0.00783034331,891.7154255,697.48
LogLog,"k=14,L=32",streaming,50,10000000,9115889,100000,21041998,91159,90987.4,796220,892.3116048,0.01015625,0.009788519014,-171.6,171.6,-0.001882425213,0.007433166226,899.8567442,677.6
LogLog,"k=14,L=32",streaming,50,10000000,9329305,100000,21041998,93294,93107.96,863102.9371,929.0333348,0.01015625,0.009958125225,-186.04,186.04,-0.001994126096,0.007950779257,938.32391,741.76
LogLog,"k=14,L=32",streaming,50,10000000,9771242,100000,21041998,97713,97482.86,975607.7555,987.7285839,0.01015625,0.01010846647,-230.14,230.14,-0.002355264908,0.007827208253,1004.519796,764.82
LogLog,"k=14,L=32",streaming,50,10000000,10000000,100000,21041998,100000,99772.44,1058428.333,1028.799462,0.01015625,0.01028799462,-227.56,227.56,-0.0022756,0.0081684,1043.572384,816.84
LogLog,"k=14,L=32",streaming,50,10000000,1,1000000,21041998,1,6504.54,0.2942857143,0.5424810727,0.01015625,0.5424810727,6503.54,6503.54,6503.54,6503.54,6503.540022,6503.54
LogLog,"k=14,L=32",streaming,50,10000000,1539,1000000,21041998,154,6587.8,22.16326531,4.70778773,0.01015625,0.03057005019,6433.8,6433.8,41.77792208,41.77792208,6433.801688,6433.8
LogLog,"k=14,L=32",streaming,50,10000000,4616,1000000,21041998,462,6759.58,66.86081633,8.176846356,0.01015625,0.01769880164,6297.58,6297.58,13.63112554,13.63112554,6297.585202,6297.58
LogLog,"k=14,L=32",streaming,50,10000000,6154,1000000,21041998,616,6847.4,99.06122449,9.952950542,0.01015625,0.01615738724,6231.4,6231.4,10.11590909,10.11590909,6231.40779,6231.4
LogLog,"k=14,L=32",streaming,50,10000000,7693,1000000,21041998,770,6935.38,94.24040816,9.707749902,0.01015625,0.01260746741,6165.38,6165.38,8.006987013,8.006987013,6165.38749,6165.38
LogLog,"k=14,L=32",streaming,50,10000000,10770,1000000,21041998,1077,7109.64,138.5616327,11.77122053,0.01015625,0.01092963837,6032.64,6032.64,5.601337047,5.601337047,6032.651255,6032.64
LogLog,"k=14,L=32",streaming,50,10000000,12308,1000000,21041998,1231,7197.28,154.3281633,12.42288868,0.01015625,0.01009170486,5966.28,5966.28,4.846693745,4.846693745,5966.292675,5966.28
LogLog,"k=14,L=32",streaming,50,10000000,13847,1000000,21041998,1385,7287.42,222.7383673,14.92442184,0.01015625,0.01077575584,5902.42,5902.42,4.26167509,4.26167509,5902.438491,5902.42
LogLog,"k=14,L=32",streaming,50,10000000,16923,1000000,21041998,1693,7466.5,330.8265306,18.1886374,0.01015625,0.01074343615,5773.5,5773.5,3.410218547,3.410218547,5773.528077,5773.5
LogLog,"k=14,L=32",streaming,50,10000000,18462,1000000,21041998,1847,7557.5,353.0714286,18.79019501,0.01015625,0.01017335951,5710.5,5710.5,3.091770439,3.091770439,5710.530296,5710.5
LogLog,"k=14,L=32",streaming,50,10000000,20000,1000000,21041998,2000,7649.04,417.9983673,20.44500837,0.01015625,0.01022250419,5649.04,5649.04,2.82452,2.82452,5649.076257,5649.04
LogLog,"k=14,L=32",streaming,50,10000000,23077,1000000,21041998,2308,7832.6,540.2040816,23.2422908,0.01015625,0.01007031664,5524.6,5524.6,2.393674177,2.393674177,5524.647913,5524.6
LogLog,"k=14,L=32",streaming,50,10000000,24616,1000000,21041998,2462,7925.68,619.6506122,24.89278233,0.01015625,0.01011079705,5463.68,5463.68,2.219203899,2.219203899,5463.735572,5463.68
LogLog,"k=14,L=32",streaming,50,10000000,26154,1000000,21041998,2616,8019.34,613.8208163,24.77540749,0.01015625,0.009470721518,5403.34,5403.34,2.065496942,2.065496942,5403.395664,5403.34
LogLog,"k=14,L=32",streaming,50,10000000,29231,1000000,21041998,2924,8209.54,653.0289796,25.5544317,0.01015625,0.008739545726,5285.54,5285.54,1.807640219,1.807640219,5285.600539,5285.54
LogLog,"k=14,L=32",streaming,50,10000000,30769,1000000,21041998,3077,8305.22,729.7261224,27.01344337,0.01015625,0.008779149615,5228.22,5228.22,1.699129022,1.699129022,5228.288391,5228.22
LogLog,"k=14,L=32",streaming,50,10000000,32308,1000000,21041998,3231,8400.46,863.8861224,29.39193975,0.01015625,0.009096855386,5169.46,5169.46,1.59995667,1.59995667,5169.541885,5169.46
LogLog,"k=14,L=32",streaming,50,10000000,35385,1000000,21041998,3539,8593.1,988.5408163,31.44106894,0.01015625,0.008884167546,5054.1,5054.1,1.428115287,1.428115287,5054.195839,5054.1
LogLog,"k=14,L=32",streaming,50,10000000,36923,1000000,21041998,3693,8689.58,1042.37102,32.28577118,0.01015625,0.008742423822,4996.58,4996.58,1.352986732,1.352986732,4996.682221,4996.58
LogLog,"k=14,L=32",streaming,50,10000000,38462,1000000,21041998,3847,8787.24,1119.859592,33.46430325,0.01015625,0.008698805107,4940.24,4940.24,1.28417988,1.28417988,4940.351073,4940.24
LogLog,"k=14,L=32",streaming,50,10000000,41539,1000000,21041998,4154,8981.94,1333.282041,36.51413481,0.01015625,0.008790114302,4827.94,4827.94,1.162238806,1.162238806,4828.075316,4827.94
LogLog,"k=14,L=32",streaming,50,10000000,43077,1000000,21041998,4308,9082.28,1361.062857,36.8925854,0.01015625,0.008563738485,4774.28,4774.28,1.10823584,1.10823584,4774.419688,4774.28
LogLog,"k=14,L=32",streaming,50,10000000,44615,1000000,21041998,4462,9181.6,1577.306122,39.71531345,0.01015625,0.008900787416,4719.6,4719.6,1.057731959,1.057731959,4719.763757,4719.6
LogLog,"k=14,L=32",streaming,50,10000000,47692,1000000,21041998,4770,9383.1,1727.479592,41.56295937,0.01015625,0.008713408674,4613.1,4613.1,0.9671069182,0.9671069182,4613.283488,4613.1
LogLog,"k=14,L=32",streaming,50,10000000,49231,1000000,21041998,4924,9485.24,1808.675918,42.52853064,0.01015625,0.008636988351,4561.24,4561.24,0.9263281885,0.9263281885,4561.434296,4561.24
LogLog,"k=14,L=32",streaming,50,10000000,50769,1000000,21041998,5077,9586.74,1925.420816,43.87961732,0.01015625,0.008642823975,4509.74,4509.74,0.8882686626,0.8882686626,4509.949199,4509.74
LogLog,"k=14,L=32",streaming,50,10000000,52308,1000000,21041998,5231,9689.64,1996.684082,44.68427108,0.01015625,0.008542204373,4458.64,4458.64,0.8523494552,0.8523494552,4458.859428,4458.64
LogLog,"k=14,L=32",streaming,50,10000000,55385,1000000,21041998,5539,9896.14,2375.143265,48.73544157,0.01015625,0.008798599309,4357.14,4357.14,0.7866293555,0.7866293555,4357.407098,4357.14
LogLog,"k=14,L=32",streaming,50,10000000,56923,1000000,21041998,5693,10000.92,2538.687347,50.38538823,0.01015625,0.00885041072,4307.92,4307.92,0.7567047251,0.7567047251,4308.208751,4307.92
LogLog,"k=14,L=32",streaming,50,10000000,58461,1000000,21041998,5847,10107.04,2770.85551,52.63891631,0.01015625,0.009002722133,4260.04,4260.04,0.7285855995,0.7285855995,4260.358699,4260.04
LogLog,"k=14,L=32",streaming,50,10000000,61538,1000000,21041998,6154,10315.96,2985.141224,54.63644594,0.01015625,0.00887820051,4161.96,4161.96,0.6763015925,0.6763015925,4162.311435,4161.96
LogLog,"k=14,L=32",streaming,50,10000000,63077,1000000,21041998,6308,10423.8,3014.938776,54.90845814,0.01015625,0.008704574848,4115.8,4115.8,0.6524730501,0.6524730501,4116.158923,4115.8
LogLog,"k=14,L=32",streaming,50,10000000,64615,1000000,21041998,6462,10529.04,3117.059592,55.8306331,0.01015625,0.008639837991,4067.04,4067.04,0.6293779016,0.6293779016,4067.415528,4067.04
LogLog,"k=14,L=32",streaming,50,10000000,67692,1000000,21041998,6770,10742.52,3052.540408,55.24980007,0.01015625,0.0081609749,3972.52,3972.52,0.5867828656,0.5867828656,3972.896505,3972.52
LogLog,"k=14,L=32",streaming,50,10000000,69231,1000000,21041998,6924,10848.14,3103.306531,55.70732924,0.01015625,0.008045541484,3924.14,3924.14,0.5667446563,0.5667446563,3924.527485,3924.14
LogLog,"k=14,L=32",streaming,50,10000000,70769,1000000,21041998,7077,10955.44,3174.577959,56.34339322,0.01015625,0.007961479895,3878.44,3878.44,0.5480344779,0.5480344779,3878.841054,3878.44
LogLog,"k=14,L=32",streaming,50,10000000,73846,1000000,21041998,7385,11171.38,3439.873061,58.65043104,0.01015625,0.007941832233,3786.38,3786.38,0.5127122546,0.5127122546,3786.825132,3786.38
LogLog,"k=14,L=32",streaming,50,10000000,75384,1000000,21041998,7539,11279.84,3838.83102,61.95830066,0.01015625,0.008218371224,3740.84,3740.84,0.4961984348,0.4961984348,3741.342802,3740.84
LogLog,"k=14,L=32",streaming,50,10000000,76923,1000000,21041998,7693,11389.14,4082.735102,63.89628395,0.01015625,0.008305769394,3696.14,3696.14,0.4804549591,0.4804549591,3696.681212,3696.14
LogLog,"k=14,L=32",streaming,50,10000000,80000,1000000,21041998,8000,11611.24,4683.859592,68.43872874,0.01015625,0.008554841093,3611.24,3611.24,0.451405,0.451405,3611.875485,3611.24
LogLog,"k=14,L=32",streaming,50,10000000,81538,1000000,21041998,8154,11722.7,4711.561224,68.64081311,0.01015625,0.008418054097,3568.7,3568.7,0.4376624969,0.4376624969,3569.346862,3568.7
LogLog,"k=14,L=32",streaming,50,10000000,83077,1000000,21041998,8308,11834.96,4899.794286,69.9985306,0.01015625,0.008425437,3526.96,3526.96,0.4245257583,0.4245257583,3527.640662,3526.96
LogLog,"k=14,L=32",streaming,50,10000000,86153,1000000,21041998,8616,12061.52,5424.213878,73.64926257,0.01015625,0.008547964551,3445.52,3445.52,0.3998978644,0.3998978644,3446.291311,3445.52
LogLog,"k=14,L=32",streaming,50,10000000,87692,1000000,21041998,8770,12175.7,5326.173469,72.98063763,0.01015625,0.008321623447,3405.7,3405.7,0.3883352338,0.3883352338,3406.466225,3405.7
LogLog,"k=14,L=32",streaming,50,10000000,89230,1000000,21041998,8923,12287.44,5882.537143,76.69769972,0.01015625,0.008595505965,3364.44,3364.44,0.3770525608,0.3770525608,3365.296629,3364.44
LogLog,"k=14,L=32",streaming,50,10000000,92307,1000000,21041998,9231,12515.32,6151.12,78.42907624,0.01015625,0.008496270853,3284.32,3284.32,0.3557924385,0.3557924385,3285.23758,3284.32
LogLog,"k=14,L=32",streaming,50,10000000,93846,1000000,21041998,9385,12629.58,6189.677143,78.67450122,0.01015625,0.008383004925,3244.58,3244.58,0.3457197656,0.3457197656,3245.514637,3244.58
LogLog,"k=14,L=32",streaming,50,10000000,95384,1000000,21041998,9539,12744.34,6231.086122,78.937229,0.01015625,0.008275210085,3205.34,3205.34,0.3360247405,0.3360247405,3206.292404,3205.34
LogLog,"k=14,L=32",streaming,50,10000000,98461,1000000,21041998,9847,12977.54,6084.416735,78.00267133,0.01015625,0.007921465556,3130.54,3130.54,0.3179181477,0.3179181477,3131.492203,3130.54
LogLog,"k=14,L=32",streaming,50,10000000,100000,1000000,21041998,10000,13094.6,6262.693878,79.13718391,0.01015625,0.007913718391,3094.6,3094.6,0.30946,0.30946,3095.591478,3094.6
LogLog,"k=14,L=32",streaming,50,10000000,102342,1000000,21041998,10235,13273.76,5869.288163,76.61127961,0.01015625,0.007485225169,3038.76,3038.76,0.2968988764,0.2968988764,3039.706275,3038.76
LogLog,"k=14,L=32",streaming,50,10000000,107190,1000000,21041998,10719,13646.02,6018.673061,77.58010738,0.01015625,0.007237625467,2927.02,2927.02,0.2730683832,0.2730683832,2928.027387,2927.02
LogLog,"k=14,L=32",streaming,50,10000000,109699,1000000,21041998,10970,13841.74,6144.277959,78.38544482,0.01015625,0.007145437085,2871.74,2871.74,0.2617812215,0.2617812215,2872.788196,2871.74
LogLog,"k=14,L=32",streaming,50,10000000,112267,1000000,21041998,11227,14041.46,6402.743265,80.01714357,0.01015625,0.007127206161,2814.46,2814.46,0.2506867373,0.2506867373,2815.574503,2814.46
LogLog,"k=14,L=32",streaming,50,10000000,117585,1000000,21041998,11759,14457.54,7778.498367,88.19579563,0.01015625,0.007500280265,2698.54,2698.54,0.2294872013,0.2294872013,2699.952048,2698.54
LogLog,"k=14,L=32",streaming,50,10000000,120338,1000000,21041998,12034,14671.3,8338.867347,91.31739893,0.01015625,0.007588283109,2637.3,2637.3,0.2191540635,0.2191540635,2638.848874,2637.3
LogLog,"k=14,L=32",streaming,50,10000000,123156,1000000,21041998,12316,14898.46,9017.35551,94.95975732,0.01015625,0.007710275846,2582.46,2582.46,0.2096833387,0.2096833387,2584.170401,2582.46
LogLog,"k=14,L=32",streaming,50,10000000,128990,1000000,21041998,12899,15361.22,9299.848571,96.43572249,0.01015625,0.007476216954,2462.22,2462.22,0.1908845647,0.1908845647,2464.070044,2462.22
LogLog,"k=14,L=32",streaming,50,10000000,132009,1000000,21041998,13201,15604.16,10774.38204,103.7997208,0.01015625,0.00786301953,2403.16,2403.16,0.1820437846,0.1820437846,2405.355874,2403.16
LogLog,"k=14,L=32",streaming,50,10000000,135100,1000000,21041998,13510,15857.56,11650.90449,107.9393556,0.01015625,0.007989589609,2347.56,2347.56,0.1737646188,0.1737646188,2349.990604,2347.56
LogLog,"k=14,L=32",streaming,50,10000000,141500,1000000,21041998,14150,16380.56,13160.74122,114.7202738,0.01015625,0.008107439846,2230.56,2230.56,0.1576367491,0.1576367491,2233.449225,2230.56
LogLog,"k=14,L=32",streaming,50,10000000,144812,1000000,21041998,14482,16651.08,13556.36082,116.4317861,0.01015625,0.008039758742,2169.08,2169.08,0.149777655,0.149777655,2172.140253,2169.08
LogLog,"k=14,L=32",streaming,50,10000000,148203,1000000,21041998,14821,16928.48,14456.58122,120.235524,0.01015625,0.008112510895,2107.48,2107.48,0.1421955334,0.1421955334,2110.838554,2107.48
LogLog,"k=14,L=32",streaming,50,10000000,155223,1000000,21041998,15523,17512.52,15203.07102,123.3007341,0.01015625,0.007943099534,1989.52,1989.52,0.1281659473,0.1281659473,1993.260856,1989.52
LogLog,"k=14,L=32",streaming,50,10000000,158857,1000000,21041998,15886,17819.06,16961.77184,130.2373673,0.01015625,0.008198247972,1933.06,1933.06,0.1216832431,0.1216832431,1937.354769,1933.06
LogLog,"k=14,L=32",streaming,50,10000000,162576,1000000,21041998,16258,18132.14,18198.69429,134.9025362,0.01015625,0.008297609561,1874.14,1874.14,0.1152749416,0.1152749416,1878.892083,1874.14
LogLog,"k=14,L=32",streaming,50,10000000,170277,1000000,21041998,17028,18791.54,17999.55959,134.1624373,0.01015625,0.007878931016,1763.54,1763.54,0.103567066,0.103567066,1768.53411,1763.54
LogLog,"k=14,L=32",streaming,50,10000000,174264,1000000,21041998,17427,19135.52,18639.7649,136.5275243,0.01015625,0.007834252845,1708.52,1708.52,0.09803867562,0.09803867562,1713.857509,1708.52
LogLog,"k=14,L=32",streaming,50,10000000,178344,1000000,21041998,17835,19482.64,20990.2351,144.8800714,0.01015625,0.008123356964,1647.64,1647.64,0.09238239417,0.09238239417,1653.870612,1647.64
LogLog,"k=14,L=32",streaming,50,10000000,186792,1000000,21041998,18680,20215.78,22759.03224,150.8609699,0.01015625,0.008076069053,1535.78,1535.78,0.08221520343,0.08221520343,1543.024323,1535.78
LogLog,"k=14,L=32",streaming,50,10000000,191165,1000000,21041998,19117,20599.62,22463.83224,149.8793923,0.01015625,0.007840110495,1482.62,1482.62,0.07755505571,0.07755505571,1490.025711,1482.62
LogLog,"k=14,L=32",streaming,50,10000000,195640,1000000,21041998,19564,20992.8,24390.4898,156.1745491,0.01015625,0.007982751438,1428.8,1428.8,0.07303209978,0.07303209978,1437.140258,1428.8
LogLog,"k=14,L=32",streaming,50,10000000,204908,1000000,21041998,20491,21811.76,28140.43102,167.7510984,0.01015625,0.008186574517,1320.76,1320.76,0.06445561466,0.06445561466,1331.159119,1320.76
