algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=14,L=32",streaming,50,10000000,1398714,100000,21041998,13988,13982.76,10420.83918,102.0825116,0.008125,0.007297863286,-5.24,5.24,-0.0003746068058,0.005833571633,101.1922922,81.6
HyperLogLog,"k=14,L=32",streaming,50,10000000,1431459,100000,21041998,14315,14308,11269.83673,106.1594873,0.008125,0.007415961387,-7,7,-0.000488997555,0.005935033182,105.3254005,84.96
HyperLogLog,"k=14,L=32",streaming,50,10000000,1499269,100000,21041998,14993,14978.72,12678.20571,112.5975387,0.008125,0.007510007248,-14.28,14.28,-0.0009524444741,0.006146868539,112.3768659,92.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,1534369,100000,21041998,15344,15336.78,14411.19551,120.0466389,0.008125,0.007823686059,-7.22,7.22,-0.0004705422315,0.006390771637,119.059229,98.06
HyperLogLog,"k=14,L=32",streaming,50,10000000,1570291,100000,21041998,15703,15691.32,15714.6302,125.3580081,0.008125,0.00798306108,-11.68,11.68,-0.0007438069159,0.0066535057,124.6465403,104.48
HyperLogLog,"k=14,L=32",streaming,50,10000000,1644677,100000,21041998,16447,16445.72,18414.28735,135.6992533,0.008125,0.008250699416,-1.28,1.28,-7.78257433e-05,0.006654101052,134.3415051,109.44
HyperLogLog,"k=14,L=32",streaming,50,10000000,1683181,100000,21041998,16832,16829.18,19703.8649,140.3704559,0.008125,0.008339499521,-2.82,2.82,-0.0001675380228,0.006643298479,138.9882729,111.82
HyperLogLog,"k=14,L=32",streaming,50,10000000,1722586,100000,21041998,17226,17226.28,20445.63429,142.9882313,0.008125,0.008300721658,0.28,0.28,1.625449901e-05,0.006757227447,141.5514041,116.4
HyperLogLog,"k=14,L=32",streaming,50,10000000,1804187,100000,21041998,18042,18044.04,23021.5902,151.728673,0.008125,0.008409747976,2.04,2.04,0.0001130695045,0.006850681743,150.2175755,123.6
HyperLogLog,"k=14,L=32",streaming,50,10000000,1846425,100000,21041998,18465,18465.78,23116.9098,152.0424605,0.008125,0.008234089386,0.78,0.78,4.224207961e-05,0.006677497969,150.5163778,123.3
HyperLogLog,"k=14,L=32",streaming,50,10000000,1889653,100000,21041998,18897,18904.48,23980.17306,154.8553295,0.008125,0.008194704422,7.48,7.48,0.0003958300259,0.006599989416,153.4813344,124.72
HyperLogLog,"k=14,L=32",streaming,50,10000000,1979167,100000,21041998,19792,19797.96,26835.71265,163.816094,0.008125,0.008276884297,5.96,5.96,0.0003011317704,0.006398544867,162.2791422,126.64
HyperLogLog,"k=14,L=32",streaming,50,10000000,2025502,100000,21041998,20256,20261.92,29934.32,173.015375,0.008125,0.008541438341,5.92,5.92,0.0002922590837,0.006484992101,171.3787618,131.36
HyperLogLog,"k=14,L=32",streaming,50,10000000,2072922,100000,21041998,20730,20744,31338.89796,177.0279581,0.008125,0.008539698897,14,14,0.0006753497347,0.006435118186,175.8070533,133.4
HyperLogLog,"k=14,L=32",streaming,50,10000000,2171118,100000,21041998,21712,21720.46,30922.37592,175.8475929,0.008125,0.008099096945,8.46,8.46,0.0003896462786,0.006106300663,174.285685,132.58
HyperLogLog,"k=14,L=32",streaming,50,10000000,2221947,100000,21041998,22220,22220.74,32682.44122,180.7828566,0.008125,0.008136042149,0.74,0.74,3.330333033e-05,0.006288928893,178.9674272,139.74
HyperLogLog,"k=14,L=32",streaming,50,10000000,2273966,100000,21041998,22740,22751.1,35092.41837,187.329705,0.008125,0.008237893799,11.1,11.1,0.0004881266491,0.006294635004,185.778847,143.14
HyperLogLog,"k=14,L=32",streaming,50,10000000,2381686,100000,21041998,23817,23818.28,35652.81796,188.8195381,0.008125,0.007927931229,1.28,1.28,5.374312466e-05,0.006121677793,186.9261886,145.8
HyperLogLog,"k=14,L=32",streaming,50,10000000,2437445,100000,21041998,24375,24376.84,38069.15755,195.1131916,0.008125,0.008004643759,1.84,1.84,7.548717949e-05,0.006275282051,193.1609691,152.96
HyperLogLog,"k=14,L=32",streaming,50,10000000,2494509,100000,21041998,24946,24954.64,42475.66367,206.0962486,0.008125,0.008261695204,8.64,8.64,0.0003463481119,0.00658221759,204.2077374,164.2
HyperLogLog,"k=14,L=32",streaming,50,10000000,2612676,100000,21041998,26127,26133.24,48066.55347,219.2408572,0.008125,0.008391352134,6.24,6.24,0.0002388333907,0.006763884105,217.1270596,176.72
HyperLogLog,"k=14,L=32",streaming,50,10000000,2673842,100000,21041998,26739,26751.16,49903.64735,223.3912428,0.008125,0.008354509996,12.16,12.16,0.000454766446,0.006652455215,221.480112,177.88
HyperLogLog,"k=14,L=32",streaming,50,10000000,2736440,100000,21041998,27365,27366.6,55045.79592,234.6184049,0.008125,0.008573667272,1.6,1.6,5.846884707e-05,0.006924173214,232.2658821,189.48
HyperLogLog,"k=14,L=32",streaming,50,10000000,2866068,100000,21041998,28661,28659.18,57039.29347,238.8290047,0.008125,0.008332891548,-1.82,1.82,-6.35009246e-05,0.006673179582,236.4356572,191.26
HyperLogLog,"k=14,L=32",streaming,50,10000000,2933167,100000,21041998,29332,29338.98,58068.91796,240.9749322,0.008125,0.008215427936,6.98,6.98,0.0002379653621,0.006442792854,238.6551068,188.98
HyperLogLog,"k=14,L=32",streaming,50,10000000,3001836,100000,21041998,30019,30015.34,54095.04531,232.5834158,0.008125,0.00774787354,-3.66,3.66,-0.0001219227822,0.005998201139,230.2749226,180.06
HyperLogLog,"k=14,L=32",streaming,50,10000000,3144036,100000,21041998,31441,31434.46,63336.62082,251.6676793,0.008125,0.008004442585,-6.54,6.54,-0.0002080086511,0.006402468115,249.224116,201.3
HyperLogLog,"k=14,L=32",streaming,50,10000000,3217642,100000,21041998,32177,32161.42,66689.96286,258.2439987,0.008125,0.008025732625,-15.58,15.58,-0.0004841967865,0.0066563073,256.1228221,214.18
HyperLogLog,"k=14,L=32",streaming,50,10000000,3292972,100000,21041998,32930,32903.82,74251.45673,272.4912049,0.008125,0.008274861976,-26.18,26.18,-0.0007950197388,0.006902520498,271.0199624,227.3
HyperLogLog,"k=14,L=32",streaming,50,10000000,3448963,100000,21041998,34490,34470.78,67862.21592,260.5037733,0.008125,0.007553023292,-19.22,19.22,-0.0005572629748,0.005845752392,258.6008121,201.62
HyperLogLog,"k=14,L=32",streaming,50,10000000,3529708,100000,21041998,35298,35294.32,78550.22204,280.2681253,0.008125,0.00794005681,-3.68,3.68,-0.0001042551986,0.006113660831,277.4756926,215.8
HyperLogLog,"k=14,L=32",streaming,50,10000000,3612343,100000,21041998,36124,36096.62,94124.89347,306.7978055,0.008125,0.008492907915,-27.38,27.38,-0.0007579448566,0.006529177278,304.9459952,235.86
HyperLogLog,"k=14,L=32",streaming,50,10000000,3783463,100000,21041998,37835,37824.2,121455.7143,348.5049702,0.008125,0.009211179338,-10.8,10.8,-0.0002854499802,0.007512620589,345.1713198,284.24
HyperLogLog,"k=14,L=32",streaming,50,10000000,3872039,100000,21041998,38721,38731.7,116556.4592,341.4036602,0.008125,0.008817015578,10.7,10.7,0.0002763358384,0.007091242478,338.1417159,274.58
HyperLogLog,"k=14,L=32",streaming,50,10000000,3962689,100000,21041998,39627,39763.62,346711.0567,588.8217529,0.008125,0.01485910498,136.62,136.62,0.00344764933,0.01060034825,598.700142,420.06
HyperLogLog,"k=14,L=32",streaming,50,10000000,4150405,100000,21041998,41505,42452.86,62380.53102,249.7609477,0.008125,0.006017611077,947.86,947.86,0.02283724852,0.02283724852,979.5772047,947.86
HyperLogLog,"k=14,L=32",streaming,50,10000000,4247572,100000,21041998,42476,43352.08,59872.85061,244.689294,0.008125,0.005760648226,876.08,876.08,0.02062529428,0.02062529428,908.9508017,876.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,4347014,100000,21041998,43471,44277.84,74722.17796,273.3535768,0.008125,0.006288182393,806.84,806.84,0.01856041959,0.01857054128,851.0102937,807.28
HyperLogLog,"k=14,L=32",streaming,50,10000000,4552936,100000,21041998,45530,46201.88,72384.02612,269.0427961,0.008125,0.005909132354,671.88,671.88,0.01475686361,0.0148095761,722.7441318,674.28
HyperLogLog,"k=14,L=32",streaming,50,10000000,4659526,100000,21041998,46596,47200.24,66451.20653,257.7813153,0.008125,0.005532262755,604.24,604.24,0.01296763671,0.01296849515,655.9177997,604.28
HyperLogLog,"k=14,L=32",streaming,50,10000000,4768612,100000,21041998,47687,48239.16,78478.05551,280.1393502,0.008125,0.00587454338,552.16,552.16,0.011578837,0.01174324239,617.8908965,560
HyperLogLog,"k=14,L=32",streaming,50,10000000,4880252,100000,21041998,48803,49302.02,80544.34653,283.8033589,0.008125,0.005815285104,499.02,499.02,0.01022519107,0.01056943221,572.6730481,515.82
HyperLogLog,"k=14,L=32",streaming,50,10000000,5111434,100000,21041998,51115,51512.34,94488.43306,307.3897088,0.008125,0.006013688913,397.34,397.34,0.00777345202,0.008276631126,500.477512,423.06
HyperLogLog,"k=14,L=32",streaming,50,10000000,5231100,100000,21041998,52311,52649.98,109523.6935,330.9436409,0.008125,0.006326463668,338.98,338.98,0.00648009023,0.007344153237,471.4240766,384.18
HyperLogLog,"k=14,L=32",streaming,50,10000000,5353567,100000,21041998,53536,53824.28,109700.369,331.2104603,0.008125,0.00618668672,288.28,288.28,0.005384787806,0.00658173939,436.5910214,352.36
HyperLogLog,"k=14,L=32",streaming,50,10000000,5607170,100000,21041998,56072,56300.86,152343.5106,390.3120682,0.008125,0.006960908622,228.86,228.86,0.004081538023,0.006497717221,449.0807722,364.34
HyperLogLog,"k=14,L=32",streaming,50,10000000,5738442,100000,21041998,57385,57603.5,167829.4796,409.6699642,0.008125,0.007138972976,218.5,218.5,0.00380761523,0.006246580117,460.6681452,358.46
HyperLogLog,"k=14,L=32",streaming,50,10000000,5872787,100000,21041998,58728,58898.98,188728.2241,434.4286179,0.008125,0.00739729972,170.98,170.98,0.002911388094,0.006077169323,462.8042999,356.9
HyperLogLog,"k=14,L=32",streaming,50,10000000,6150986,100000,21041998,61510,61621.68,190718.5486,436.7133483,0.008125,0.007099875602,111.68,111.68,0.001815639733,0.005366281905,446.5160691,330.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,6294989,100000,21041998,62950,63043.84,216803.4841,465.6216104,0.008125,0.007396689601,93.84,93.84,0.00149070691,0.005469737887,470.3970238,344.32
HyperLogLog,"k=14,L=32",streaming,50,10000000,6442364,100000,21041998,64424,64493.24,220160.6351,469.2127823,0.008125,0.007283198534,69.24,69.24,0.00107475475,0.005416614926,469.6292154,348.96
HyperLogLog,"k=14,L=32",streaming,50,10000000,6747545,100000,21041998,67476,67505.48,280637.52,529.7523195,0.008125,0.007850973968,29.48,29.48,0.0004368960816,0.006136700456,525.2559757,414.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,6905514,100000,21041998,69056,69075.38,284221.5057,533.1242873,0.008125,0.007720173299,19.38,19.38,0.000280641798,0.006222486098,528.1218231,429.7
HyperLogLog,"k=14,L=32",streaming,50,10000000,7067182,100000,21041998,70672,70676.28,276114.1649,525.4656648,0.008125,0.007435273727,4.28,4.28,6.056146706e-05,0.005994453249,520.2020761,423.64
HyperLogLog,"k=14,L=32",streaming,50,10000000,7401960,100000,21041998,74020,73952.78,275874.2567,525.2373337,0.008125,0.007095884001,-67.22,67.22,-0.000908132937,0.005777087274,524.2855138,427.62
HyperLogLog,"k=14,L=32",streaming,50,10000000,7575251,100000,21041998,75753,75637.98,293297.5302,541.5695063,0.008125,0.007149149292,-115.02,115.02,-0.001518355709,0.005870394572,548.3257973,444.7
HyperLogLog,"k=14,L=32",streaming,50,10000000,7752598,100000,21041998,77526,77394.94,336913.6902,580.4426675,0.008125,0.007487071014,-131.06,131.06,-0.001690529629,0.006068415757,589.3658796,470.46
HyperLogLog,"k=14,L=32",streaming,50,10000000,8119845,100000,21041998,81199,81022,367336.3265,606.082772,0.008125,0.00746416547,-177,177,-0.002179829801,0.006166085789,625.5546339,500.68
HyperLogLog,"k=14,L=32",streaming,50,10000000,8309942,100000,21041998,83100,82938.54,367511.0698,606.2269128,0.008125,0.007295149372,-161.46,161.46,-0.001942960289,0.005877978339,621.474199,488.46
HyperLogLog,"k=14,L=32",streaming,50,10000000,8504490,100000,21041998,85045,84856.44,362242.4555,601.8658119,0.008125,0.007077027596,-188.56,188.56,-0.00221717914,0.005768240343,624.9419813,490.56
HyperLogLog,"k=14,L=32",streaming,50,10000000,8907355,100000,21041998,89074,88868.22,365707.8078,604.7378008,0.008125,0.00678916183,-205.78,205.78,-0.002310213979,0.005824146216,633.0395406,518.78
HyperLogLog,"k=14,L=32",streaming,50,10000000,9115889,100000,21041998,91159,90928.56,438005.4351,661.8197905,0.008125,0.007260059791,-230.44,230.44,-0.002527890828,0.006208054059,694.5127213,565.92
HyperLogLog,"k=14,L=32",streaming,50,10000000,9329305,100000,21041998,93294,93047.28,512309.6751,715.7581121,0.008125,0.007672070145,-246.72,246.72,-0.002644543057,0.006508028383,750.2894375,607.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,9771242,100000,21041998,97713,97410.36,571343.5412,755.8727017,0.008125,0.00773564113,-302.64,302.64,-0.003097233736,0.006578449132,807.1602319,642.8
HyperLogLog,"k=14,L=32",streaming,50,10000000,10000000,100000,21041998,100000,99713.84,548579.7698,740.6617108,0.008125,0.007406617108,-286.16,286.16,-0.0028616,0.0062036,787.0805041,620.36
HyperLogLog,"k=14,L=32",streaming,50,10000000,1,1000000,21041998,1,1,0,0,0.008125,0,0,0,0,0,0,0
HyperLogLog,"k=14,L=32",streaming,50,10000000,1539,1000000,21041998,154,153.2,0.5306122449,0.7284313591,0.008125,0.00473007376,-0.8,0.8,-0.005194805195,0.005194805195,1.077032961,0.8
HyperLogLog,"k=14,L=32",streaming,50,10000000,4616,1000000,21041998,462,461.48,7.52,2.74226184,0.008125,0.005935631689,-0.52,0.52,-0.001125541126,0.004675324675,2.764054992,2.16
HyperLogLog,"k=14,L=32",streaming,50,10000000,6154,1000000,21041998,616,615.44,12.57795918,3.546541863,0.008125,0.005757373154,-0.56,0.56,-0.0009090909091,0.004675324675,3.555277767,2.88
HyperLogLog,"k=14,L=32",streaming,50,10000000,7693,1000000,21041998,770,768.96,18.16163265,4.261646707,0.008125,0.005534606113,-1.04,1.04,-0.001350649351,0.004571428571,4.345112196,3.52
HyperLogLog,"k=14,L=32",streaming,50,10000000,10770,1000000,21041998,1077,1076.02,39.89755102,6.316450825,0.008125,0.005864856847,-0.98,0.98,-0.0009099350046,0.004661095636,6.329296959,5.02
HyperLogLog,"k=14,L=32",streaming,50,10000000,12308,1000000,21041998,1231,1229.56,35.63918367,5.969856252,0.008125,0.004849598905,-1.44,1.44,-0.001169780666,0.003834281072,6.08276253,4.72
HyperLogLog,"k=14,L=32",streaming,50,10000000,13847,1000000,21041998,1385,1383.42,41.02408163,6.405004421,0.008125,0.004624551928,-1.58,1.58,-0.001140794224,0.003942238267,6.534523701,5.46
HyperLogLog,"k=14,L=32",streaming,50,10000000,16923,1000000,21041998,1693,1690.46,77.51877551,8.804474744,0.008125,0.005200516683,-2.54,2.54,-0.001500295334,0.004288245718,9.078546139,7.26
HyperLogLog,"k=14,L=32",streaming,50,10000000,18462,1000000,21041998,1847,1844.66,76.92285714,8.770567664,0.008125,0.004748547733,-2.34,2.34,-0.001266919329,0.003844071467,8.992218859,7.1
HyperLogLog,"k=14,L=32",streaming,50,10000000,20000,1000000,21041998,2000,1997.84,76.95346939,8.772312659,0.008125,0.00438615633,-2.16,2.16,-0.00108,0.00354,8.948742928,7.08
HyperLogLog,"k=14,L=32",streaming,50,10000000,23077,1000000,21041998,2308,2305,142.5306122,11.93861852,0.008125,0.005172711665,-3,3,-0.00129982669,0.00424610052,12.19344086,9.8
HyperLogLog,"k=14,L=32",streaming,50,10000000,24616,1000000,21041998,2462,2459.86,171.6330612,13.10088017,0.008125,0.005321234837,-2.14,2.14,-0.0008692120227,0.004167343623,13.14458063,10.26
HyperLogLog,"k=14,L=32",streaming,50,10000000,26154,1000000,21041998,2616,2613.72,164.3689796,12.82064661,0.008125,0.004900858797,-2.28,2.28,-0.000871559633,0.00371559633,12.89496026,9.72
HyperLogLog,"k=14,L=32",streaming,50,10000000,29231,1000000,21041998,2924,2922.78,257.1546939,16.03604359,0.008125,0.005484283032,-1.22,1.22,-0.0004172366621,0.004357045144,15.92168333,12.74
HyperLogLog,"k=14,L=32",streaming,50,10000000,30769,1000000,21041998,3077,3076.5,271.8877551,16.48901923,0.008125,0.005358797279,-0.5,0.5,-0.0001624959376,0.00440038999,16.33095221,13.54
HyperLogLog,"k=14,L=32",streaming,50,10000000,32308,1000000,21041998,3231,3230.98,332.4281633,18.23261263,0.008125,0.005643024645,-0.02,0.02,-6.190034045e-06,0.004549675023,18.04937672,14.7
HyperLogLog,"k=14,L=32",streaming,50,10000000,35385,1000000,21041998,3539,3539.08,494.2383673,22.23147245,0.008125,0.006281851498,0.08,0.08,2.260525572e-05,0.005199208816,22.0081803,18.4
HyperLogLog,"k=14,L=32",streaming,50,10000000,36923,1000000,21041998,3693,3691.92,529.8302041,23.01804084,0.008125,0.006232884062,-1.08,1.08,-0.0002924451665,0.005253181695,22.8122774,19.4
HyperLogLog,"k=14,L=32",streaming,50,10000000,38462,1000000,21041998,3847,3845,569.3061224,23.86013668,0.008125,0.006202271038,-2,2,-0.0005198856252,0.005178060827,23.70485182,19.92
HyperLogLog,"k=14,L=32",streaming,50,10000000,41539,1000000,21041998,4154,4151.48,594.5812245,24.38403626,0.008125,0.005870013544,-2.52,2.52,-0.0006066441984,0.004727973038,24.27014627,19.64
HyperLogLog,"k=14,L=32",streaming,50,10000000,43077,1000000,21041998,4308,4306.48,544.7853061,23.34063637,0.008125,0.005417975016,-1.52,1.52,-0.0003528319406,0.004308263695,23.15599274,18.56
HyperLogLog,"k=14,L=32",streaming,50,10000000,44615,1000000,21041998,4462,4459.58,651.5138776,25.52476988,0.008125,0.005720477338,-2.42,2.42,-0.0005423576871,0.00448677723,25.38385314,20.02
HyperLogLog,"k=14,L=32",streaming,50,10000000,47692,1000000,21041998,4770,4767.2,646.0408163,25.41733299,0.008125,0.00532858134,-2.8,2.8,-0.0005870020964,0.004360587002,25.31718784,20.8
HyperLogLog,"k=14,L=32",streaming,50,10000000,49231,1000000,21041998,4924,4921.7,660.4183673,25.69860633,0.008125,0.005219050839,-2.3,2.3,-0.0004670999188,0.004415109667,25.54407955,21.74
HyperLogLog,"k=14,L=32",streaming,50,10000000,50769,1000000,21041998,5077,5074.46,673.4779592,25.95145389,0.008125,0.005111572561,-2.54,2.54,-0.0005002954501,0.004282056332,25.81588658,21.74
HyperLogLog,"k=14,L=32",streaming,50,10000000,52308,1000000,21041998,5231,5227.02,746.7138776,27.3260659,0.008125,0.005223870369,-3.98,3.98,-0.0007608487861,0.004431275091,27.34264069,23.18
HyperLogLog,"k=14,L=32",streaming,50,10000000,55385,1000000,21041998,5539,5533.12,1044.883265,32.32465414,0.008125,0.005835828514,-5.88,5.88,-0.001061563459,0.00497562737,32.53551905,27.56
HyperLogLog,"k=14,L=32",streaming,50,10000000,56923,1000000,21041998,5693,5687.54,1188.58,34.47578861,0.008125,0.006055820939,-5.46,5.46,-0.0009590725452,0.004914807659,34.56327531,27.98
HyperLogLog,"k=14,L=32",streaming,50,10000000,58461,1000000,21041998,5847,5841.14,1152.367755,33.94654261,0.008125,0.005805805132,-5.86,5.86,-0.001002223362,0.004819565589,34.11246107,28.18
HyperLogLog,"k=14,L=32",streaming,50,10000000,61538,1000000,21041998,6154,6147.46,1275.151429,35.7092625,0.008125,0.005802610092,-6.54,6.54,-0.001062723432,0.004936626584,35.95024339,30.38
HyperLogLog,"k=14,L=32",streaming,50,10000000,63077,1000000,21041998,6308,6303.88,1286.27102,35.86462073,0.008125,0.005685577161,-4.12,4.12,-0.0006531388713,0.0048065948,35.74241178,30.32
HyperLogLog,"k=14,L=32",streaming,50,10000000,64615,1000000,21041998,6462,6456.76,1447.206531,38.0421678,0.008125,0.005887057845,-5.24,5.24,-0.0008108944599,0.004846796657,38.02262484,31.32
HyperLogLog,"k=14,L=32",streaming,50,10000000,67692,1000000,21041998,6770,6764.24,1274.022857,35.69345678,0.008125,0.0052722979,-5.76,5.76,-0.0008508124077,0.004407680945,35.8011173,29.84
HyperLogLog,"k=14,L=32",streaming,50,10000000,69231,1000000,21041998,6924,6916.6,1238.285714,35.18928408,0.008125,0.005082218961,-7.4,7.4,-0.001068746389,0.004240323512,35.612919,29.36
HyperLogLog,"k=14,L=32",streaming,50,10000000,70769,1000000,21041998,7077,7068.42,1289.799592,35.91377997,0.008125,0.005074718097,-8.58,8.58,-0.001212378126,0.004236258302,36.57348767,29.98
HyperLogLog,"k=14,L=32",streaming,50,10000000,73846,1000000,21041998,7385,7375.16,1656.218776,40.69666787,0.008125,0.00551072009,-9.84,9.84,-0.001332430603,0.00440352065,41.47191821,32.52
HyperLogLog,"k=14,L=32",streaming,50,10000000,75384,1000000,21041998,7539,7528.54,1645.641224,40.56650373,0.008125,0.005380886553,-10.46,10.46,-0.001387451917,0.004215413185,41.49867468,31.78
HyperLogLog,"k=14,L=32",streaming,50,10000000,76923,1000000,21041998,7693,7682.36,1823.826939,42.70628688,0.008125,0.005551317675,-10.64,10.64,-0.001383075523,0.00448199662,43.5954126,34.48
HyperLogLog,"k=14,L=32",streaming,50,10000000,80000,1000000,21041998,8000,7991.02,1958.917959,44.25966515,0.008125,0.005532458144,-8.98,8.98,-0.0011225,0.0043375,44.72560788,34.7
HyperLogLog,"k=14,L=32",streaming,50,10000000,81538,1000000,21041998,8154,8146.94,1786.833061,42.27094819,0.008125,0.005184075079,-7.06,7.06,-0.0008658327201,0.004044640667,42.43748343,32.98
HyperLogLog,"k=14,L=32",streaming,50,10000000,83077,1000000,21041998,8308,8301.2,1929.22449,43.92293808,0.008125,0.005286824516,-6.8,6.8,-0.0008184882041,0.00412132884,44.00999886,34.24
HyperLogLog,"k=14,L=32",streaming,50,10000000,86153,1000000,21041998,8616,8611.24,1723.206531,41.51152287,0.008125,0.004817957621,-4.76,4.76,-0.0005524605385,0.00400185701,41.36907057,34.48
HyperLogLog,"k=14,L=32",streaming,50,10000000,87692,1000000,21041998,8770,8765.4,1596.285714,39.95354445,0.008125,0.004555706323,-4.6,4.6,-0.0005245153934,0.00382668187,39.81858862,33.56
HyperLogLog,"k=14,L=32",streaming,50,10000000,89230,1000000,21041998,8923,8919.46,1727.437143,41.56244871,0.008125,0.004657900786,-3.54,3.54,-0.000396727558,0.003830550263,41.29673111,34.18
HyperLogLog,"k=14,L=32",streaming,50,10000000,92307,1000000,21041998,9231,9226.9,2374.091837,48.72465327,0.008125,0.005278372145,-4.1,4.1,-0.0004441555628,0.00416639584,48.40888348,38.46
HyperLogLog,"k=14,L=32",streaming,50,10000000,93846,1000000,21041998,9385,9378.98,2500.183265,50.00183262,0.008125,0.005327845777,-6.02,6.02,-0.0006414491209,0.004221630261,49.86401508,39.62
HyperLogLog,"k=14,L=32",streaming,50,10000000,95384,1000000,21041998,9539,9532.64,2896.806531,53.82198929,0.008125,0.005642309391,-6.36,6.36,-0.0006667365552,0.004570709718,53.65929556,43.6
HyperLogLog,"k=14,L=32",streaming,50,10000000,98461,1000000,21041998,9847,9842.98,2980.999592,54.59853104,0.008125,0.005544686812,-4.02,4.02,-0.0004082461663,0.004433837717,54.19907748,43.66
HyperLogLog,"k=14,L=32",streaming,50,10000000,100000,1000000,21041998,10000,9996.5,3113.969388,55.80295143,0.008125,0.005580295143,-3.5,3.5,-0.00035,0.004566,55.35286804,45.66
HyperLogLog,"k=14,L=32",streaming,50,10000000,102342,1000000,21041998,10235,10232.3,3168.091837,56.28580493,0.008125,0.005499345865,-2.7,2.7,-0.0002638006839,0.004433805569,55.78548198,45.38
HyperLogLog,"k=14,L=32",streaming,50,10000000,107190,1000000,21041998,10719,10718.1,3795.27551,61.60580744,0.008125,0.005747346528,-0.9,0.9,-8.396305626e-05,0.004651553317,60.99327832,49.86
HyperLogLog,"k=14,L=32",streaming,50,10000000,109699,1000000,21041998,10970,10971.32,3811.691429,61.73889721,0.008125,0.005627976045,1.32,1.32,0.0001203281677,0.004619872379,61.13264267,50.68
HyperLogLog,"k=14,L=32",streaming,50,10000000,112267,1000000,21041998,11227,11225.72,3861.14449,62.13810819,0.008125,0.005534702787,-1.28,1.28,-0.0001140108667,0.004485615035,61.52690468,50.36
HyperLogLog,"k=14,L=32",streaming,50,10000000,117585,1000000,21041998,11759,11761.28,3848.817959,62.03884234,0.008125,0.005275860391,2.28,2.28,0.0001938940386,0.004126201208,61.45762768,48.52
HyperLogLog,"k=14,L=32",streaming,50,10000000,120338,1000000,21041998,12034,12039.6,4273.959184,65.37552435,0.008125,0.005432568086,5.6,5.6,0.0004653481802,0.00429449892,64.96029557,51.68
HyperLogLog,"k=14,L=32",streaming,50,10000000,123156,1000000,21041998,12316,12324.94,4982.343265,70.58571573,0.008125,0.005731220829,8.94,8.94,0.0007258850276,0.004762910036,70.44586574,58.66
HyperLogLog,"k=14,L=32",streaming,50,10000000,128990,1000000,21041998,12899,12909.46,5172.498367,71.9200832,0.008125,0.005575632468,10.46,10.46,0.0008109155749,0.00453523529,71.96151749,58.5
HyperLogLog,"k=14,L=32",streaming,50,10000000,132009,1000000,21041998,13201,13210.68,6112.507755,78.18252845,0.008125,0.00592247015,9.68,9.68,0.000733277782,0.004857207787,77.99974359,64.12
HyperLogLog,"k=14,L=32",streaming,50,10000000,135100,1000000,21041998,13510,13524.28,7234.899592,85.05821296,0.008125,0.006295944705,14.28,14.28,0.001056994819,0.005089563286,85.40562042,68.76
HyperLogLog,"k=14,L=32",streaming,50,10000000,141500,1000000,21041998,14150,14164.78,7365.481224,85.82238184,0.008125,0.006065185996,14.78,14.78,0.001044522968,0.004914487633,86.23583942,69.54
HyperLogLog,"k=14,L=32",streaming,50,10000000,144812,1000000,21041998,14482,14499.28,7560.940408,86.95366817,0.008125,0.006004258263,17.28,17.28,0.001193205358,0.00488882751,87.79703867,70.8
HyperLogLog,"k=14,L=32",streaming,50,10000000,148203,1000000,21041998,14821,14836.48,7218.336327,84.96079288,0.008125,0.005732460217,15.48,15.48,0.001044463936,0.004739221375,85.5195884,70.24
HyperLogLog,"k=14,L=32",streaming,50,10000000,155223,1000000,21041998,15523,15543.96,8209.835102,90.60814037,0.008125,0.005837025084,20.96,20.96,0.001350254461,0.00483927076,92.11384261,75.12
HyperLogLog,"k=14,L=32",streaming,50,10000000,158857,1000000,21041998,15886,15913.84,8192.300408,90.51132751,0.008125,0.005697553035,27.84,27.84,0.001752486466,0.004849553066,93.82707498,77.04
HyperLogLog,"k=14,L=32",streaming,50,10000000,162576,1000000,21041998,16258,16288.04,9808.937143,99.04007847,0.008125,0.006091775032,30.04,30.04,0.001847705745,0.005100258334,102.5434542,82.92
HyperLogLog,"k=14,L=32",streaming,50,10000000,170277,1000000,21041998,17028,17054.9,9632.377551,98.14467663,0.008125,0.005763723081,26.9,26.9,0.001579750998,0.004906037115,100.813392,83.54
HyperLogLog,"k=14,L=32",streaming,50,10000000,174264,1000000,21041998,17427,17453.02,9839.530204,99.19440611,0.008125,0.005691995531,26.02,26.02,0.001493085442,0.004681241751,101.586318,81.58
HyperLogLog,"k=14,L=32",streaming,50,10000000,178344,1000000,21041998,17835,17859.92,10880.89143,104.3115115,0.008125,0.005848697028,24.92,24.92,0.001397252593,0.00468516961,106.2274917,83.56
