algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=16,streaming,50,10000000,9899,1000000,21041998,990,1273.36,928171.4596,963.4165556,nan,0.973148036,283.36,283.36,0.2862222222,0.6920808081,994.9376463,685.16
Probabilistic Counting,L=16,streaming,50,10000000,10000,1000000,21041998,1000,1273.36,928171.4596,963.4165556,nan,0.9634165556,273.36,273.36,0.27336,0.68516,992.1359383,685.16
Probabilistic Counting,L=16,streaming,50,10000000,10812,1000000,21041998,1082,1379.28,1016891.349,1008.410308,nan,0.9319873453,297.28,297.28,0.2747504621,0.7,1041.599213,757.4
Probabilistic Counting,L=16,streaming,50,10000000,11690,1000000,21041998,1169,1564.64,1251213.949,1118.576752,nan,0.9568663402,395.64,395.64,0.3384431138,0.6909495295,1175.891441,807.72
Probabilistic Counting,L=16,streaming,50,10000000,12639,1000000,21041998,1264,1584.5,1220894.214,1104.940819,nan,0.8741620406,320.5,320.5,0.2535601266,0.6041297468,1139.823048,763.62
Probabilistic Counting,L=16,streaming,50,10000000,13665,1000000,21041998,1367,1822.82,1733366.518,1316.57378,nan,0.9631117629,455.82,455.82,0.3334455011,0.6881199707,1380.75018,940.66
Probabilistic Counting,L=16,streaming,50,10000000,14774,1000000,21041998,1478,1968.46,1679432.702,1295.929281,nan,0.876812775,490.46,490.46,0.3318403248,0.6824763194,1373.460979,1008.7
Probabilistic Counting,L=16,streaming,50,10000000,15974,1000000,21041998,1598,1968.46,1679432.702,1295.929281,nan,0.8109695128,370.46,370.46,0.2318272841,0.6372340426,1335.321931,1018.3
Probabilistic Counting,L=16,streaming,50,10000000,17270,1000000,21041998,1727,2216.68,3041652.916,1744.033519,nan,1.009863068,489.68,489.68,0.2835437174,0.6784713376,1794.604792,1171.72
Probabilistic Counting,L=16,streaming,50,10000000,18672,1000000,21041998,1868,2362.32,3138966.916,1771.712989,nan,0.948454491,494.32,494.32,0.2646252677,0.6560385439,1822.234848,1225.48
Probabilistic Counting,L=16,streaming,50,10000000,20188,1000000,21041998,2019,2951.46,10197837.19,3193.405266,nan,1.581676704,932.46,932.46,0.4618424963,0.8156414066,3295.961483,1646.78
Probabilistic Counting,L=16,streaming,50,10000000,21827,1000000,21041998,2183,3163.3,10109856.58,3179.600066,nan,1.456527745,980.3,980.3,0.4490609253,0.7618415025,3296.763191,1663.1
Probabilistic Counting,L=16,streaming,50,10000000,23599,1000000,21041998,2360,3322.16,11204294.99,3347.281732,nan,1.418339717,962.16,962.16,0.4076949153,0.7450169492,3450.501552,1758.24
Probabilistic Counting,L=16,streaming,50,10000000,25515,1000000,21041998,2552,3375.12,11271560.68,3357.314504,nan,1.31556211,823.12,823.12,0.322539185,0.6826332288,3423.982477,1742.08
Probabilistic Counting,L=16,streaming,50,10000000,27586,1000000,21041998,2759,3507.52,11307357.32,3362.641419,nan,1.218789931,748.52,748.52,0.2713011961,0.6640521928,3411.963124,1832.12
Probabilistic Counting,L=16,streaming,50,10000000,29825,1000000,21041998,2983,3573.72,11070358.61,3327.214843,nan,1.11539217,590.72,590.72,0.19802883,0.6220315119,3346.326577,1855.52
Probabilistic Counting,L=16,streaming,50,10000000,32246,1000000,21041998,3225,3785.54,12054644.01,3471.97984,nan,1.076582896,560.54,560.54,0.1738108527,0.6567131783,3482.492817,2117.9
Probabilistic Counting,L=16,streaming,50,10000000,34864,1000000,21041998,3487,4209.18,13748514.52,3707.898936,nan,1.063349279,722.18,722.18,0.2071063952,0.7143619157,3741.00096,2490.98
Probabilistic Counting,L=16,streaming,50,10000000,37694,1000000,21041998,3770,4447.5,12984428.17,3603.391205,nan,0.9558066856,677.5,677.5,0.1797082228,0.6418938992,3630.942833,2419.94
Probabilistic Counting,L=16,streaming,50,10000000,40754,1000000,21041998,4076,4765.24,13216103.33,3635.395897,nan,0.8919028207,689.24,689.24,0.1690971541,0.6096074583,3664.264325,2484.76
Probabilistic Counting,L=16,streaming,50,10000000,44063,1000000,21041998,4407,5175.66,17341621.45,4164.327251,nan,0.9449347064,768.66,768.66,0.1744179714,0.5879963694,4193.522054,2591.3
Probabilistic Counting,L=16,streaming,50,10000000,47640,1000000,21041998,4764,5705.2,18328608.37,4281.1924,nan,0.8986549958,941.2,941.2,0.1975650714,0.5719983207,4341.416087,2725
Probabilistic Counting,L=16,streaming,50,10000000,51507,1000000,21041998,5151,5705.2,18328608.37,4281.1924,nan,0.8311381091,554.2,554.2,0.1075907591,0.504981557,4274.245412,2601.16
Probabilistic Counting,L=16,streaming,50,10000000,55689,1000000,21041998,5569,5837.58,18593214.37,4311.984969,nan,0.7742835282,268.58,268.58,0.04822768899,0.5006177052,4277.088414,2787.94
Probabilistic Counting,L=16,streaming,50,10000000,60209,1000000,21041998,6021,6327.42,22196058.37,4711.269295,nan,0.7824728941,306.42,306.42,0.05089187843,0.5244344793,4673.973729,3157.62
Probabilistic Counting,L=16,streaming,50,10000000,65097,1000000,21041998,6510,6936.38,26507291.02,5148.523188,nan,0.7908637769,426.38,426.38,0.06549615975,0.5708417819,5114.581615,3716.18
Probabilistic Counting,L=16,streaming,50,10000000,70382,1000000,21041998,7039,8975.08,145446153.5,12060.10587,nan,1.71332659,1936.08,1936.08,0.2750504333,0.7703707913,12094.85991,5422.64
Probabilistic Counting,L=16,streaming,50,10000000,76095,1000000,21041998,7610,9451.66,147214489,12133.19781,nan,1.594375533,1841.66,1841.66,0.2420052562,0.7549461235,12151.62173,5745.14
Probabilistic Counting,L=16,streaming,50,10000000,82273,1000000,21041998,8228,11516.84,272555758.5,16509.26281,nan,2.00647336,3288.84,3288.84,0.3997131745,0.8941176471,16670.96613,7356.8
Probabilistic Counting,L=16,streaming,50,10000000,88952,1000000,21041998,8896,12390.58,271090048.3,16464.81243,nan,1.85081075,3494.58,3494.58,0.3928259892,0.8528619604,16669.74315,7587.06
Probabilistic Counting,L=16,streaming,50,10000000,96173,1000000,21041998,9618,14720.52,298477999.3,17276.51583,nan,1.796269061,5102.52,5102.52,0.5305177792,0.916165523,17847.80518,8811.68
Probabilistic Counting,L=16,streaming,50,10000000,103980,1000000,21041998,10398,15620.74,295070287,17177.61005,nan,1.652010968,5222.74,5222.74,0.5022831314,0.866564724,17788.92617,9010.54
Probabilistic Counting,L=16,streaming,50,10000000,112422,1000000,21041998,11243,16838.66,318678227.7,17851.56093,nan,1.587793376,5595.66,5595.66,0.497701681,0.896947434,18536.88415,10084.38
Probabilistic Counting,L=16,streaming,50,10000000,121548,1000000,21041998,12155,17156.38,316240524.2,17783.15282,nan,1.463031906,5001.38,5001.38,0.4114668861,0.8602237762,18301.07963,10456.02
Probabilistic Counting,L=16,streaming,50,10000000,131415,1000000,21041998,13142,17897.72,325774232.3,18049.21694,nan,1.373399554,4755.72,4755.72,0.3618718612,0.8521777507,18489.87886,11199.32
Probabilistic Counting,L=16,streaming,50,10000000,142084,1000000,21041998,14209,18639.06,334186338.3,18280.76416,nan,1.286562331,4430.06,4430.06,0.3117784503,0.8362910831,18631.37255,11882.86
Probabilistic Counting,L=16,streaming,50,10000000,153618,1000000,21041998,15362,20598.32,338572701.7,18400.34515,nan,1.197783176,5236.32,5236.32,0.3408618669,0.8197552402,18953.10779,12593.08
Probabilistic Counting,L=16,streaming,50,10000000,166089,1000000,21041998,16609,21763.3,338000320.9,18384.78504,nan,1.106917035,5154.3,5154.3,0.3103317478,0.7811198748,18915.79031,12973.62
Probabilistic Counting,L=16,streaming,50,10000000,179572,1000000,21041998,17958,22610.54,354572646.5,18830.09948,nan,1.048563286,4652.54,4652.54,0.259078962,0.7696213387,19212.68649,13820.86
Probabilistic Counting,L=16,streaming,50,10000000,194150,1000000,21041998,19415,23669.6,366360870.4,19140.55565,nan,0.9858643135,4254.6,4254.6,0.2191398403,0.7482317796,19419.97101,14526.92
Probabilistic Counting,L=16,streaming,50,10000000,209911,1000000,21041998,20992,25893.64,434139403.7,20836.01218,nan,0.9925691779,4901.64,4901.64,0.2335003811,0.7452324695,21201.00682,15643.92
Probabilistic Counting,L=16,streaming,50,10000000,226952,1000000,21041998,22696,32830.54,635206270.5,25203.2988,nan,1.110473158,10134.54,10134.54,0.446534191,0.8732737046,26929.74278,19819.82
Probabilistic Counting,L=16,streaming,50,10000000,245376,1000000,21041998,24538,35584.12,724524768.8,26916.99777,nan,1.096951576,11046.12,11046.12,0.4501638275,0.8977324965,28845.29494,22028.56
Probabilistic Counting,L=16,streaming,50,10000000,265295,1000000,21041998,26530,36855.02,754190375.9,27462.52676,nan,1.035149897,10325.02,10325.02,0.3891828119,0.8462940068,29081.13833,22452.18
Probabilistic Counting,L=16,streaming,50,10000000,286832,1000000,21041998,28684,40773.58,843795199.7,29048.15312,nan,1.01269534,12089.58,12089.58,0.4214746897,0.8615053688,31194.186,24711.42
Probabilistic Counting,L=16,streaming,50,10000000,310117,1000000,21041998,31012,41832.64,816326792.8,28571.43316,nan,0.9213025009,10820.64,10820.64,0.3489178383,0.7859576938,30283.43618,24374.12
Probabilistic Counting,L=16,streaming,50,10000000,335293,1000000,21041998,33530,47022.08,883156010.4,29717.94088,nan,0.8863090034,13492.08,13492.08,0.402388309,0.7939075455,32365.55442,26619.72
Probabilistic Counting,L=16,streaming,50,10000000,362512,1000000,21041998,36252,52741.06,939604220.5,30652.9643,nan,0.845552364,16489.06,16489.06,0.4548455258,0.8094554783,34535.50688,29344.38
Probabilistic Counting,L=16,streaming,50,10000000,391941,1000000,21041998,39195,54965.1,875431549.8,29587.69254,nan,0.7548843613,15770.1,15770.1,0.4023497895,0.7115963771,33265.88302,27891.02
Probabilistic Counting,L=16,streaming,50,10000000,423759,1000000,21041998,42376,57295.04,807676785.8,28419.65492,nan,0.670654496,14919.04,14919.04,0.3520634321,0.6073249009,31844.95258,25736
Probabilistic Counting,L=16,streaming,50,10000000,458160,1000000,21041998,45816,60154.54,803178903.7,28340.41114,nan,0.6185701751,14338.54,14338.54,0.3129592282,0.6042251615,31507.28574,27683.18
Probabilistic Counting,L=16,streaming,50,10000000,495354,1000000,21041998,49536,65449.88,612044937.8,24739.54199,nan,0.4994255085,15913.88,15913.88,0.3212588824,0.531187823,29207.11584,26312.92
Probabilistic Counting,L=16,streaming,50,10000000,535567,1000000,21041998,53557,67568.02,571758217.6,23911.46624,nan,0.4464676184,14011.02,14011.02,0.2616095002,0.4832985417,27506.93976,25884.02
Probabilistic Counting,L=16,streaming,50,10000000,579045,1000000,21041998,57905,69050.72,509267344.9,22566.95249,nan,0.3897237284,11145.72,11145.72,0.1924828599,0.4189047578,24966.15854,24256.68
Probabilistic Counting,L=16,streaming,50,10000000,626052,1000000,21041998,62606,69897.98,499012300,22338.58321,nan,0.356812178,7291.98,7291.98,0.1164741399,0.3640203814,23285.29635,22789.86
Probabilistic Counting,L=16,streaming,50,10000000,676876,1000000,21041998,67688,70745.24,487292256.2,22074.69719,nan,0.3261242346,3057.24,3057.24,0.04516664697,0.3072119135,22065.65493,20794.56
Probabilistic Counting,L=16,streaming,50,10000000,731825,1000000,21041998,73183,71592.48,419171808.7,20473.68576,nan,0.2797601323,-1590.52,1590.52,-0.02173346269,0.2425333752,20330.22691,17749.32
Probabilistic Counting,L=16,streaming,50,10000000,791235,1000000,21041998,79124,72439.74,404521801.4,20112.72735,nan,0.2541924997,-6684.26,6684.26,-0.08447828725,0.1864124665,21002.63548,14749.7
Probabilistic Counting,L=16,streaming,50,10000000,855468,1000000,21041998,85547,74134.26,370826790,19256.86345,nan,0.2251027324,-11412.74,11412.74,-0.1334090032,0.1334090032,22218.48079,11412.74
Probabilistic Counting,L=16,streaming,50,10000000,924915,1000000,21041998,92492,75828.78,331271782.5,18200.87312,nan,0.196783215,-16663.22,16663.22,-0.1801585002,0.1801585002,24541.98948,16663.22
Probabilistic Counting,L=16,streaming,50,10000000,1000000,1000000,21041998,100000,77946.92,246119831.2,15688.20675,nan,0.1568820675,-22053.08,22053.08,-0.2205308,0.2205308,26972.87104,22053.08
Probabilistic Counting,L=16,streaming,50,10000000,1057768,1000000,21041998,105777,78794.18,220482348.8,14848.64804,nan,0.1403769066,-26982.82,26982.82,-0.2550915605,0.2550915605,30726.94708,26982.82
Probabilistic Counting,L=16,streaming,50,10000000,1118873,1000000,21041998,111888,78794.18,220482348.8,14848.64804,nan,0.1327099246,-33093.82,33093.82,-0.295776312,0.295776312,36211.51231,33093.82
Probabilistic Counting,L=16,streaming,50,10000000,1183507,1000000,21041998,118351,80488.7,164812386.9,12837.92767,nan,0.108473335,-37862.3,37862.3,-0.3199153366,0.3199153366,39938.32621,37862.3
Probabilistic Counting,L=16,streaming,50,10000000,1251876,1000000,21041998,125188,81335.96,134779907.5,11609.4749,nan,0.0927363238,-43852.04,43852.04,-0.3502894846,0.3502894846,45333.0533,43852.04
Probabilistic Counting,L=16,streaming,50,10000000,1324193,1000000,21041998,132420,81335.96,134779907.5,11609.4749,nan,0.08767161233,-51084.04,51084.04,-0.385772844,0.385772844,52360.89621,51084.04
Probabilistic Counting,L=16,streaming,50,10000000,1400689,1000000,21041998,140069,81335.96,134779907.5,11609.4749,nan,0.08288397079,-58733.04,58733.04,-0.4193150519,0.4193150519,59846.92387,58733.04
Probabilistic Counting,L=16,streaming,50,10000000,1481603,1000000,21041998,148161,82183.22,103282429.2,10162.79633,nan,0.06859292476,-65977.78,65977.78,-0.4453113842,0.4453113842,66740.42429,65977.78
Probabilistic Counting,L=16,streaming,50,10000000,1567192,1000000,21041998,156720,83030.48,70319951.76,8385.699241,nan,0.05350752451,-73689.52,73689.52,-0.4701985707,0.4701985707,74155.63978,73689.52
Probabilistic Counting,L=16,streaming,50,10000000,1657724,1000000,21041998,165773,83030.48,70319951.76,8385.699241,nan,0.05058543455,-82742.52,82742.52,-0.4991314629,0.4991314629,83157.91104,82742.52
Probabilistic Counting,L=16,streaming,50,10000000,1753487,1000000,21041998,175349,83030.48,70319951.76,8385.699241,nan,0.04782290883,-92318.52,92318.52,-0.5264844396,0.5264844396,92691.00651,92318.52
Probabilistic Counting,L=16,streaming,50,10000000,1854782,1000000,21041998,185479,83877.74,35892475.38,5991.032914,nan,0.03230033003,-101601.26,101601.26,-0.5477776999,0.5477776999,101774.2141,101601.26
Probabilistic Counting,L=16,streaming,50,10000000,1961928,1000000,21041998,196193,83877.74,35892475.38,5991.032914,nan,0.03053642543,-112315.26,112315.26,-0.5724733298,0.5724733298,112471.7398,112315.26
Probabilistic Counting,L=16,streaming,50,10000000,2075264,1000000,21041998,207527,83877.74,35892475.38,5991.032914,nan,0.02886869137,-123649.26,123649.26,-0.5958225195,0.5958225195,123791.4138,123649.26
Probabilistic Counting,L=16,streaming,50,10000000,2195147,1000000,21041998,219515,83877.74,35892475.38,5991.032914,nan,0.02729213454,-135637.26,135637.26,-0.617895178,0.617895178,135766.8624,135637.26
Probabilistic Counting,L=16,streaming,50,10000000,2321955,1000000,21041998,232196,83877.74,35892475.38,5991.032914,nan,0.02580161981,-148318.26,148318.26,-0.6387632001,0.6387632001,148436.7908,148318.26
Probabilistic Counting,L=16,streaming,50,10000000,2456088,1000000,21041998,245609,83877.74,35892475.38,5991.032914,nan,0.02439256263,-161731.26,161731.26,-0.6584907719,0.6584907719,161839.9675,161731.26
Probabilistic Counting,L=16,streaming,50,10000000,2597971,1000000,21041998,259798,83877.74,35892475.38,5991.032914,nan,0.0230603504,-175920.26,175920.26,-0.6771424722,0.6771424722,176020.2048,175920.26
Probabilistic Counting,L=16,streaming,50,10000000,2748049,1000000,21041998,274805,83877.74,35892475.38,5991.032914,nan,0.02180103315,-190927.26,190927.26,-0.6947736031,0.6947736031,191019.353,190927.26
Probabilistic Counting,L=16,streaming,50,10000000,2906797,1000000,21041998,290680,83877.74,35892475.38,5991.032914,nan,0.02061040634,-206802.26,206802.26,-0.7114430301,0.7114430301,206887.2866,206802.26
Probabilistic Counting,L=16,streaming,50,10000000,3074716,1000000,21041998,307472,83877.74,35892475.38,5991.032914,nan,0.01948480809,-223594.26,223594.26,-0.7272020216,0.7272020216,223672.9034,223594.26
Probabilistic Counting,L=16,streaming,50,10000000,3252334,1000000,21041998,325234,83877.74,35892475.38,5991.032914,nan,0.01842068454,-241356.26,241356.26,-0.7421003339,0.7421003339,241429.1177,241356.26
Probabilistic Counting,L=16,streaming,50,10000000,3440214,1000000,21041998,344022,83877.74,35892475.38,5991.032914,nan,0.01741467963,-260144.26,260144.26,-0.7561849533,0.7561849533,260211.8572,260144.26
Probabilistic Counting,L=16,streaming,50,10000000,3638946,1000000,21041998,363895,84725,0,0,nan,0,-279170,279170,-0.767171849,0.767171849,279170,279170
Probabilistic Counting,L=16,streaming,50,10000000,3849160,1000000,21041998,384916,84725,0,0,nan,0,-300191,300191,-0.7798870403,0.7798870403,300191,300191
Probabilistic Counting,L=16,streaming,50,10000000,4071516,1000000,21041998,407152,84725,0,0,nan,0,-322427,322427,-0.7919081817,0.7919081817,322427,322427
Probabilistic Counting,L=16,streaming,50,10000000,4306718,1000000,21041998,430672,84725,0,0,nan,0,-345947,345947,-0.8032725601,0.8032725601,345947,345947
Probabilistic Counting,L=16,streaming,50,10000000,4555506,1000000,21041998,455551,84725,0,0,nan,0,-370826,370826,-0.8140164328,0.8140164328,370826,370826
Probabilistic Counting,L=16,streaming,50,10000000,4818667,1000000,21041998,481867,84725,0,0,nan,0,-397142,397142,-0.8241734753,0.8241734753,397142,397142
Probabilistic Counting,L=16,streaming,50,10000000,5097029,1000000,21041998,509703,84725,0,0,nan,0,-424978,424978,-0.8337757478,0.8337757478,424978,424978
Probabilistic Counting,L=16,streaming,50,10000000,5391472,1000000,21041998,539148,84725,0,0,nan,0,-454423,454423,-0.8428539102,0.8428539102,454423,454423
Probabilistic Counting,L=16,streaming,50,10000000,5702924,1000000,21041998,570293,84725,0,0,nan,0,-485568,485568,-0.8514360162,0.8514360162,485568,485568
Probabilistic Counting,L=16,streaming,50,10000000,6032368,1000000,21041998,603237,84725,0,0,nan,0,-518512,518512,-0.8595493977,0.8595493977,518512,518512
Probabilistic Counting,L=16,streaming,50,10000000,6380843,1000000,21041998,638085,84725,0,0,nan,0,-553360,553360,-0.8672198845,0.8672198845,553360,553360
Probabilistic Counting,L=16,streaming,50,10000000,6749449,1000000,21041998,674945,84725,0,0,nan,0,-590220,590220,-0.8744712532,0.8744712532,590220,590220
Probabilistic Counting,L=16,streaming,50,10000000,7139348,1000000,21041998,713935,84725,0,0,nan,0,-629210,629210,-0.8813267314,0.8813267314,629210,629210
Probabilistic Counting,L=16,streaming,50,10000000,7551771,1000000,21041998,755178,84725,0,0,nan,0,-670453,670453,-0.8878079075,0.8878079075,670453,670453
Probabilistic Counting,L=16,streaming,50,10000000,7988018,1000000,21041998,798802,84725,0,0,nan,0,-714077,714077,-0.8939349175,0.8939349175,714077,714077
Probabilistic Counting,L=16,streaming,50,10000000,8449467,1000000,21041998,844947,84725,0,0,nan,0,-760222,760222,-0.8997274385,0.8997274385,760222,760222
Probabilistic Counting,L=16,streaming,50,10000000,8937572,1000000,21041998,893758,84725,0,0,nan,0,-809033,809033,-0.9052036457,0.9052036457,809033,809033
Probabilistic Counting,L=16,streaming,50,10000000,9453873,1000000,21041998,945388,84725,0,0,nan,0,-860663,860663,-0.9103807114,0.9103807114,860663,860663
Probabilistic Counting,L=16,streaming,50,10000000,10000000,1000000,21041998,1000000,84725,0,0,nan,0,-915275,915275,-0.915275,0.915275,915275,915275
Probabilistic Counting,L=16,streaming,50,10000000,1,2000000,21041998,1,1.48,0.2546938776,0.5046720495,nan,0.5046720495,0.48,0.48,0.48,0.48,0.692820323,0.48
Probabilistic Counting,L=16,streaming,50,10000000,102,2000000,21041998,21,28.28,756.3689796,27.50216318,nan,1.309626818,7.28,7.28,0.3466666667,0.7714285714,28.18226393,16.2
Probabilistic Counting,L=16,streaming,50,10000000,203,2000000,21041998,41,51.78,1444.624082,38.00821071,nan,0.9270295296,10.78,10.78,0.2629268293,0.62,39.14000511,25.42
Probabilistic Counting,L=16,streaming,50,10000000,304,2000000,21041998,61,90.88,10950.9649,104.646858,nan,1.715522263,29.88,29.88,0.4898360656,0.9816393443,107.8181803,59.88
Probabilistic Counting,L=16,streaming,50,10000000,405,2000000,21041998,81,118.54,12912.53918,113.6333542,nan,1.402880916,37.54,37.54,0.4634567901,0.8209876543,118.5897972,66.5
Probabilistic Counting,L=16,streaming,50,10000000,506,2000000,21041998,102,146.22,15152.82816,123.0968243,nan,1.206831611,44.22,44.22,0.4335294118,0.8468627451,129.6347947,86.38
Probabilistic Counting,L=16,streaming,50,10000000,607,2000000,21041998,122,162.34,15419.45347,124.175092,nan,1.017828623,40.34,40.34,0.3306557377,0.7536065574,129.3768913,91.94
Probabilistic Counting,L=16,streaming,50,10000000,708,2000000,21041998,142,214.86,50143.34735,223.9271028,nan,1.576951428,72.86,72.86,0.5130985915,0.9378873239,233.3432236,133.18
Probabilistic Counting,L=16,streaming,50,10000000,809,2000000,21041998,162,236.78,51974.86898,227.979975,nan,1.407283796,74.78,74.78,0.4616049383,0.8282716049,237.7549579,134.18
Probabilistic Counting,L=16,streaming,50,10000000,910,2000000,21041998,182,263.26,56859.42082,238.4521353,nan,1.310176567,81.26,81.26,0.4464835165,0.8262637363,249.6505958,150.38
Probabilistic Counting,L=16,streaming,50,10000000,1011,2000000,21041998,203,279.78,54166.82816,232.737681,nan,1.146491039,76.78,76.78,0.378226601,0.7593103448,242.8552244,154.14
Probabilistic Counting,L=16,streaming,50,10000000,1112,2000000,21041998,223,354.22,166210.0118,407.6886212,nan,1.828200095,131.22,131.22,0.5884304933,0.9600896861,424.3872053,214.1
Probabilistic Counting,L=16,streaming,50,10000000,1213,2000000,21041998,243,382.34,182325.8616,426.9963251,nan,1.757186523,139.34,139.34,0.5734156379,0.9574485597,445.0786223,232.66
Probabilistic Counting,L=16,streaming,50,10000000,1314,2000000,21041998,263,388.12,179969.8629,424.2285503,nan,1.613036313,125.12,125.12,0.4757414449,0.8667680608,438.20712,227.96
Probabilistic Counting,L=16,streaming,50,10000000,1415,2000000,21041998,283,417.9,183920.7857,428.8598672,nan,1.515405891,134.9,134.9,0.4766784452,0.8855830389,445.4664746,250.62
Probabilistic Counting,L=16,streaming,50,10000000,1516,2000000,21041998,304,437.74,183320.7269,428.1596979,nan,1.408420059,133.74,133.74,0.4399342105,0.8420394737,444.4555096,255.98
Probabilistic Counting,L=16,streaming,50,10000000,1617,2000000,21041998,324,450.98,198118.1833,445.104688,nan,1.373779901,126.98,126.98,0.3919135802,0.8161111111,458.5626893,264.42
Probabilistic Counting,L=16,streaming,50,10000000,1718,2000000,21041998,344,455.94,195613.282,442.2819034,nan,1.285703207,111.94,111.94,0.3254069767,0.7630813953,451.9198823,262.5
Probabilistic Counting,L=16,streaming,50,10000000,1819,2000000,21041998,364,455.94,195613.282,442.2819034,nan,1.215060174,91.94,91.94,0.2525824176,0.7387362637,447.3857173,268.9
Probabilistic Counting,L=16,streaming,50,10000000,1920,2000000,21041998,384,472.48,208414.9078,456.5248161,nan,1.188866709,88.48,88.48,0.2304166667,0.7428125,460.5163624,285.24
Probabilistic Counting,L=16,streaming,50,10000000,2021,2000000,21041998,405,629.68,398963.2016,631.6353391,nan,1.55959343,224.68,224.68,0.5547654321,1.007506173,664.4283558,408.04
Probabilistic Counting,L=16,streaming,50,10000000,2122,2000000,21041998,425,646.22,392484.5833,626.4859003,nan,1.474084471,221.22,221.22,0.5205176471,0.9693647059,658.46274,411.98
Probabilistic Counting,L=16,streaming,50,10000000,2223,2000000,21041998,445,649.52,389788.2139,624.3302122,nan,1.402989241,204.52,204.52,0.4595955056,0.9183820225,651.0152686,408.68
Probabilistic Counting,L=16,streaming,50,10000000,2324,2000000,21041998,465,656.14,383471.9596,619.2511281,nan,1.331722856,191.14,191.14,0.4110537634,0.8646451613,642.1347366,402.06
Probabilistic Counting,L=16,streaming,50,10000000,2425,2000000,21041998,485,719.02,732790.5098,856.0318392,nan,1.765014102,234.02,234.02,0.4825154639,0.9322474227,879.1473483,452.14
Probabilistic Counting,L=16,streaming,50,10000000,2526,2000000,21041998,506,752.1,726659.2347,852.4430976,nan,1.684670153,246.1,246.1,0.4863636364,0.9033596838,879.0285888,457.1
Probabilistic Counting,L=16,streaming,50,10000000,2627,2000000,21041998,526,755.4,723249.7959,850.4409421,nan,1.616807875,229.4,229.4,0.436121673,0.8581749049,872.5876231,451.4
Probabilistic Counting,L=16,streaming,50,10000000,2728,2000000,21041998,546,785.18,718294.722,847.5226971,nan,1.552239372,239.18,239.18,0.4380586081,0.8331501832,872.4310288,454.9
Probabilistic Counting,L=16,streaming,50,10000000,2829,2000000,21041998,566,819.92,705340.4833,839.8455115,nan,1.483825992,253.92,253.92,0.4486219081,0.7954770318,869.3152708,450.24
Probabilistic Counting,L=16,streaming,50,10000000,2930,2000000,21041998,586,833.16,709811.28,842.5029852,nan,1.437718405,247.16,247.16,0.421774744,0.7813651877,869.8868432,457.88
Probabilistic Counting,L=16,streaming,50,10000000,3031,2000000,21041998,607,879.5,769596.5,877.2664931,nan,1.445249577,272.5,272.5,0.4489291598,0.8027347611,910.1982312,487.26
Probabilistic Counting,L=16,streaming,50,10000000,3132,2000000,21041998,627,899.36,767045.9086,875.8115714,nan,1.396828662,272.36,272.36,0.4343859649,0.7796491228,908.7821301,488.84
Probabilistic Counting,L=16,streaming,50,10000000,3233,2000000,21041998,647,899.36,767045.9086,875.8115714,nan,1.353650033,252.36,252.36,0.3900463679,0.7444204019,902.9897895,481.64
Probabilistic Counting,L=16,streaming,50,10000000,3334,2000000,21041998,667,905.98,761544.9588,872.6654335,nan,1.308343978,238.98,238.98,0.3582908546,0.7082158921,896.3400582,472.38
Probabilistic Counting,L=16,streaming,50,10000000,3435,2000000,21041998,687,925.84,757921.1167,870.5866509,nan,1.267229477,238.84,238.84,0.3476564774,0.7073653566,894.3194284,485.96
Probabilistic Counting,L=16,streaming,50,10000000,3536,2000000,21041998,708,932.46,752062.4167,867.2153232,nan,1.2248804,224.46,224.46,0.3170338983,0.6877118644,887.3575717,486.9
Probabilistic Counting,L=16,streaming,50,10000000,3637,2000000,21041998,728,932.46,752062.4167,867.2153232,nan,1.19122984,204.46,204.46,0.2808516484,0.6787087912,882.5106572,494.1
Probabilistic Counting,L=16,streaming,50,10000000,3738,2000000,21041998,748,985.42,1077610.779,1038.080334,nan,1.387807933,237.42,237.42,0.3174064171,0.7409893048,1054.716464,554.26
Probabilistic Counting,L=16,streaming,50,10000000,3839,2000000,21041998,768,1048.3,1049283.153,1024.345231,nan,1.333782853,280.3,280.3,0.3649739583,0.7359114583,1052.076794,565.18
Probabilistic Counting,L=16,streaming,50,10000000,3940,2000000,21041998,788,1140.96,1053386.733,1026.346303,nan,1.302469927,352.96,352.96,0.4479187817,0.7544162437,1075.592748,594.48
Probabilistic Counting,L=16,streaming,50,10000000,4041,2000000,21041998,809,1140.96,1053386.733,1026.346303,nan,1.268660448,331.96,331.96,0.4103337454,0.7379480841,1068.885607,597
Probabilistic Counting,L=16,streaming,50,10000000,4142,2000000,21041998,829,1167.44,1044621.313,1022.067176,nan,1.232891648,338.44,338.44,0.4082509047,0.7387696019,1066.897615,612.44
Probabilistic Counting,L=16,streaming,50,10000000,4243,2000000,21041998,849,1197.22,1014624.298,1007.285609,nan,1.186437702,348.22,348.22,0.4101531213,0.7095641932,1056.214457,602.42
Probabilistic Counting,L=16,streaming,50,10000000,4344,2000000,21041998,869,1250.18,1043244.314,1021.39332,nan,1.175366306,381.18,381.18,0.4386421174,0.7350287687,1080.591329,638.74
