algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=12,streaming,50,10000000,2025502,100000,21041998,20256,5295,0,0,nan,0,-14961,14961,-0.7385959716,0.7385959716,14961,14961
Probabilistic Counting,L=12,streaming,50,10000000,2072922,100000,21041998,20730,5295,0,0,nan,0,-15435,15435,-0.7445730825,0.7445730825,15435,15435
Probabilistic Counting,L=12,streaming,50,10000000,2171118,100000,21041998,21712,5295,0,0,nan,0,-16417,16417,-0.7561256448,0.7561256448,16417,16417
Probabilistic Counting,L=12,streaming,50,10000000,2221947,100000,21041998,22220,5295,0,0,nan,0,-16925,16925,-0.7617011701,0.7617011701,16925,16925
Probabilistic Counting,L=12,streaming,50,10000000,2273966,100000,21041998,22740,5295,0,0,nan,0,-17445,17445,-0.7671503958,0.7671503958,17445,17445
Probabilistic Counting,L=12,streaming,50,10000000,2381686,100000,21041998,23817,5295,0,0,nan,0,-18522,18522,-0.7776798085,0.7776798085,18522,18522
Probabilistic Counting,L=12,streaming,50,10000000,2437445,100000,21041998,24375,5295,0,0,nan,0,-19080,19080,-0.7827692308,0.7827692308,19080,19080
Probabilistic Counting,L=12,streaming,50,10000000,2494509,100000,21041998,24946,5295,0,0,nan,0,-19651,19651,-0.7877415217,0.7877415217,19651,19651
Probabilistic Counting,L=12,streaming,50,10000000,2612676,100000,21041998,26127,5295,0,0,nan,0,-20832,20832,-0.7973360891,0.7973360891,20832,20832
Probabilistic Counting,L=12,streaming,50,10000000,2673842,100000,21041998,26739,5295,0,0,nan,0,-21444,21444,-0.8019746438,0.8019746438,21444,21444
Probabilistic Counting,L=12,streaming,50,10000000,2736440,100000,21041998,27365,5295,0,0,nan,0,-22070,22070,-0.8065046592,0.8065046592,22070,22070
Probabilistic Counting,L=12,streaming,50,10000000,2866068,100000,21041998,28661,5295,0,0,nan,0,-23366,23366,-0.8152541782,0.8152541782,23366,23366
Probabilistic Counting,L=12,streaming,50,10000000,2933167,100000,21041998,29332,5295,0,0,nan,0,-24037,24037,-0.8194804309,0.8194804309,24037,24037
Probabilistic Counting,L=12,streaming,50,10000000,3001836,100000,21041998,30019,5295,0,0,nan,0,-24724,24724,-0.8236117126,0.8236117126,24724,24724
Probabilistic Counting,L=12,streaming,50,10000000,3144036,100000,21041998,31441,5295,0,0,nan,0,-26146,26146,-0.831589326,0.831589326,26146,26146
Probabilistic Counting,L=12,streaming,50,10000000,3217642,100000,21041998,32177,5295,0,0,nan,0,-26882,26882,-0.8354414644,0.8354414644,26882,26882
Probabilistic Counting,L=12,streaming,50,10000000,3292972,100000,21041998,32930,5295,0,0,nan,0,-27635,27635,-0.8392043729,0.8392043729,27635,27635
Probabilistic Counting,L=12,streaming,50,10000000,3448963,100000,21041998,34490,5295,0,0,nan,0,-29195,29195,-0.8464772398,0.8464772398,29195,29195
Probabilistic Counting,L=12,streaming,50,10000000,3529708,100000,21041998,35298,5295,0,0,nan,0,-30003,30003,-0.8499915009,0.8499915009,30003,30003
Probabilistic Counting,L=12,streaming,50,10000000,3612343,100000,21041998,36124,5295,0,0,nan,0,-30829,30829,-0.853421548,0.853421548,30829,30829
Probabilistic Counting,L=12,streaming,50,10000000,3783463,100000,21041998,37835,5295,0,0,nan,0,-32540,32540,-0.8600502181,0.8600502181,32540,32540
Probabilistic Counting,L=12,streaming,50,10000000,3872039,100000,21041998,38721,5295,0,0,nan,0,-33426,33426,-0.8632524986,0.8632524986,33426,33426
Probabilistic Counting,L=12,streaming,50,10000000,3962689,100000,21041998,39627,5295,0,0,nan,0,-34332,34332,-0.866378984,0.866378984,34332,34332
Probabilistic Counting,L=12,streaming,50,10000000,4150405,100000,21041998,41505,5295,0,0,nan,0,-36210,36210,-0.872425009,0.872425009,36210,36210
Probabilistic Counting,L=12,streaming,50,10000000,4247572,100000,21041998,42476,5295,0,0,nan,0,-37181,37181,-0.8753413692,0.8753413692,37181,37181
Probabilistic Counting,L=12,streaming,50,10000000,4347014,100000,21041998,43471,5295,0,0,nan,0,-38176,38176,-0.8781946585,0.8781946585,38176,38176
Probabilistic Counting,L=12,streaming,50,10000000,4552936,100000,21041998,45530,5295,0,0,nan,0,-40235,40235,-0.8837030529,0.8837030529,40235,40235
Probabilistic Counting,L=12,streaming,50,10000000,4659526,100000,21041998,46596,5295,0,0,nan,0,-41301,41301,-0.8863636364,0.8863636364,41301,41301
Probabilistic Counting,L=12,streaming,50,10000000,4768612,100000,21041998,47687,5295,0,0,nan,0,-42392,42392,-0.8889634492,0.8889634492,42392,42392
Probabilistic Counting,L=12,streaming,50,10000000,4880252,100000,21041998,48803,5295,0,0,nan,0,-43508,43508,-0.8915025716,0.8915025716,43508,43508
Probabilistic Counting,L=12,streaming,50,10000000,5111434,100000,21041998,51115,5295,0,0,nan,0,-45820,45820,-0.8964100558,0.8964100558,45820,45820
Probabilistic Counting,L=12,streaming,50,10000000,5231100,100000,21041998,52311,5295,0,0,nan,0,-47016,47016,-0.8987784596,0.8987784596,47016,47016
Probabilistic Counting,L=12,streaming,50,10000000,5353567,100000,21041998,53536,5295,0,0,nan,0,-48241,48241,-0.9010945906,0.9010945906,48241,48241
Probabilistic Counting,L=12,streaming,50,10000000,5607170,100000,21041998,56072,5295,0,0,nan,0,-50777,50777,-0.9055678413,0.9055678413,50777,50777
Probabilistic Counting,L=12,streaming,50,10000000,5738442,100000,21041998,57385,5295,0,0,nan,0,-52090,52090,-0.9077285005,0.9077285005,52090,52090
Probabilistic Counting,L=12,streaming,50,10000000,5872787,100000,21041998,58728,5295,0,0,nan,0,-53433,53433,-0.9098385779,0.9098385779,53433,53433
Probabilistic Counting,L=12,streaming,50,10000000,6150986,100000,21041998,61510,5295,0,0,nan,0,-56215,56215,-0.9139164364,0.9139164364,56215,56215
Probabilistic Counting,L=12,streaming,50,10000000,6294989,100000,21041998,62950,5295,0,0,nan,0,-57655,57655,-0.9158856235,0.9158856235,57655,57655
Probabilistic Counting,L=12,streaming,50,10000000,6442364,100000,21041998,64424,5295,0,0,nan,0,-59129,59129,-0.9178101329,0.9178101329,59129,59129
Probabilistic Counting,L=12,streaming,50,10000000,6747545,100000,21041998,67476,5295,0,0,nan,0,-62181,62181,-0.9215276543,0.9215276543,62181,62181
Probabilistic Counting,L=12,streaming,50,10000000,6905514,100000,21041998,69056,5295,0,0,nan,0,-63761,63761,-0.9233231001,0.9233231001,63761,63761
Probabilistic Counting,L=12,streaming,50,10000000,7067182,100000,21041998,70672,5295,0,0,nan,0,-65377,65377,-0.9250764093,0.9250764093,65377,65377
Probabilistic Counting,L=12,streaming,50,10000000,7401960,100000,21041998,74020,5295,0,0,nan,0,-68725,68725,-0.9284652797,0.9284652797,68725,68725
Probabilistic Counting,L=12,streaming,50,10000000,7575251,100000,21041998,75753,5295,0,0,nan,0,-70458,70458,-0.9301017781,0.9301017781,70458,70458
Probabilistic Counting,L=12,streaming,50,10000000,7752598,100000,21041998,77526,5295,0,0,nan,0,-72231,72231,-0.9317003328,0.9317003328,72231,72231
Probabilistic Counting,L=12,streaming,50,10000000,8119845,100000,21041998,81199,5295,0,0,nan,0,-75904,75904,-0.9347898373,0.9347898373,75904,75904
Probabilistic Counting,L=12,streaming,50,10000000,8309942,100000,21041998,83100,5295,0,0,nan,0,-77805,77805,-0.9362815884,0.9362815884,77805,77805
Probabilistic Counting,L=12,streaming,50,10000000,8504490,100000,21041998,85045,5295,0,0,nan,0,-79750,79750,-0.9377388441,0.9377388441,79750,79750
Probabilistic Counting,L=12,streaming,50,10000000,8907355,100000,21041998,89074,5295,0,0,nan,0,-83779,83779,-0.9405550441,0.9405550441,83779,83779
Probabilistic Counting,L=12,streaming,50,10000000,9115889,100000,21041998,91159,5295,0,0,nan,0,-85864,85864,-0.9419146766,0.9419146766,85864,85864
Probabilistic Counting,L=12,streaming,50,10000000,9329305,100000,21041998,93294,5295,0,0,nan,0,-87999,87999,-0.9432439385,0.9432439385,87999,87999
Probabilistic Counting,L=12,streaming,50,10000000,9771242,100000,21041998,97713,5295,0,0,nan,0,-92418,92418,-0.9458106905,0.9458106905,92418,92418
Probabilistic Counting,L=12,streaming,50,10000000,10000000,100000,21041998,100000,5295,0,0,nan,0,-94705,94705,-0.94705,0.94705,94705,94705
Probabilistic Counting,L=12,streaming,50,10000000,1,1000000,21041998,1,1.4,0.2448979592,0.4948716593,nan,0.4948716593,0.4,0.4,0.4,0.4,0.632455532,0.4
Probabilistic Counting,L=12,streaming,50,10000000,1539,1000000,21041998,154,254.54,81145.72286,284.8608833,nan,1.849745996,100.54,100.54,0.6528571429,1.104285714,299.3845353,170.06
Probabilistic Counting,L=12,streaming,50,10000000,4616,1000000,21041998,462,752.08,387938.4833,622.8470786,nan,1.34815385,290.08,290.08,0.6278787879,0.9607792208,681.4147929,443.88
Probabilistic Counting,L=12,streaming,50,10000000,6154,1000000,21041998,616,904.32,495880.3445,704.1877196,nan,1.143161883,288.32,288.32,0.4680519481,0.7948701299,754.3813094,489.64
Probabilistic Counting,L=12,streaming,50,10000000,7693,1000000,21041998,770,1112.84,879571.8922,937.854942,nan,1.217993431,342.84,342.84,0.4452467532,0.8057662338,989.7068859,620.44
Probabilistic Counting,L=12,streaming,50,10000000,10770,1000000,21041998,1077,1379.28,1016891.349,1008.410308,nan,0.9363141204,302.28,302.28,0.2806685237,0.7036211699,1043.037257,757.8
Probabilistic Counting,L=12,streaming,50,10000000,12308,1000000,21041998,1231,1571.26,1236724.931,1112.081351,nan,0.9033967107,340.26,340.26,0.2764094232,0.6366693745,1152.287855,783.74
Probabilistic Counting,L=12,streaming,50,10000000,13847,1000000,21041998,1385,1849.3,1741415.357,1319.626977,nan,0.952799261,464.3,464.3,0.335234657,0.6996245487,1386.420405,968.98
Probabilistic Counting,L=12,streaming,50,10000000,16923,1000000,21041998,1693,2008.18,1652332.314,1285.430789,nan,0.7592621318,315.18,315.18,0.1861665682,0.6050443001,1310.963043,1024.34
Probabilistic Counting,L=12,streaming,50,10000000,18462,1000000,21041998,1847,2256.42,1921521.065,1386.189404,nan,0.7505086109,409.42,409.42,0.221667569,0.6075257174,1432.031906,1122.1
Probabilistic Counting,L=12,streaming,50,10000000,20000,1000000,21041998,2000,2474.88,2107327.577,1451.663727,nan,0.7258318636,474.88,474.88,0.23744,0.58738,1513.503234,1174.76
Probabilistic Counting,L=12,streaming,50,10000000,23077,1000000,21041998,2308,2792.64,2491551.296,1578.464854,nan,0.6839102488,484.64,484.64,0.209982669,0.5404852686,1636.030623,1247.44
Probabilistic Counting,L=12,streaming,50,10000000,24616,1000000,21041998,2462,2792.64,2491551.296,1578.464854,nan,0.641131135,330.64,330.64,0.1342973193,0.4841592201,1597.19851,1192
Probabilistic Counting,L=12,streaming,50,10000000,26154,1000000,21041998,2616,2925.04,2684736.407,1638.516526,nan,0.6263442378,309.04,309.04,0.1181345566,0.4653058104,1651.226029,1217.24
Probabilistic Counting,L=12,streaming,50,10000000,29231,1000000,21041998,2924,3044.2,2629464,1621.56221,nan,0.5545698392,120.2,120.2,0.04110807114,0.4454172367,1609.758603,1302.4
Probabilistic Counting,L=12,streaming,50,10000000,30769,1000000,21041998,3077,3044.2,2629464,1621.56221,nan,0.5269945433,-32.8,32.8,-0.01065973351,0.443158921,1605.599751,1363.6
Probabilistic Counting,L=12,streaming,50,10000000,32308,1000000,21041998,3231,3150.12,2818356.108,1678.796029,nan,0.5195902288,-80.88,80.88,-0.02503249768,0.4594243268,1663.890189,1484.4
Probabilistic Counting,L=12,streaming,50,10000000,35385,1000000,21041998,3539,3361.96,3127452.284,1768.460428,nan,0.4997062525,-177.04,177.04,-0.05002543091,0.4668211359,1759.615413,1652.08
Probabilistic Counting,L=12,streaming,50,10000000,36923,1000000,21041998,3693,3481.12,2965928.067,1722.187001,nan,0.4663382077,-211.88,211.88,-0.05737340915,0.4391118332,1717.993783,1621.64
Probabilistic Counting,L=12,streaming,50,10000000,38462,1000000,21041998,3847,3653.24,2812632.104,1677.090369,nan,0.4359475874,-193.76,193.76,-0.05036651937,0.4117078243,1671.503036,1583.84
Probabilistic Counting,L=12,streaming,50,10000000,41539,1000000,21041998,4154,3851.84,2498706.3,1580.729673,nan,0.3805319387,-302.16,302.16,-0.07273952817,0.3584015407,1593.748048,1488.8
Probabilistic Counting,L=12,streaming,50,10000000,43077,1000000,21041998,4308,3904.8,2508723.306,1583.89498,nan,0.3676636443,-403.2,403.2,-0.09359331476,0.3410306407,1618.987054,1469.16
Probabilistic Counting,L=12,streaming,50,10000000,44615,1000000,21041998,4462,4010.72,2511585.308,1584.798191,nan,0.3551766453,-451.28,451.28,-0.1011385029,0.3176961004,1632.484989,1417.56
Probabilistic Counting,L=12,streaming,50,10000000,47692,1000000,21041998,4770,4222.56,2448621.272,1564.807104,nan,0.3280518037,-547.44,547.44,-0.1147672956,0.2600503145,1642.966646,1240.44
Probabilistic Counting,L=12,streaming,50,10000000,49231,1000000,21041998,4924,4222.56,2448621.272,1564.807104,nan,0.317791857,-701.44,701.44,-0.14245329,0.2419090171,1700.4902,1191.16
Probabilistic Counting,L=12,streaming,50,10000000,50769,1000000,21041998,5077,4222.56,2448621.272,1564.807104,nan,0.3082149111,-854.44,854.44,-0.1682962379,0.2249753792,1769.100495,1142.2
Probabilistic Counting,L=12,streaming,50,10000000,52308,1000000,21041998,5231,4222.56,2448621.272,1564.807104,nan,0.2991411018,-1008.44,1008.44,-0.1927814949,0.2089313707,1848.404739,1092.92
Probabilistic Counting,L=12,streaming,50,10000000,55385,1000000,21041998,5539,4249.04,2326986.202,1525.446231,nan,0.2754010165,-1289.96,1289.96,-0.2328868027,0.2328868027,1986.062255,1289.96
Probabilistic Counting,L=12,streaming,50,10000000,56923,1000000,21041998,5693,4302,2294073.184,1514.619815,nan,0.266049502,-1391,1391,-0.2443351484,0.2443351484,2045.25615,1391
Probabilistic Counting,L=12,streaming,50,10000000,58461,1000000,21041998,5847,4381.44,2126646.088,1458.302468,nan,0.2494103759,-1465.56,1465.56,-0.2506516162,0.2506516162,2057.177503,1465.56
Probabilistic Counting,L=12,streaming,50,10000000,61538,1000000,21041998,6154,4421.16,1903946.586,1379.83571,nan,0.2242176974,-1732.84,1732.84,-0.2815794605,0.2815794605,2206.490906,1732.84
Probabilistic Counting,L=12,streaming,50,10000000,63077,1000000,21041998,6308,4500.6,1717200.98,1310.420154,nan,0.207739403,-1807.4,1807.4,-0.2865250476,0.2865250476,2224.7588,1807.4
Probabilistic Counting,L=12,streaming,50,10000000,64615,1000000,21041998,6462,4500.6,1717200.98,1310.420154,nan,0.2027886341,-1961.4,1961.4,-0.3035283194,0.3035283194,2351.583917,1961.4
Probabilistic Counting,L=12,streaming,50,10000000,67692,1000000,21041998,6770,4527.08,1580540.402,1257.195451,nan,0.1857009529,-2242.92,2242.92,-0.3313028065,0.3313028065,2565.076942,2242.92
Probabilistic Counting,L=12,streaming,50,10000000,69231,1000000,21041998,6924,4580.04,1517576.366,1231.899495,nan,0.1779173159,-2343.96,2343.96,-0.3385268631,0.3385268631,2642.228855,2343.96
Probabilistic Counting,L=12,streaming,50,10000000,70769,1000000,21041998,7077,4633,1448888.327,1203.697772,nan,0.1700858799,-2444,2444,-0.3453440723,0.3453440723,2719.015734,2444
Probabilistic Counting,L=12,streaming,50,10000000,73846,1000000,21041998,7385,4685.96,1374476.284,1172.380605,nan,0.1587516053,-2699.04,2699.04,-0.3654759648,0.3654759648,2937.993138,2699.04
Probabilistic Counting,L=12,streaming,50,10000000,75384,1000000,21041998,7539,4685.96,1374476.284,1172.380605,nan,0.1555087685,-2853.04,2853.04,-0.3784374585,0.3784374585,3080.06883,2853.04
Probabilistic Counting,L=12,streaming,50,10000000,76923,1000000,21041998,7693,4738.92,1294340.238,1137.690748,nan,0.1478864875,-2954.08,2954.08,-0.3839958404,0.3839958404,3161.493647,2954.08
Probabilistic Counting,L=12,streaming,50,10000000,80000,1000000,21041998,8000,4844.84,1116896.137,1056.83307,nan,0.1321041337,-3155.16,3155.16,-0.394395,0.394395,3324.092785,3155.16
Probabilistic Counting,L=12,streaming,50,10000000,81538,1000000,21041998,8154,4844.84,1116896.137,1056.83307,nan,0.1296091574,-3309.16,3309.16,-0.4058327201,0.4058327201,3470.604864,3309.16
Probabilistic Counting,L=12,streaming,50,10000000,83077,1000000,21041998,8308,4844.84,1116896.137,1056.83307,nan,0.1272066767,-3463.16,3463.16,-0.4168464131,0.4168464131,3617.73899,3463.16
Probabilistic Counting,L=12,streaming,50,10000000,86153,1000000,21041998,8616,4924.28,861462.4914,928.1500371,nan,0.1077240062,-3691.72,3691.72,-0.4284726091,0.4284726091,3804.343544,3691.72
Probabilistic Counting,L=12,streaming,50,10000000,87692,1000000,21041998,8770,4977.24,755568.431,869.2343936,nan,0.09911452607,-3792.76,3792.76,-0.4324697834,0.4324697834,3889.149712,3792.76
Probabilistic Counting,L=12,streaming,50,10000000,89230,1000000,21041998,8923,4977.24,755568.431,869.2343936,nan,0.09741503907,-3945.76,3945.76,-0.4422010535,0.4422010535,4038.499603,3945.76
Probabilistic Counting,L=12,streaming,50,10000000,92307,1000000,21041998,9231,4977.24,755568.431,869.2343936,nan,0.09416470519,-4253.76,4253.76,-0.4608124797,0.4608124797,4339.922949,4253.76
Probabilistic Counting,L=12,streaming,50,10000000,93846,1000000,21041998,9385,4977.24,755568.431,869.2343936,nan,0.09261954114,-4407.76,4407.76,-0.4696600959,0.4696600959,4490.969303,4407.76
Probabilistic Counting,L=12,streaming,50,10000000,95384,1000000,21041998,9539,5030.2,643950.3673,802.4651814,nan,0.08412466521,-4508.8,4508.8,-0.4726700912,0.4726700912,4578.24735,4508.8
Probabilistic Counting,L=12,streaming,50,10000000,98461,1000000,21041998,9847,5083.16,526608.3004,725.6778214,nan,0.07369532054,-4763.84,4763.84,-0.4837859246,0.4837859246,4817.701493,4763.84
Probabilistic Counting,L=12,streaming,50,10000000,100000,1000000,21041998,10000,5083.16,526608.3004,725.6778214,nan,0.07256778214,-4916.84,4916.84,-0.491684,0.491684,4969.043341,4916.84
Probabilistic Counting,L=12,streaming,50,10000000,102342,1000000,21041998,10235,5083.16,526608.3004,725.6778214,nan,0.07090159466,-5151.84,5151.84,-0.5033551539,0.5033551539,5201.68545,5151.84
Probabilistic Counting,L=12,streaming,50,10000000,107190,1000000,21041998,10719,5136.12,403542.2302,635.2497385,nan,0.05926389947,-5582.88,5582.88,-0.5208396306,0.5208396306,5618.186583,5582.88
Probabilistic Counting,L=12,streaming,50,10000000,109699,1000000,21041998,10970,5136.12,403542.2302,635.2497385,nan,0.05790790688,-5833.88,5833.88,-0.5318030994,0.5318030994,5867.676477,5833.88
Probabilistic Counting,L=12,streaming,50,10000000,112267,1000000,21041998,11227,5189.08,274752.1567,524.1680615,nan,0.04668816795,-6037.92,6037.92,-0.5378035094,0.5378035094,6060.176156,6037.92
Probabilistic Counting,L=12,streaming,50,10000000,117585,1000000,21041998,11759,5189.08,274752.1567,524.1680615,nan,0.04457590454,-6569.92,6569.92,-0.5587141764,0.5587141764,6590.379801,6569.92
Probabilistic Counting,L=12,streaming,50,10000000,120338,1000000,21041998,12034,5189.08,274752.1567,524.1680615,nan,0.04355725956,-6844.92,6844.92,-0.5687984045,0.5687984045,6864.560213,6844.92
Probabilistic Counting,L=12,streaming,50,10000000,123156,1000000,21041998,12316,5189.08,274752.1567,524.1680615,nan,0.04255992705,-7126.92,7126.92,-0.5786716466,0.5786716466,7145.785177,7126.92
Probabilistic Counting,L=12,streaming,50,10000000,128990,1000000,21041998,12899,5189.08,274752.1567,524.1680615,nan,0.04063633317,-7709.92,7709.92,-0.5977145515,0.5977145515,7727.362003,7709.92
Probabilistic Counting,L=12,streaming,50,10000000,132009,1000000,21041998,13201,5189.08,274752.1567,524.1680615,nan,0.03970669355,-8011.92,8011.92,-0.6069176578,0.6069176578,8028.705948,8011.92
Probabilistic Counting,L=12,streaming,50,10000000,135100,1000000,21041998,13510,5189.08,274752.1567,524.1680615,nan,0.03879852417,-8320.92,8320.92,-0.6159082161,0.6159082161,8337.083828,8320.92
Probabilistic Counting,L=12,streaming,50,10000000,141500,1000000,21041998,14150,5189.08,274752.1567,524.1680615,nan,0.03704367926,-8960.92,8960.92,-0.6332805654,0.6332805654,8975.931392,8960.92
Probabilistic Counting,L=12,streaming,50,10000000,144812,1000000,21041998,14482,5189.08,274752.1567,524.1680615,nan,0.03619445253,-9292.92,9292.92,-0.6416876122,0.6416876122,9307.395943,9292.92
Probabilistic Counting,L=12,streaming,50,10000000,148203,1000000,21041998,14821,5242.04,140238.08,374.4837513,nan,0.0252671042,-9578.96,9578.96,-0.6463099656,0.6463099656,9586.131024,9578.96
Probabilistic Counting,L=12,streaming,50,10000000,155223,1000000,21041998,15523,5242.04,140238.08,374.4837513,nan,0.02412444446,-10280.96,10280.96,-0.6623049668,0.6623049668,10287.6417,10280.96
Probabilistic Counting,L=12,streaming,50,10000000,158857,1000000,21041998,15886,5242.04,140238.08,374.4837513,nan,0.02357319346,-10643.96,10643.96,-0.6700214025,0.6700214025,10650.41397,10643.96
Probabilistic Counting,L=12,streaming,50,10000000,162576,1000000,21041998,16258,5242.04,140238.08,374.4837513,nan,0.0230338142,-11015.96,11015.96,-0.677571657,0.677571657,11022.19615,11015.96
Probabilistic Counting,L=12,streaming,50,10000000,170277,1000000,21041998,17028,5242.04,140238.08,374.4837513,nan,0.02199223346,-11785.96,11785.96,-0.6921517501,0.6921517501,11791.78894,11785.96
Probabilistic Counting,L=12,streaming,50,10000000,174264,1000000,21041998,17427,5242.04,140238.08,374.4837513,nan,0.02148871012,-12184.96,12184.96,-0.6992000918,0.6992000918,12190.59816,12184.96
Probabilistic Counting,L=12,streaming,50,10000000,178344,1000000,21041998,17835,5242.04,140238.08,374.4837513,nan,0.02099712651,-12592.96,12592.96,-0.7060813008,0.7060813008,12598.41557,12592.96
Probabilistic Counting,L=12,streaming,50,10000000,186792,1000000,21041998,18680,5242.04,140238.08,374.4837513,nan,0.02004731003,-13437.96,13437.96,-0.7193768737,0.7193768737,13443.07265,13437.96
Probabilistic Counting,L=12,streaming,50,10000000,191165,1000000,21041998,19117,5242.04,140238.08,374.4837513,nan,0.01958904385,-13874.96,13874.96,-0.7257917037,0.7257917037,13879.91168,13874.96
Probabilistic Counting,L=12,streaming,50,10000000,195640,1000000,21041998,19564,5242.04,140238.08,374.4837513,nan,0.01914147165,-14321.96,14321.96,-0.7320568391,0.7320568391,14326.75719,14321.96
Probabilistic Counting,L=12,streaming,50,10000000,204908,1000000,21041998,20491,5242.04,140238.08,374.4837513,nan,0.01827552346,-15248.96,15248.96,-0.7441784198,0.7441784198,15253.46565,15248.96
Probabilistic Counting,L=12,streaming,50,10000000,209705,1000000,21041998,20971,5242.04,140238.08,374.4837513,nan,0.01785721956,-15728.96,15728.96,-0.7500338563,0.7500338563,15733.32819,15728.96
Probabilistic Counting,L=12,streaming,50,10000000,214615,1000000,21041998,21462,5242.04,140238.08,374.4837513,nan,0.01744868844,-16219.96,16219.96,-0.7557524928,0.7557524928,16224.196,16219.96
Probabilistic Counting,L=12,streaming,50,10000000,219639,1000000,21041998,21964,5242.04,140238.08,374.4837513,nan,0.01704988851,-16721.96,16721.96,-0.7613349117,0.7613349117,16726.06886,16721.96
Probabilistic Counting,L=12,streaming,50,10000000,230044,1000000,21041998,23005,5295,0,0,nan,0,-17710,17710,-0.7698326451,0.7698326451,17710,17710
Probabilistic Counting,L=12,streaming,50,10000000,235429,1000000,21041998,23543,5295,0,0,nan,0,-18248,18248,-0.7750923841,0.7750923841,18248,18248
Probabilistic Counting,L=12,streaming,50,10000000,240941,1000000,21041998,24095,5295,0,0,nan,0,-18800,18800,-0.7802448641,0.7802448641,18800,18800
Probabilistic Counting,L=12,streaming,50,10000000,252354,1000000,21041998,25236,5295,0,0,nan,0,-19941,19941,-0.7901806942,0.7901806942,19941,19941
Probabilistic Counting,L=12,streaming,50,10000000,258262,1000000,21041998,25827,5295,0,0,nan,0,-20532,20532,-0.7949819956,0.7949819956,20532,20532
Probabilistic Counting,L=12,streaming,50,10000000,264309,1000000,21041998,26431,5295,0,0,nan,0,-21136,21136,-0.7996670576,0.7996670576,21136,21136
Probabilistic Counting,L=12,streaming,50,10000000,276829,1000000,21041998,27683,5295,0,0,nan,0,-22388,22388,-0.8087273778,0.8087273778,22388,22388
Probabilistic Counting,L=12,streaming,50,10000000,283310,1000000,21041998,28331,5295,0,0,nan,0,-23036,23036,-0.8131022555,0.8131022555,23036,23036
Probabilistic Counting,L=12,streaming,50,10000000,289943,1000000,21041998,28995,5295,0,0,nan,0,-23700,23700,-0.8173823073,0.8173823073,23700,23700
Probabilistic Counting,L=12,streaming,50,10000000,303678,1000000,21041998,30368,5295,0,0,nan,0,-25073,25073,-0.8256388303,0.8256388303,25073,25073
Probabilistic Counting,L=12,streaming,50,10000000,310787,1000000,21041998,31079,5295,0,0,nan,0,-25784,25784,-0.8296277229,0.8296277229,25784,25784
Probabilistic Counting,L=12,streaming,50,10000000,318063,1000000,21041998,31807,5295,0,0,nan,0,-26512,26512,-0.833527211,0.833527211,26512,26512
Probabilistic Counting,L=12,streaming,50,10000000,333130,1000000,21041998,33313,5295,0,0,nan,0,-28018,28018,-0.8410530424,0.8410530424,28018,28018
Probabilistic Counting,L=12,streaming,50,10000000,340929,1000000,21041998,34093,5295,0,0,nan,0,-28798,28798,-0.8446895257,0.8446895257,28798,28798
Probabilistic Counting,L=12,streaming,50,10000000,348911,1000000,21041998,34892,5295,0,0,nan,0,-29597,29597,-0.8482460163,0.8482460163,29597,29597
Probabilistic Counting,L=12,streaming,50,10000000,365439,1000000,21041998,36544,5295,0,0,nan,0,-31249,31249,-0.8551061734,0.8551061734,31249,31249
Probabilistic Counting,L=12,streaming,50,10000000,373994,1000000,21041998,37400,5295,0,0,nan,0,-32105,32105,-0.8584224599,0.8584224599,32105,32105
Probabilistic Counting,L=12,streaming,50,10000000,382750,1000000,21041998,38275,5295,0,0,nan,0,-32980,32980,-0.8616590464,0.8616590464,32980,32980
Probabilistic Counting,L=12,streaming,50,10000000,400881,1000000,21041998,40089,5295,0,0,nan,0,-34794,34794,-0.8679188805,0.8679188805,34794,34794
Probabilistic Counting,L=12,streaming,50,10000000,410266,1000000,21041998,41027,5295,0,0,nan,0,-35732,35732,-0.8709386502,0.8709386502,35732,35732
Probabilistic Counting,L=12,streaming,50,10000000,419871,1000000,21041998,41988,5295,0,0,nan,0,-36693,36693,-0.8738925407,0.8738925407,36693,36693
Probabilistic Counting,L=12,streaming,50,10000000,439761,1000000,21041998,43977,5295,0,0,nan,0,-38682,38682,-0.8795961525,0.8795961525,38682,38682
Probabilistic Counting,L=12,streaming,50,10000000,450056,1000000,21041998,45006,5295,0,0,nan,0,-39711,39711,-0.8823490201,0.8823490201,39711,39711
Probabilistic Counting,L=12,streaming,50,10000000,460593,1000000,21041998,46060,5295,0,0,nan,0,-40765,40765,-0.8850412505,0.8850412505,40765,40765
Probabilistic Counting,L=12,streaming,50,10000000,482411,1000000,21041998,48242,5295,0,0,nan,0,-42947,42947,-0.890240869,0.890240869,42947,42947
Probabilistic Counting,L=12,streaming,50,10000000,493705,1000000,21041998,49371,5295,0,0,nan,0,-44076,44076,-0.8927508051,0.8927508051,44076,44076
Probabilistic Counting,L=12,streaming,50,10000000,505264,1000000,21041998,50527,5295,0,0,nan,0,-45232,45232,-0.8952045441,0.8952045441,45232,45232
Probabilistic Counting,L=12,streaming,50,10000000,529198,1000000,21041998,52920,5295,0,0,nan,0,-47625,47625,-0.8999433107,0.8999433107,47625,47625
