algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=8,streaming,50,10000000,4347014,100000,21041998,43471,330,0,0,nan,0,-43141,43141,-0.9924087323,0.9924087323,43141,43141
Probabilistic Counting,L=8,streaming,50,10000000,4552936,100000,21041998,45530,330,0,0,nan,0,-45200,45200,-0.9927520316,0.9927520316,45200,45200
Probabilistic Counting,L=8,streaming,50,10000000,4659526,100000,21041998,46596,330,0,0,nan,0,-46266,46266,-0.992917847,0.992917847,46266,46266
Probabilistic Counting,L=8,streaming,50,10000000,4768612,100000,21041998,47687,330,0,0,nan,0,-47357,47357,-0.993079875,0.993079875,47357,47357
Probabilistic Counting,L=8,streaming,50,10000000,4880252,100000,21041998,48803,330,0,0,nan,0,-48473,48473,-0.9932381206,0.9932381206,48473,48473
Probabilistic Counting,L=8,streaming,50,10000000,5111434,100000,21041998,51115,330,0,0,nan,0,-50785,50785,-0.9935439695,0.9935439695,50785,50785
Probabilistic Counting,L=8,streaming,50,10000000,5231100,100000,21041998,52311,330,0,0,nan,0,-51981,51981,-0.9936915754,0.9936915754,51981,51981
Probabilistic Counting,L=8,streaming,50,10000000,5353567,100000,21041998,53536,330,0,0,nan,0,-53206,53206,-0.9938359235,0.9938359235,53206,53206
Probabilistic Counting,L=8,streaming,50,10000000,5607170,100000,21041998,56072,330,0,0,nan,0,-55742,55742,-0.9941147097,0.9941147097,55742,55742
Probabilistic Counting,L=8,streaming,50,10000000,5738442,100000,21041998,57385,330,0,0,nan,0,-57055,57055,-0.9942493683,0.9942493683,57055,57055
Probabilistic Counting,L=8,streaming,50,10000000,5872787,100000,21041998,58728,330,0,0,nan,0,-58398,58398,-0.9943808745,0.9943808745,58398,58398
Probabilistic Counting,L=8,streaming,50,10000000,6150986,100000,21041998,61510,330,0,0,nan,0,-61180,61180,-0.9946350187,0.9946350187,61180,61180
Probabilistic Counting,L=8,streaming,50,10000000,6294989,100000,21041998,62950,330,0,0,nan,0,-62620,62620,-0.9947577442,0.9947577442,62620,62620
Probabilistic Counting,L=8,streaming,50,10000000,6442364,100000,21041998,64424,330,0,0,nan,0,-64094,64094,-0.9948776853,0.9948776853,64094,64094
Probabilistic Counting,L=8,streaming,50,10000000,6747545,100000,21041998,67476,330,0,0,nan,0,-67146,67146,-0.9951093722,0.9951093722,67146,67146
Probabilistic Counting,L=8,streaming,50,10000000,6905514,100000,21041998,69056,330,0,0,nan,0,-68726,68726,-0.9952212697,0.9952212697,68726,68726
Probabilistic Counting,L=8,streaming,50,10000000,7067182,100000,21041998,70672,330,0,0,nan,0,-70342,70342,-0.9953305411,0.9953305411,70342,70342
Probabilistic Counting,L=8,streaming,50,10000000,7401960,100000,21041998,74020,330,0,0,nan,0,-73690,73690,-0.9955417455,0.9955417455,73690,73690
Probabilistic Counting,L=8,streaming,50,10000000,7575251,100000,21041998,75753,330,0,0,nan,0,-75423,75423,-0.9956437369,0.9956437369,75423,75423
Probabilistic Counting,L=8,streaming,50,10000000,7752598,100000,21041998,77526,330,0,0,nan,0,-77196,77196,-0.9957433635,0.9957433635,77196,77196
Probabilistic Counting,L=8,streaming,50,10000000,8119845,100000,21041998,81199,330,0,0,nan,0,-80869,80869,-0.9959359105,0.9959359105,80869,80869
Probabilistic Counting,L=8,streaming,50,10000000,8309942,100000,21041998,83100,330,0,0,nan,0,-82770,82770,-0.9960288809,0.9960288809,82770,82770
Probabilistic Counting,L=8,streaming,50,10000000,8504490,100000,21041998,85045,330,0,0,nan,0,-84715,84715,-0.9961197013,0.9961197013,84715,84715
Probabilistic Counting,L=8,streaming,50,10000000,8907355,100000,21041998,89074,330,0,0,nan,0,-88744,88744,-0.9962952152,0.9962952152,88744,88744
Probabilistic Counting,L=8,streaming,50,10000000,9115889,100000,21041998,91159,330,0,0,nan,0,-90829,90829,-0.9963799515,0.9963799515,90829,90829
Probabilistic Counting,L=8,streaming,50,10000000,9329305,100000,21041998,93294,330,0,0,nan,0,-92964,92964,-0.996462795,0.996462795,92964,92964
Probabilistic Counting,L=8,streaming,50,10000000,9771242,100000,21041998,97713,330,0,0,nan,0,-97383,97383,-0.9966227626,0.9966227626,97383,97383
Probabilistic Counting,L=8,streaming,50,10000000,10000000,100000,21041998,100000,330,0,0,nan,0,-99670,99670,-0.9967,0.9967,99670,99670
Probabilistic Counting,L=8,streaming,50,10000000,1,1000000,21041998,1,1.4,0.2448979592,0.4948716593,nan,0.4948716593,0.4,0.4,0.4,0.4,0.632455532,0.4
Probabilistic Counting,L=8,streaming,50,10000000,1539,1000000,21041998,154,181.72,13093.87918,114.4284894,nan,0.7430421389,27.72,27.72,0.18,0.6314285714,116.6207529,97.24
Probabilistic Counting,L=8,streaming,50,10000000,4616,1000000,21041998,462,308.54,3563.314694,59.6935063,nan,0.1292067236,-153.46,153.46,-0.3321645022,0.3321645022,164.4445803,153.46
Probabilistic Counting,L=8,streaming,50,10000000,6154,1000000,21041998,616,315.14,2696.694286,51.92970523,nan,0.08430146954,-300.86,300.86,-0.4884090909,0.4884090909,305.2204122,300.86
Probabilistic Counting,L=8,streaming,50,10000000,7693,1000000,21041998,770,318.44,2230.047347,47.22337712,nan,0.0613290612,-451.56,451.56,-0.5864415584,0.5864415584,453.9734353,451.56
Probabilistic Counting,L=8,streaming,50,10000000,10770,1000000,21041998,1077,326.7,544.5,23.33452378,nan,0.02166622449,-750.3,750.3,-0.6966573816,0.6966573816,750.6555135,750.3
Probabilistic Counting,L=8,streaming,50,10000000,12308,1000000,21041998,1231,326.7,544.5,23.33452378,nan,0.01895574637,-904.3,904.3,-0.7346060114,0.7346060114,904.5949922,904.3
Probabilistic Counting,L=8,streaming,50,10000000,13847,1000000,21041998,1385,326.7,544.5,23.33452378,nan,0.01684803161,-1058.3,1058.3,-0.7641155235,0.7641155235,1058.552077,1058.3
Probabilistic Counting,L=8,streaming,50,10000000,16923,1000000,21041998,1693,326.7,544.5,23.33452378,nan,0.01378294376,-1366.3,1366.3,-0.8070289427,0.8070289427,1366.495262,1366.3
Probabilistic Counting,L=8,streaming,50,10000000,18462,1000000,21041998,1847,330,0,0,nan,0,-1517,1517,-0.8213318896,0.8213318896,1517,1517
Probabilistic Counting,L=8,streaming,50,10000000,20000,1000000,21041998,2000,330,0,0,nan,0,-1670,1670,-0.835,0.835,1670,1670
Probabilistic Counting,L=8,streaming,50,10000000,23077,1000000,21041998,2308,330,0,0,nan,0,-1978,1978,-0.8570190641,0.8570190641,1978,1978
Probabilistic Counting,L=8,streaming,50,10000000,24616,1000000,21041998,2462,330,0,0,nan,0,-2132,2132,-0.865962632,0.865962632,2132,2132
Probabilistic Counting,L=8,streaming,50,10000000,26154,1000000,21041998,2616,330,0,0,nan,0,-2286,2286,-0.873853211,0.873853211,2286,2286
Probabilistic Counting,L=8,streaming,50,10000000,29231,1000000,21041998,2924,330,0,0,nan,0,-2594,2594,-0.8871409029,0.8871409029,2594,2594
Probabilistic Counting,L=8,streaming,50,10000000,30769,1000000,21041998,3077,330,0,0,nan,0,-2747,2747,-0.8927526812,0.8927526812,2747,2747
Probabilistic Counting,L=8,streaming,50,10000000,32308,1000000,21041998,3231,330,0,0,nan,0,-2901,2901,-0.8978644383,0.8978644383,2901,2901
Probabilistic Counting,L=8,streaming,50,10000000,35385,1000000,21041998,3539,330,0,0,nan,0,-3209,3209,-0.9067533201,0.9067533201,3209,3209
Probabilistic Counting,L=8,streaming,50,10000000,36923,1000000,21041998,3693,330,0,0,nan,0,-3363,3363,-0.9106417547,0.9106417547,3363,3363
Probabilistic Counting,L=8,streaming,50,10000000,38462,1000000,21041998,3847,330,0,0,nan,0,-3517,3517,-0.9142188718,0.9142188718,3517,3517
Probabilistic Counting,L=8,streaming,50,10000000,41539,1000000,21041998,4154,330,0,0,nan,0,-3824,3824,-0.9205584978,0.9205584978,3824,3824
Probabilistic Counting,L=8,streaming,50,10000000,43077,1000000,21041998,4308,330,0,0,nan,0,-3978,3978,-0.9233983287,0.9233983287,3978,3978
Probabilistic Counting,L=8,streaming,50,10000000,44615,1000000,21041998,4462,330,0,0,nan,0,-4132,4132,-0.9260421336,0.9260421336,4132,4132
Probabilistic Counting,L=8,streaming,50,10000000,47692,1000000,21041998,4770,330,0,0,nan,0,-4440,4440,-0.9308176101,0.9308176101,4440,4440
Probabilistic Counting,L=8,streaming,50,10000000,49231,1000000,21041998,4924,330,0,0,nan,0,-4594,4594,-0.932981316,0.932981316,4594,4594
Probabilistic Counting,L=8,streaming,50,10000000,50769,1000000,21041998,5077,330,0,0,nan,0,-4747,4747,-0.9350009848,0.9350009848,4747,4747
Probabilistic Counting,L=8,streaming,50,10000000,52308,1000000,21041998,5231,330,0,0,nan,0,-4901,4901,-0.9369145479,0.9369145479,4901,4901
Probabilistic Counting,L=8,streaming,50,10000000,55385,1000000,21041998,5539,330,0,0,nan,0,-5209,5209,-0.9404224589,0.9404224589,5209,5209
Probabilistic Counting,L=8,streaming,50,10000000,56923,1000000,21041998,5693,330,0,0,nan,0,-5363,5363,-0.9420340769,0.9420340769,5363,5363
Probabilistic Counting,L=8,streaming,50,10000000,58461,1000000,21041998,5847,330,0,0,nan,0,-5517,5517,-0.9435608004,0.9435608004,5517,5517
Probabilistic Counting,L=8,streaming,50,10000000,61538,1000000,21041998,6154,330,0,0,nan,0,-5824,5824,-0.9463763406,0.9463763406,5824,5824
Probabilistic Counting,L=8,streaming,50,10000000,63077,1000000,21041998,6308,330,0,0,nan,0,-5978,5978,-0.9476854788,0.9476854788,5978,5978
Probabilistic Counting,L=8,streaming,50,10000000,64615,1000000,21041998,6462,330,0,0,nan,0,-6132,6132,-0.9489322191,0.9489322191,6132,6132
Probabilistic Counting,L=8,streaming,50,10000000,67692,1000000,21041998,6770,330,0,0,nan,0,-6440,6440,-0.9512555391,0.9512555391,6440,6440
Probabilistic Counting,L=8,streaming,50,10000000,69231,1000000,21041998,6924,330,0,0,nan,0,-6594,6594,-0.952339688,0.952339688,6594,6594
Probabilistic Counting,L=8,streaming,50,10000000,70769,1000000,21041998,7077,330,0,0,nan,0,-6747,6747,-0.9533700721,0.9533700721,6747,6747
Probabilistic Counting,L=8,streaming,50,10000000,73846,1000000,21041998,7385,330,0,0,nan,0,-7055,7055,-0.9553148274,0.9553148274,7055,7055
Probabilistic Counting,L=8,streaming,50,10000000,75384,1000000,21041998,7539,330,0,0,nan,0,-7209,7209,-0.9562276164,0.9562276164,7209,7209
Probabilistic Counting,L=8,streaming,50,10000000,76923,1000000,21041998,7693,330,0,0,nan,0,-7363,7363,-0.9571038607,0.9571038607,7363,7363
Probabilistic Counting,L=8,streaming,50,10000000,80000,1000000,21041998,8000,330,0,0,nan,0,-7670,7670,-0.95875,0.95875,7670,7670
Probabilistic Counting,L=8,streaming,50,10000000,81538,1000000,21041998,8154,330,0,0,nan,0,-7824,7824,-0.9595290655,0.9595290655,7824,7824
Probabilistic Counting,L=8,streaming,50,10000000,83077,1000000,21041998,8308,330,0,0,nan,0,-7978,7978,-0.9602792489,0.9602792489,7978,7978
Probabilistic Counting,L=8,streaming,50,10000000,86153,1000000,21041998,8616,330,0,0,nan,0,-8286,8286,-0.9616991643,0.9616991643,8286,8286
Probabilistic Counting,L=8,streaming,50,10000000,87692,1000000,21041998,8770,330,0,0,nan,0,-8440,8440,-0.9623717218,0.9623717218,8440,8440
Probabilistic Counting,L=8,streaming,50,10000000,89230,1000000,21041998,8923,330,0,0,nan,0,-8593,8593,-0.9630169226,0.9630169226,8593,8593
Probabilistic Counting,L=8,streaming,50,10000000,92307,1000000,21041998,9231,330,0,0,nan,0,-8901,8901,-0.9642508937,0.9642508937,8901,8901
Probabilistic Counting,L=8,streaming,50,10000000,93846,1000000,21041998,9385,330,0,0,nan,0,-9055,9055,-0.9648375067,0.9648375067,9055,9055
Probabilistic Counting,L=8,streaming,50,10000000,95384,1000000,21041998,9539,330,0,0,nan,0,-9209,9209,-0.9654051787,0.9654051787,9209,9209
Probabilistic Counting,L=8,streaming,50,10000000,98461,1000000,21041998,9847,330,0,0,nan,0,-9517,9517,-0.966487255,0.966487255,9517,9517
Probabilistic Counting,L=8,streaming,50,10000000,100000,1000000,21041998,10000,330,0,0,nan,0,-9670,9670,-0.967,0.967,9670,9670
Probabilistic Counting,L=8,streaming,50,10000000,102342,1000000,21041998,10235,330,0,0,nan,0,-9905,9905,-0.9677576942,0.9677576942,9905,9905
Probabilistic Counting,L=8,streaming,50,10000000,107190,1000000,21041998,10719,330,0,0,nan,0,-10389,10389,-0.969213546,0.969213546,10389,10389
Probabilistic Counting,L=8,streaming,50,10000000,109699,1000000,21041998,10970,330,0,0,nan,0,-10640,10640,-0.9699179581,0.9699179581,10640,10640
Probabilistic Counting,L=8,streaming,50,10000000,112267,1000000,21041998,11227,330,0,0,nan,0,-10897,10897,-0.9706065734,0.9706065734,10897,10897
Probabilistic Counting,L=8,streaming,50,10000000,117585,1000000,21041998,11759,330,0,0,nan,0,-11429,11429,-0.9719363891,0.9719363891,11429,11429
Probabilistic Counting,L=8,streaming,50,10000000,120338,1000000,21041998,12034,330,0,0,nan,0,-11704,11704,-0.9725776965,0.9725776965,11704,11704
Probabilistic Counting,L=8,streaming,50,10000000,123156,1000000,21041998,12316,330,0,0,nan,0,-11986,11986,-0.9732055862,0.9732055862,11986,11986
Probabilistic Counting,L=8,streaming,50,10000000,128990,1000000,21041998,12899,330,0,0,nan,0,-12569,12569,-0.9744166214,0.9744166214,12569,12569
Probabilistic Counting,L=8,streaming,50,10000000,132009,1000000,21041998,13201,330,0,0,nan,0,-12871,12871,-0.9750018938,0.9750018938,12871,12871
Probabilistic Counting,L=8,streaming,50,10000000,135100,1000000,21041998,13510,330,0,0,nan,0,-13180,13180,-0.9755736491,0.9755736491,13180,13180
Probabilistic Counting,L=8,streaming,50,10000000,141500,1000000,21041998,14150,330,0,0,nan,0,-13820,13820,-0.9766784452,0.9766784452,13820,13820
Probabilistic Counting,L=8,streaming,50,10000000,144812,1000000,21041998,14482,330,0,0,nan,0,-14152,14152,-0.9772130921,0.9772130921,14152,14152
Probabilistic Counting,L=8,streaming,50,10000000,148203,1000000,21041998,14821,330,0,0,nan,0,-14491,14491,-0.9777342959,0.9777342959,14491,14491
Probabilistic Counting,L=8,streaming,50,10000000,155223,1000000,21041998,15523,330,0,0,nan,0,-15193,15193,-0.9787412227,0.9787412227,15193,15193
Probabilistic Counting,L=8,streaming,50,10000000,158857,1000000,21041998,15886,330,0,0,nan,0,-15556,15556,-0.9792269923,0.9792269923,15556,15556
Probabilistic Counting,L=8,streaming,50,10000000,162576,1000000,21041998,16258,330,0,0,nan,0,-15928,15928,-0.9797023004,0.9797023004,15928,15928
Probabilistic Counting,L=8,streaming,50,10000000,170277,1000000,21041998,17028,330,0,0,nan,0,-16698,16698,-0.980620155,0.980620155,16698,16698
Probabilistic Counting,L=8,streaming,50,10000000,174264,1000000,21041998,17427,330,0,0,nan,0,-17097,17097,-0.9810638664,0.9810638664,17097,17097
Probabilistic Counting,L=8,streaming,50,10000000,178344,1000000,21041998,17835,330,0,0,nan,0,-17505,17505,-0.9814970563,0.9814970563,17505,17505
Probabilistic Counting,L=8,streaming,50,10000000,186792,1000000,21041998,18680,330,0,0,nan,0,-18350,18350,-0.9823340471,0.9823340471,18350,18350
Probabilistic Counting,L=8,streaming,50,10000000,191165,1000000,21041998,19117,330,0,0,nan,0,-18787,18787,-0.9827378773,0.9827378773,18787,18787
Probabilistic Counting,L=8,streaming,50,10000000,195640,1000000,21041998,19564,330,0,0,nan,0,-19234,19234,-0.9831322838,0.9831322838,19234,19234
Probabilistic Counting,L=8,streaming,50,10000000,204908,1000000,21041998,20491,330,0,0,nan,0,-20161,20161,-0.9838953687,0.9838953687,20161,20161
Probabilistic Counting,L=8,streaming,50,10000000,209705,1000000,21041998,20971,330,0,0,nan,0,-20641,20641,-0.9842639836,0.9842639836,20641,20641
Probabilistic Counting,L=8,streaming,50,10000000,214615,1000000,21041998,21462,330,0,0,nan,0,-21132,21132,-0.9846239866,0.9846239866,21132,21132
Probabilistic Counting,L=8,streaming,50,10000000,219639,1000000,21041998,21964,330,0,0,nan,0,-21634,21634,-0.9849754143,0.9849754143,21634,21634
Probabilistic Counting,L=8,streaming,50,10000000,230044,1000000,21041998,23005,330,0,0,nan,0,-22675,22675,-0.9856552923,0.9856552923,22675,22675
Probabilistic Counting,L=8,streaming,50,10000000,235429,1000000,21041998,23543,330,0,0,nan,0,-23213,23213,-0.9859830948,0.9859830948,23213,23213
Probabilistic Counting,L=8,streaming,50,10000000,240941,1000000,21041998,24095,330,0,0,nan,0,-23765,23765,-0.9863042125,0.9863042125,23765,23765
Probabilistic Counting,L=8,streaming,50,10000000,252354,1000000,21041998,25236,330,0,0,nan,0,-24906,24906,-0.9869234427,0.9869234427,24906,24906
Probabilistic Counting,L=8,streaming,50,10000000,258262,1000000,21041998,25827,330,0,0,nan,0,-25497,25497,-0.9872226739,0.9872226739,25497,25497
Probabilistic Counting,L=8,streaming,50,10000000,264309,1000000,21041998,26431,330,0,0,nan,0,-26101,26101,-0.9875146608,0.9875146608,26101,26101
Probabilistic Counting,L=8,streaming,50,10000000,276829,1000000,21041998,27683,330,0,0,nan,0,-27353,27353,-0.9880793267,0.9880793267,27353,27353
Probabilistic Counting,L=8,streaming,50,10000000,283310,1000000,21041998,28331,330,0,0,nan,0,-28001,28001,-0.9883519819,0.9883519819,28001,28001
Probabilistic Counting,L=8,streaming,50,10000000,289943,1000000,21041998,28995,330,0,0,nan,0,-28665,28665,-0.9886187274,0.9886187274,28665,28665
Probabilistic Counting,L=8,streaming,50,10000000,303678,1000000,21041998,30368,330,0,0,nan,0,-30038,30038,-0.9891332982,0.9891332982,30038,30038
Probabilistic Counting,L=8,streaming,50,10000000,310787,1000000,21041998,31079,330,0,0,nan,0,-30749,30749,-0.9893818977,0.9893818977,30749,30749
Probabilistic Counting,L=8,streaming,50,10000000,318063,1000000,21041998,31807,330,0,0,nan,0,-31477,31477,-0.9896249253,0.9896249253,31477,31477
Probabilistic Counting,L=8,streaming,50,10000000,333130,1000000,21041998,33313,330,0,0,nan,0,-32983,32983,-0.9900939573,0.9900939573,32983,32983
Probabilistic Counting,L=8,streaming,50,10000000,340929,1000000,21041998,34093,330,0,0,nan,0,-33763,33763,-0.9903205937,0.9903205937,33763,33763
Probabilistic Counting,L=8,streaming,50,10000000,348911,1000000,21041998,34892,330,0,0,nan,0,-34562,34562,-0.9905422446,0.9905422446,34562,34562
Probabilistic Counting,L=8,streaming,50,10000000,365439,1000000,21041998,36544,330,0,0,nan,0,-36214,36214,-0.9909697898,0.9909697898,36214,36214
Probabilistic Counting,L=8,streaming,50,10000000,373994,1000000,21041998,37400,330,0,0,nan,0,-37070,37070,-0.9911764706,0.9911764706,37070,37070
Probabilistic Counting,L=8,streaming,50,10000000,382750,1000000,21041998,38275,330,0,0,nan,0,-37945,37945,-0.9913781842,0.9913781842,37945,37945
Probabilistic Counting,L=8,streaming,50,10000000,400881,1000000,21041998,40089,330,0,0,nan,0,-39759,39759,-0.9917683155,0.9917683155,39759,39759
Probabilistic Counting,L=8,streaming,50,10000000,410266,1000000,21041998,41027,330,0,0,nan,0,-40697,40697,-0.9919565164,0.9919565164,40697,40697
Probabilistic Counting,L=8,streaming,50,10000000,419871,1000000,21041998,41988,330,0,0,nan,0,-41658,41658,-0.9921406116,0.9921406116,41658,41658
Probabilistic Counting,L=8,streaming,50,10000000,439761,1000000,21041998,43977,330,0,0,nan,0,-43647,43647,-0.9924960775,0.9924960775,43647,43647
Probabilistic Counting,L=8,streaming,50,10000000,450056,1000000,21041998,45006,330,0,0,nan,0,-44676,44676,-0.9926676443,0.9926676443,44676,44676
Probabilistic Counting,L=8,streaming,50,10000000,460593,1000000,21041998,46060,330,0,0,nan,0,-45730,45730,-0.992835432,0.992835432,45730,45730
Probabilistic Counting,L=8,streaming,50,10000000,482411,1000000,21041998,48242,330,0,0,nan,0,-47912,47912,-0.9931594876,0.9931594876,47912,47912
Probabilistic Counting,L=8,streaming,50,10000000,493705,1000000,21041998,49371,330,0,0,nan,0,-49041,49041,-0.9933159142,0.9933159142,49041,49041
Probabilistic Counting,L=8,streaming,50,10000000,505264,1000000,21041998,50527,330,0,0,nan,0,-50197,50197,-0.9934688384,0.9934688384,50197,50197
Probabilistic Counting,L=8,streaming,50,10000000,529198,1000000,21041998,52920,330,0,0,nan,0,-52590,52590,-0.9937641723,0.9937641723,52590,52590
Probabilistic Counting,L=8,streaming,50,10000000,541588,1000000,21041998,54159,330,0,0,nan,0,-53829,53829,-0.9939068299,0.9939068299,53829,53829
Probabilistic Counting,L=8,streaming,50,10000000,554267,1000000,21041998,55427,330,0,0,nan,0,-55097,55097,-0.994046223,0.994046223,55097,55097
Probabilistic Counting,L=8,streaming,50,10000000,580523,1000000,21041998,58053,330,0,0,nan,0,-57723,57723,-0.9943155392,0.9943155392,57723,57723
Probabilistic Counting,L=8,streaming,50,10000000,594114,1000000,21041998,59412,330,0,0,nan,0,-59082,59082,-0.9944455666,0.9944455666,59082,59082
Probabilistic Counting,L=8,streaming,50,10000000,608023,1000000,21041998,60803,330,0,0,nan,0,-60473,60473,-0.9945726362,0.9945726362,60473,60473
Probabilistic Counting,L=8,streaming,50,10000000,636825,1000000,21041998,63683,330,0,0,nan,0,-63353,63353,-0.9948180833,0.9948180833,63353,63353
Probabilistic Counting,L=8,streaming,50,10000000,651734,1000000,21041998,65174,330,0,0,nan,0,-64844,64844,-0.9949366312,0.9949366312,64844,64844
Probabilistic Counting,L=8,streaming,50,10000000,666992,1000000,21041998,66700,330,0,0,nan,0,-66370,66370,-0.9950524738,0.9950524738,66370,66370
Probabilistic Counting,L=8,streaming,50,10000000,698588,1000000,21041998,69859,330,0,0,nan,0,-69529,69529,-0.9952761992,0.9952761992,69529,69529
Probabilistic Counting,L=8,streaming,50,10000000,714943,1000000,21041998,71495,330,0,0,nan,0,-71165,71165,-0.9953842926,0.9953842926,71165,71165
Probabilistic Counting,L=8,streaming,50,10000000,731681,1000000,21041998,73169,330,0,0,nan,0,-72839,72839,-0.9954898933,0.9954898933,72839,72839
Probabilistic Counting,L=8,streaming,50,10000000,766342,1000000,21041998,76635,330,0,0,nan,0,-76305,76305,-0.9956938736,0.9956938736,76305,76305
Probabilistic Counting,L=8,streaming,50,10000000,784283,1000000,21041998,78429,330,0,0,nan,0,-78099,78099,-0.9957923727,0.9957923727,78099,78099
Probabilistic Counting,L=8,streaming,50,10000000,802644,1000000,21041998,80265,330,0,0,nan,0,-79935,79935,-0.9958886189,0.9958886189,79935,79935
Probabilistic Counting,L=8,streaming,50,10000000,840666,1000000,21041998,84067,330,0,0,nan,0,-83737,83737,-0.9960745596,0.9960745596,83737,83737
Probabilistic Counting,L=8,streaming,50,10000000,860347,1000000,21041998,86035,330,0,0,nan,0,-85705,85705,-0.9961643517,0.9961643517,85705,85705
Probabilistic Counting,L=8,streaming,50,10000000,880489,1000000,21041998,88049,330,0,0,nan,0,-87719,87719,-0.9962520869,0.9962520869,87719,87719
Probabilistic Counting,L=8,streaming,50,10000000,922198,1000000,21041998,92220,330,0,0,nan,0,-91890,91890,-0.9964216005,0.9964216005,91890,91890
Probabilistic Counting,L=8,streaming,50,10000000,943788,1000000,21041998,94379,330,0,0,nan,0,-94049,94049,-0.9965034595,0.9965034595,94049,94049
Probabilistic Counting,L=8,streaming,50,10000000,965884,1000000,21041998,96589,330,0,0,nan,0,-96259,96259,-0.9965834619,0.9965834619,96259,96259
Probabilistic Counting,L=8,streaming,50,10000000,1011638,1000000,21041998,101164,330,0,0,nan,0,-100834,100834,-0.99673797,0.99673797,100834,100834
Probabilistic Counting,L=8,streaming,50,10000000,1035322,1000000,21041998,103533,330,0,0,nan,0,-103203,103203,-0.9968126105,0.9968126105,103203,103203
Probabilistic Counting,L=8,streaming,50,10000000,1059561,1000000,21041998,105957,330,0,0,nan,0,-105627,105627,-0.996885529,0.996885529,105627,105627
Probabilistic Counting,L=8,streaming,50,10000000,1084366,1000000,21041998,108437,330,0,0,nan,0,-108107,108107,-0.9969567583,0.9969567583,108107,108107
Probabilistic Counting,L=8,streaming,50,10000000,1135734,1000000,21041998,113574,330,0,0,nan,0,-113244,113244,-0.9970944054,0.9970944054,113244,113244
Probabilistic Counting,L=8,streaming,50,10000000,1162323,1000000,21041998,116233,330,0,0,nan,0,-115903,115903,-0.9971608751,0.9971608751,115903,115903
Probabilistic Counting,L=8,streaming,50,10000000,1189535,1000000,21041998,118954,330,0,0,nan,0,-118624,118624,-0.9972258184,0.9972258184,118624,118624
Probabilistic Counting,L=8,streaming,50,10000000,1245884,1000000,21041998,124589,330,0,0,nan,0,-124259,124259,-0.997351291,0.997351291,124259,124259
Probabilistic Counting,L=8,streaming,50,10000000,1275052,1000000,21041998,127506,330,0,0,nan,0,-127176,127176,-0.9974118865,0.9974118865,127176,127176
Probabilistic Counting,L=8,streaming,50,10000000,1304902,1000000,21041998,130491,330,0,0,nan,0,-130161,130161,-0.99747109,0.99747109,130161,130161
Probabilistic Counting,L=8,streaming,50,10000000,1366717,1000000,21041998,136672,330,0,0,nan,0,-136342,136342,-0.9975854601,0.9975854601,136342,136342
Probabilistic Counting,L=8,streaming,50,10000000,1398714,1000000,21041998,139872,330,0,0,nan,0,-139542,139542,-0.9976407001,0.9976407001,139542,139542
Probabilistic Counting,L=8,streaming,50,10000000,1431459,1000000,21041998,143146,330,0,0,nan,0,-142816,142816,-0.9976946614,0.9976946614,142816,142816
Probabilistic Counting,L=8,streaming,50,10000000,1499269,1000000,21041998,149927,330,0,0,nan,0,-149597,149597,-0.9977989288,0.9977989288,149597,149597
Probabilistic Counting,L=8,streaming,50,10000000,1534369,1000000,21041998,153437,330,0,0,nan,0,-153107,153107,-0.9978492802,0.9978492802,153107,153107
Probabilistic Counting,L=8,streaming,50,10000000,1570291,1000000,21041998,157030,330,0,0,nan,0,-156700,156700,-0.9978984907,0.9978984907,156700,156700
Probabilistic Counting,L=8,streaming,50,10000000,1644677,1000000,21041998,164468,330,0,0,nan,0,-164138,164138,-0.9979935307,0.9979935307,164138,164138
Probabilistic Counting,L=8,streaming,50,10000000,1683181,1000000,21041998,168319,330,0,0,nan,0,-167989,167989,-0.998039437,0.998039437,167989,167989
Probabilistic Counting,L=8,streaming,50,10000000,1722586,1000000,21041998,172259,330,0,0,nan,0,-171929,171929,-0.9980842801,0.9980842801,171929,171929
Probabilistic Counting,L=8,streaming,50,10000000,1804187,1000000,21041998,180419,330,0,0,nan,0,-180089,180089,-0.9981709243,0.9981709243,180089,180089
Probabilistic Counting,L=8,streaming,50,10000000,1846425,1000000,21041998,184643,330,0,0,nan,0,-184313,184313,-0.9982127673,0.9982127673,184313,184313
Probabilistic Counting,L=8,streaming,50,10000000,1889653,1000000,21041998,188966,330,0,0,nan,0,-188636,188636,-0.9982536541,0.9982536541,188636,188636
Probabilistic Counting,L=8,streaming,50,10000000,1979167,1000000,21041998,197917,330,0,0,nan,0,-197587,197587,-0.9983326344,0.9983326344,197587,197587
Probabilistic Counting,L=8,streaming,50,10000000,2025502,1000000,21041998,202551,330,0,0,nan,0,-202221,202221,-0.9983707807,0.9983707807,202221,202221
Probabilistic Counting,L=8,streaming,50,10000000,2072922,1000000,21041998,207293,330,0,0,nan,0,-206963,206963,-0.9984080504,0.9984080504,206963,206963
Probabilistic Counting,L=8,streaming,50,10000000,2171118,1000000,21041998,217112,330,0,0,nan,0,-216782,216782,-0.9984800472,0.9984800472,216782,216782
