algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=6,L=32",streaming,50,10000000,1644677,100000,21041998,16447,16278.28,7071388.94,2659.20833,0.1625,0.1616834882,-168.72,168.72,-0.01025840579,0.1293658418,2637.883166,2127.68
LogLog,"k=6,L=32",streaming,50,10000000,1683181,100000,21041998,16832,16671.54,7648219.356,2765.541422,0.1625,0.1643026035,-160.46,160.46,-0.009533032319,0.1299132605,2742.444599,2186.7
LogLog,"k=6,L=32",streaming,50,10000000,1722586,100000,21041998,17226,17004.2,7761230.122,2785.898441,0.1625,0.1617263695,-221.8,221.8,-0.01287588529,0.1281063509,2766.803347,2206.76
LogLog,"k=6,L=32",streaming,50,10000000,1804187,100000,21041998,18042,17850.5,8493206.133,2914.310576,0.1625,0.1615292415,-191.5,191.5,-0.0106141226,0.1242800133,2891.368925,2242.26
LogLog,"k=6,L=32",streaming,50,10000000,1846425,100000,21041998,18465,18307.92,8563224.932,2926.298845,0.1625,0.1584781395,-157.08,157.08,-0.008506904955,0.1256517736,2901.143664,2320.16
LogLog,"k=6,L=32",streaming,50,10000000,1889653,100000,21041998,18897,18792.32,8452395.487,2907.300378,0.1625,0.1538498374,-104.68,104.68,-0.005539503625,0.1210393184,2879.98359,2287.28
LogLog,"k=6,L=32",streaming,50,10000000,1979167,100000,21041998,19792,19766.28,9263213.144,3043.552718,0.1625,0.1537769158,-25.72,25.72,-0.001299514956,0.1238843977,3013.073248,2451.92
LogLog,"k=6,L=32",streaming,50,10000000,2025502,100000,21041998,20256,20103.78,9162073.522,3026.891726,0.1625,0.1494318585,-152.22,152.22,-0.007514810427,0.1203307662,3000.333811,2437.42
LogLog,"k=6,L=32",streaming,50,10000000,2072922,100000,21041998,20730,20497.94,9977507.568,3158.719292,0.1625,0.1523743026,-232.06,232.06,-0.01119440425,0.1226811384,3135.5716,2543.18
LogLog,"k=6,L=32",streaming,50,10000000,2171118,100000,21041998,21712,21255.96,11593056.69,3404.857808,0.1625,0.1568191695,-456.04,456.04,-0.02100405306,0.1290475313,3401.347974,2801.88
LogLog,"k=6,L=32",streaming,50,10000000,2221947,100000,21041998,22220,21694.68,11656603.65,3414.176863,0.1625,0.1536533242,-525.32,525.32,-0.02364176418,0.125679568,3420.443346,2792.6
LogLog,"k=6,L=32",streaming,50,10000000,2273966,100000,21041998,22740,22345.16,12471842.26,3531.549555,0.1625,0.1553012117,-394.84,394.84,-0.01736323659,0.1259138083,3518.281404,2863.28
LogLog,"k=6,L=32",streaming,50,10000000,2381686,100000,21041998,23817,23248.64,14690981.7,3832.881645,0.1625,0.1609304969,-568.36,568.36,-0.02386362682,0.1335214343,3836.690652,3180.08
LogLog,"k=6,L=32",streaming,50,10000000,2437445,100000,21041998,24375,23762.28,14487456.57,3806.239164,0.1625,0.1561534016,-612.72,612.72,-0.02513723077,0.1289074872,3817.47734,3142.12
LogLog,"k=6,L=32",streaming,50,10000000,2494509,100000,21041998,24946,24293.84,15181126.83,3896.296553,0.1625,0.1561892309,-652.16,652.16,-0.0261428686,0.1288559288,3911.881511,3214.44
LogLog,"k=6,L=32",streaming,50,10000000,2612676,100000,21041998,26127,25603.54,16050601.48,4006.320192,0.1625,0.1533402301,-523.46,523.46,-0.02003521262,0.1248294867,4000.449952,3261.42
LogLog,"k=6,L=32",streaming,50,10000000,2673842,100000,21041998,26739,26118.72,16516250.41,4064.018997,0.1625,0.1519884437,-620.28,620.28,-0.02319757657,0.1248259097,4070.709113,3337.72
LogLog,"k=6,L=32",streaming,50,10000000,2736440,100000,21041998,27365,26781.38,17435482.53,4175.581699,0.1625,0.1525884049,-583.62,583.62,-0.02132724283,0.1234767038,4174.61198,3378.94
LogLog,"k=6,L=32",streaming,50,10000000,2866068,100000,21041998,28661,28066.34,18817411.94,4337.904096,0.1625,0.1513521543,-594.66,594.66,-0.02074805485,0.1187669656,4335.283638,3403.98
LogLog,"k=6,L=32",streaming,50,10000000,2933167,100000,21041998,29332,28847.66,20332638.07,4509.172659,0.1625,0.1537287829,-484.34,484.34,-0.01651234147,0.1208379926,4490.052398,3544.42
LogLog,"k=6,L=32",streaming,50,10000000,3001836,100000,21041998,30019,29610.64,21698031.7,4658.114608,0.1625,0.1551722112,-408.36,408.36,-0.01360338452,0.1230767181,4629.344334,3694.64
LogLog,"k=6,L=32",streaming,50,10000000,3144036,100000,21041998,31441,31087.02,27774355.94,5270.138133,0.1625,0.1676199273,-353.98,353.98,-0.01125854776,0.1309493973,5229.165388,4117.18
LogLog,"k=6,L=32",streaming,50,10000000,3217642,100000,21041998,32177,31968.6,28305978.45,5320.33631,0.1625,0.1653459399,-208.4,208.4,-0.006476675887,0.1277856854,5270.985623,4111.76
LogLog,"k=6,L=32",streaming,50,10000000,3292972,100000,21041998,32930,32864.34,31333853.49,5597.665004,0.1625,0.1699867903,-65.66,65.66,-0.001993926511,0.1326941998,5541.794624,4369.62
LogLog,"k=6,L=32",streaming,50,10000000,3448963,100000,21041998,34490,34314.68,34218090.79,5849.623133,0.1625,0.1696034541,-175.32,175.32,-0.005083212525,0.1328338649,5793.484796,4581.44
LogLog,"k=6,L=32",streaming,50,10000000,3529708,100000,21041998,35298,35123.98,35448201.53,5953.839226,0.1625,0.1686735573,-174.02,174.02,-0.004930024364,0.1323797382,5896.568533,4672.74
LogLog,"k=6,L=32",streaming,50,10000000,3612343,100000,21041998,36124,36054.24,39863774.88,6313.776594,0.1625,0.1747806609,-69.76,69.76,-0.001931126121,0.1386092349,6250.709227,5007.12
LogLog,"k=6,L=32",streaming,50,10000000,3783463,100000,21041998,37835,37734.84,43529940.75,6597.722391,0.1625,0.1743814561,-100.16,100.16,-0.002647284261,0.1360866922,6532.179878,5148.84
LogLog,"k=6,L=32",streaming,50,10000000,3872039,100000,21041998,38721,38757.88,49766058.84,7054.506279,0.1625,0.1821881222,36.88,36.88,0.0009524547403,0.1405036027,6983.702299,5440.44
LogLog,"k=6,L=32",streaming,50,10000000,3962689,100000,21041998,39627,39455.06,48043911.08,6931.371515,0.1625,0.1749153737,-171.94,171.94,-0.00433896081,0.1377591036,6863.861611,5458.98
LogLog,"k=6,L=32",streaming,50,10000000,4150405,100000,21041998,41505,41475.02,49099900.84,7007.132141,0.1625,0.1688262171,-29.98,29.98,-0.0007223226117,0.130151548,6936.7717,5401.94
LogLog,"k=6,L=32",streaming,50,10000000,4247572,100000,21041998,42476,42803.34,50300666.88,7092.296305,0.1625,0.1669718501,327.34,327.34,0.007706469536,0.1295993031,7028.641762,5504.86
LogLog,"k=6,L=32",streaming,50,10000000,4347014,100000,21041998,43471,43601.68,54311008.59,7369.600301,0.1625,0.1695291183,130.68,130.68,0.003006142026,0.131395183,7296.702384,5711.88
LogLog,"k=6,L=32",streaming,50,10000000,4552936,100000,21041998,45530,45547.62,61607675.83,7849.055729,0.1625,0.1723930536,17.62,17.62,0.000386997584,0.1262064573,7770.188722,5746.18
LogLog,"k=6,L=32",streaming,50,10000000,4659526,100000,21041998,46596,46353.72,61766505.88,7859.166997,0.1625,0.1686661301,-242.28,242.28,-0.005199587947,0.1245342948,7783.949856,5802.8
LogLog,"k=6,L=32",streaming,50,10000000,4768612,100000,21041998,47687,46932.88,61471043.58,7840.347159,0.1625,0.1644126735,-754.12,754.12,-0.01581395349,0.1237276407,7798.097183,5900.2
LogLog,"k=6,L=32",streaming,50,10000000,4880252,100000,21041998,48803,47738.42,63859523.27,7991.215381,0.1625,0.1637443473,-1064.58,1064.58,-0.02181382292,0.1223502654,7982.209179,5971.06
LogLog,"k=6,L=32",streaming,50,10000000,5111434,100000,21041998,51115,49989.9,74305439.89,8620.060318,0.1625,0.1686405227,-1125.1,1125.1,-0.02201115133,0.1282961949,8607.274894,6557.86
LogLog,"k=6,L=32",streaming,50,10000000,5231100,100000,21041998,52311,51505.78,78807102.22,8877.336437,0.1625,0.1697030536,-805.22,805.22,-0.01539293839,0.1219647875,8824.927162,6380.1
LogLog,"k=6,L=32",streaming,50,10000000,5353567,100000,21041998,53536,53022.24,85942647.98,9270.525766,0.1625,0.1731643336,-513.76,513.76,-0.009596533174,0.1243940526,9191.721512,6659.56
LogLog,"k=6,L=32",streaming,50,10000000,5607170,100000,21041998,56072,55924.44,93363635.97,9662.486014,0.1625,0.1723228352,-147.56,147.56,-0.002631616493,0.1302560993,9566.511235,7303.72
LogLog,"k=6,L=32",streaming,50,10000000,5738442,100000,21041998,57385,57883.72,87957425.27,9378.562004,0.1625,0.1634322907,498.72,498.72,0.00869077285,0.1210713601,9297.687799,6947.68
LogLog,"k=6,L=32",streaming,50,10000000,5872787,100000,21041998,58728,59337.02,94888641.16,9741.080082,0.1625,0.1658677306,609.02,609.02,0.01037018117,0.1241183081,9662.389647,7289.22
LogLog,"k=6,L=32",streaming,50,10000000,6150986,100000,21041998,61510,62378.9,103610212.2,10178.91017,0.1625,0.1654838265,868.9,868.9,0.01412615835,0.126313445,10113.99996,7769.54
LogLog,"k=6,L=32",streaming,50,10000000,6294989,100000,21041998,62950,63995.88,113981582.5,10676.21574,0.1625,0.1695983438,1045.88,1045.88,0.01661445592,0.1318322478,10620.53746,8298.84
LogLog,"k=6,L=32",streaming,50,10000000,6442364,100000,21041998,64424,65281.36,112025854.7,10584.22669,0.1625,0.1642901201,857.36,857.36,0.01330808394,0.1279665963,10512.86849,8244.12
LogLog,"k=6,L=32",streaming,50,10000000,6747545,100000,21041998,67476,68468.22,134518622.2,11598.21634,0.1625,0.1718865424,992.22,992.22,0.01470478392,0.1410299959,11524.44143,9516.14
LogLog,"k=6,L=32",streaming,50,10000000,6905514,100000,21041998,69056,70218.06,130056098.7,11404.21408,0.1625,0.1651444346,1162.06,1162.06,0.01682779194,0.137059488,11349.24491,9464.78
LogLog,"k=6,L=32",streaming,50,10000000,7067182,100000,21041998,70672,71812.88,129460553.5,11378.07336,0.1625,0.1609983213,1140.88,1140.88,0.01614330994,0.1357646593,11321.34928,9594.76
LogLog,"k=6,L=32",streaming,50,10000000,7401960,100000,21041998,74020,75246.04,141081304.4,11877.76513,0.1625,0.1604669701,1226.04,1226.04,0.01656363145,0.1318065388,11822.13401,9756.32
LogLog,"k=6,L=32",streaming,50,10000000,7575251,100000,21041998,75753,76937.62,150376613.5,12262.81426,0.1625,0.1618789257,1184.62,1184.62,0.01563792853,0.1340511927,12197.22943,10154.78
LogLog,"k=6,L=32",streaming,50,10000000,7752598,100000,21041998,77526,78860,165341452.7,12858.51674,0.1625,0.1658607014,1334,1334,0.01720713051,0.134789361,12798.99135,10449.68
LogLog,"k=6,L=32",streaming,50,10000000,8119845,100000,21041998,81199,81618.64,167824494,12954.70934,0.1625,0.1595427202,419.64,419.64,0.005168043941,0.1293272085,12831.37178,10501.24
LogLog,"k=6,L=32",streaming,50,10000000,8309942,100000,21041998,83100,84228.68,190225422.3,13792.22325,0.1625,0.165971399,1128.68,1128.68,0.01358219013,0.1372062575,13700.17636,11401.84
LogLog,"k=6,L=32",streaming,50,10000000,8504490,100000,21041998,85045,85850.04,198799002.9,14099.61002,0.1625,0.1657899938,805.04,805.04,0.009466047387,0.1390191075,13981.09839,11822.88
LogLog,"k=6,L=32",streaming,50,10000000,8907355,100000,21041998,89074,90758.34,196149932.4,14005.3537,0.1625,0.1572327919,1684.34,1684.34,0.01890944608,0.1286689719,13966.52909,11461.06
LogLog,"k=6,L=32",streaming,50,10000000,9115889,100000,21041998,91159,92816.08,181474746.9,13471.25632,0.1625,0.147777579,1657.08,1657.08,0.01817790893,0.1203852609,13438.42127,10974.2
LogLog,"k=6,L=32",streaming,50,10000000,9329305,100000,21041998,93294,94441.96,177218837.8,13312.35658,0.1625,0.1426925267,1147.96,1147.96,0.012304757,0.1141552511,13228.46451,10650
LogLog,"k=6,L=32",streaming,50,10000000,9771242,100000,21041998,97713,98429.26,188132575.3,13716.14287,0.1625,0.1403717302,716.26,716.26,0.007330242649,0.1149073307,13597.16707,11227.94
LogLog,"k=6,L=32",streaming,50,10000000,10000000,100000,21041998,100000,100311.48,209881063.2,14487.27246,0.1625,0.1448727246,311.48,311.48,0.0031148,0.12052,14345.05008,12052
LogLog,"k=6,L=32",streaming,50,10000000,1,1000000,21041998,1,25.28,0.2873469388,0.5360475154,0.1625,0.5360475154,24.28,24.28,24.28,24.28,24.28579832,24.28
LogLog,"k=6,L=32",streaming,50,10000000,1539,1000000,21041998,154,159.2,374,19.33907961,0.1625,0.125578439,5.2,5.2,0.03376623377,0.1005194805,19.83834671,15.48
LogLog,"k=6,L=32",streaming,50,10000000,4616,1000000,21041998,462,461.12,6026.352653,77.6295862,0.1625,0.1680294074,-0.88,0.88,-0.001904761905,0.1373160173,76.85440781,63.44
LogLog,"k=6,L=32",streaming,50,10000000,6154,1000000,21041998,616,607.28,10121.6751,100.6065361,0.1625,0.1633222988,-8.72,8.72,-0.01415584416,0.1395454545,99.97639721,85.96
LogLog,"k=6,L=32",streaming,50,10000000,7693,1000000,21041998,770,759.86,17035.79633,130.5212486,0.1625,0.169508115,-10.14,10.14,-0.01316883117,0.1411688312,129.6067128,108.7
LogLog,"k=6,L=32",streaming,50,10000000,10770,1000000,21041998,1077,1060.76,34285.69633,185.1639715,0.1625,0.1719256931,-16.24,16.24,-0.01507892293,0.1248282266,184.0209771,134.44
LogLog,"k=6,L=32",streaming,50,10000000,12308,1000000,21041998,1231,1213.76,57280.6351,239.3337316,0.1625,0.1944222028,-17.24,17.24,-0.01400487409,0.12773355,237.5547095,157.24
LogLog,"k=6,L=32",streaming,50,10000000,13847,1000000,21041998,1385,1357.12,63044.18939,251.0860199,0.1625,0.1812895451,-27.88,27.88,-0.0201299639,0.1318411552,250.1211706,182.6
LogLog,"k=6,L=32",streaming,50,10000000,16923,1000000,21041998,1693,1661.18,87155.82408,295.2216525,0.1625,0.1743778219,-31.82,31.82,-0.01879503839,0.1340224454,293.9816661,226.9
LogLog,"k=6,L=32",streaming,50,10000000,18462,1000000,21041998,1847,1817.02,112035.7343,334.7173947,0.1625,0.1812221953,-29.98,29.98,-0.01623172713,0.1380075799,332.7068079,254.9
LogLog,"k=6,L=32",streaming,50,10000000,20000,1000000,21041998,2000,1981.72,123335.3894,351.1913857,0.1625,0.1755956928,-18.28,18.28,-0.00914,0.13128,348.1419825,262.56
LogLog,"k=6,L=32",streaming,50,10000000,23077,1000000,21041998,2308,2285.78,162520.7465,403.1386195,0.1625,0.1746701124,-22.22,22.22,-0.009627383016,0.1330069324,399.7049662,306.98
LogLog,"k=6,L=32",streaming,50,10000000,24616,1000000,21041998,2462,2422.52,218437.1527,467.3726058,0.1625,0.1898345271,-39.48,39.48,-0.0160357433,0.1454752234,464.3566302,358.16
LogLog,"k=6,L=32",streaming,50,10000000,26154,1000000,21041998,2616,2568.3,233156.5816,482.8629015,0.1625,0.1845806198,-47.7,47.7,-0.01823394495,0.1440749235,480.3839506,376.9
LogLog,"k=6,L=32",streaming,50,10000000,29231,1000000,21041998,2924,2876.02,264657.7343,514.4489618,0.1625,0.1759401374,-47.98,47.98,-0.01640902873,0.1400068399,511.5336353,409.38
LogLog,"k=6,L=32",streaming,50,10000000,30769,1000000,21041998,3077,3022.94,286387.7718,535.1521016,0.1625,0.173920085,-54.06,54.06,-0.01756906077,0.1418979526,532.5246473,436.62
LogLog,"k=6,L=32",streaming,50,10000000,32308,1000000,21041998,3231,3177.5,261517.602,511.3879174,0.1625,0.1582754309,-53.5,53.5,-0.01655834107,0.1282389353,509.0672844,414.34
LogLog,"k=6,L=32",streaming,50,10000000,35385,1000000,21041998,3539,3504.7,337005.8878,580.5220821,0.1625,0.1640356265,-34.3,34.3,-0.009692003391,0.1296015824,575.7102222,458.66
LogLog,"k=6,L=32",streaming,50,10000000,36923,1000000,21041998,3693,3684.54,356625.5596,597.1813456,0.1625,0.1617062945,-8.46,8.46,-0.002290820471,0.1253344165,591.2399005,462.86
LogLog,"k=6,L=32",streaming,50,10000000,38462,1000000,21041998,3847,3844.82,419209.2118,647.4636761,0.1625,0.168303529,-2.18,2.18,-0.0005666753314,0.1287704705,640.9600456,495.38
LogLog,"k=6,L=32",streaming,50,10000000,41539,1000000,21041998,4154,4145.1,492759.3163,701.9681733,0.1625,0.1689860793,-8.9,8.9,-0.00214251324,0.1265719788,694.9700281,525.78
LogLog,"k=6,L=32",streaming,50,10000000,43077,1000000,21041998,4308,4335.58,631735.4731,794.8178867,0.1625,0.1844981167,27.58,27.58,0.006402042711,0.1365413185,787.3127841,588.22
LogLog,"k=6,L=32",streaming,50,10000000,44615,1000000,21041998,4462,4489.82,671709.1302,819.5786297,0.1625,0.183679657,27.82,27.82,0.006234872255,0.1359345585,811.8182678,606.54
LogLog,"k=6,L=32",streaming,50,10000000,47692,1000000,21041998,4770,4874.2,723825.102,850.7791147,0.1625,0.1783604014,104.2,104.2,0.02184486373,0.1273459119,848.6496568,607.44
LogLog,"k=6,L=32",streaming,50,10000000,49231,1000000,21041998,4924,5032.08,714950.2384,845.5473011,0.1625,0.1717195981,108.08,108.08,0.02194963444,0.123493095,843.9979384,608.08
LogLog,"k=6,L=32",streaming,50,10000000,50769,1000000,21041998,5077,5127.54,746133.478,863.7901817,0.1625,0.1701379125,50.54,50.54,0.009954697656,0.1245184164,856.6008989,632.18
LogLog,"k=6,L=32",streaming,50,10000000,52308,1000000,21041998,5231,5300.52,841468.6629,917.3160104,0.1625,0.1753615007,69.52,69.52,0.01329000191,0.1311489199,910.7537098,686.04
LogLog,"k=6,L=32",streaming,50,10000000,55385,1000000,21041998,5539,5603.66,800354.9637,894.6255997,0.1625,0.1615139194,64.66,64.66,0.01167358729,0.1186170789,887.9914301,657.02
LogLog,"k=6,L=32",streaming,50,10000000,56923,1000000,21041998,5693,5718.78,846260.7057,919.9242935,0.1625,0.1615886691,25.78,25.78,0.004528368171,0.1187528544,911.0434128,676.06
LogLog,"k=6,L=32",streaming,50,10000000,58461,1000000,21041998,5847,5875.84,874287.0351,935.0331733,0.1625,0.1599167391,28.84,28.84,0.004932443988,0.1178929365,926.0847909,689.32
LogLog,"k=6,L=32",streaming,50,10000000,61538,1000000,21041998,6154,6202.58,990699.4731,995.3388735,0.1625,0.1617385235,48.58,48.58,0.007894052649,0.1172538187,986.5320573,721.58
LogLog,"k=6,L=32",streaming,50,10000000,63077,1000000,21041998,6308,6358.7,1022238.99,1011.058351,0.1625,0.16028192,50.7,50.7,0.008037412809,0.1160526316,1002.179974,732.06
LogLog,"k=6,L=32",streaming,50,10000000,64615,1000000,21041998,6462,6544.08,1008465.871,1004.224014,0.1625,0.1554045209,82.08,82.08,0.01270194986,0.1147075209,997.5137493,741.24
LogLog,"k=6,L=32",streaming,50,10000000,67692,1000000,21041998,6770,6774,1015017.388,1007.480713,0.1625,0.1488154673,4,4,0.0005908419498,0.1144165436,997.3630432,774.6
LogLog,"k=6,L=32",streaming,50,10000000,69231,1000000,21041998,6924,6910.7,968689.4796,984.2202394,0.1625,0.1421461929,-13.3,13.3,-0.001920854997,0.1092518775,974.4190987,756.46
LogLog,"k=6,L=32",streaming,50,10000000,70769,1000000,21041998,7077,7026.36,985084.8882,992.5144272,0.1625,0.1402450794,-50.64,50.64,-0.007155574396,0.1090631624,983.8432802,771.84
LogLog,"k=6,L=32",streaming,50,10000000,73846,1000000,21041998,7385,7387.86,1000750.817,1000.375338,0.1625,0.1354604384,2.86,2.86,0.0003872714963,0.1075125254,990.325189,793.98
LogLog,"k=6,L=32",streaming,50,10000000,75384,1000000,21041998,7539,7571.82,1188474.396,1090.171728,0.1625,0.144604288,32.82,32.82,0.004353362515,0.1160817084,1079.713879,875.14
LogLog,"k=6,L=32",streaming,50,10000000,76923,1000000,21041998,7693,7733.22,1345271.318,1159.858318,0.1625,0.1507680122,40.22,40.22,0.005228129468,0.1205589497,1148.905366,927.46
LogLog,"k=6,L=32",streaming,50,10000000,80000,1000000,21041998,8000,8069.64,1386881.46,1177.659314,0.1625,0.1472074142,69.64,69.64,0.008705,0.113005,1167.901349,904.04
LogLog,"k=6,L=32",streaming,50,10000000,81538,1000000,21041998,8154,8195.14,1413900.939,1189.075666,0.1625,0.145827283,41.14,41.14,0.005045376502,0.1112656365,1177.843546,907.26
LogLog,"k=6,L=32",streaming,50,10000000,83077,1000000,21041998,8308,8335.72,1583640.41,1258.427753,0.1625,0.1514718047,27.72,27.72,0.003336543091,0.1166008666,1246.088279,968.72
LogLog,"k=6,L=32",streaming,50,10000000,86153,1000000,21041998,8616,8688.32,1808474.1,1344.795189,0.1625,0.15608115,72.32,72.32,0.008393686165,0.1198421541,1333.242214,1032.56
LogLog,"k=6,L=32",streaming,50,10000000,87692,1000000,21041998,8770,8858.08,1823722.932,1350.452862,0.1625,0.1539855031,88.08,88.08,0.01004332953,0.121386545,1339.778549,1064.56
LogLog,"k=6,L=32",streaming,50,10000000,89230,1000000,21041998,8923,9066.7,1896887.969,1377.27556,0.1625,0.1543511779,143.7,143.7,0.01610444918,0.1221360529,1370.985011,1089.82
LogLog,"k=6,L=32",streaming,50,10000000,92307,1000000,21041998,9231,9422.02,1774406.918,1332.068661,0.1625,0.1443038307,191.02,191.02,0.020693316,0.1141609793,1332.444153,1053.82
LogLog,"k=6,L=32",streaming,50,10000000,93846,1000000,21041998,9385,9563.46,1842033.886,1357.21549,0.1625,0.1446153958,178.46,178.46,0.01901545019,0.1161917954,1355.374922,1090.46
LogLog,"k=6,L=32",streaming,50,10000000,95384,1000000,21041998,9539,9687.08,1780003.3,1334.167643,0.1625,0.1398645186,148.08,148.08,0.01552363979,0.1099947584,1329.03383,1049.24
LogLog,"k=6,L=32",streaming,50,10000000,98461,1000000,21041998,9847,10010.6,2109163.796,1452.296043,0.1625,0.1474861423,163.6,163.6,0.01661419722,0.1169940083,1446.978051,1152.04
LogLog,"k=6,L=32",streaming,50,10000000,100000,1000000,21041998,10000,10189.4,2253562.735,1501.187108,0.1625,0.1501187108,189.4,189.4,0.01894,0.119616,1498.120102,1196.16
LogLog,"k=6,L=32",streaming,50,10000000,102342,1000000,21041998,10235,10499.5,2406115.071,1551.165714,0.1625,0.1515550282,264.5,264.5,0.02584269663,0.1202911578,1558.189019,1231.18
LogLog,"k=6,L=32",streaming,50,10000000,107190,1000000,21041998,10719,10953.02,2586250.387,1608.182324,0.1625,0.1500310033,234.02,234.02,0.02183226047,0.1226177815,1609.127322,1314.34
LogLog,"k=6,L=32",streaming,50,10000000,109699,1000000,21041998,10970,11160,2610425.102,1615.681003,0.1625,0.1472817687,190,190,0.01731996354,0.122213309,1610.688238,1340.68
LogLog,"k=6,L=32",streaming,50,10000000,112267,1000000,21041998,11227,11423.14,2769352.98,1664.137308,0.1625,0.1482263568,196.14,196.14,0.0174703839,0.1202654315,1659.046961,1350.22
LogLog,"k=6,L=32",streaming,50,10000000,117585,1000000,21041998,11759,12114.14,3016886.898,1736.918794,0.1625,0.1477097367,355.14,355.14,0.03020154775,0.1157734501,1755.754419,1361.38
LogLog,"k=6,L=32",streaming,50,10000000,120338,1000000,21041998,12034,12368.92,2993070.81,1730.049366,0.1625,0.1437634507,334.92,334.92,0.02783114509,0.1157287685,1745.101945,1392.68
LogLog,"k=6,L=32",streaming,50,10000000,123156,1000000,21041998,12316,12660.56,3019195.762,1737.583311,0.1625,0.1410834127,344.56,344.56,0.02797661578,0.112685937,1754.29001,1387.84
LogLog,"k=6,L=32",streaming,50,10000000,128990,1000000,21041998,12899,13214.12,3304539.863,1817.839339,0.1625,0.1409287029,315.12,315.12,0.02442980076,0.1121916428,1826.950924,1447.16
LogLog,"k=6,L=32",streaming,50,10000000,132009,1000000,21041998,13201,13435.1,3358243.357,1832.551052,0.1625,0.1388191085,234.1,234.1,0.01773350504,0.1117203242,1829.175033,1474.82
LogLog,"k=6,L=32",streaming,50,10000000,135100,1000000,21041998,13510,13712.84,3780150.994,1944.261041,0.1625,0.1439127343,202.84,202.84,0.01501406366,0.1177438934,1935.379043,1590.72
LogLog,"k=6,L=32",streaming,50,10000000,141500,1000000,21041998,14150,14396.16,4138886.137,2034.42526,0.1625,0.1437756367,246.16,246.16,0.01739646643,0.1171533569,2028.966032,1657.72
LogLog,"k=6,L=32",streaming,50,10000000,144812,1000000,21041998,14482,14801.48,4270383.479,2066.490619,0.1625,0.1426937315,319.48,319.48,0.02206048888,0.1201795332,2070.517636,1740.44
LogLog,"k=6,L=32",streaming,50,10000000,148203,1000000,21041998,14821,15124.2,4470801.184,2114.426916,0.1625,0.1426642545,303.2,303.2,0.02045745901,0.1171391944,2115.021371,1736.12
LogLog,"k=6,L=32",streaming,50,10000000,155223,1000000,21041998,15523,15830.02,4740630.428,2177.298884,0.1625,0.1402627639,307.02,307.02,0.01977839335,0.1157005733,2177.172272,1796.02
LogLog,"k=6,L=32",streaming,50,10000000,158857,1000000,21041998,15886,16167.7,5153282.378,2270.084223,0.1625,0.1428984151,281.7,281.7,0.01773259474,0.1168236183,2264.855761,1855.86
LogLog,"k=6,L=32",streaming,50,10000000,162576,1000000,21041998,16258,16512.62,5310576.567,2304.468825,0.1625,0.1417436847,254.62,254.62,0.01566121294,0.115511133,2295.473019,1877.98
LogLog,"k=6,L=32",streaming,50,10000000,170277,1000000,21041998,17028,17340.38,6819362.485,2611.39091,0.1625,0.1533586393,312.38,312.38,0.01834507869,0.1227472398,2603.950172,2090.14
LogLog,"k=6,L=32",streaming,50,10000000,174264,1000000,21041998,17427,17834.32,7580836.14,2753.331825,0.1625,0.1579923008,407.32,407.32,0.02337292707,0.1279508808,2755.92616,2229.8
LogLog,"k=6,L=32",streaming,50,10000000,178344,1000000,21041998,17835,18265.12,7567968.393,2750.994074,0.1625,0.1542469343,430.12,430.12,0.02411662461,0.1286369498,2757.102145,2294.24
LogLog,"k=6,L=32",streaming,50,10000000,186792,1000000,21041998,18680,19142.68,8203168.14,2864.117341,0.1625,0.1533253394,462.68,462.68,0.02476873662,0.1256723769,2872.834412,2347.56
LogLog,"k=6,L=32",streaming,50,10000000,191165,1000000,21041998,19117,19578.46,8630950.417,2937.847923,0.1625,0.1536772466,461.46,461.46,0.0241387247,0.1263158445,2944.703167,2414.78
LogLog,"k=6,L=32",streaming,50,10000000,195640,1000000,21041998,19564,20041.38,8382580.934,2895.268715,0.1625,0.1479896093,477.38,477.38,0.0244009405,0.1189746473,2905.653279,2327.62
LogLog,"k=6,L=32",streaming,50,10000000,204908,1000000,21041998,20491,20744.48,9121833.642,3020.237349,0.1625,0.1473933604,253.48,253.48,0.01237030892,0.1185261822,3000.608118,2428.72
LogLog,"k=6,L=32",streaming,50,10000000,209705,1000000,21041998,20971,21256.52,9874307.806,3142.341135,0.1625,0.1498422171,285.52,285.52,0.01361499213,0.1214801392,3123.834714,2547.56
LogLog,"k=6,L=32",streaming,50,10000000,214615,1000000,21041998,21462,21872.34,11388554.64,3374.693266,0.1625,0.1572403907,410.34,410.34,0.01911937378,0.1281511509,3365.882122,2750.38
LogLog,"k=6,L=32",streaming,50,10000000,219639,1000000,21041998,21964,22425.4,11570859.27,3401.596576,0.1625,0.1548714522,461.4,461.4,0.02100710253,0.1289018394,3398.872172,2831.2
LogLog,"k=6,L=32",streaming,50,10000000,230044,1000000,21041998,23005,23459.02,11677940.55,3417.300184,0.1625,0.1485459763,454.02,454.02,0.01973570963,0.1252379917,3413.285206,2881.1
LogLog,"k=6,L=32",streaming,50,10000000,235429,1000000,21041998,23543,23950.66,11868385.66,3445.052345,0.1625,0.1463302189,407.66,407.66,0.01731555027,0.1247173257,3434.7059,2936.22
