algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=16,L=32",streaming,50,10000000,214615,1000000,21041998,21462,39160.8,8032.938776,89.62666331,0.005078125,0.004176062963,17698.8,17698.8,0.8246575342,0.8246575342,17699.02239,17698.8
LogLog,"k=16,L=32",streaming,50,10000000,219639,1000000,21041998,21964,39500.68,9107.038367,95.43080408,0.005078125,0.004344873615,17536.68,17536.68,0.7984283373,0.7984283373,17536.93446,17536.68
LogLog,"k=16,L=32",streaming,50,10000000,230044,1000000,21041998,23005,40202.94,9817.608571,99.08384617,0.005078125,0.004307056995,17197.94,17197.94,0.7475740057,0.7475740057,17198.21972,17197.94
LogLog,"k=16,L=32",streaming,50,10000000,235429,1000000,21041998,23543,40568.18,9745.538367,98.71949335,0.005078125,0.004193156919,17025.18,17025.18,0.7231525294,0.7231525294,17025.46048,17025.18
LogLog,"k=16,L=32",streaming,50,10000000,240941,1000000,21041998,24095,40940.76,9750.267755,98.74344411,0.005078125,0.004098088571,16845.76,16845.76,0.6991392405,0.6991392405,16846.04361,16845.76
LogLog,"k=16,L=32",streaming,50,10000000,252354,1000000,21041998,25236,41716.94,10265.40449,101.3183324,0.005078125,0.004014833272,16480.94,16480.94,0.6530725947,0.6530725947,16481.2452,16480.94
LogLog,"k=16,L=32",streaming,50,10000000,258262,1000000,21041998,25827,42125.84,10619.19837,103.0494947,0.005078125,0.003989990891,16298.84,16298.84,0.6310775545,0.6310775545,16299.15925,16298.84
LogLog,"k=16,L=32",streaming,50,10000000,264309,1000000,21041998,26431,42547.1,10707.23469,103.4757686,0.005078125,0.003914939602,16116.1,16116.1,0.609742348,0.609742348,16116.42554,16116.1
LogLog,"k=16,L=32",streaming,50,10000000,276829,1000000,21041998,27683,43421.7,11708.41837,108.2054452,0.005078125,0.003908732622,15738.7,15738.7,0.5685330347,0.5685330347,15739.06452,15738.7
LogLog,"k=16,L=32",streaming,50,10000000,283310,1000000,21041998,28331,43882.64,11908.7249,109.1271043,0.005078125,0.003851862071,15551.64,15551.64,0.5489266175,0.5489266175,15552.01521,15551.64
LogLog,"k=16,L=32",streaming,50,10000000,289943,1000000,21041998,28995,44349.98,12715.69347,112.7638837,0.005078125,0.003889080314,15354.98,15354.98,0.5295733747,0.5295733747,15355.38577,15354.98
LogLog,"k=16,L=32",streaming,50,10000000,303678,1000000,21041998,30368,45330.8,13280.77551,115.2422471,0.005078125,0.003794857978,14962.8,14962.8,0.4927160169,0.4927160169,14963.23491,14962.8
LogLog,"k=16,L=32",streaming,50,10000000,310787,1000000,21041998,31079,45837,13779.22449,117.3849415,0.005078125,0.003776985794,14758,14758,0.4748544033,0.4748544033,14758.4575,14758
LogLog,"k=16,L=32",streaming,50,10000000,318063,1000000,21041998,31807,46356.82,14191.17102,119.1267015,0.005078125,0.003745298253,14549.82,14549.82,0.4574408149,0.4574408149,14550.29791,14549.82
LogLog,"k=16,L=32",streaming,50,10000000,333130,1000000,21041998,33313,47446.68,14870.22204,121.9435199,0.005078125,0.003660538525,14133.68,14133.68,0.4242692042,0.4242692042,14134.19553,14133.68
LogLog,"k=16,L=32",streaming,50,10000000,340929,1000000,21041998,34093,48017.52,14851.84653,121.8681522,0.005078125,0.003574579891,13924.52,13924.52,0.4084275364,0.4084275364,13925.04262,13924.52
LogLog,"k=16,L=32",streaming,50,10000000,348911,1000000,21041998,34892,48604.84,15152.38204,123.0950122,0.005078125,0.003527886399,13712.84,13712.84,0.3930081394,0.3930081394,13713.38143,13712.84
LogLog,"k=16,L=32",streaming,50,10000000,365439,1000000,21041998,36544,49829.36,16397.66367,128.0533626,0.005078125,0.003504087199,13285.36,13285.36,0.3635442207,0.3635442207,13285.96478,13285.36
LogLog,"k=16,L=32",streaming,50,10000000,373994,1000000,21041998,37400,50463.86,17611.26571,132.7074441,0.005078125,0.003548327382,13063.86,13063.86,0.3493010695,0.3493010695,13064.52055,13063.86
LogLog,"k=16,L=32",streaming,50,10000000,382750,1000000,21041998,38275,51119.74,18005.6249,134.1850398,0.005078125,0.003505814233,12844.74,12844.74,0.3355908556,0.3355908556,12845.42686,12844.74
LogLog,"k=16,L=32",streaming,50,10000000,400881,1000000,21041998,40089,52482.14,20514.89837,143.2302285,0.005078125,0.00357280622,12393.14,12393.14,0.309140662,0.309140662,12393.95109,12393.14
LogLog,"k=16,L=32",streaming,50,10000000,410266,1000000,21041998,41027,53195.24,21636.67592,147.0941057,0.005078125,0.003585300062,12168.24,12168.24,0.2965910254,0.2965910254,12169.11125,12168.24
LogLog,"k=16,L=32",streaming,50,10000000,419871,1000000,21041998,41988,53930.5,23877.64286,154.5239233,0.005078125,0.003680192513,11942.5,11942.5,0.2844265028,0.2844265028,11943.47966,11942.5
LogLog,"k=16,L=32",streaming,50,10000000,439761,1000000,21041998,43977,55459.36,23756.35755,154.1309753,0.005078125,0.003504808771,11482.36,11482.36,0.261099211,0.261099211,11483.37374,11482.36
LogLog,"k=16,L=32",streaming,50,10000000,450056,1000000,21041998,45006,56255.94,26901.60857,164.0170984,0.005078125,0.003644338497,11249.94,11249.94,0.249965338,0.249965338,11251.11166,11249.94
LogLog,"k=16,L=32",streaming,50,10000000,460593,1000000,21041998,46060,57077.62,30555.22,174.8005149,0.005078125,0.003795061113,11017.62,11017.62,0.2392014763,0.2392014763,11018.97884,11017.62
LogLog,"k=16,L=32",streaming,50,10000000,482411,1000000,21041998,48242,58792.76,34315.81878,185.2452935,0.005078125,0.003839917365,10550.76,10550.76,0.218704863,0.218704863,10552.35358,10550.76
LogLog,"k=16,L=32",streaming,50,10000000,493705,1000000,21041998,49371,59689.82,35976.72204,189.6753069,0.005078125,0.00384183644,10318.82,10318.82,0.2090056916,0.2090056916,10320.52825,10318.82
LogLog,"k=16,L=32",streaming,50,10000000,505264,1000000,21041998,50527,60610.64,34991.94939,187.0613519,0.005078125,0.00370220579,10083.64,10083.64,0.1995693392,0.1995693392,10085.34024,10083.64
LogLog,"k=16,L=32",streaming,50,10000000,529198,1000000,21041998,52920,62537.74,39271.82898,198.1712113,0.005078125,0.003744731884,9617.74,9617.74,0.1817411187,0.1817411187,9619.740594,9617.74
LogLog,"k=16,L=32",streaming,50,10000000,541588,1000000,21041998,54159,63553.14,43165.75551,207.7637011,0.005078125,0.003836180527,9394.14,9394.14,0.1734548275,0.1734548275,9396.391264,9394.14
LogLog,"k=16,L=32",streaming,50,10000000,554267,1000000,21041998,55427,64583.52,41885.96898,204.660619,0.005078125,0.003692435438,9156.52,9156.52,0.1651996319,0.1651996319,9158.761202,9156.52
LogLog,"k=16,L=32",streaming,50,10000000,580523,1000000,21041998,58053,66738.68,42736.83429,206.7288908,0.005078125,0.003561037169,8685.68,8685.68,0.149616385,0.149616385,8688.090651,8685.68
LogLog,"k=16,L=32",streaming,50,10000000,594114,1000000,21041998,59412,67845.8,44514.4898,210.9845724,0.005078125,0.003551211412,8433.8,8433.8,0.1419544873,0.1419544873,8436.385875,8433.8
LogLog,"k=16,L=32",streaming,50,10000000,608023,1000000,21041998,60803,69001.3,45103.23469,212.3752215,0.005078125,0.003492841167,8198.3,8198.3,0.1348338075,0.1348338075,8200.995309,8198.3
LogLog,"k=16,L=32",streaming,50,10000000,636825,1000000,21041998,63683,71408.24,44961.53306,212.0413475,0.005078125,0.003329638169,7725.24,7725.24,0.1213077273,0.1213077273,7728.091314,7725.24
LogLog,"k=16,L=32",streaming,50,10000000,651734,1000000,21041998,65174,72659.58,47784.49347,218.5966456,0.005078125,0.003354046792,7485.58,7485.58,0.1148553104,0.1148553104,7488.707281,7485.58
LogLog,"k=16,L=32",streaming,50,10000000,666992,1000000,21041998,66700,73951.42,47430.3302,217.7850551,0.005078125,0.003265143254,7251.42,7251.42,0.1087169415,0.1087169415,7254.6243,7251.42
LogLog,"k=16,L=32",streaming,50,10000000,698588,1000000,21041998,69859,76645.28,51476.36898,226.884043,0.005078125,0.003247742496,6786.28,6786.28,0.09714252995,0.09714252995,6789.995809,6786.28
LogLog,"k=16,L=32",streaming,50,10000000,714943,1000000,21041998,71495,78054.16,55847.68816,236.3211547,0.005078125,0.003305422123,6559.16,6559.16,0.09174291909,0.09174291909,6563.330758,6559.16
LogLog,"k=16,L=32",streaming,50,10000000,731681,1000000,21041998,73169,79501.88,63872.72,252.7305284,0.005078125,0.003454065635,6332.88,6332.88,0.08655140838,0.08655140838,6337.820158,6332.88
LogLog,"k=16,L=32",streaming,50,10000000,766342,1000000,21041998,76635,82512.74,75049.82898,273.9522385,0.005078125,0.003574766601,5877.74,5877.74,0.07669785346,0.07669785346,5883.993231,5877.74
LogLog,"k=16,L=32",streaming,50,10000000,784283,1000000,21041998,78429,84085.74,80634.23714,283.9616825,0.005078125,0.003620620976,5656.74,5656.74,0.0721256168,0.0721256168,5663.720419,5656.74
LogLog,"k=16,L=32",streaming,50,10000000,802644,1000000,21041998,80265,85708.78,79168.54245,281.3690503,0.005078125,0.003505501156,5443.78,5443.78,0.06782258768,0.06782258768,5450.901381,5443.78
LogLog,"k=16,L=32",streaming,50,10000000,840666,1000000,21041998,84067,89088.04,101591.5902,318.7343568,0.005078125,0.00379143251,5021.04,5021.04,0.0597266466,0.0597266466,5030.944488,5021.04
LogLog,"k=16,L=32",streaming,50,10000000,860347,1000000,21041998,86035,90853.7,113535.0714,336.9496571,0.005078125,0.003916425375,4818.7,4818.7,0.05600860115,0.05600860115,4830.231264,4818.7
LogLog,"k=16,L=32",streaming,50,10000000,880489,1000000,21041998,88049,92659.8,124668.5714,353.0843687,0.005078125,0.004010089481,4610.8,4610.8,0.05236629604,0.05236629604,4624.029827,4610.8
LogLog,"k=16,L=32",streaming,50,10000000,922198,1000000,21041998,92220,96458.22,136000.4608,368.7824031,0.005078125,0.003998941695,4238.22,4238.22,0.04595770982,0.04595770982,4253.914576,4238.22
LogLog,"k=16,L=32",streaming,50,10000000,943788,1000000,21041998,94379,98420.82,136907.0078,370.0094698,0.005078125,0.003920463978,4041.82,4041.82,0.04282541667,0.04282541667,4058.383641,4041.82
LogLog,"k=16,L=32",streaming,50,10000000,965884,1000000,21041998,96589,100453.42,149249.4731,386.3281935,0.005078125,0.003999712115,3864.42,3864.42,0.04000890371,0.04000890371,3883.298394,3864.42
LogLog,"k=16,L=32",streaming,50,10000000,1011638,1000000,21041998,101164,104647.34,156025.5351,395.0006773,0.005078125,0.003904557722,3483.34,3483.34,0.03443260448,0.03443260448,3505.219334,3483.34
LogLog,"k=16,L=32",streaming,50,10000000,1035322,1000000,21041998,103533,106848.24,154947.329,393.6334958,0.005078125,0.003802009946,3315.24,3315.24,0.03202109472,0.03202109472,3338.063007,3315.24
LogLog,"k=16,L=32",streaming,50,10000000,1059561,1000000,21041998,105957,109094.76,166707.4106,408.2981884,0.005078125,0.003853432886,3137.76,3137.76,0.02961352247,0.02961352247,3163.686312,3137.76
LogLog,"k=16,L=32",streaming,50,10000000,1084366,1000000,21041998,108437,111417.56,180357.4759,424.6851492,0.005078125,0.003916422892,2980.56,2980.56,0.02748655902,0.02748655902,3010.064491,2980.56
LogLog,"k=16,L=32",streaming,50,10000000,1135734,1000000,21041998,113574,116219.06,211982.9147,460.4160235,0.005078125,0.004053885779,2645.06,2645.06,0.02328930917,0.02328930917,2684.042783,2645.06
LogLog,"k=16,L=32",streaming,50,10000000,1162323,1000000,21041998,116233,118714.08,235813.3404,485.6061577,0.005078125,0.004177868228,2481.08,2481.08,0.02134574518,0.02134574518,2527.222792,2481.08
LogLog,"k=16,L=32",streaming,50,10000000,1189535,1000000,21041998,118954,121280.2,239118.0408,488.9969742,0.005078125,0.004110807322,2326.2,2326.2,0.01955545841,0.01955545841,2376.034958,2326.2
LogLog,"k=16,L=32",streaming,50,10000000,1245884,1000000,21041998,124589,126647.42,244060.6159,494.0249143,0.005078125,0.003965237013,2058.42,2058.42,0.01652168329,0.01652168329,2115.720279,2058.42
LogLog,"k=16,L=32",streaming,50,10000000,1275052,1000000,21041998,127506,129431.76,248336.3086,498.3335315,0.005078125,0.003908314365,1925.76,1925.76,0.01510328926,0.01510328926,1987.943953,1925.76
LogLog,"k=16,L=32",streaming,50,10000000,1304902,1000000,21041998,130491,132281.86,272056.0412,521.5899167,0.005078125,0.003997133264,1790.86,1790.86,0.01372401162,0.01372401162,1863.811809,1790.86
LogLog,"k=16,L=32",streaming,50,10000000,1366717,1000000,21041998,136672,138200.44,306834.2514,553.9262148,0.005078125,0.00405296048,1528.44,1528.44,0.0111832709,0.0111832709,1623.830779,1528.44
LogLog,"k=16,L=32",streaming,50,10000000,1398714,1000000,21041998,139872,141268.82,317188.1506,563.1945939,0.005078125,0.004026499899,1396.82,1396.82,0.009986416152,0.009986416152,1503.978225,1396.82
LogLog,"k=16,L=32",streaming,50,10000000,1431459,1000000,21041998,143146,144437.42,328989.6771,573.5762174,0.005078125,0.004006931506,1291.42,1291.42,0.009021698126,0.009021698126,1410.735801,1291.42
LogLog,"k=16,L=32",streaming,50,10000000,1499269,1000000,21041998,149927,151051.9,387544.8673,622.5310172,0.005078125,0.004152227532,1124.9,1124.9,0.007502984786,0.007505119158,1282.651153,1125.22
LogLog,"k=16,L=32",streaming,50,10000000,1534369,1000000,21041998,153437,154488.88,384097.7812,619.7562273,0.005078125,0.004039157617,1051.88,1051.88,0.006855452075,0.006855452075,1217.730414,1051.88
LogLog,"k=16,L=32",streaming,50,10000000,1570291,1000000,21041998,157030,158021.66,410548.4739,640.7405667,0.005078125,0.004080370418,991.66,991.66,0.006315099026,0.006428198433,1177.169087,1009.42
LogLog,"k=16,L=32",streaming,50,10000000,1644677,1000000,21041998,164468,165298.56,489833.5576,699.8811024,0.005078125,0.00425542417,830.56,830.56,0.005049979327,0.00548726804,1081.603809,902.48
LogLog,"k=16,L=32",streaming,50,10000000,1683181,1000000,21041998,168319,169092.28,533070.6139,730.1168495,0.005078125,0.004337697167,773.28,773.28,0.004594133758,0.005236010195,1058.475867,881.32
LogLog,"k=16,L=32",streaming,50,10000000,1722586,1000000,21041998,172259,172985.28,506887.471,711.9603016,0.005078125,0.004133080429,726.28,726.28,0.004216209313,0.004928624919,1012.043655,849
LogLog,"k=16,L=32",streaming,50,10000000,1804187,1000000,21041998,180419,181077.26,649403.7473,805.8559098,0.005078125,0.004466580071,658.26,658.26,0.003648507086,0.004846163652,1034.27361,874.34
LogLog,"k=16,L=32",streaming,50,10000000,1846425,1000000,21041998,184643,185263.68,644900.9159,803.0572308,0.005078125,0.004349242759,620.68,620.68,0.00336151384,0.004630990614,1008.586417,855.08
LogLog,"k=16,L=32",streaming,50,10000000,1889653,1000000,21041998,188966,189531.26,668838.5229,817.8254844,0.005078125,0.004327897528,565.26,565.26,0.002991331774,0.004425452198,987.4110694,836.26
LogLog,"k=16,L=32",streaming,50,10000000,1979167,1000000,21041998,197917,198420.04,737649.0596,858.8649833,0.005078125,0.004339521028,503.04,503.04,0.002541671509,0.004222780256,987.8994483,835.76
LogLog,"k=16,L=32",streaming,50,10000000,2025502,1000000,21041998,202551,203009.28,771031.7159,878.0841167,0.005078125,0.00433512605,458.28,458.28,0.002262541286,0.004056854817,982.6655789,821.72
LogLog,"k=16,L=32",streaming,50,10000000,2072922,1000000,21041998,207293,207706.58,828418.1261,910.1747778,0.005078125,0.004390764656,413.58,413.58,0.001995146966,0.004064102502,991.412215,842.46
LogLog,"k=16,L=32",streaming,50,10000000,2171118,1000000,21041998,217112,217473.72,947929.9608,973.6169477,0.005078125,0.004484399516,361.72,361.72,0.001666052544,0.004046390803,1029.472059,878.52
LogLog,"k=16,L=32",streaming,50,10000000,2221947,1000000,21041998,222195,222552.94,916195.1596,957.1808395,0.005078125,0.004307841489,357.94,357.94,0.001610927339,0.003907648687,1012.91278,868.26
LogLog,"k=16,L=32",streaming,50,10000000,2273966,1000000,21041998,227397,227748.66,931695.6167,965.2438121,0.005078125,0.004244751743,351.66,351.66,0.001546458397,0.003827227272,1018.197653,870.3
LogLog,"k=16,L=32",streaming,50,10000000,2381686,1000000,21041998,238169,238493.82,1058831.212,1028.995244,0.005078125,0.004320441551,324.82,324.82,0.001363821488,0.003734071185,1069.187832,889.34
LogLog,"k=16,L=32",streaming,50,10000000,2437445,1000000,21041998,243745,243998.38,1151822.893,1073.230121,0.005078125,0.00440308569,253.38,253.38,0.001039529016,0.003777144147,1092.239836,920.66
LogLog,"k=16,L=32",streaming,50,10000000,2494509,1000000,21041998,249451,249694.62,1341198.281,1158.101153,0.005078125,0.004642599762,243.62,243.62,0.0009766246678,0.003948751458,1172.060161,985.02
LogLog,"k=16,L=32",streaming,50,10000000,2612676,1000000,21041998,261268,261423,1566494.816,1251.596906,0.005078125,0.004790471495,155,155,0.00059326056,0.00408867523,1248.675266,1068.24
LogLog,"k=16,L=32",streaming,50,10000000,2673842,1000000,21041998,267385,267542.24,1578307.492,1256.307085,0.005078125,0.004698494998,157.24,157.24,0.0005880658975,0.004000822784,1253.581174,1069.76
LogLog,"k=16,L=32",streaming,50,10000000,2736440,1000000,21041998,273644,273805.04,1643060.284,1281.819131,0.005078125,0.004684258127,161.04,161.04,0.0005885018491,0.004060896639,1279.114131,1111.24
LogLog,"k=16,L=32",streaming,50,10000000,2866068,1000000,21041998,286607,286775.88,1691035.536,1300.398222,0.005078125,0.004537217242,168.88,168.88,0.000589238923,0.003818469193,1298.358687,1094.4
LogLog,"k=16,L=32",streaming,50,10000000,2933167,1000000,21041998,293317,293485.9,1801809.235,1342.314879,0.005078125,0.00457632827,168.9,168.9,0.0005758275177,0.003864283352,1339.514935,1133.46
LogLog,"k=16,L=32",streaming,50,10000000,3001836,1000000,21041998,300184,300290.86,1921224.898,1386.082573,0.005078125,0.004617443211,106.86,106.86,0.0003559816646,0.003933787277,1376.306456,1180.86
LogLog,"k=16,L=32",streaming,50,10000000,3144036,1000000,21041998,314404,314435.26,2075227.013,1440.564824,0.005078125,0.004581890893,31.26,31.26,9.942621595e-05,0.003815155023,1426.428989,1199.5
LogLog,"k=16,L=32",streaming,50,10000000,3217642,1000000,21041998,321765,321768.74,2255601.707,1501.866075,0.005078125,0.004667586825,3.74,3.74,1.162338974e-05,0.003837645487,1486.776264,1234.82
LogLog,"k=16,L=32",streaming,50,10000000,3292972,1000000,21041998,329298,329243.68,2487937.202,1577.319626,0.005078125,0.004789945963,-54.32,54.32,-0.0001649569691,0.003969535193,1562.411316,1307.16
LogLog,"k=16,L=32",streaming,50,10000000,3448963,1000000,21041998,344897,344806.24,2867517.574,1693.374611,0.005078125,0.00490979803,-90.76,90.76,-0.0002631510277,0.004065793556,1678.810472,1402.28
LogLog,"k=16,L=32",streaming,50,10000000,3529708,1000000,21041998,352971,352906.46,2998854.172,1731.720004,0.005078125,0.004906125443,-64.54,64.54,-0.0001828478827,0.004058407065,1715.529802,1432.5
LogLog,"k=16,L=32",streaming,50,10000000,3612343,1000000,21041998,361235,361077.74,3147475.135,1774.112492,0.005078125,0.004911241968,-157.26,157.26,-0.0004353398757,0.004060348527,1763.308351,1466.74
LogLog,"k=16,L=32",streaming,50,10000000,3783463,1000000,21041998,378347,378261.88,3457896.067,1859.541897,0.005078125,0.004914911172,-85.12,85.12,-0.0002249786572,0.004026885372,1842.819459,1523.56
LogLog,"k=16,L=32",streaming,50,10000000,3872039,1000000,21041998,387204,387163.38,3403179.955,1844.770976,0.005078125,0.004764338633,-40.62,40.62,-0.0001049059411,0.00391416411,1826.681784,1515.58
LogLog,"k=16,L=32",streaming,50,10000000,3962689,1000000,21041998,396269,396226.64,3522474.725,1876.825704,0.005078125,0.004736241554,-42.36,42.36,-0.0001068970825,0.00394570355,1858.445479,1563.56
LogLog,"k=16,L=32",streaming,50,10000000,4150405,1000000,21041998,415041,414905.3,4471683.276,2114.635495,0.005078125,0.005095003854,-135.7,135.7,-0.0003269556502,0.004250808956,2097.775989,1764.26
LogLog,"k=16,L=32",streaming,50,10000000,4247572,1000000,21041998,424758,424527.56,4886053.843,2210.442002,0.005078125,0.005204003225,-230.44,230.44,-0.0005425206824,0.004366439243,2200.326194,1854.68
LogLog,"k=16,L=32",streaming,50,10000000,4347014,1000000,21041998,434702,434462.76,5506840.962,2346.665925,0.005078125,0.005398332477,-239.24,239.24,-0.0005503540356,0.004527791453,2335.367192,1968.24
LogLog,"k=16,L=32",streaming,50,10000000,4552936,1000000,21041998,455294,455106.88,6117287.781,2473.31514,0.005078125,0.005432347318,-187.12,187.12,-0.0004109871863,0.004448993398,2455.596856,2025.6
LogLog,"k=16,L=32",streaming,50,10000000,4659526,1000000,21041998,465953,465761.38,6362977.669,2522.494335,0.005078125,0.005413623981,-191.62,191.62,-0.0004112431941,0.00453809719,2504.483248,2114.54
LogLog,"k=16,L=32",streaming,50,10000000,4768612,1000000,21041998,476862,476670.06,6601139.527,2569.268286,0.005078125,0.005387865433,-191.94,191.94,-0.0004025063855,0.004571427373,2550.67789,2179.94
LogLog,"k=16,L=32",streaming,50,10000000,4880252,1000000,21041998,488026,487748.22,7216593.767,2686.371859,0.005078125,0.005504567091,-277.78,277.78,-0.0005691909857,0.004569059845,2673.840612,2229.82
LogLog,"k=16,L=32",streaming,50,10000000,5111434,1000000,21041998,511144,510985.08,8260765.749,2874.154789,0.005078125,0.005622984499,-158.92,158.92,-0.0003109104284,0.004549324652,2849.702792,2325.36
LogLog,"k=16,L=32",streaming,50,10000000,5231100,1000000,21041998,523110,522909.22,8814116.583,2968.857791,0.005078125,0.005675398656,-200.78,200.78,-0.0003838198467,0.004577889928,2945.869457,2394.74
LogLog,"k=16,L=32",streaming,50,10000000,5353567,1000000,21041998,535357,535090.88,9547867.169,3089.962325,0.005078125,0.005771779065,-266.12,266.12,-0.0004970888585,0.004644975222,3070.460825,2486.72
LogLog,"k=16,L=32",streaming,50,10000000,5607170,1000000,21041998,560717,560277.34,10245719.17,3200.893495,0.005078125,0.00570857223,-439.66,439.66,-0.0007841032107,0.004700588711,3199.078883,2635.7
LogLog,"k=16,L=32",streaming,50,10000000,5738442,1000000,21041998,573845,573351.32,11297094.1,3361.115008,0.005078125,0.005857182703,-493.68,493.68,-0.0008603019979,0.004710540303,3363.758636,2703.12
LogLog,"k=16,L=32",streaming,50,10000000,5872787,1000000,21041998,587279,586720.3,10501150.05,3240.547801,0.005078125,0.005517901715,-558.7,558.7,-0.0009513365879,0.004565155573,3256.266687,2681.02
LogLog,"k=16,L=32",streaming,50,10000000,6150986,1000000,21041998,615099,614511.92,10780955.05,3283.43647,0.005078125,0.005338061792,-587.08,587.08,-0.0009544479832,0.004434278059,3303.028743,2727.52
LogLog,"k=16,L=32",streaming,50,10000000,6294989,1000000,21041998,629499,628904.8,11584953.27,3403.66762,0.005078125,0.005406946825,-594.2,594.2,-0.0009439252485,0.004523216081,3421.451131,2847.36
LogLog,"k=16,L=32",streaming,50,10000000,6442364,1000000,21041998,644237,643713.52,11892859.85,3448.602593,0.005078125,0.005353002999,-523.48,523.48,-0.0008125581114,0.004406452905,3453.843361,2838.8
LogLog,"k=16,L=32",streaming,50,10000000,6747545,1000000,21041998,674755,674445.42,12672155.23,3559.797077,0.005078125,0.005275688327,-309.58,309.58,-0.0004588035657,0.004339323162,3537.591257,2927.98
LogLog,"k=16,L=32",streaming,50,10000000,6905514,1000000,21041998,690552,690213.28,13439426.12,3665.982286,0.005078125,0.00530877079,-338.72,338.72,-0.0004905061458,0.004270091173,3644.909991,2948.72
LogLog,"k=16,L=32",streaming,50,10000000,7067182,1000000,21041998,706719,706279.32,13675858.34,3698.088472,0.005078125,0.005232756544,-439.68,439.68,-0.0006221426055,0.004130297898,3687.229269,2918.96
LogLog,"k=16,L=32",streaming,50,10000000,7401960,1000000,21041998,740196,739806.34,14346391,3787.663,0.005078125,0.005117108172,-389.66,389.66,-0.0005264281353,0.004107695799,3769.78754,3040.5
LogLog,"k=16,L=32",streaming,50,10000000,7575251,1000000,21041998,757526,757314.32,13607837.73,3688.880282,0.005078125,0.00486964181,-211.68,211.68,-0.0002794359534,0.003884170312,3657.935128,2942.36
LogLog,"k=16,L=32",streaming,50,10000000,7752598,1000000,21041998,775260,774963.28,16191033.68,4023.808355,0.005078125,0.005190269529,-296.72,296.72,-0.0003827361143,0.004188272322,3994.403054,3247
LogLog,"k=16,L=32",streaming,50,10000000,8119845,1000000,21041998,811985,811690.96,16638552.24,4079.038152,0.005078125,0.005023538799,-294.04,294.04,-0.0003621249161,0.003988152491,4048.733224,3238.32
LogLog,"k=16,L=32",streaming,50,10000000,8309942,1000000,21041998,830995,830697.66,17449685.78,4177.282104,0.005078125,0.005026843849,-297.34,297.34,-0.0003578120205,0.004051408252,4145.974329,3366.7
LogLog,"k=16,L=32",streaming,50,10000000,8504490,1000000,21041998,850449,850027.24,17309818.47,4160.506997,0.005078125,0.004892129918,-421.76,421.76,-0.0004959262695,0.004025873392,4140.229897,3423.8
LogLog,"k=16,L=32",streaming,50,10000000,8907355,1000000,21041998,890736,890377.86,19770310.25,4446.381703,0.005078125,0.004991806442,-358.14,358.14,-0.0004020719944,0.004130763773,4416.239158,3679.42
LogLog,"k=16,L=32",streaming,50,10000000,9115889,1000000,21041998,911589,911069.96,20622844.77,4541.238242,0.005078125,0.004981672928,-519.04,519.04,-0.0005693794023,0.00402040832,4525.460242,3664.96
LogLog,"k=16,L=32",streaming,50,10000000,9329305,1000000,21041998,932931,932481.76,22091654.55,4700.176013,0.005078125,0.005038074641,-449.24,449.24,-0.0004815361479,0.004110872079,4674.573568,3835.16
LogLog,"k=16,L=32",streaming,50,10000000,9771242,1000000,21041998,977125,977108.64,23700768.11,4868.343467,0.005078125,0.004982313897,-16.36,16.36,-1.674299603e-05,0.004048161699,4819.441918,3955.56
LogLog,"k=16,L=32",streaming,50,10000000,10000000,1000000,21041998,1000000,1000035.14,25485957.22,5048.361836,0.005078125,0.005048361836,35.14,35.14,3.514e-05,0.00404378,4997.746782,4043.78
LogLog,"k=16,L=32",streaming,50,10000000,1,10000000,21041998,1,26018.28,0.2873469388,0.5360475154,0.005078125,0.5360475154,26017.28,26017.28,26017.28,26017.28,26017.28001,26017.28
LogLog,"k=16,L=32",streaming,50,10000000,1539,10000000,21041998,1539,26870.48,214.7036735,14.65277016,0.005078125,0.009520968267,25331.48,25331.48,16.4597011,16.4597011,25331.48415,25331.48
LogLog,"k=16,L=32",streaming,50,10000000,4616,10000000,21041998,4616,28622.92,686.0342857,26.19225622,0.005078125,0.005674232283,24006.92,24006.92,5.200805893,5.200805893,24006.934,24006.92
LogLog,"k=16,L=32",streaming,50,10000000,6154,10000000,21041998,6154,29519.16,1046.137143,32.34404339,0.005078125,0.005255775657,23365.16,23365.16,3.796743581,3.796743581,23365.18194,23365.16
LogLog,"k=16,L=32",streaming,50,10000000,7693,10000000,21041998,7693,30428.74,1294.808571,35.98344858,0.005078125,0.004677427346,22735.74,22735.74,2.955380216,2.955380216,22735.76791,22735.74
LogLog,"k=16,L=32",streaming,50,10000000,10770,10000000,21041998,10770,32288.68,2235.56898,47.2818039,0.005078125,0.004390139637,21518.68,21518.68,1.998020427,1.998020427,21518.73091,21518.68
LogLog,"k=16,L=32",streaming,50,10000000,12308,10000000,21041998,12308,33240.28,3488.573061,59.06414362,0.005078125,0.004798841698,20932.28,20932.28,1.700705232,1.700705232,20932.36166,20932.28
LogLog,"k=16,L=32",streaming,50,10000000,13847,10000000,21041998,13847,34199.52,3755.315918,61.28063249,0.005078125,0.004425553007,20352.52,20352.52,1.4698144,1.4698144,20352.61041,20352.52
