algorithm,params,mode,pairs,sample_size,pair_index,seed,estimate_merge,estimate_serial,delta_merge_serial_abs,delta_merge_serial_rel
HyperLogLog,"k=11,L=32",merge,25,10000000,1,10032018,7418754,7418754,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,2,10032018,7343984,7343984,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,3,10032018,7207614,7207614,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,4,10032018,7552646,7552646,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,5,10032018,7615123,7615123,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,6,10032018,7466971,7466971,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,7,10032018,7454196,7454196,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,8,10032018,7432654,7432654,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,9,10032018,7352384,7352384,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,10,10032018,7382140,7382140,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,11,10032018,7414781,7414781,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,12,10032018,7414747,7414747,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,13,10032018,7387958,7387958,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,14,10032018,7275427,7275427,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,15,10032018,7543724,7543724,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,16,10032018,7305518,7305518,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,17,10032018,7673444,7673444,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,18,10032018,7537877,7537877,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,19,10032018,7529902,7529902,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,20,10032018,7476982,7476982,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,21,10032018,7395265,7395265,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,22,10032018,7515525,7515525,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,23,10032018,7348805,7348805,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,24,10032018,7470873,7470873,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,0,29042026,7302039,7302039,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,1,29042026,7478565,7478565,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,2,29042026,7469654,7469654,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,3,29042026,7581976,7581976,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,4,29042026,7468431,7468431,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,5,29042026,7523354,7523354,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,6,29042026,7290747,7290747,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,7,29042026,7494523,7494523,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,8,29042026,7485168,7485168,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,9,29042026,7492614,7492614,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,10,29042026,7478357,7478357,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,11,29042026,7531686,7531686,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,12,29042026,7418459,7418459,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,13,29042026,7657691,7657691,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,14,29042026,7492128,7492128,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,15,29042026,7278379,7278379,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,16,29042026,7382879,7382879,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,17,29042026,7450198,7450198,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,18,29042026,7551575,7551575,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,19,29042026,7420378,7420378,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,20,29042026,7140426,7140426,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,21,29042026,7630908,7630908,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,22,29042026,7495652,7495652,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,23,29042026,7527180,7527180,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,24,29042026,7332155,7332155,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,0,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,1,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,2,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,3,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,4,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,5,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,6,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,7,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,8,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,9,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,10,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,11,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,12,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,13,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,14,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,15,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,16,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,17,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,18,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,19,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,20,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,21,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,22,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,23,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,24,21041998,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,0,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,1,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,2,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,3,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,4,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,5,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,6,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,7,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,8,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,9,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,10,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,11,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,12,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,13,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,14,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,15,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,16,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,17,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,18,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,19,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,20,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,21,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,22,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,23,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,24,42,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,0,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,1,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,2,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,3,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,4,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,5,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,6,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,7,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,8,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,9,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,10,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,11,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,12,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,13,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,14,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,15,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,16,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,17,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,18,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,19,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,20,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,21,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,22,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,23,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,24,137357,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,0,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,1,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,2,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,3,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,4,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,5,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,6,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,7,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,8,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,9,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,10,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,11,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,12,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,13,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,14,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,15,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,16,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,17,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,18,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,19,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,20,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,21,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,22,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,23,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,24,10032018,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,0,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,1,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,2,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,3,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,4,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,5,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,6,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,7,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,8,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,9,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,10,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,11,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,12,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,13,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,14,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,15,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,16,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,17,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,18,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,19,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,20,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,21,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,22,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,23,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,10000000,24,29042026,9834126,9834126,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,0,21041998,14980,14980,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,1,21041998,15115,15115,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,2,21041998,14813,14813,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,3,21041998,14677,14677,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,4,21041998,15173,15173,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,5,21041998,14683,14683,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,6,21041998,15373,15373,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,7,21041998,15099,15099,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,8,21041998,14637,14637,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,9,21041998,14893,14893,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,10,21041998,14959,14959,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,11,21041998,14535,14535,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,12,21041998,14751,14751,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,13,21041998,15151,15151,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,14,21041998,14612,14612,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,15,21041998,15022,15022,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,16,21041998,14757,14757,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,17,21041998,14820,14820,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,18,21041998,15153,15153,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,19,21041998,14947,14947,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,20,21041998,14928,14928,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,21,21041998,14900,14900,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,22,21041998,14990,14990,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,23,21041998,14843,14843,0,0
HyperLogLog,"k=11,L=32",merge,25,20000,24,21041998,15008,15008,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,0,21041998,18721,18721,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,1,21041998,18384,18384,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,2,21041998,18162,18162,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,3,21041998,18217,18217,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,4,21041998,18141,18141,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,5,21041998,17919,17919,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,6,21041998,18631,18631,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,7,21041998,18578,18578,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,8,21041998,17821,17821,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,9,21041998,18076,18076,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,10,21041998,18335,18335,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,11,21041998,18010,18010,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,12,21041998,18290,18290,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,13,21041998,17943,17943,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,14,21041998,18378,18378,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,15,21041998,18370,18370,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,16,21041998,18237,18237,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,17,21041998,18215,18215,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,18,21041998,18034,18034,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,19,21041998,18058,18058,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,20,21041998,17913,17913,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,21,21041998,18164,18164,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,22,21041998,18011,18011,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,23,21041998,18146,18146,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,24,21041998,17553,17553,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,0,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,1,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,2,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,3,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,4,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,5,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,6,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,7,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,8,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,9,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,10,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,11,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,12,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,13,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,14,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,15,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,16,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,17,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,18,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,19,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,20,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,21,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,22,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,23,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,50000,24,21041998,50543,50543,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,0,21041998,18975,18975,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,1,21041998,19088,19088,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,2,21041998,18975,18975,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,3,21041998,19765,19765,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,4,21041998,20171,20171,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,5,21041998,19020,19020,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,6,21041998,19666,19666,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,7,21041998,20177,20177,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,8,21041998,19796,19796,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,9,21041998,19732,19732,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,10,21041998,19245,19245,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,11,21041998,19929,19929,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,12,21041998,19830,19830,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,13,21041998,20122,20122,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,14,21041998,19349,19349,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,15,21041998,20083,20083,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,16,21041998,18737,18737,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,17,21041998,18401,18401,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,18,21041998,19949,19949,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,19,21041998,19440,19440,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,20,21041998,19384,19384,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,21,21041998,20035,20035,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,22,21041998,19566,19566,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,23,21041998,20476,20476,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,24,21041998,19655,19655,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,0,21041998,147152,147152,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,1,21041998,149149,149149,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,2,21041998,146445,146445,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,3,21041998,147219,147219,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,4,21041998,149111,149111,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,5,21041998,147555,147555,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,6,21041998,142987,142987,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,7,21041998,149542,149542,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,8,21041998,148062,148062,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,9,21041998,152640,152640,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,10,21041998,148304,148304,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,11,21041998,148233,148233,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,12,21041998,148639,148639,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,13,21041998,151732,151732,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,14,21041998,149753,149753,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,15,21041998,147298,147298,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,16,21041998,148277,148277,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,17,21041998,148719,148719,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,18,21041998,146358,146358,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,19,21041998,150217,150217,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,20,21041998,143694,143694,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,21,21041998,146677,146677,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,22,21041998,148589,148589,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,23,21041998,151330,151330,0,0
HyperLogLog,"k=11,L=32",merge,25,200000,24,21041998,151197,151197,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,0,21041998,86464,86464,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,1,21041998,85845,85845,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,2,21041998,89072,89072,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,3,21041998,89039,89039,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,4,21041998,89474,89474,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,5,21041998,85818,85818,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,6,21041998,91782,91782,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,7,21041998,90997,90997,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,8,21041998,88162,88162,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,9,21041998,90063,90063,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,10,21041998,92079,92079,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,11,21041998,89619,89619,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,12,21041998,87474,87474,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,13,21041998,88193,88193,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,14,21041998,89072,89072,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,15,21041998,88533,88533,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,16,21041998,89616,89616,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,17,21041998,87563,87563,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,18,21041998,88824,88824,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,19,21041998,90388,90388,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,20,21041998,87505,87505,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,21,21041998,87477,87477,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,22,21041998,89292,89292,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,23,21041998,88946,88946,0,0
HyperLogLog,"k=11,L=32",merge,25,250000,24,21041998,86507,86507,0,0
HyperLogLog,"k=11,L=32",merge,25,500000,0,21041998,19366,19366,0,0
HyperLogLog,"k=11,L=32",merge,25,500000,1,21041998,19878,19878,0,0
HyperLogLog,"k=11,L=32",merge,25,500000,2,21041998,20127,20127,0,0
HyperLogLog,"k=11,L=32",merge,25,500000,3,21041998,20527,20527,0,0
