algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=16,L=32",streaming,50,10000000,1398714,100000,21041998,13988,13984.4,1450.367347,38.08368873,0.0040625,0.002722597135,-3.6,3.6,-0.0002573634544,0.002101801544,37.8724174,29.4
HyperLogLog,"k=16,L=32",streaming,50,10000000,1431459,100000,21041998,14315,14310.6,1433.265306,37.85849054,0.0040625,0.002644672759,-4.4,4.4,-0.0003073698917,0.002081732448,37.73539453,29.8
HyperLogLog,"k=16,L=32",streaming,50,10000000,1499269,100000,21041998,14993,14988,1714.285714,41.40393356,0.0040625,0.002761550961,-5,5,-0.0003334889615,0.002088974855,41.29164564,31.32
HyperLogLog,"k=16,L=32",streaming,50,10000000,1534369,100000,21041998,15344,15338.52,1918.254694,43.79788458,0.0040625,0.002854398109,-5.48,5.48,-0.0003571428571,0.002080291971,43.7026315,31.92
HyperLogLog,"k=16,L=32",streaming,50,10000000,1570291,100000,21041998,15703,15696.34,2065.412653,45.44681125,0.0040625,0.002894148332,-6.66,6.66,-0.0004241227791,0.002174106859,45.48032542,34.14
HyperLogLog,"k=16,L=32",streaming,50,10000000,1644677,100000,21041998,16447,16441.38,2264.607755,47.58789505,0.0040625,0.002893408831,-5.62,5.62,-0.0003417036542,0.002228977929,47.44365079,36.66
HyperLogLog,"k=16,L=32",streaming,50,10000000,1683181,100000,21041998,16832,16826.96,2657.712653,51.55300819,0.0040625,0.00306279754,-5.04,5.04,-0.0002994296578,0.002414448669,51.28313563,40.64
HyperLogLog,"k=16,L=32",streaming,50,10000000,1722586,100000,21041998,17226,17223.02,2871.938367,53.590469,0.0040625,0.003111022234,-2.98,2.98,-0.0001729943109,0.002492743527,53.1354872,42.94
HyperLogLog,"k=16,L=32",streaming,50,10000000,1804187,100000,21041998,18042,18038.3,3012.255102,54.884015,0.0040625,0.003042013912,-3.7,3.7,-0.0002050770425,0.00242212615,54.45824088,43.7
HyperLogLog,"k=16,L=32",streaming,50,10000000,1846425,100000,21041998,18465,18460.88,3293.740408,57.39111785,0.0040625,0.003108102781,-4.12,4.12,-0.0002231248308,0.002484700785,56.96349708,45.88
HyperLogLog,"k=16,L=32",streaming,50,10000000,1889653,100000,21041998,18897,18891.22,3545.440408,59.5436009,0.0040625,0.003150955226,-5.78,5.78,-0.0003058686564,0.002386622215,59.22786506,45.1
HyperLogLog,"k=16,L=32",streaming,50,10000000,1979167,100000,21041998,19792,19785.12,3749.577143,61.23379086,0.0040625,0.003093865747,-6.88,6.88,-0.0003476151981,0.002493936944,61.00754052,49.36
HyperLogLog,"k=16,L=32",streaming,50,10000000,2025502,100000,21041998,20256,20250.06,4717.241224,68.68217545,0.0040625,0.003390707714,-5.94,5.94,-0.0002932464455,0.002737954186,68.2508608,55.46
HyperLogLog,"k=16,L=32",streaming,50,10000000,2072922,100000,21041998,20730,20722.84,4911.116735,70.07936026,0.0040625,0.003380576954,-7.16,7.16,-0.00034539315,0.002817173179,69.74353017,58.4
HyperLogLog,"k=16,L=32",streaming,50,10000000,2171118,100000,21041998,21712,21706.5,5129.316327,71.6192455,0.0040625,0.003298601948,-5.5,5.5,-0.0002533161385,0.002723839352,71.11244617,59.14
HyperLogLog,"k=16,L=32",streaming,50,10000000,2221947,100000,21041998,22220,22214.04,5156.243265,71.80698619,0.0040625,0.003231637542,-5.96,5.96,-0.0002682268227,0.002723672367,71.33470404,60.52
HyperLogLog,"k=16,L=32",streaming,50,10000000,2273966,100000,21041998,22740,22734.56,5123.965714,71.58188119,0.0040625,0.003147839982,-5.44,5.44,-0.0002392260334,0.002705364996,71.07095047,61.52
HyperLogLog,"k=16,L=32",streaming,50,10000000,2381686,100000,21041998,23817,23809.78,5842.787347,76.43812757,0.0040625,0.003209393608,-7.22,7.22,-0.0003031448125,0.002746777512,76.01355142,65.42
HyperLogLog,"k=16,L=32",streaming,50,10000000,2437445,100000,21041998,24375,24368.52,6362.989388,79.76834828,0.0040625,0.003272547622,-6.48,6.48,-0.0002658461538,0.002776615385,79.23206422,67.68
HyperLogLog,"k=16,L=32",streaming,50,10000000,2494509,100000,21041998,24946,24945.18,6515.497551,80.71863199,0.0040625,0.003235734466,-0.82,0.82,-3.287100136e-05,0.002683396136,79.91157613,66.94
HyperLogLog,"k=16,L=32",streaming,50,10000000,2612676,100000,21041998,26127,26122.66,6903.616735,83.08800596,0.0040625,0.003180158685,-4.34,4.34,-0.0001661116852,0.002692234087,82.3673479,70.34
HyperLogLog,"k=16,L=32",streaming,50,10000000,2673842,100000,21041998,26739,26734.44,6824.90449,82.61298015,0.0040625,0.003089606199,-4.56,4.56,-0.0001705374173,0.002546093721,81.90970638,68.08
HyperLogLog,"k=16,L=32",streaming,50,10000000,2736440,100000,21041998,27365,27360.66,7493.657551,86.56591449,0.0040625,0.00316338076,-4.34,4.34,-0.0001585967477,0.002552896035,85.80571077,69.86
HyperLogLog,"k=16,L=32",streaming,50,10000000,2866068,100000,21041998,28661,28658.76,8524.512653,92.32828739,0.0040625,0.003221390998,-2.24,2.24,-7.815498412e-05,0.002615400719,91.42778571,74.96
HyperLogLog,"k=16,L=32",streaming,50,10000000,2933167,100000,21041998,29332,29328.58,8443.187347,91.88681813,0.0040625,0.003132647557,-3.42,3.42,-0.0001165962089,0.002535797082,91.02757824,74.38
HyperLogLog,"k=16,L=32",streaming,50,10000000,3001836,100000,21041998,30019,30012.8,9606.530612,98.01291044,0.0040625,0.003265029163,-6.2,6.2,-0.0002065358606,0.002668976315,97.22571676,80.12
HyperLogLog,"k=16,L=32",streaming,50,10000000,3144036,100000,21041998,31441,31431.76,10385.28816,101.908234,0.0040625,0.003241252951,-9.24,9.24,-0.0002938837823,0.002674215197,101.3062683,84.08
HyperLogLog,"k=16,L=32",streaming,50,10000000,3217642,100000,21041998,32177,32170.28,10484.28735,102.3928091,0.0040625,0.003182173884,-6.72,6.72,-0.0002088448271,0.002651583429,101.5862195,85.32
HyperLogLog,"k=16,L=32",streaming,50,10000000,3292972,100000,21041998,32930,32924.34,10784.92286,103.8504832,0.0040625,0.00315367395,-5.66,5.66,-0.0001718797449,0.002632857577,102.9624203,86.7
HyperLogLog,"k=16,L=32",streaming,50,10000000,3448963,100000,21041998,34490,34483,12398.57143,111.3488726,0.0040625,0.003228439333,-7,7,-0.000202957379,0.002602493476,110.4517994,89.76
HyperLogLog,"k=16,L=32",streaming,50,10000000,3529708,100000,21041998,35298,35295.66,12437.69837,111.5244295,0.0040625,0.003159511289,-2.34,2.34,-6.62927078e-05,0.002515156666,110.4283478,88.78
HyperLogLog,"k=16,L=32",streaming,50,10000000,3612343,100000,21041998,36124,36119.8,12046.28571,109.7555726,0.0040625,0.003038300647,-4.2,4.2,-0.0001162661942,0.002469272506,108.7336195,89.2
HyperLogLog,"k=16,L=32",streaming,50,10000000,3783463,100000,21041998,37835,37830.48,13173.0302,114.7738219,0.0040625,0.003033535667,-4.52,4.52,-0.0001194661028,0.002425267609,113.7101579,91.76
HyperLogLog,"k=16,L=32",streaming,50,10000000,3872039,100000,21041998,38721,38719.52,14107.7649,118.7761125,0.0040625,0.003067485666,-1.48,1.48,-3.822215335e-05,0.002445184783,117.5916664,94.68
HyperLogLog,"k=16,L=32",streaming,50,10000000,3962689,100000,21041998,39627,39625.2,13835.22449,117.6232311,0.0040625,0.0029682598,-1.8,1.8,-4.542357484e-05,0.002389280036,116.4549698,94.68
HyperLogLog,"k=16,L=32",streaming,50,10000000,4150405,100000,21041998,41505,41504.74,16245.8698,127.4592868,0.0040625,0.003070938124,-0.26,0.26,-6.264305505e-06,0.0024946392,126.1785243,103.54
HyperLogLog,"k=16,L=32",streaming,50,10000000,4247572,100000,21041998,42476,42469.22,15847.15469,125.8854825,0.0040625,0.002963684962,-6.78,6.78,-0.0001596195499,0.002355683209,124.8045672,100.06
HyperLogLog,"k=16,L=32",streaming,50,10000000,4347014,100000,21041998,43471,43459.36,18707.54122,136.775514,0.0040625,0.003146362264,-11.64,11.64,-0.0002677647167,0.002416323526,135.9002575,105.04
HyperLogLog,"k=16,L=32",streaming,50,10000000,4552936,100000,21041998,45530,45518.28,20126.1649,141.8667153,0.0040625,0.003115895349,-11.72,11.72,-0.0002574126949,0.002562705908,140.9290602,116.68
HyperLogLog,"k=16,L=32",streaming,50,10000000,4659526,100000,21041998,46596,46577.4,21115.34694,145.3112072,0.0040625,0.003118533934,-18.6,18.6,-0.0003991758949,0.002596789424,145.0482678,121
HyperLogLog,"k=16,L=32",streaming,50,10000000,4768612,100000,21041998,47687,47675.66,23033.41265,151.7676272,0.0040625,0.003182578631,-11.34,11.34,-0.0002378006585,0.002611613228,150.6696386,124.54
HyperLogLog,"k=16,L=32",streaming,50,10000000,4880252,100000,21041998,48803,48789.06,23922.79224,154.6699462,0.0040625,0.003169271278,-13.94,13.94,-0.000285638178,0.002587955658,153.7486911,126.3
HyperLogLog,"k=16,L=32",streaming,50,10000000,5111434,100000,21041998,51115,51103.24,25511.32898,159.7226627,0.0040625,0.003124770864,-11.76,11.76,-0.0002300694512,0.00258945515,158.5540917,132.36
HyperLogLog,"k=16,L=32",streaming,50,10000000,5231100,100000,21041998,52311,52302.88,27869.57714,166.9418376,0.0040625,0.003191333326,-8.12,8.12,-0.0001552254784,0.002625833955,165.4633494,137.36
HyperLogLog,"k=16,L=32",streaming,50,10000000,5353567,100000,21041998,53536,53517.42,27493.59551,165.8119281,0.0040625,0.003097204276,-18.58,18.58,-0.0003470561865,0.002505603706,165.1936439,134.14
HyperLogLog,"k=16,L=32",streaming,50,10000000,5607170,100000,21041998,56072,56063.08,29338.0751,171.2836101,0.0040625,0.003054708413,-8.92,8.92,-0.0001590811813,0.002443287202,169.7965842,137
HyperLogLog,"k=16,L=32",streaming,50,10000000,5738442,100000,21041998,57385,57382.2,27062.32653,164.5063115,0.0040625,0.002866712756,-2.8,2.8,-4.879323865e-05,0.002321861114,162.8770088,133.24
HyperLogLog,"k=16,L=32",streaming,50,10000000,5872787,100000,21041998,58728,58722.6,31677.42857,177.98154,0.0040625,0.003030607887,-5.4,5.4,-9.19493257e-05,0.002362757118,176.2754662,138.76
HyperLogLog,"k=16,L=32",streaming,50,10000000,6150986,100000,21041998,61510,61488.78,32359.48122,179.8874126,0.0040625,0.002924523047,-21.22,21.22,-0.0003449845554,0.002160624289,179.3392874,132.9
HyperLogLog,"k=16,L=32",streaming,50,10000000,6294989,100000,21041998,62950,62920.58,35144.65673,187.4690821,0.0040625,0.002978063258,-29.42,29.42,-0.0004673550437,0.002311358221,187.9023683,145.5
HyperLogLog,"k=16,L=32",streaming,50,10000000,6442364,100000,21041998,64424,64387.92,33316.8098,182.5289287,0.0040625,0.002833244267,-36.08,36.08,-0.0005600397367,0.002217186142,184.2613362,142.84
HyperLogLog,"k=16,L=32",streaming,50,10000000,6747545,100000,21041998,67476,67443.48,44990.21388,212.108967,0.0040625,0.003143472746,-32.52,32.52,-0.0004819491375,0.00256506017,212.4804932,173.08
HyperLogLog,"k=16,L=32",streaming,50,10000000,6905514,100000,21041998,69056,69024.9,47596.94898,218.16725,0.0040625,0.00315928015,-31.1,31.1,-0.0004503591288,0.002608028267,218.2022456,180.1
HyperLogLog,"k=16,L=32",streaming,50,10000000,7067182,100000,21041998,70672,70645.22,47315.68531,217.5216893,0.0040625,0.003077904818,-26.78,26.78,-0.0003789336654,0.002485001132,216.9943317,175.62
HyperLogLog,"k=16,L=32",streaming,50,10000000,7401960,100000,21041998,74020,73988.06,55919.52694,236.4730998,0.0040625,0.003194718992,-31.94,31.94,-0.0004315049986,0.002490407998,236.265317,184.34
HyperLogLog,"k=16,L=32",streaming,50,10000000,7575251,100000,21041998,75753,75712.42,64151.43224,253.2813302,0.0040625,0.003343515507,-40.58,40.58,-0.0005356883556,0.002686362256,253.9983071,203.5
HyperLogLog,"k=16,L=32",streaming,50,10000000,7752598,100000,21041998,77526,77470.94,66433.36367,257.7467045,0.0040625,0.003324648563,-55.06,55.06,-0.0007102133478,0.002685292676,261.0293087,208.18
HyperLogLog,"k=16,L=32",streaming,50,10000000,8119845,100000,21041998,81199,81127.64,78918.03102,280.9235323,0.0040625,0.00345969202,-71.36,71.36,-0.000878828557,0.002790674762,287.1095958,226.6
HyperLogLog,"k=16,L=32",streaming,50,10000000,8309942,100000,21041998,83100,83041.24,76632.51265,276.8257803,0.0040625,0.003331236827,-58.76,58.76,-0.0007070998797,0.002727316486,280.2723675,226.64
HyperLogLog,"k=16,L=32",streaming,50,10000000,8504490,100000,21041998,85045,84992.1,83748.70408,289.3936836,0.0040625,0.003402830073,-52.9,52.9,-0.0006220236345,0.002720677288,291.3282341,231.38
HyperLogLog,"k=16,L=32",streaming,50,10000000,8907355,100000,21041998,89074,89012.66,89647.65755,299.4121867,0.0040625,0.003361387012,-61.34,61.34,-0.0006886409053,0.002682488717,302.6834981,238.94
HyperLogLog,"k=16,L=32",streaming,50,10000000,9115889,100000,21041998,91159,91081.26,96559.78816,310.7407089,0.0040625,0.00340877707,-77.74,77.74,-0.0008527956647,0.00283482706,317.2886698,258.42
HyperLogLog,"k=16,L=32",streaming,50,10000000,9329305,100000,21041998,93294,93222.16,107808.0147,328.3413082,0.0040625,0.003519425775,-71.84,71.84,-0.0007700388021,0.00294081077,332.885626,274.36
HyperLogLog,"k=16,L=32",streaming,50,10000000,9771242,100000,21041998,97713,97628.3,99855.23469,315.9987891,0.0040625,0.003233948288,-84.7,84.7,-0.0008668242711,0.002731878051,324.0867476,266.94
HyperLogLog,"k=16,L=32",streaming,50,10000000,10000000,100000,21041998,100000,99933.96,101548.529,318.6667993,0.0040625,0.003186667993,-66.04,66.04,-0.0006604,0.002704,322.3024046,270.4
HyperLogLog,"k=16,L=32",streaming,50,10000000,1,1000000,21041998,1,1,0,0,0.0040625,0,0,0,0,0,0,0
HyperLogLog,"k=16,L=32",streaming,50,10000000,1539,1000000,21041998,154,153.78,0.1751020408,0.4184519576,0.0040625,0.002717220504,-0.22,0.22,-0.001428571429,0.001428571429,0.469041576,0.22
HyperLogLog,"k=16,L=32",streaming,50,10000000,4616,1000000,21041998,462,461.42,1.105714286,1.051529498,0.0040625,0.002276037875,-0.58,0.58,-0.001255411255,0.001948051948,1.191637529,0.9
HyperLogLog,"k=16,L=32",streaming,50,10000000,6154,1000000,21041998,616,615.38,1.913877551,1.383429634,0.0040625,0.002245827327,-0.62,0.62,-0.001006493506,0.001785714286,1.503329638,1.1
HyperLogLog,"k=16,L=32",streaming,50,10000000,7693,1000000,21041998,770,769.72,4.04244898,2.010584238,0.0040625,0.002611148362,-0.28,0.28,-0.0003636363636,0.002181818182,2.009975124,1.68
HyperLogLog,"k=16,L=32",streaming,50,10000000,10770,1000000,21041998,1077,1076.22,11.15469388,3.33986435,0.0040625,0.003101081105,-0.78,0.78,-0.0007242339833,0.002544103993,3.39705755,2.74
HyperLogLog,"k=16,L=32",streaming,50,10000000,12308,1000000,21041998,1231,1230.04,12.8555102,3.585458158,0.0040625,0.002912638634,-0.96,0.96,-0.0007798537774,0.002502030869,3.676955262,3.08
HyperLogLog,"k=16,L=32",streaming,50,10000000,13847,1000000,21041998,1385,1384.12,18.06693878,4.250522177,0.0040625,0.003068969081,-0.88,0.88,-0.0006353790614,0.002570397112,4.298837052,3.56
HyperLogLog,"k=16,L=32",streaming,50,10000000,16923,1000000,21041998,1693,1692.04,24.44734694,4.944425845,0.0040625,0.002920511427,-0.96,0.96,-0.0005670407561,0.002409923213,4.987985565,4.08
HyperLogLog,"k=16,L=32",streaming,50,10000000,18462,1000000,21041998,1847,1846.06,26.30244898,5.128591325,0.0040625,0.002776714307,-0.94,0.94,-0.0005089334055,0.002176502436,5.163332257,4.02
HyperLogLog,"k=16,L=32",streaming,50,10000000,20000,1000000,21041998,2000,1999.5,28.13265306,5.304022347,0.0040625,0.002652011174,-0.5,0.5,-0.00025,0.00207,5.274466798,4.14
HyperLogLog,"k=16,L=32",streaming,50,10000000,23077,1000000,21041998,2308,2307.38,41.62816327,6.451989094,0.0040625,0.002795489209,-0.62,0.62,-0.0002686308492,0.002244367418,6.417164483,5.18
HyperLogLog,"k=16,L=32",streaming,50,10000000,24616,1000000,21041998,2462,2461.34,57.41265306,7.577113769,0.0040625,0.003077625414,-0.66,0.66,-0.000268074736,0.00239642567,7.529940239,5.9
HyperLogLog,"k=16,L=32",streaming,50,10000000,26154,1000000,21041998,2616,2615.28,58.32816327,7.63728769,0.0040625,0.002919452481,-0.72,0.72,-0.0002752293578,0.002262996942,7.594735018,5.92
HyperLogLog,"k=16,L=32",streaming,50,10000000,29231,1000000,21041998,2924,2922.88,91.37306122,9.558925736,0.0040625,0.003269126449,-1.12,1.12,-0.0003830369357,0.002462380301,9.5289034,7.2
HyperLogLog,"k=16,L=32",streaming,50,10000000,30769,1000000,21041998,3077,3076.2,100.6530612,10.03259992,0.0040625,0.003260513462,-0.8,0.8,-0.0002599935002,0.002534936627,9.963934966,7.8
HyperLogLog,"k=16,L=32",streaming,50,10000000,32308,1000000,21041998,3231,3229.96,117.7942857,10.85330759,0.0040625,0.003359117175,-1.04,1.04,-0.0003218817703,0.002575054163,10.79444301,8.32
HyperLogLog,"k=16,L=32",streaming,50,10000000,35385,1000000,21041998,3539,3537.08,126.075102,11.22831697,0.0040625,0.003172737206,-1.92,1.92,-0.0005425261373,0.00258830178,11.28007092,9.16
HyperLogLog,"k=16,L=32",streaming,50,10000000,36923,1000000,21041998,3693,3690.78,134.42,11.59396395,0.0040625,0.003139443257,-2.22,2.22,-0.0006011372868,0.00259409694,11.69016681,9.58
HyperLogLog,"k=16,L=32",streaming,50,10000000,38462,1000000,21041998,3847,3844.38,136.975102,11.70363627,0.0040625,0.003042276131,-2.62,2.62,-0.000681050169,0.002573433845,11.8785521,9.9
HyperLogLog,"k=16,L=32",streaming,50,10000000,41539,1000000,21041998,4154,4150.74,160.9310204,12.68585907,0.0040625,0.003053890003,-3.26,3.26,-0.0007847857487,0.002546942706,12.97459055,10.58
HyperLogLog,"k=16,L=32",streaming,50,10000000,43077,1000000,21041998,4308,4304.68,159.9771429,12.6482071,0.0040625,0.002935981221,-3.32,3.32,-0.0007706592386,0.002395543175,12.95376393,10.32
HyperLogLog,"k=16,L=32",streaming,50,10000000,44615,1000000,21041998,4462,4458.86,183.8371429,13.55865564,0.0040625,0.003038694676,-3.14,3.14,-0.0007037203048,0.002451815329,13.78477421,10.94
HyperLogLog,"k=16,L=32",streaming,50,10000000,47692,1000000,21041998,4770,4767.86,215.224898,14.67054525,0.0040625,0.003075586006,-2.14,2.14,-0.0004486373166,0.002402515723,14.67991826,11.46
HyperLogLog,"k=16,L=32",streaming,50,10000000,49231,1000000,21041998,4924,4921.54,211.7228571,14.55069954,0.0040625,0.002955056771,-2.46,2.46,-0.0004995938262,0.00229488221,14.6130079,11.3
HyperLogLog,"k=16,L=32",streaming,50,10000000,50769,1000000,21041998,5077,5074.52,231.3159184,15.20907355,0.0040625,0.00299568122,-2.48,2.48,-0.0004884774473,0.002450265905,15.25909565,12.44
HyperLogLog,"k=16,L=32",streaming,50,10000000,52308,1000000,21041998,5231,5228.44,246.0065306,15.68459533,0.0040625,0.002998393295,-2.56,2.56,-0.000489390174,0.002469891034,15.73658159,12.92
HyperLogLog,"k=16,L=32",streaming,50,10000000,55385,1000000,21041998,5539,5535.58,276.8608163,16.63913508,0.0040625,0.003003996224,-3.42,3.42,-0.0006174399711,0.002430041524,16.82319827,13.46
HyperLogLog,"k=16,L=32",streaming,50,10000000,56923,1000000,21041998,5693,5688.78,303.1955102,17.41251016,0.0040625,0.003058582498,-4.22,4.22,-0.000741261198,0.002532935184,17.74654896,14.42
HyperLogLog,"k=16,L=32",streaming,50,10000000,58461,1000000,21041998,5847,5842.6,302.9387755,17.40513647,0.0040625,0.002976763549,-4.4,4.4,-0.0007525226612,0.002531212588,17.78313808,14.8
HyperLogLog,"k=16,L=32",streaming,50,10000000,61538,1000000,21041998,6154,6149.9,316.622449,17.79388797,0.0040625,0.002891434509,-4.1,4.1,-0.0006662333442,0.00229119272,18.08590611,14.1
HyperLogLog,"k=16,L=32",streaming,50,10000000,63077,1000000,21041998,6308,6304.56,317.2310204,17.81098033,0.0040625,0.00282355427,-3.44,3.44,-0.0005453392517,0.002257450856,17.96440926,14.24
HyperLogLog,"k=16,L=32",streaming,50,10000000,64615,1000000,21041998,6462,6457.82,359.5791837,18.96257323,0.0040625,0.002934474348,-4.18,4.18,-0.0006468585577,0.002324357784,19.23174459,15.02
HyperLogLog,"k=16,L=32",streaming,50,10000000,67692,1000000,21041998,6770,6765.6,381.5102041,19.5322862,0.0040625,0.002885123515,-4.4,4.4,-0.0006499261448,0.002304283604,19.83027988,15.6
HyperLogLog,"k=16,L=32",streaming,50,10000000,69231,1000000,21041998,6924,6919.38,373.0159184,19.31362002,0.0040625,0.002789373198,-4.62,4.62,-0.0006672443674,0.002267475448,19.66977377,15.7
HyperLogLog,"k=16,L=32",streaming,50,10000000,70769,1000000,21041998,7077,7072.26,412.8085714,20.31769109,0.0040625,0.002870946884,-4.74,4.74,-0.0006697753285,0.002342800622,20.66446225,16.58
HyperLogLog,"k=16,L=32",streaming,50,10000000,73846,1000000,21041998,7385,7380.46,479.4371429,21.89605313,0.0040625,0.002964936105,-4.54,4.54,-0.0006147596479,0.002461746784,22.14633152,18.18
HyperLogLog,"k=16,L=32",streaming,50,10000000,75384,1000000,21041998,7539,7533.56,490.7412245,22.15267985,0.0040625,0.00293841091,-5.44,5.44,-0.0007215811116,0.002451253482,22.59468964,18.48
HyperLogLog,"k=16,L=32",streaming,50,10000000,76923,1000000,21041998,7693,7687.7,475.9693878,21.81672266,0.0040625,0.002835918714,-5.3,5.3,-0.0006889379956,0.002342389185,22.23825533,18.02
HyperLogLog,"k=16,L=32",streaming,50,10000000,80000,1000000,21041998,8000,7995.4,514.6530612,22.68596617,0.0040625,0.002835745772,-4.6,4.6,-0.000575,0.00238,22.924223,19.04
HyperLogLog,"k=16,L=32",streaming,50,10000000,81538,1000000,21041998,8154,8149.66,523.2085714,22.87375289,0.0040625,0.002805218653,-4.34,4.34,-0.0005322541084,0.002362030905,23.05601874,19.26
HyperLogLog,"k=16,L=32",streaming,50,10000000,83077,1000000,21041998,8308,8304.62,563.5465306,23.739135,0.0040625,0.002857382643,-3.38,3.38,-0.0004068367838,0.002380837747,23.74236719,19.78
HyperLogLog,"k=16,L=32",streaming,50,10000000,86153,1000000,21041998,8616,8613.28,618.0832653,24.86128044,0.0040625,0.002885478232,-2.72,2.72,-0.0003156917363,0.002311977716,24.76126006,19.92
HyperLogLog,"k=16,L=32",streaming,50,10000000,87692,1000000,21041998,8770,8767.84,586.0963265,24.2094264,0.0040625,0.002760481915,-2.16,2.16,-0.0002462941847,0.002152793615,24.06324999,18.88
HyperLogLog,"k=16,L=32",streaming,50,10000000,89230,1000000,21041998,8923,8920.88,658.1077551,25.65361096,0.0040625,0.002874998426,-2.12,2.12,-0.0002375882551,0.002331054578,25.4841127,20.8
HyperLogLog,"k=16,L=32",streaming,50,10000000,92307,1000000,21041998,9231,9228.58,684.0444898,26.1542442,0.0040625,0.002833305623,-2.42,2.42,-0.0002621601127,0.002246777164,26.00423043,20.74
HyperLogLog,"k=16,L=32",streaming,50,10000000,93846,1000000,21041998,9385,9382.3,744.5816327,27.28702315,0.0040625,0.002907514454,-2.7,2.7,-0.0002876931273,0.002295151838,27.14737556,21.54
HyperLogLog,"k=16,L=32",streaming,50,10000000,95384,1000000,21041998,9539,9537.22,806.2159184,28.39394158,0.0040625,0.002976616163,-1.78,1.78,-0.0001866023692,0.00232519132,28.16487174,22.18
HyperLogLog,"k=16,L=32",streaming,50,10000000,98461,1000000,21041998,9847,9846.22,806.8689796,28.40543926,0.0040625,0.002884679523,-0.78,0.78,-7.921194272e-05,0.002268711283,28.13076608,22.34
HyperLogLog,"k=16,L=32",streaming,50,10000000,100000,1000000,21041998,10000,10000.16,798.6269388,28.2599883,0.0040625,0.00282599883,0.16,0.16,1.6e-05,0.002212,27.97641864,22.12
HyperLogLog,"k=16,L=32",streaming,50,10000000,102342,1000000,21041998,10235,10236.04,816.4065306,28.57282854,0.0040625,0.002791678411,1.04,1.04,0.0001016121153,0.002141670738,28.30476992,21.92
HyperLogLog,"k=16,L=32",streaming,50,10000000,107190,1000000,21041998,10719,10719.5,800.2959184,28.28950191,0.0040625,0.002639192267,0.5,0.5,4.664614236e-05,0.002009515813,28.0096412,21.54
HyperLogLog,"k=16,L=32",streaming,50,10000000,109699,1000000,21041998,10970,10971.26,906.4004082,30.10648449,0.0040625,0.002744437966,1.26,1.26,0.0001148587056,0.002200546946,29.83052128,24.14
HyperLogLog,"k=16,L=32",streaming,50,10000000,112267,1000000,21041998,11227,11228.1,908.1734694,30.1359166,0.0040625,0.002684235914,1.1,1.1,9.797808854e-05,0.002121670972,29.85330802,23.82
HyperLogLog,"k=16,L=32",streaming,50,10000000,117585,1000000,21041998,11759,11762.06,956.2616327,30.92348028,0.0040625,0.002629771263,3.06,3.06,0.0002602262097,0.002012075857,30.76524013,23.66
HyperLogLog,"k=16,L=32",streaming,50,10000000,120338,1000000,21041998,12034,12037.7,1058.132653,32.528951,0.0040625,0.00270308717,3.7,3.7,0.0003074621905,0.00189961775,32.41388591,22.86
HyperLogLog,"k=16,L=32",streaming,50,10000000,123156,1000000,21041998,12316,12320.68,1157.487347,34.02186572,0.0040625,0.002762411962,4.68,4.68,0.0003799935044,0.001955180253,34.00352923,24.08
HyperLogLog,"k=16,L=32",streaming,50,10000000,128990,1000000,21041998,12899,12904.44,1013.516735,31.83577759,0.0040625,0.00246808106,5.44,5.44,0.0004217381192,0.001857508334,31.98186986,23.96
HyperLogLog,"k=16,L=32",streaming,50,10000000,132009,1000000,21041998,13201,13205.72,1073.675102,32.76698189,0.0040625,0.00248215907,4.72,4.72,0.0003575486706,0.001915006439,32.77926174,25.28
HyperLogLog,"k=16,L=32",streaming,50,10000000,135100,1000000,21041998,13510,13515.92,1209.013878,34.77087686,0.0040625,0.002573714053,5.92,5.92,0.0004381939304,0.002004441155,34.92678056,27.08
HyperLogLog,"k=16,L=32",streaming,50,10000000,141500,1000000,21041998,14150,14154.64,1161.337143,34.07839701,0.0040625,0.00240836728,4.64,4.64,0.0003279151943,0.001851590106,34.05348734,26.2
HyperLogLog,"k=16,L=32",streaming,50,10000000,144812,1000000,21041998,14482,14486.86,1354.735102,36.80672632,0.0040625,0.002541549946,4.86,4.86,0.000335589007,0.001965198177,36.75948857,28.46
HyperLogLog,"k=16,L=32",streaming,50,10000000,148203,1000000,21041998,14821,14826.28,1612.083265,40.15075672,0.0040625,0.002709045052,5.28,5.28,0.0003562512651,0.002121314351,40.09638388,31.44
HyperLogLog,"k=16,L=32",streaming,50,10000000,155223,1000000,21041998,15523,15529.3,1847.438776,42.98184239,0.0040625,0.00276891338,6.3,6.3,0.0004058493848,0.002096244283,43.01371874,32.54
HyperLogLog,"k=16,L=32",streaming,50,10000000,158857,1000000,21041998,15886,15893.3,2086.826531,45.68179649,0.0040625,0.002875600937,7.3,7.3,0.0004595241093,0.00217172353,45.80807789,34.5
HyperLogLog,"k=16,L=32",streaming,50,10000000,162576,1000000,21041998,16258,16267.06,2308.261633,48.0443715,0.0040625,0.002955121878,9.06,9.06,0.0005572641161,0.002259810555,48.41673264,36.74
HyperLogLog,"k=16,L=32",streaming,50,10000000,170277,1000000,21041998,17028,17035.96,2553.508571,50.53225278,0.0040625,0.00296759765,7.96,7.96,0.0004674653512,0.002259807376,50.65372642,38.48
