algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=10,L=32",streaming,50,10000000,1499269,100000,21041998,14993,14907.8,313046.1224,559.5052479,0.0325,0.03731776482,-85.2,85.2,-0.005682651904,0.02770359501,560.3965025,415.36
HyperLogLog,"k=10,L=32",streaming,50,10000000,1534369,100000,21041998,15344,15264.64,313046.7249,559.5057863,0.0325,0.03646414144,-79.36,79.36,-0.005172054223,0.02738790407,559.5389173,420.24
HyperLogLog,"k=10,L=32",streaming,50,10000000,1570291,100000,21041998,15703,15627.48,342189.2343,584.9694302,0.0325,0.03725208114,-75.52,75.52,-0.004809272114,0.02831815577,583.9937671,444.68
HyperLogLog,"k=10,L=32",streaming,50,10000000,1644677,100000,21041998,16447,16400.28,322382.4914,567.7873646,0.0325,0.03452224507,-46.72,46.72,-0.00284063963,0.02632942178,564.0191486,433.04
HyperLogLog,"k=10,L=32",streaming,50,10000000,1683181,100000,21041998,16832,16773.5,319376.2551,565.1338382,0.0325,0.03357496662,-58.5,58.5,-0.003475522814,0.02631772814,562.5042044,442.98
HyperLogLog,"k=10,L=32",streaming,50,10000000,1722586,100000,21041998,17226,17188,301292.2449,548.9009427,0.0325,0.03186467797,-38,38,-0.002205967723,0.02539184953,544.7112997,437.4
HyperLogLog,"k=10,L=32",streaming,50,10000000,1804187,100000,21041998,18042,17988.26,358482.6861,598.7342366,0.0325,0.03318558013,-53.74,53.74,-0.002978605476,0.02588072276,595.1478976,466.94
HyperLogLog,"k=10,L=32",streaming,50,10000000,1846425,100000,21041998,18465,18422.4,371697.0612,609.6696329,0.0325,0.03301758098,-42.6,42.6,-0.002307067425,0.02563336041,605.0437009,473.32
HyperLogLog,"k=10,L=32",streaming,50,10000000,1889653,100000,21041998,18897,18859.62,364438.8527,603.6877112,0.0325,0.03194621957,-37.38,37.38,-0.001978091761,0.02484309679,598.7882263,469.46
HyperLogLog,"k=10,L=32",streaming,50,10000000,1979167,100000,21041998,19792,19732.78,382397.4812,618.3829568,0.0325,0.03124408634,-59.22,59.22,-0.002992118027,0.02398645918,615.0256417,474.74
HyperLogLog,"k=10,L=32",streaming,50,10000000,2025502,100000,21041998,20256,20193.8,403133.1429,634.9276674,0.0325,0.03134516526,-62.2,62.2,-0.003070695103,0.0242950237,631.6164342,492.12
HyperLogLog,"k=10,L=32",streaming,50,10000000,2072922,100000,21041998,20730,20684.1,466370.5816,682.9133046,0.0325,0.03294323708,-45.9,45.9,-0.002214182344,0.02526483357,677.6060655,523.74
HyperLogLog,"k=10,L=32",streaming,50,10000000,2171118,100000,21041998,21712,21639.84,500116.6678,707.1892729,0.0325,0.03257135561,-72.16,72.16,-0.003323507738,0.0252266028,703.7907359,547.72
HyperLogLog,"k=10,L=32",streaming,50,10000000,2221947,100000,21041998,22220,22133.4,500859.8367,707.7145164,0.0325,0.03185033827,-86.6,86.6,-0.003897389739,0.02475247525,705.9335663,550
HyperLogLog,"k=10,L=32",streaming,50,10000000,2273966,100000,21041998,22740,22690.98,510883.3261,714.7610273,0.0325,0.03143188335,-49.02,49.02,-0.002155672823,0.02485048373,709.2733042,565.1
HyperLogLog,"k=10,L=32",streaming,50,10000000,2381686,100000,21041998,23817,23788.42,618425.3506,786.4002484,0.0325,0.03301844264,-28.58,28.58,-0.001199983205,0.02608808834,779.0209625,621.34
HyperLogLog,"k=10,L=32",streaming,50,10000000,2437445,100000,21041998,24375,24339.34,682227.9433,825.9709095,0.0325,0.03388598603,-35.66,35.66,-0.001462974359,0.02665271795,818.4467118,649.66
HyperLogLog,"k=10,L=32",streaming,50,10000000,2494509,100000,21041998,24946,24885.34,757175.4127,870.1582687,0.0325,0.03488167517,-60.66,60.66,-0.002431652369,0.02695983324,863.5459108,672.54
HyperLogLog,"k=10,L=32",streaming,50,10000000,2612676,100000,21041998,26127,26119.78,817176.869,903.9783565,0.0325,0.0345993936,-7.22,7.22,-0.000276342481,0.02621579209,894.9220413,684.94
HyperLogLog,"k=10,L=32",streaming,50,10000000,2673842,100000,21041998,26739,26695.54,905731.9678,951.6995155,0.0325,0.03559218802,-43.46,43.46,-0.001625341262,0.02693369236,943.1363104,720.18
HyperLogLog,"k=10,L=32",streaming,50,10000000,2736440,100000,21041998,27365,27312.94,858692.5882,926.6566722,0.0325,0.03386284203,-52.06,52.06,-0.001902430111,0.02633948474,918.8193402,720.78
HyperLogLog,"k=10,L=32",streaming,50,10000000,2866068,100000,21041998,28661,28653.76,910345.6147,954.1203355,0.0325,0.03328984807,-7.24,7.24,-0.0002526080737,0.02562785667,944.5586906,734.52
HyperLogLog,"k=10,L=32",streaming,50,10000000,2933167,100000,21041998,29332,29291.42,1027427.432,1013.620951,0.0325,0.03455683046,-40.58,40.58,-0.001383471976,0.02697327151,1004.253763,791.18
HyperLogLog,"k=10,L=32",streaming,50,10000000,3001836,100000,21041998,30019,29968.08,1134378.932,1065.072266,0.0325,0.03547993825,-50.92,50.92,-0.001696259036,0.02720410407,1055.596609,816.64
HyperLogLog,"k=10,L=32",streaming,50,10000000,3144036,100000,21041998,31441,31437.82,1330717.742,1153.567398,0.0325,0.03668990803,-3.18,3.18,-0.0001011418212,0.02753538373,1141.977889,865.74
HyperLogLog,"k=10,L=32",streaming,50,10000000,3217642,100000,21041998,32177,32104.8,1412234.776,1188.374846,0.0325,0.03693243144,-72.2,72.2,-0.002243838767,0.02884296236,1178.644527,928.08
HyperLogLog,"k=10,L=32",streaming,50,10000000,3292972,100000,21041998,32930,32866.56,1565994.782,1251.397132,0.0325,0.03800173495,-63.44,63.44,-0.00192651078,0.02858791376,1240.443276,941.4
HyperLogLog,"k=10,L=32",streaming,50,10000000,3448963,100000,21041998,34490,34475.08,1858212.687,1363.162752,0.0325,0.03952341988,-14.92,14.92,-0.0004325891563,0.03074050449,1349.544753,1060.24
HyperLogLog,"k=10,L=32",streaming,50,10000000,3529708,100000,21041998,35298,35313.16,1768830.341,1329.973812,0.0325,0.03767844672,15.16,15.16,0.0004294860899,0.03003116324,1316.694179,1060.04
HyperLogLog,"k=10,L=32",streaming,50,10000000,3612343,100000,21041998,36124,36124.28,1856498.328,1362.53379,0.0325,0.03771824244,0.28,0.28,7.751079614e-06,0.0299247038,1348.839664,1081
HyperLogLog,"k=10,L=32",streaming,50,10000000,3783463,100000,21041998,37835,37799.68,2193968.426,1481.205059,0.0325,0.03914906988,-35.32,35.32,-0.0009335271574,0.02988661292,1466.743522,1130.76
HyperLogLog,"k=10,L=32",streaming,50,10000000,3872039,100000,21041998,38721,38676.66,2151291.862,1466.728285,0.0325,0.03787940097,-44.34,44.34,-0.001145115054,0.02960822293,1452.663781,1146.46
HyperLogLog,"k=10,L=32",streaming,50,10000000,3962689,100000,21041998,39627,39554.4,2108487.02,1452.063022,0.0325,0.03664327409,-72.6,72.6,-0.001832084185,0.02828980241,1439.301233,1121.04
HyperLogLog,"k=10,L=32",streaming,50,10000000,4150405,100000,21041998,41505,41480.2,2227891.02,1492.612147,0.0325,0.03596222495,-24.8,24.8,-0.0005975183713,0.02863847729,1477.818744,1188.64
HyperLogLog,"k=10,L=32",streaming,50,10000000,4247572,100000,21041998,42476,42480.6,2087248.286,1444.731216,0.0325,0.03401288294,4.6,4.6,0.0001082964498,0.02692249741,1430.218333,1143.56
HyperLogLog,"k=10,L=32",streaming,50,10000000,4347014,100000,21041998,43471,43446.84,2277695.362,1509.203552,0.0325,0.03471747952,-24.16,24.16,-0.0005557728141,0.02796531021,1494.230625,1215.68
HyperLogLog,"k=10,L=32",streaming,50,10000000,4552936,100000,21041998,45530,45328.66,2482588.841,1575.623318,0.0325,0.0346062666,-201.34,201.34,-0.004422139249,0.0283175928,1572.728476,1289.3
HyperLogLog,"k=10,L=32",streaming,50,10000000,4659526,100000,21041998,46596,46362.42,2444120.289,1563.368251,0.0325,0.03355155488,-233.58,233.58,-0.005012876642,0.02694265602,1565.182897,1255.42
HyperLogLog,"k=10,L=32",streaming,50,10000000,4768612,100000,21041998,47687,47393.72,2394928.981,1547.555809,0.0325,0.03245236246,-293.28,293.28,-0.006150103802,0.02654559943,1559.821644,1265.88
HyperLogLog,"k=10,L=32",streaming,50,10000000,4880252,100000,21041998,48803,48466.86,2477275.674,1573.936363,0.0325,0.03225081169,-336.14,336.14,-0.00688769133,0.02619961888,1593.963695,1278.62
HyperLogLog,"k=10,L=32",streaming,50,10000000,5111434,100000,21041998,51115,50714.04,3119041.794,1766.080914,0.0325,0.03455112812,-400.96,400.96,-0.007844272718,0.02868903453,1793.719566,1466.44
HyperLogLog,"k=10,L=32",streaming,50,10000000,5231100,100000,21041998,52311,51990.38,3357155.302,1832.254159,0.0325,0.03502617344,-320.62,320.62,-0.006129112424,0.02837070597,1841.958029,1484.1
HyperLogLog,"k=10,L=32",streaming,50,10000000,5353567,100000,21041998,53536,53316.44,3642892.66,1908.636335,0.0325,0.03565145575,-219.56,219.56,-0.004101165571,0.02814106396,1902.167553,1506.56
HyperLogLog,"k=10,L=32",streaming,50,10000000,5607170,100000,21041998,56072,55914.06,3769820.67,1941.602603,0.0325,0.03462695469,-157.94,157.94,-0.002816735626,0.02659544871,1928.566644,1491.26
HyperLogLog,"k=10,L=32",streaming,50,10000000,5738442,100000,21041998,57385,57252.92,3691037.218,1921.207229,0.0325,0.03347925816,-132.08,132.08,-0.002301646772,0.02618175481,1906.478849,1502.44
HyperLogLog,"k=10,L=32",streaming,50,10000000,5872787,100000,21041998,58728,58444.26,3568647.176,1889.086334,0.0325,0.0321667064,-283.74,283.74,-0.004831426236,0.02560243836,1891.502741,1503.58
HyperLogLog,"k=10,L=32",streaming,50,10000000,6150986,100000,21041998,61510,61169.06,3821945.119,1954.97957,0.0325,0.0317831177,-340.94,340.94,-0.005542838563,0.02536920826,1965.132642,1560.46
HyperLogLog,"k=10,L=32",streaming,50,10000000,6294989,100000,21041998,62950,62652.44,3908840.823,1977.078861,0.0325,0.03140713044,-297.56,297.56,-0.004726926132,0.02488260524,1979.698452,1566.36
HyperLogLog,"k=10,L=32",streaming,50,10000000,6442364,100000,21041998,64424,64066.28,4156211.104,2038.678764,0.0325,0.03164470949,-357.72,357.72,-0.005552589097,0.0253576307,2049.646428,1633.64
HyperLogLog,"k=10,L=32",streaming,50,10000000,6747545,100000,21041998,67476,67227.8,4878558.245,2208.745853,0.0325,0.03273379948,-248.2,248.2,-0.003678344893,0.02652498666,2200.58863,1789.8
HyperLogLog,"k=10,L=32",streaming,50,10000000,6905514,100000,21041998,69056,68772.9,5157824.827,2271.084504,0.0325,0.03288757681,-283.1,283.1,-0.004099571362,0.02628851946,2266.012785,1815.38
HyperLogLog,"k=10,L=32",streaming,50,10000000,7067182,100000,21041998,70672,70443.84,5332378.504,2309.194341,0.0325,0.03267481239,-228.16,228.16,-0.00322843559,0.02585804845,2297.343666,1827.44
HyperLogLog,"k=10,L=32",streaming,50,10000000,7401960,100000,21041998,74020,73705.64,5133146.562,2265.644845,0.0325,0.03060854964,-314.36,314.36,-0.004246960281,0.02434261011,2264.797086,1801.84
HyperLogLog,"k=10,L=32",streaming,50,10000000,7575251,100000,21041998,75753,75389.48,5187045.275,2277.508568,0.0325,0.03006492901,-363.52,363.52,-0.004798753845,0.02362203477,2283.736228,1789.44
HyperLogLog,"k=10,L=32",streaming,50,10000000,7752598,100000,21041998,77526,77200.42,5345389.187,2312.009772,0.0325,0.02982237923,-325.58,325.58,-0.004199623352,0.02292933983,2311.81395,1777.62
HyperLogLog,"k=10,L=32",streaming,50,10000000,8119845,100000,21041998,81199,80777.48,5784478.336,2405.094247,0.0325,0.02961975205,-421.52,421.52,-0.005191196936,0.02279880294,2417.947038,1851.24
HyperLogLog,"k=10,L=32",streaming,50,10000000,8309942,100000,21041998,83100,82644.7,6147142.949,2479.34325,0.0325,0.02983565884,-455.3,455.3,-0.005478941035,0.02333694344,2496.296893,1939.3
HyperLogLog,"k=10,L=32",streaming,50,10000000,8504490,100000,21041998,85045,84621.16,6729871.933,2594.199671,0.0325,0.03050384703,-423.84,423.84,-0.004983714504,0.02419707214,2602.866658,2057.84
HyperLogLog,"k=10,L=32",streaming,50,10000000,8907355,100000,21041998,89074,88837.94,7550166.711,2747.756669,0.0325,0.03084802152,-236.06,236.06,-0.00265015605,0.02402833599,2730.364023,2140.3
HyperLogLog,"k=10,L=32",streaming,50,10000000,9115889,100000,21041998,91159,90763.02,7219953.326,2686.997083,0.0325,0.02947593856,-395.98,395.98,-0.004343838787,0.0228670784,2689.303705,2084.54
HyperLogLog,"k=10,L=32",streaming,50,10000000,9329305,100000,21041998,93294,92767.76,7619059.982,2760.264477,0.0325,0.02958673095,-526.24,526.24,-0.005640662851,0.02297425344,2782.733785,2143.36
HyperLogLog,"k=10,L=32",streaming,50,10000000,9771242,100000,21041998,97713,97049.5,9735711.112,3120.210107,0.0325,0.03193239494,-663.5,663.5,-0.006790294024,0.02589153951,3159.308333,2529.94
HyperLogLog,"k=10,L=32",streaming,50,10000000,10000000,100000,21041998,100000,99526.22,9644264.624,3105.521635,0.0325,0.03105521635,-473.78,473.78,-0.0047378,0.0252058,3110.602324,2520.58
HyperLogLog,"k=10,L=32",streaming,50,10000000,1,1000000,21041998,1,1,0,0,0.0325,0,0,0,0,0,0,0
HyperLogLog,"k=10,L=32",streaming,50,10000000,1539,1000000,21041998,154,153.72,13.02204082,3.608606492,0.0325,0.02343250969,-0.28,0.28,-0.001818181818,0.01922077922,3.583294573,2.96
HyperLogLog,"k=10,L=32",streaming,50,10000000,4616,1000000,21041998,462,461.02,113.8159184,10.66845436,0.0325,0.02309189255,-0.98,0.98,-0.002121212121,0.01909090909,10.60660172,8.82
HyperLogLog,"k=10,L=32",streaming,50,10000000,6154,1000000,21041998,616,613.92,236.075102,15.36473566,0.0325,0.0249427527,-2.08,2.08,-0.003376623377,0.02,15.35187285,12.32
HyperLogLog,"k=10,L=32",streaming,50,10000000,7693,1000000,21041998,770,765.9,340.1326531,18.44268562,0.0325,0.02395153977,-4.1,4.1,-0.005324675325,0.01857142857,18.71202822,14.3
HyperLogLog,"k=10,L=32",streaming,50,10000000,10770,1000000,21041998,1077,1078.02,870.9587755,29.5120107,0.0325,0.02740205265,1.02,1.02,0.0009470752089,0.02141132776,29.2332003,23.06
HyperLogLog,"k=10,L=32",streaming,50,10000000,12308,1000000,21041998,1231,1231.08,1055.136327,32.48286204,0.0325,0.02638737778,0.08,0.08,6.498781478e-05,0.02112103981,32.15649235,26
HyperLogLog,"k=10,L=32",streaming,50,10000000,13847,1000000,21041998,1385,1388.76,1668.471837,40.84693179,0.0325,0.02949236952,3.76,3.76,0.002714801444,0.0239133574,40.61083599,33.12
HyperLogLog,"k=10,L=32",streaming,50,10000000,16923,1000000,21041998,1693,1690.84,2816.137143,53.06728882,0.0325,0.03134512039,-2.16,2.16,-0.001275841701,0.02478440638,52.57832253,41.96
HyperLogLog,"k=10,L=32",streaming,50,10000000,18462,1000000,21041998,1847,1855.7,4138.826531,64.33371224,0.0325,0.03483146304,8.7,8.7,0.004710341094,0.0278830536,64.27861231,51.5
HyperLogLog,"k=10,L=32",streaming,50,10000000,20000,1000000,21041998,2000,2008.88,4373.413878,66.13179173,0.0325,0.03306589587,8.88,8.88,0.00444,0.02708,66.06663303,54.16
HyperLogLog,"k=10,L=32",streaming,50,10000000,23077,1000000,21041998,2308,2315.92,5224.728163,72.28228112,0.0325,0.03131814606,7.92,7.92,0.003431542461,0.02471403813,71.99277742,57.04
HyperLogLog,"k=10,L=32",streaming,50,10000000,24616,1000000,21041998,2462,2485.98,8522.673061,92.31832462,0.0325,0.03749728864,23.98,23.98,0.009740048741,0.03224207961,94.48417857,79.38
HyperLogLog,"k=10,L=32",streaming,50,10000000,26154,1000000,21041998,2616,2663.86,4442.163673,66.64955869,0.0325,0.02547766005,47.86,47.86,0.01829510703,0.02623088685,81.51012207,68.62
HyperLogLog,"k=10,L=32",streaming,50,10000000,29231,1000000,21041998,2924,2960.9,4839.806122,69.56871511,0.0325,0.02379231023,36.9,36.9,0.01261969904,0.02249658003,78.13206768,65.78
HyperLogLog,"k=10,L=32",streaming,50,10000000,30769,1000000,21041998,3077,3112.32,6314.262857,79.46233609,0.0325,0.02582461361,35.32,35.32,0.01147871303,0.02306142346,86.22922938,70.96
HyperLogLog,"k=10,L=32",streaming,50,10000000,32308,1000000,21041998,3231,3260.1,7237.193878,85.07169845,0.0325,0.02632983549,29.1,29.1,0.009006499536,0.02282265552,89.10252522,73.74
HyperLogLog,"k=10,L=32",streaming,50,10000000,35385,1000000,21041998,3539,3556.72,9189.675102,95.86279311,0.0325,0.0270875369,17.72,17.72,0.005007064142,0.02268437412,96.53952558,80.28
HyperLogLog,"k=10,L=32",streaming,50,10000000,36923,1000000,21041998,3693,3711.02,9731.611837,98.64893226,0.0325,0.02671241058,18.02,18.02,0.00487950176,0.02242621175,99.30609246,82.82
HyperLogLog,"k=10,L=32",streaming,50,10000000,38462,1000000,21041998,3847,3860.16,7931.72898,89.06025477,0.0325,0.02315057311,13.16,13.16,0.003420847414,0.01876787107,89.14190934,72.2
HyperLogLog,"k=10,L=32",streaming,50,10000000,41539,1000000,21041998,4154,4157.64,10118.64327,100.5914672,0.0325,0.02421556744,3.64,3.64,0.0008762638421,0.01958594126,99.64697687,81.36
HyperLogLog,"k=10,L=32",streaming,50,10000000,43077,1000000,21041998,4308,4319.22,10694.13429,103.4124474,0.0325,0.02400474639,11.22,11.22,0.002604456825,0.0197446611,102.9861156,85.06
HyperLogLog,"k=10,L=32",streaming,50,10000000,44615,1000000,21041998,4462,4464.28,11860.65469,108.9066329,0.0325,0.02440758246,2.28,2.28,0.0005109816226,0.02019722098,107.836172,90.12
HyperLogLog,"k=10,L=32",streaming,50,10000000,47692,1000000,21041998,4770,4765.84,15737.89224,125.4507563,0.0325,0.0262999489,-4.16,4.16,-0.0008721174004,0.02259958071,124.259567,107.8
HyperLogLog,"k=10,L=32",streaming,50,10000000,49231,1000000,21041998,4924,4919.5,17823.19388,133.5035351,0.0325,0.02711282191,-4.5,4.5,-0.0009138911454,0.02223801787,132.2383454,109.5
HyperLogLog,"k=10,L=32",streaming,50,10000000,50769,1000000,21041998,5077,5065.68,17412.38531,131.9559976,0.0325,0.02599093906,-11.32,11.32,-0.002229663187,0.02070514083,131.119335,105.12
HyperLogLog,"k=10,L=32",streaming,50,10000000,52308,1000000,21041998,5231,5218.6,18115.26531,134.5929616,0.0325,0.02572987222,-12.4,12.4,-0.002370483655,0.02082966928,133.8159931,108.96
HyperLogLog,"k=10,L=32",streaming,50,10000000,55385,1000000,21041998,5539,5541.1,19243.68367,138.7216049,0.0325,0.02504452156,2.1,2.1,0.0003791298068,0.02033941145,137.3434381,112.66
HyperLogLog,"k=10,L=32",streaming,50,10000000,56923,1000000,21041998,5693,5693.12,20337.57714,142.6098774,0.0325,0.02505003995,0.12,0.12,2.107851748e-05,0.02060073775,141.176627,117.28
HyperLogLog,"k=10,L=32",streaming,50,10000000,58461,1000000,21041998,5847,5841.64,22076.31673,148.5810107,0.0325,0.0254114949,-5.36,5.36,-0.0009167094236,0.02043441081,147.1853254,119.48
HyperLogLog,"k=10,L=32",streaming,50,10000000,61538,1000000,21041998,6154,6144.08,23255.74857,152.498356,0.0325,0.02478036333,-9.92,9.92,-0.001611959701,0.0201559961,151.2912423,124.04
HyperLogLog,"k=10,L=32",streaming,50,10000000,63077,1000000,21041998,6308,6297.8,22867.91837,151.2214217,0.0325,0.02397295841,-10.2,10.2,-0.001616994293,0.01913760304,150.0486588,120.72
HyperLogLog,"k=10,L=32",streaming,50,10000000,64615,1000000,21041998,6462,6451.02,26014.02,161.2886233,0.0325,0.02495955173,-10.98,10.98,-0.001699164345,0.02059733829,160.0446813,133.1
HyperLogLog,"k=10,L=32",streaming,50,10000000,67692,1000000,21041998,6770,6754.56,27194.04735,164.9061774,0.0325,0.02435837185,-15.44,15.44,-0.002280649926,0.02030723781,163.9773155,137.48
HyperLogLog,"k=10,L=32",streaming,50,10000000,69231,1000000,21041998,6924,6908.86,28893.83714,169.981873,0.0325,0.02454966392,-15.14,15.14,-0.002186597343,0.02044194107,168.9531888,141.54
HyperLogLog,"k=10,L=32",streaming,50,10000000,70769,1000000,21041998,7077,7058.4,34196.08163,184.9218257,0.0325,0.02612997396,-18.6,18.6,-0.002628232302,0.02189628374,184.0057608,154.96
HyperLogLog,"k=10,L=32",streaming,50,10000000,73846,1000000,21041998,7385,7370.32,44692.50776,211.4060258,0.0325,0.02862640837,-14.68,14.68,-0.001987813135,0.02405958023,209.7955195,177.68
HyperLogLog,"k=10,L=32",streaming,50,10000000,75384,1000000,21041998,7539,7533.6,44711.79592,211.4516397,0.0325,0.0280477039,-5.4,5.4,-0.0007162753681,0.02341955166,209.396084,176.56
HyperLogLog,"k=10,L=32",streaming,50,10000000,76923,1000000,21041998,7693,7691.38,49435.13837,222.3401412,0.0325,0.0289016172,-1.62,1.62,-0.0002105810477,0.02386845184,220.1114718,183.62
HyperLogLog,"k=10,L=32",streaming,50,10000000,80000,1000000,21041998,8000,8015,56093.55102,236.8407714,0.0325,0.02960509643,15,15,0.001875,0.02513,234.939737,201.04
HyperLogLog,"k=10,L=32",streaming,50,10000000,81538,1000000,21041998,8154,8161.04,57467.34531,239.7234768,0.0325,0.02939949433,7.04,7.04,0.0008633799362,0.02492028452,237.4185334,203.2
HyperLogLog,"k=10,L=32",streaming,50,10000000,83077,1000000,21041998,8308,8321.04,62180.03918,249.3592573,0.0325,0.03001435451,13.04,13.04,0.001569571497,0.02587867116,247.1972492,215
HyperLogLog,"k=10,L=32",streaming,50,10000000,86153,1000000,21041998,8616,8636.04,61910.73306,248.8186751,0.0325,0.02887867631,20.04,20.04,0.002325905292,0.02393686165,247.1317867,206.24
HyperLogLog,"k=10,L=32",streaming,50,10000000,87692,1000000,21041998,8770,8786.16,57774.54531,240.363361,0.0325,0.02740745279,16.16,16.16,0.001842645382,0.02206613455,238.4957023,193.52
HyperLogLog,"k=10,L=32",streaming,50,10000000,89230,1000000,21041998,8923,8940.6,65921.46939,256.7517661,0.0325,0.02877415287,17.6,17.6,0.001972430797,0.02304606074,254.779905,205.64
HyperLogLog,"k=10,L=32",streaming,50,10000000,92307,1000000,21041998,9231,9236.82,73766.68122,271.6002232,0.0325,0.02942262194,5.82,5.82,0.0006304842379,0.02407756473,268.9334862,222.26
HyperLogLog,"k=10,L=32",streaming,50,10000000,93846,1000000,21041998,9385,9387.88,80787.53633,284.2314837,0.0325,0.03028572016,2.88,2.88,0.0003068726692,0.0246265317,281.389552,231.12
HyperLogLog,"k=10,L=32",streaming,50,10000000,95384,1000000,21041998,9539,9546.78,86700.29755,294.4491426,0.0325,0.03086792563,7.78,7.78,0.0008155991194,0.02489359472,291.593587,237.46
HyperLogLog,"k=10,L=32",streaming,50,10000000,98461,1000000,21041998,9847,9864.16,90403.81061,300.6722645,0.0325,0.03053440281,17.16,17.16,0.00174266274,0.02422260587,298.1445958,238.52
HyperLogLog,"k=10,L=32",streaming,50,10000000,100000,1000000,21041998,10000,10036,96170.08163,310.1130143,0.0325,0.03101130143,36,36,0.0036,0.024376,309.0997897,243.76
HyperLogLog,"k=10,L=32",streaming,50,10000000,102342,1000000,21041998,10235,10284.08,99074.64653,314.7612532,0.0325,0.03075341995,49.08,49.08,0.00479531021,0.02535222277,315.4393761,259.48
HyperLogLog,"k=10,L=32",streaming,50,10000000,107190,1000000,21041998,10719,10767.44,119237.8841,345.3083898,0.0325,0.03221460862,48.44,48.44,0.004519078272,0.02571135367,345.2528928,275.6
HyperLogLog,"k=10,L=32",streaming,50,10000000,109699,1000000,21041998,10970,11019.24,116974.9616,342.0160254,0.0325,0.03117739521,49.24,49.24,0.004488605287,0.02538195077,342.1403805,278.44
HyperLogLog,"k=10,L=32",streaming,50,10000000,112267,1000000,21041998,11227,11283.48,132178.0506,363.562994,0.0325,0.03238291565,56.48,56.48,0.005030729491,0.02586977821,364.313711,290.44
HyperLogLog,"k=10,L=32",streaming,50,10000000,117585,1000000,21041998,11759,11824.76,154000.1861,392.4285745,0.0325,0.03337261455,65.76,65.76,0.005592312271,0.02718258355,394.0108628,319.64
HyperLogLog,"k=10,L=32",streaming,50,10000000,120338,1000000,21041998,12034,12105,157887.9592,397.3511787,0.0325,0.03301904426,71,71,0.005899950141,0.02654811368,399.7138977,319.48
HyperLogLog,"k=10,L=32",streaming,50,10000000,123156,1000000,21041998,12316,12411.52,151128.9894,388.7531214,0.0325,0.03156488482,95.52,95.52,0.007755764859,0.02541409549,396.522988,313
HyperLogLog,"k=10,L=32",streaming,50,10000000,128990,1000000,21041998,12899,12991.62,152193.4649,390.1198084,0.0325,0.03024419012,92.62,92.62,0.007180401582,0.02399410807,397.1499213,309.5
HyperLogLog,"k=10,L=32",streaming,50,10000000,132009,1000000,21041998,13201,13280.56,174698.782,417.9698339,0.0325,0.03166198272,79.56,79.56,0.00602681615,0.02484054238,421.3485493,327.92
HyperLogLog,"k=10,L=32",streaming,50,10000000,135100,1000000,21041998,13510,13581.92,160568.0751,400.7094647,0.0325,0.02966021204,71.92,71.92,0.005323464101,0.02362990377,403.1491039,319.24
HyperLogLog,"k=10,L=32",streaming,50,10000000,141500,1000000,21041998,14150,14241.5,194889.4388,441.4628396,0.0325,0.03119878725,91.5,91.5,0.006466431095,0.02458374558,446.5018477,347.86
HyperLogLog,"k=10,L=32",streaming,50,10000000,144812,1000000,21041998,14482,14586.78,224440.2159,473.7512173,0.0325,0.03271310712,104.78,104.78,0.00723518851,0.02645076647,480.5520367,383.06
HyperLogLog,"k=10,L=32",streaming,50,10000000,148203,1000000,21041998,14821,14922.86,227172.3269,476.6259822,0.0325,0.03215882749,101.86,101.86,0.006872680656,0.02561635517,482.705231,379.66
HyperLogLog,"k=10,L=32",streaming,50,10000000,155223,1000000,21041998,15523,15644.32,205992.1404,453.8635703,0.0325,0.02923813504,121.32,121.32,0.007815499581,0.02294401855,465.3932101,356.16
HyperLogLog,"k=10,L=32",streaming,50,10000000,158857,1000000,21041998,15886,16032.54,213309.029,461.8539044,0.0325,0.02907301425,146.54,146.54,0.00922447438,0.02264257837,480.1216721,359.7
HyperLogLog,"k=10,L=32",streaming,50,10000000,162576,1000000,21041998,16258,16412.44,217722.8637,466.6078264,0.0325,0.02870019845,154.44,154.44,0.00949932341,0.02236683479,487.0524818,363.64
HyperLogLog,"k=10,L=32",streaming,50,10000000,170277,1000000,21041998,17028,17177.14,252031.5922,502.0274816,0.0325,0.02948246897,149.14,149.14,0.008758515386,0.02278952314,518.8773458,388.06
HyperLogLog,"k=10,L=32",streaming,50,10000000,174264,1000000,21041998,17427,17559.28,259509.0629,509.4203204,0.0325,0.02923167042,132.28,132.28,0.007590520457,0.0227233603,521.3606046,396
HyperLogLog,"k=10,L=32",streaming,50,10000000,178344,1000000,21041998,17835,17962.24,318729.8188,564.5616165,0.0325,0.03165470235,127.24,127.24,0.007134286515,0.02372638071,573.18866,423.16
HyperLogLog,"k=10,L=32",streaming,50,10000000,186792,1000000,21041998,18680,18766.32,337702.5486,581.1218018,0.0325,0.03110930417,86.32,86.32,0.004620985011,0.02327194861,581.7212735,434.72
HyperLogLog,"k=10,L=32",streaming,50,10000000,191165,1000000,21041998,19117,19228.4,362510.7347,602.0886436,0.0325,0.03149493349,111.4,111.4,0.005827274154,0.02371711043,606.3583759,453.4
HyperLogLog,"k=10,L=32",streaming,50,10000000,195640,1000000,21041998,19564,19678.74,349145.2984,590.8851821,0.0325,0.03020267747,114.74,114.74,0.005864853813,0.02323757923,596.0936671,454.62
