algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
HyperLogLog,"k=8,L=32",streaming,50,10000000,209705,1000000,21041998,20971,21119.16,2213942.137,1487.932168,0.065,0.07095189396,148.16,148.16,0.007064994516,0.0518048734,1480.410308,1086.4
HyperLogLog,"k=8,L=32",streaming,50,10000000,214615,1000000,21041998,21462,21597.04,2373591.509,1540.646458,0.065,0.07178485034,135.04,135.04,0.006292051067,0.05186282732,1531.128825,1113.08
HyperLogLog,"k=8,L=32",streaming,50,10000000,219639,1000000,21041998,21964,22061.44,2368945.109,1539.137781,0.065,0.07007547719,97.44,97.44,0.004436350392,0.05128391914,1526.781176,1126.4
HyperLogLog,"k=8,L=32",streaming,50,10000000,230044,1000000,21041998,23005,23108.9,2669861.112,1633.970964,0.065,0.07102677524,103.9,103.9,0.004516409476,0.0515757444,1620.882198,1186.5
HyperLogLog,"k=8,L=32",streaming,50,10000000,235429,1000000,21041998,23543,23675.7,2828489.439,1681.811356,0.065,0.07143572852,132.7,132.7,0.005636494924,0.0516204392,1670.188295,1215.3
HyperLogLog,"k=8,L=32",streaming,50,10000000,240941,1000000,21041998,24095,24271.96,3122875.835,1767.166046,0.065,0.07334160806,176.96,176.96,0.007344262295,0.05417057481,1758.332494,1305.24
HyperLogLog,"k=8,L=32",streaming,50,10000000,252354,1000000,21041998,25236,25395.58,3664736.044,1914.350032,0.065,0.07585790267,159.58,159.58,0.006323506102,0.058319068,1901.816789,1471.74
HyperLogLog,"k=8,L=32",streaming,50,10000000,258262,1000000,21041998,25827,26045.94,4058942.751,2014.681799,0.065,0.07800680679,218.94,218.94,0.008477175049,0.0632136911,2006.414369,1632.62
HyperLogLog,"k=8,L=32",streaming,50,10000000,264309,1000000,21041998,26431,26762.76,4578092.023,2139.64764,0.065,0.08095220158,331.76,331.76,0.01255192766,0.06519768454,2143.967089,1723.24
HyperLogLog,"k=8,L=32",streaming,50,10000000,276829,1000000,21041998,27683,27989.92,4769599.993,2183.94139,0.065,0.07889106635,306.92,306.92,0.01108694867,0.06361304772,2183.668446,1761
HyperLogLog,"k=8,L=32",streaming,50,10000000,283310,1000000,21041998,28331,28645.18,4704050.559,2168.882329,0.065,0.07655509263,314.18,314.18,0.01108961915,0.06420740532,2169.94899,1819.06
HyperLogLog,"k=8,L=32",streaming,50,10000000,289943,1000000,21041998,28995,29334.58,5278166.044,2297.425961,0.065,0.0792352461,339.58,339.58,0.01171167443,0.06687842732,2299.547195,1939.14
HyperLogLog,"k=8,L=32",streaming,50,10000000,303678,1000000,21041998,30368,30784.36,5730363.949,2393.817861,0.065,0.07882698434,416.36,416.36,0.01371048472,0.06760800843,2406.057422,2053.12
HyperLogLog,"k=8,L=32",streaming,50,10000000,310787,1000000,21041998,31079,31423.26,6212937.829,2492.576544,0.065,0.08020131099,344.26,344.26,0.01107693298,0.06779046945,2491.424095,2106.86
HyperLogLog,"k=8,L=32",streaming,50,10000000,318063,1000000,21041998,31807,32161.92,6743094.524,2596.746912,0.065,0.08164073669,354.92,354.92,0.01115855,0.0680466564,2595.03388,2164.36
HyperLogLog,"k=8,L=32",streaming,50,10000000,333130,1000000,21041998,33313,33572.68,7829321.202,2798.092422,0.065,0.083994009,259.68,259.68,0.007795155045,0.07062107886,2782.115828,2352.6
HyperLogLog,"k=8,L=32",streaming,50,10000000,340929,1000000,21041998,34093,34389.86,6823545.225,2612.191652,0.065,0.07661958911,296.86,296.86,0.008707359282,0.06542633385,2602.92147,2230.58
HyperLogLog,"k=8,L=32",streaming,50,10000000,348911,1000000,21041998,34892,35081.64,7260399.296,2694.512812,0.065,0.07722437271,189.64,189.64,0.005435056747,0.0656138943,2674.164288,2289.4
HyperLogLog,"k=8,L=32",streaming,50,10000000,365439,1000000,21041998,36544,36767.4,7725481.306,2779.475005,0.065,0.07605831342,223.4,223.4,0.006113178634,0.06458734676,2760.594001,2360.28
HyperLogLog,"k=8,L=32",streaming,50,10000000,373994,1000000,21041998,37400,37583.26,8336626.89,2887.32175,0.065,0.07720111632,183.26,183.26,0.0049,0.0647855615,2864.171535,2422.98
HyperLogLog,"k=8,L=32",streaming,50,10000000,382750,1000000,21041998,38275,38395.6,8015634.735,2831.189632,0.065,0.07396968341,120.6,120.6,0.003150881777,0.0630186806,2805.328216,2412.04
HyperLogLog,"k=8,L=32",streaming,50,10000000,400881,1000000,21041998,40089,40185.14,9447477.388,3073.6749,0.065,0.07667127889,96.14,96.14,0.002398164085,0.06467360124,3044.301355,2592.7
HyperLogLog,"k=8,L=32",streaming,50,10000000,410266,1000000,21041998,41027,41180.6,10241073.63,3200.167751,0.065,0.07800150512,153.6,153.6,0.003743875984,0.06516001657,3171.72589,2673.32
HyperLogLog,"k=8,L=32",streaming,50,10000000,419871,1000000,21041998,41988,42170.76,10690840.51,3269.685079,0.065,0.07787189384,182.76,182.76,0.004352672192,0.0643098028,3241.97855,2700.24
HyperLogLog,"k=8,L=32",streaming,50,10000000,439761,1000000,21041998,43977,44292.1,11273068.21,3357.539012,0.065,0.07634761379,315.1,315.1,0.007165109034,0.06356913841,3338.696581,2795.58
HyperLogLog,"k=8,L=32",streaming,50,10000000,450056,1000000,21041998,45006,45162.22,11204523.81,3347.315911,0.065,0.07437488137,156.22,156.22,0.003471092743,0.06200551038,3317.354069,2790.62
HyperLogLog,"k=8,L=32",streaming,50,10000000,460593,1000000,21041998,46060,46319.24,12219183.7,3495.594899,0.065,0.07589220362,259.24,259.24,0.005628310899,0.06287277464,3470.159276,2895.92
HyperLogLog,"k=8,L=32",streaming,50,10000000,482411,1000000,21041998,48242,48711.42,13780777.31,3712.246935,0.065,0.07695051896,469.42,469.42,0.009730525268,0.0636304465,3704.796472,3069.66
HyperLogLog,"k=8,L=32",streaming,50,10000000,493705,1000000,21041998,49371,49799.76,13089226.1,3617.903551,0.065,0.07327993257,428.76,428.76,0.008684450386,0.06003362298,3607.114736,2963.92
HyperLogLog,"k=8,L=32",streaming,50,10000000,505264,1000000,21041998,50527,51100.86,13690868.33,3700.11734,0.065,0.07323049735,573.86,573.86,0.01135749203,0.06188730778,3707.609238,3126.98
HyperLogLog,"k=8,L=32",streaming,50,10000000,529198,1000000,21041998,52920,53582.52,14947562.25,3866.207736,0.065,0.07305759138,662.52,662.52,0.01251927438,0.0606749811,3884.268755,3210.92
HyperLogLog,"k=8,L=32",streaming,50,10000000,541588,1000000,21041998,54159,54757.62,15358310,3918.967976,0.065,0.0723604198,598.62,598.62,0.01105301058,0.0580930224,3925.492288,3146.26
HyperLogLog,"k=8,L=32",streaming,50,10000000,554267,1000000,21041998,55427,56092.12,15999787.29,3999.973411,0.065,0.07216651472,665.12,665.12,0.01199992783,0.05750554784,4015.242976,3187.36
HyperLogLog,"k=8,L=32",streaming,50,10000000,580523,1000000,21041998,58053,58672.96,17956462.73,4237.506665,0.065,0.07299375854,619.96,619.96,0.01067920693,0.05831981121,4240.481562,3385.64
HyperLogLog,"k=8,L=32",streaming,50,10000000,594114,1000000,21041998,59412,60175.1,19424160.58,4407.284944,0.065,0.07418173003,763.1,763.1,0.01284420656,0.05983807985,4429.221035,3555.1
HyperLogLog,"k=8,L=32",streaming,50,10000000,608023,1000000,21041998,60803,61776.14,19789215.71,4448.507133,0.065,0.07316262575,973.14,973.14,0.01600480239,0.06139598375,4510.036902,3733.06
HyperLogLog,"k=8,L=32",streaming,50,10000000,636825,1000000,21041998,63683,64754.44,20720039.64,4551.927025,0.065,0.07147789873,1071.44,1071.44,0.01682458427,0.05990170061,4631.805536,3814.72
HyperLogLog,"k=8,L=32",streaming,50,10000000,651734,1000000,21041998,65174,66332.96,22147442.53,4706.10694,0.065,0.07220834903,1158.96,1158.96,0.01778255132,0.06002639089,4800.800137,3912.16
HyperLogLog,"k=8,L=32",streaming,50,10000000,666992,1000000,21041998,66700,67788.68,24057457.9,4904.840252,0.065,0.07353583586,1088.68,1088.68,0.01632203898,0.061605997,4976.096149,4109.12
HyperLogLog,"k=8,L=32",streaming,50,10000000,698588,1000000,21041998,69859,70937.1,25821401.36,5081.476297,0.065,0.07273903573,1078.1,1078.1,0.01543251406,0.06024907313,5144.635355,4208.94
HyperLogLog,"k=8,L=32",streaming,50,10000000,714943,1000000,21041998,71495,72574.84,25940368.01,5093.16876,0.065,0.07123811119,1079.84,1079.84,0.01510371355,0.05860269949,5156.317977,4189.8
HyperLogLog,"k=8,L=32",streaming,50,10000000,731681,1000000,21041998,73169,74017.28,25279784.37,5027.900593,0.065,0.06871626772,848.28,848.28,0.01159343438,0.05440938102,5049.135336,3981.08
HyperLogLog,"k=8,L=32",streaming,50,10000000,766342,1000000,21041998,76635,77527.76,26582527.7,5155.824638,0.065,0.06727767519,892.76,892.76,0.01164950741,0.05550623083,5181.495688,4253.72
HyperLogLog,"k=8,L=32",streaming,50,10000000,784283,1000000,21041998,78429,79337.14,29278028.9,5410.917565,0.065,0.06899128594,908.14,908.14,0.01157913527,0.05765545908,5432.972168,4521.86
HyperLogLog,"k=8,L=32",streaming,50,10000000,802644,1000000,21041998,80265,81403.8,32610701.1,5710.578001,0.065,0.07114655206,1138.8,1138.8,0.01418800224,0.05958412758,5766.745401,4782.52
HyperLogLog,"k=8,L=32",streaming,50,10000000,840666,1000000,21041998,84067,85275.82,33422101.29,5781.185112,0.065,0.06876878099,1208.82,1208.82,0.01437924513,0.05951895512,5849.350824,5003.58
HyperLogLog,"k=8,L=32",streaming,50,10000000,860347,1000000,21041998,86035,87223.58,31838010.78,5642.518124,0.065,0.0655839847,1188.58,1188.58,0.01381507526,0.05532794793,5710.864469,4760.14
HyperLogLog,"k=8,L=32",streaming,50,10000000,880489,1000000,21041998,88049,88990.38,33496429.3,5787.609982,0.065,0.06573169465,941.38,941.38,0.01069154675,0.05537939102,5806.263602,4876.1
HyperLogLog,"k=8,L=32",streaming,50,10000000,922198,1000000,21041998,92220,93305.72,37908802.74,6157.012485,0.065,0.06676439476,1085.72,1085.72,0.01177315116,0.05525916287,6191.075399,5096
HyperLogLog,"k=8,L=32",streaming,50,10000000,943788,1000000,21041998,94379,95172.3,37171235.93,6096.821789,0.065,0.0645993472,793.3,793.3,0.008405471556,0.05305608239,6087.457277,5007.38
HyperLogLog,"k=8,L=32",streaming,50,10000000,965884,1000000,21041998,96589,97300.04,39236114.81,6263.873787,0.065,0.06485079861,711.04,711.04,0.007361500792,0.05352120842,6241.551922,5169.56
HyperLogLog,"k=8,L=32",streaming,50,10000000,1011638,1000000,21041998,101164,101984.92,56825850.81,7538.292301,0.065,0.07451556187,820.92,820.92,0.008114744375,0.06238503816,7507.545767,6311.12
HyperLogLog,"k=8,L=32",streaming,50,10000000,1035322,1000000,21041998,103533,104472,67545845.39,8218.62795,0.065,0.07938172322,939,939,0.009069572021,0.0656134759,8190.033546,6793.16
HyperLogLog,"k=8,L=32",streaming,50,10000000,1059561,1000000,21041998,105957,107129.76,75003900.76,8660.479245,0.065,0.08173579136,1172.76,1172.76,0.01106826354,0.06695810565,8653.276187,7094.68
HyperLogLog,"k=8,L=32",streaming,50,10000000,1084366,1000000,21041998,108437,109510.84,72096382.38,8490.958861,0.065,0.0783031517,1073.84,1073.84,0.009902892924,0.06629213276,8473.935749,7188.52
HyperLogLog,"k=8,L=32",streaming,50,10000000,1135734,1000000,21041998,113574,114425.9,76579605.4,8750.977397,0.065,0.07705088662,851.9,851.9,0.007500836459,0.06105323401,8704.81171,6934.06
HyperLogLog,"k=8,L=32",streaming,50,10000000,1162323,1000000,21041998,116233,117091.06,75746239.81,8703.231573,0.065,0.07487745798,858.06,858.06,0.007382240844,0.06009154027,8658.38218,6984.62
HyperLogLog,"k=8,L=32",streaming,50,10000000,1189535,1000000,21041998,118954,120184.06,78260824.06,8846.514797,0.065,0.07436920824,1230.06,1230.06,0.01034063588,0.0590888915,8843.56575,7028.86
HyperLogLog,"k=8,L=32",streaming,50,10000000,1245884,1000000,21041998,124589,125253.16,74990328.75,8659.69565,0.065,0.06950610126,664.16,664.16,0.005330807696,0.05617221424,8598.350463,6998.44
HyperLogLog,"k=8,L=32",streaming,50,10000000,1275052,1000000,21041998,127506,127886.88,75939332.76,8714.317688,0.065,0.0683443735,380.88,380.88,0.002987153546,0.05473844368,8635.138429,6979.48
HyperLogLog,"k=8,L=32",streaming,50,10000000,1304902,1000000,21041998,130491,130914.82,74337068.72,8621.894729,0.065,0.06607271558,423.82,423.82,0.003247886827,0.05426627124,8545.7563,7081.26
HyperLogLog,"k=8,L=32",streaming,50,10000000,1366717,1000000,21041998,136672,137080.48,82560754.91,9086.294894,0.065,0.06648249015,408.48,408.48,0.002988761414,0.05560436666,9004.243206,7599.56
HyperLogLog,"k=8,L=32",streaming,50,10000000,1398714,1000000,21041998,139872,140427.98,89925377.82,9482.899231,0.065,0.06779698031,555.98,555.98,0.003974919927,0.05684268474,9404.040835,7950.7
HyperLogLog,"k=8,L=32",streaming,50,10000000,1431459,1000000,21041998,143146,143744.48,84584555.19,9196.986202,0.065,0.06424899195,598.48,598.48,0.004180906208,0.05374931888,9124.200918,7694
HyperLogLog,"k=8,L=32",streaming,50,10000000,1499269,1000000,21041998,149927,150266.28,77717338.12,8815.743765,0.065,0.05880024122,339.28,339.28,0.002262967978,0.04838301307,8733.733582,7253.92
HyperLogLog,"k=8,L=32",streaming,50,10000000,1534369,1000000,21041998,153437,153535.94,80928720.67,8996.039166,0.065,0.05863018154,98.94,98.94,0.0006448249119,0.0491256998,8906.174003,7537.7
HyperLogLog,"k=8,L=32",streaming,50,10000000,1570291,1000000,21041998,157030,157171.44,88901914.46,9428.781176,0.065,0.06004445759,141.44,141.44,0.0009007196077,0.04945067821,9335.088722,7765.24
HyperLogLog,"k=8,L=32",streaming,50,10000000,1644677,1000000,21041998,164468,164258.42,105177637.3,10255.61491,0.065,0.06235629371,-209.58,209.58,-0.001274290439,0.05089391249,10154.70375,8370.42
HyperLogLog,"k=8,L=32",streaming,50,10000000,1683181,1000000,21041998,168319,168450.18,108595712.2,10420.92665,0.065,0.06191176663,131.18,131.18,0.0007793534895,0.05016320202,10317.02506,8443.42
HyperLogLog,"k=8,L=32",streaming,50,10000000,1722586,1000000,21041998,172259,172347.36,114658575.3,10707.87445,0.065,0.06216148039,88.36,88.36,0.0005129485252,0.05113160996,10600.62315,8807.88
HyperLogLog,"k=8,L=32",streaming,50,10000000,1804187,1000000,21041998,180419,180747.6,140483678.6,11852.58109,0.065,0.06569474997,328.6,328.6,0.001821315937,0.05653927801,11738.05704,10200.76
HyperLogLog,"k=8,L=32",streaming,50,10000000,1846425,1000000,21041998,184643,185358.38,155878209,12485.1195,0.065,0.06761761618,715.38,715.38,0.003874395455,0.05764930163,12380.32364,10644.54
HyperLogLog,"k=8,L=32",streaming,50,10000000,1889653,1000000,21041998,188966,189665.2,152193796.7,12336.685,0.065,0.06528521002,699.2,699.2,0.003700136532,0.05393753374,12232.69396,10192.36
HyperLogLog,"k=8,L=32",streaming,50,10000000,1979167,1000000,21041998,197917,198830.12,163466726.4,12785.41068,0.065,0.06459986097,913.12,913.12,0.004613651177,0.05470960049,12689.80614,10827.96
HyperLogLog,"k=8,L=32",streaming,50,10000000,2025502,1000000,21041998,202551,203909.5,192620932.9,13878.79436,0.065,0.06851999921,1358.5,1358.5,0.006706952817,0.05932876165,13806.30423,12017.1
HyperLogLog,"k=8,L=32",streaming,50,10000000,2072922,1000000,21041998,207293,208327.52,202858208.7,14242.83008,0.065,0.06870868808,1034.52,1034.52,0.004990617146,0.05770788208,14137.58381,11962.44
HyperLogLog,"k=8,L=32",streaming,50,10000000,2171118,1000000,21041998,217112,219175.62,230291383.1,15175.35446,0.065,0.06989643348,2063.62,2063.62,0.009504863849,0.05713115811,15163.90725,12403.86
HyperLogLog,"k=8,L=32",streaming,50,10000000,2221947,1000000,21041998,222195,223861.24,237832116.4,15421.80652,0.065,0.06940663166,1666.24,1666.24,0.007498998627,0.05512383267,15357.46821,12248.24
HyperLogLog,"k=8,L=32",streaming,50,10000000,2273966,1000000,21041998,227397,228477.16,258033422.7,16063.41878,0.065,0.07064041643,1080.16,1080.16,0.004750106642,0.05580126387,15938.61663,12689.04
HyperLogLog,"k=8,L=32",streaming,50,10000000,2381686,1000000,21041998,238169,239639.1,311123906.5,17638.70479,0.065,0.07405961643,1470.1,1470.1,0.006172507757,0.0574974073,17523.2024,13694.1
HyperLogLog,"k=8,L=32",streaming,50,10000000,2437445,1000000,21041998,243745,245087.32,313023719.4,17692.47635,0.065,0.0725860073,1342.32,1342.32,0.005507066812,0.05630392418,17566.02027,13723.8
HyperLogLog,"k=8,L=32",streaming,50,10000000,2494509,1000000,21041998,249451,250876.7,336713973.6,18349.76767,0.065,0.07356060979,1425.7,1425.7,0.005715350911,0.05768900506,18221.20508,14390.58
HyperLogLog,"k=8,L=32",streaming,50,10000000,2612676,1000000,21041998,261268,262081.76,368251377.4,19189.87695,0.065,0.07344901385,813.76,813.76,0.003114656215,0.05800404183,19014.43018,15154.6
HyperLogLog,"k=8,L=32",streaming,50,10000000,2673842,1000000,21041998,267385,268836.02,362907794.9,19050.13897,0.065,0.07124610196,1451.02,1451.02,0.005426706809,0.05748018774,18914.41509,15369.34
HyperLogLog,"k=8,L=32",streaming,50,10000000,2736440,1000000,21041998,273644,274594.68,340572312.3,18454.60139,0.065,0.06744018281,950.68,950.68,0.003474148894,0.0538615135,18293.84209,14738.88
HyperLogLog,"k=8,L=32",streaming,50,10000000,2866068,1000000,21041998,286607,287563.54,414612402,20362.03335,0.065,0.07104513619,956.54,956.54,0.0033374621,0.05728366718,20180.06746,16417.9
HyperLogLog,"k=8,L=32",streaming,50,10000000,2933167,1000000,21041998,293317,294547.94,427829460.3,20684.03878,0.065,0.07051769513,1230.94,1230.94,0.004196620039,0.05725375618,20513.11981,16793.5
HyperLogLog,"k=8,L=32",streaming,50,10000000,3001836,1000000,21041998,300184,300297.54,425775386.3,20634.32544,0.065,0.06873892492,113.54,113.54,0.0003782346827,0.05613190576,20427.25557,16849.9
HyperLogLog,"k=8,L=32",streaming,50,10000000,3144036,1000000,21041998,314404,313803.28,434340353.5,20840.8338,0.065,0.06628679597,-600.72,600.72,-0.001910662714,0.05434485566,20640.11654,17086.24
HyperLogLog,"k=8,L=32",streaming,50,10000000,3217642,1000000,21041998,321765,320382.98,435640428.3,20872.00106,0.065,0.06486722006,-1382.02,1382.02,-0.004295122217,0.05292800646,20708.39441,17030.38
HyperLogLog,"k=8,L=32",streaming,50,10000000,3292972,1000000,21041998,329298,326615.9,427032851.2,20664.77319,0.065,0.06275401975,-2682.1,2682.1,-0.008144902186,0.05094151802,20632.15584,16774.94
HyperLogLog,"k=8,L=32",streaming,50,10000000,3448963,1000000,21041998,344897,343315.78,482555886.3,21967.15472,0.065,0.06369192749,-1581.22,1581.22,-0.004584615117,0.04914562898,21803.78466,16950.18
HyperLogLog,"k=8,L=32",streaming,50,10000000,3529708,1000000,21041998,352971,351943.26,487094445.5,22070.21625,0.065,0.06252699585,-1027.74,1027.74,-0.002911683963,0.04617676806,21872.55829,16299.06
HyperLogLog,"k=8,L=32",streaming,50,10000000,3612343,1000000,21041998,361235,359489.92,487152221.3,22071.52512,0.065,0.06110018443,-1745.08,1745.08,-0.00483087187,0.04703099091,21919.27191,16989.24
HyperLogLog,"k=8,L=32",streaming,50,10000000,3783463,1000000,21041998,378347,374586.16,483908271.6,21997.91516,0.065,0.05814216887,-3760.84,3760.84,-0.009940187183,0.04780764748,22099.18604,18087.88
HyperLogLog,"k=8,L=32",streaming,50,10000000,3872039,1000000,21041998,387204,383745.32,556611437.9,23592.61405,0.065,0.0609307085,-3458.68,3458.68,-0.008932449045,0.04887346205,23610.2028,18924
HyperLogLog,"k=8,L=32",streaming,50,10000000,3962689,1000000,21041998,396269,391841.14,619256402.9,24884.86293,0.065,0.06279790477,-4427.86,4427.86,-0.01117387431,0.05208012739,25029.52694,20637.74
HyperLogLog,"k=8,L=32",streaming,50,10000000,4150405,1000000,21041998,415041,410212.4,647034724.9,25436.87726,0.065,0.06128762523,-4828.6,4828.6,-0.01163403134,0.0510707135,25639.99626,21196.44
HyperLogLog,"k=8,L=32",streaming,50,10000000,4247572,1000000,21041998,424758,420798.82,653893294.7,25571.33737,0.065,0.06020213243,-3959.18,3959.18,-0.009321025148,0.04946322377,25622.07125,21009.9
HyperLogLog,"k=8,L=32",streaming,50,10000000,4347014,1000000,21041998,434702,430599.4,645418081.1,25405.07983,0.065,0.05844251885,-4102.6,4102.6,-0.009437729755,0.04806649153,25482.17114,20894.6
HyperLogLog,"k=8,L=32",streaming,50,10000000,4552936,1000000,21041998,455294,452070.12,689486212.3,26258.06947,0.065,0.05767277731,-3223.88,3223.88,-0.007080875215,0.04690094752,26193.31767,21353.72
HyperLogLog,"k=8,L=32",streaming,50,10000000,4659526,1000000,21041998,465953,462910.88,690395987.1,26275.38748,0.065,0.05639063914,-3042.12,3042.12,-0.006528812992,0.04587389715,26188.59602,21375.08
HyperLogLog,"k=8,L=32",streaming,50,10000000,4768612,1000000,21041998,476862,474409.76,826508007.3,28749.05229,0.065,0.06028799167,-2452.24,2452.24,-0.005142452114,0.04901057329,28565.56193,23371.28
HyperLogLog,"k=8,L=32",streaming,50,10000000,4880252,1000000,21041998,488026,485201.52,906195893.6,30103.08778,0.065,0.06168336887,-2824.48,2824.48,-0.005787560499,0.05278366317,29934.08865,25759.8
HyperLogLog,"k=8,L=32",streaming,50,10000000,5111434,1000000,21041998,511144,506838.24,976777311.2,31253.43679,0.065,0.06114409401,-4305.76,4305.76,-0.008423770992,0.05237451677,31237.49885,26770.92
HyperLogLog,"k=8,L=32",streaming,50,10000000,5231100,1000000,21041998,523110,518711.04,923454964.2,30388.4018,0.065,0.05809180058,-4398.96,4398.96,-0.00840924471,0.04816348378,30402.90634,25194.8
HyperLogLog,"k=8,L=32",streaming,50,10000000,5353567,1000000,21041998,535357,528655.42,916918108,30280.65567,0.065,0.05656161342,-6701.58,6701.58,-0.01251796465,0.04649514249,30716.29731,24891.5
HyperLogLog,"k=8,L=32",streaming,50,10000000,5607170,1000000,21041998,560717,553161.98,841740727.3,29012.76835,0.065,0.05174226633,-7555.02,7555.02,-0.0134738558,0.04228075839,29698.21947,23707.54
HyperLogLog,"k=8,L=32",streaming,50,10000000,5738442,1000000,21041998,573845,566261.58,950267498.3,30826.40911,0.065,0.0537190515,-7583.42,7583.42,-0.01321510164,0.04193275188,31444.71986,24062.9
HyperLogLog,"k=8,L=32",streaming,50,10000000,5872787,1000000,21041998,587279,577607.96,956150825.3,30921.68859,0.065,0.05265246772,-9671.04,9671.04,-0.01646753928,0.04241799894,32102.28689,24911.2
HyperLogLog,"k=8,L=32",streaming,50,10000000,6150986,1000000,21041998,615099,603776.26,967841423.5,31110.14985,0.065,0.05057746777,-11322.74,11322.74,-0.01840799611,0.04199619899,32812.94007,25831.82
HyperLogLog,"k=8,L=32",streaming,50,10000000,6294989,1000000,21041998,629499,617234.62,1034764697,32167.75866,0.065,0.0511005715,-12264.38,12264.38,-0.01948276328,0.04184416496,34124.54278,26340.86
HyperLogLog,"k=8,L=32",streaming,50,10000000,6442364,1000000,21041998,644237,633407.66,1068644470,32690.12802,0.065,0.05074239452,-10829.34,10829.34,-0.01680955922,0.04383327875,34125.44777,28239.02
HyperLogLog,"k=8,L=32",streaming,50,10000000,6747545,1000000,21041998,674755,666413.04,1267093218,35596.25286,0.065,0.0527543373,-8341.96,8341.96,-0.01236294655,0.04354433832,36212.42398,29381.76
HyperLogLog,"k=8,L=32",streaming,50,10000000,6905514,1000000,21041998,690552,681208.9,1247665136,35322.30366,0.065,0.05115082378,-9343.1,9343.1,-0.01352990072,0.04470142726,36193.99606,30868.66
HyperLogLog,"k=8,L=32",streaming,50,10000000,7067182,1000000,21041998,706719,697961.26,1356744190,36834.00861,0.065,0.05211973728,-8757.74,8757.74,-0.01239211058,0.04373894009,37500.76421,30911.14
HyperLogLog,"k=8,L=32",streaming,50,10000000,7401960,1000000,21041998,740196,727972.38,1600446770,40005.58423,0.065,0.05404728509,-12223.62,12223.62,-0.01651403142,0.04624226556,41447.011,34228.34
HyperLogLog,"k=8,L=32",streaming,50,10000000,7575251,1000000,21041998,757526,744641.64,1657813641,40716.2577,0.065,0.0537489904,-12884.36,12884.36,-0.01700847232,0.0462576862,42316.23921,35041.4
HyperLogLog,"k=8,L=32",streaming,50,10000000,7752598,1000000,21041998,775260,764151.14,1734135395,41642.95132,0.065,0.05371481996,-11108.86,11108.86,-0.01432920569,0.04579679075,42694.95822,35504.42
HyperLogLog,"k=8,L=32",streaming,50,10000000,8119845,1000000,21041998,811985,804904.28,2109193496,45925.95667,0.065,0.05656010477,-7080.72,7080.72,-0.008720259611,0.0456779374,46012.45725,37089.8
HyperLogLog,"k=8,L=32",streaming,50,10000000,8309942,1000000,21041998,830995,823170.98,2144303496,46306.62475,0.065,0.05572431212,-7824.02,7824.02,-0.009415243172,0.04563129742,46504.11503,37919.38
HyperLogLog,"k=8,L=32",streaming,50,10000000,8504490,1000000,21041998,850449,840907.72,2363226053,48613.02349,0.065,0.05716159757,-9541.28,9541.28,-0.01121910896,0.04579068233,49061.16138,38942.64
HyperLogLog,"k=8,L=32",streaming,50,10000000,8907355,1000000,21041998,890736,877458.4,2919281407,54030.37486,0.065,0.06065812413,-13277.6,13277.6,-0.01490632466,0.04986200176,55110.71076,44413.88
HyperLogLog,"k=8,L=32",streaming,50,10000000,9115889,1000000,21041998,911589,897038.2,2911021016,53953.8786,0.065,0.05918662753,-14550.8,14550.8,-0.01596201797,0.04908440097,55358.1645,44744.8
HyperLogLog,"k=8,L=32",streaming,50,10000000,9329305,1000000,21041998,932931,920275.12,3039823128,55134.59103,0.065,0.05909825167,-12655.88,12655.88,-0.01356571922,0.04827679646,56028.54597,45038.92
HyperLogLog,"k=8,L=32",streaming,50,10000000,9771242,1000000,21041998,977125,964784.1,3504556937,59199.29845,0.065,0.06058518455,-12340.9,12340.9,-0.01262980683,0.04961324293,59889.59518,48478.34
HyperLogLog,"k=8,L=32",streaming,50,10000000,10000000,1000000,21041998,1000000,988681.8,3940168588,62770.7622,0.065,0.0627707622,-11318.2,11318.2,-0.0113182,0.05137804,63162.22659,51378.04
HyperLogLog,"k=8,L=32",streaming,50,10000000,1,10000000,21041998,1,1,0,0,0.065,0,0,0,0,0,0,0
HyperLogLog,"k=8,L=32",streaming,50,10000000,1539,10000000,21041998,1539,1525.36,10144.60245,100.7204172,0.065,0.06544536533,-13.64,13.64,-0.008862897986,0.05138401559,100.6367726,79.08
HyperLogLog,"k=8,L=32",streaming,50,10000000,4616,10000000,21041998,4616,4569.74,88422.07388,297.3584939,0.065,0.06441908446,-46.26,46.26,-0.01002166378,0.05128682842,297.9825834,236.74
HyperLogLog,"k=8,L=32",streaming,50,10000000,6154,10000000,21041998,6154,6146.66,188253.4943,433.8818898,0.065,0.07050404449,-7.34,7.34,-0.001192720182,0.0511439714,429.5838684,314.74
HyperLogLog,"k=8,L=32",streaming,50,10000000,7693,10000000,21041998,7693,7661.72,249967.92,499.967919,0.065,0.06498998037,-31.28,31.28,-0.004066034057,0.04896399324,495.9304387,376.68
HyperLogLog,"k=8,L=32",streaming,50,10000000,10770,10000000,21041998,10770,10641.36,693159.5412,832.5620345,0.065,0.07730381007,-128.64,128.64,-0.01194428969,0.06503249768,834.1730036,700.4
HyperLogLog,"k=8,L=32",streaming,50,10000000,12308,10000000,21041998,12308,12182.32,727230.3853,852.7780399,0.065,0.06928648358,-125.68,125.68,-0.01021124472,0.05899577511,853.5111247,726.12
