algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=16,streaming,50,10000000,303678,1000000,21041998,30368,40773.58,843795199.7,29048.15312,nan,0.956538235,10405.58,10405.58,0.3426494995,0.8092959694,30580.96452,24576.7
Probabilistic Counting,L=16,streaming,50,10000000,310787,1000000,21041998,31079,41832.64,816326792.8,28571.43316,nan,0.9193163602,10753.64,10753.64,0.3460098459,0.7839184015,30259.56097,24363.4
Probabilistic Counting,L=16,streaming,50,10000000,318063,1000000,21041998,31807,44586.24,909994037.8,30166.10743,nan,0.948410961,12779.24,12779.24,0.4017744522,0.8355670136,32482.35108,26576.88
Probabilistic Counting,L=16,streaming,50,10000000,333130,1000000,21041998,33313,47022.08,883156010.4,29717.94088,nan,0.8920823968,13709.08,13709.08,0.4115234293,0.8009029508,32456.61357,26680.48
Probabilistic Counting,L=16,streaming,50,10000000,340929,1000000,21041998,34093,47022.08,883156010.4,29717.94088,nan,0.8716728033,12929.08,12929.08,0.3792297539,0.776173408,32134.93426,26462.08
Probabilistic Counting,L=16,streaming,50,10000000,348911,1000000,21041998,34892,48504.78,882835474.8,29712.54743,nan,0.85155759,13612.78,13612.78,0.3901404333,0.7666221483,32411.21017,26748.98
Probabilistic Counting,L=16,streaming,50,10000000,365439,1000000,21041998,36544,52741.06,939604220.5,30652.9643,nan,0.8387960897,16197.06,16197.06,0.443220775,0.7997914842,34397.04767,29227.58
Probabilistic Counting,L=16,streaming,50,10000000,373994,1000000,21041998,37400,53482.4,895300486.3,29921.57226,nan,0.800042039,16082.4,16082.4,0.4300106952,0.7578160428,33705.16379,28342.32
Probabilistic Counting,L=16,streaming,50,10000000,382750,1000000,21041998,38275,53482.4,895300486.3,29921.57226,nan,0.7817523777,15207.4,15207.4,0.3973193991,0.7304329197,33296.53873,27957.32
Probabilistic Counting,L=16,streaming,50,10000000,400881,1000000,21041998,40089,54965.1,875431549.8,29587.69254,nan,0.7380501519,14876.1,14876.1,0.371076854,0.6850233231,32851.50332,27461.9
Probabilistic Counting,L=16,streaming,50,10000000,410266,1000000,21041998,41027,55600.54,838074395.4,28949.5146,nan,0.7056210446,14573.54,14573.54,0.3552182709,0.6442006484,32151.22044,26429.62
Probabilistic Counting,L=16,streaming,50,10000000,419871,1000000,21041998,41988,56871.42,829559551.2,28802.07547,nan,0.6859596901,14883.42,14883.42,0.3544684195,0.6280008574,32163.40391,26368.5
Probabilistic Counting,L=16,streaming,50,10000000,439761,1000000,21041998,43977,58989.56,826355237.7,28746.39521,nan,0.6536688544,15012.56,15012.56,0.3413729904,0.622265275,32174.60319,27365.36
Probabilistic Counting,L=16,streaming,50,10000000,450056,1000000,21041998,45006,59836.82,833496965.1,28870.34751,nan,0.6414777475,14830.82,14830.82,0.3295298405,0.6235990757,32199.07216,28065.7
Probabilistic Counting,L=16,streaming,50,10000000,460593,1000000,21041998,46060,60578.16,778457780.5,27900.85627,nan,0.6057502447,14518.16,14518.16,0.3152010421,0.5914033869,31203.61509,27240.04
Probabilistic Counting,L=16,streaming,50,10000000,482411,1000000,21041998,48242,63543.56,691290997.4,26292.4133,nan,0.5450108475,15301.56,15301.56,0.3171833672,0.5600663322,30192.76264,27018.72
Probabilistic Counting,L=16,streaming,50,10000000,493705,1000000,21041998,49371,65449.88,612044937.8,24739.54199,nan,0.50109461,16078.88,16078.88,0.3256745863,0.5336314841,29297.34495,26345.92
Probabilistic Counting,L=16,streaming,50,10000000,505264,1000000,21041998,50527,65449.88,612044937.8,24739.54199,nan,0.4896301381,14922.88,14922.88,0.2953446672,0.5168468344,28679.1978,26114.72
Probabilistic Counting,L=16,streaming,50,10000000,529198,1000000,21041998,52920,67568.02,571758217.6,23911.46624,nan,0.4518417656,14648.02,14648.02,0.2767955404,0.4924863946,27836.80196,26062.38
Probabilistic Counting,L=16,streaming,50,10000000,541588,1000000,21041998,54159,69050.72,509267344.9,22566.95249,nan,0.4166796376,14891.72,14891.72,0.2749629794,0.470012371,26848.56276,25455.4
Probabilistic Counting,L=16,streaming,50,10000000,554267,1000000,21041998,55427,69050.72,509267344.9,22566.95249,nan,0.4071472837,13623.72,13623.72,0.2457957313,0.4519393076,26166.53864,25049.64
Probabilistic Counting,L=16,streaming,50,10000000,580523,1000000,21041998,58053,69050.72,509267344.9,22566.95249,nan,0.3887301689,10997.72,10997.72,0.1894427506,0.4170209981,24900.43861,24209.32
Probabilistic Counting,L=16,streaming,50,10000000,594114,1000000,21041998,59412,69897.98,499012300,22338.58321,nan,0.375994466,10485.98,10485.98,0.1764959941,0.4029438497,24474.22789,23939.7
Probabilistic Counting,L=16,streaming,50,10000000,608023,1000000,21041998,60803,69897.98,499012300,22338.58321,nan,0.3673927802,9094.98,9094.98,0.1495811062,0.3854898607,23911.30936,23438.94
Probabilistic Counting,L=16,streaming,50,10000000,636825,1000000,21041998,63683,69897.98,499012300,22338.58321,nan,0.3507778091,6214.98,6214.98,0.0975924501,0.3517758271,22970.80822,22402.14
Probabilistic Counting,L=16,streaming,50,10000000,651734,1000000,21041998,65174,69897.98,499012300,22338.58321,nan,0.3427529876,4723.98,4723.98,0.07248258508,0.3354923743,22613.00602,21865.38
Probabilistic Counting,L=16,streaming,50,10000000,666992,1000000,21041998,66700,70745.24,487292256.2,22074.69719,nan,0.3309549804,4045.24,4045.24,0.06064827586,0.3176875562,22224.09453,21189.76
Probabilistic Counting,L=16,streaming,50,10000000,698588,1000000,21041998,69859,71168.86,453415148.7,21293.54711,nan,0.3048074996,1309.86,1309.86,0.01875005368,0.2791700425,21120.19363,19502.54
Probabilistic Counting,L=16,streaming,50,10000000,714943,1000000,21041998,71495,71168.86,453415148.7,21293.54711,nan,0.2978326752,-326.14,326.14,-0.004561717603,0.2636287852,21082.05903,18848.14
Probabilistic Counting,L=16,streaming,50,10000000,731681,1000000,21041998,73169,71592.48,419171808.7,20473.68576,nan,0.279813661,-1576.52,1576.52,-0.02154628326,0.2426563162,20329.13643,17754.92
Probabilistic Counting,L=16,streaming,50,10000000,766342,1000000,21041998,76635,72439.74,404521801.4,20112.72735,nan,0.2624483245,-4195.26,4195.26,-0.05474339401,0.2067574868,20347.76577,15844.86
Probabilistic Counting,L=16,streaming,50,10000000,784283,1000000,21041998,78429,72439.74,404521801.4,20112.72735,nan,0.2564450312,-5989.26,5989.26,-0.07636537505,0.1919634319,20791.88786,15055.5
Probabilistic Counting,L=16,streaming,50,10000000,802644,1000000,21041998,80265,72439.74,404521801.4,20112.72735,nan,0.2505790488,-7825.26,7825.26,-0.09749280508,0.1775077556,21393.13113,14247.66
Probabilistic Counting,L=16,streaming,50,10000000,840666,1000000,21041998,84067,74134.26,370826790,19256.86345,nan,0.2290656673,-9932.74,9932.74,-0.1181526639,0.1300498412,21495.80373,10932.9
Probabilistic Counting,L=16,streaming,50,10000000,860347,1000000,21041998,86035,74134.26,370826790,19256.86345,nan,0.2238259249,-11900.74,11900.74,-0.1383244029,0.1383244029,22473.04756,11900.74
Probabilistic Counting,L=16,streaming,50,10000000,880489,1000000,21041998,88049,74134.26,370826790,19256.86345,nan,0.2187062142,-13914.74,13914.74,-0.1580340492,0.1580340492,23601.48816,13914.74
Probabilistic Counting,L=16,streaming,50,10000000,922198,1000000,21041998,92220,75828.78,331271782.5,18200.87312,nan,0.197363621,-16391.22,16391.22,-0.1777404034,0.1777404034,24358.12883,16391.22
Probabilistic Counting,L=16,streaming,50,10000000,943788,1000000,21041998,94379,76676.04,309296780.3,17586.83543,nan,0.1863426761,-17702.96,17702.96,-0.187573083,0.187573083,24829.53156,17702.96
Probabilistic Counting,L=16,streaming,50,10000000,965884,1000000,21041998,96589,77946.92,246119831.2,15688.20675,nan,0.1624222919,-18642.08,18642.08,-0.1930041723,0.1930041723,24263.64732,18642.08
Probabilistic Counting,L=16,streaming,50,10000000,1011638,1000000,21041998,101164,77946.92,246119831.2,15688.20675,nan,0.1550769716,-23217.08,23217.08,-0.2294994267,0.2294994267,27932.60171,23217.08
Probabilistic Counting,L=16,streaming,50,10000000,1035322,1000000,21041998,103533,78794.18,220482348.8,14848.64804,nan,0.1434194706,-24738.82,24738.82,-0.2389462297,0.2389462297,28776.41251,24738.82
Probabilistic Counting,L=16,streaming,50,10000000,1059561,1000000,21041998,105957,78794.18,220482348.8,14848.64804,nan,0.1401384339,-27162.82,27162.82,-0.2563570128,0.2563570128,30885.13384,27162.82
Probabilistic Counting,L=16,streaming,50,10000000,1084366,1000000,21041998,108437,78794.18,220482348.8,14848.64804,nan,0.1369334088,-29642.82,29642.82,-0.273364442,0.273364442,33087.30088,29642.82
Probabilistic Counting,L=16,streaming,50,10000000,1135734,1000000,21041998,113574,79641.44,193379867.4,13906.10899,nan,0.1224409547,-33932.56,33932.56,-0.2987704932,0.2987704932,36618.72333,33932.56
Probabilistic Counting,L=16,streaming,50,10000000,1162323,1000000,21041998,116233,79641.44,193379867.4,13906.10899,nan,0.1196399387,-36591.56,36591.56,-0.3148121446,0.3148121446,39095.45413,36591.56
Probabilistic Counting,L=16,streaming,50,10000000,1189535,1000000,21041998,118954,80488.7,164812386.9,12837.92767,nan,0.1079234635,-38465.3,38465.3,-0.3233628125,0.3233628125,40510.43623,38465.3
Probabilistic Counting,L=16,streaming,50,10000000,1245884,1000000,21041998,124589,81335.96,134779907.5,11609.4749,nan,0.09318218225,-43253.04,43253.04,-0.3471658012,0.3471658012,44753.88004,43253.04
Probabilistic Counting,L=16,streaming,50,10000000,1275052,1000000,21041998,127506,81335.96,134779907.5,11609.4749,nan,0.0910504204,-46170.04,46170.04,-0.3621009207,0.3621009207,47578.95441,46170.04
Probabilistic Counting,L=16,streaming,50,10000000,1304902,1000000,21041998,130491,81335.96,134779907.5,11609.4749,nan,0.08896762922,-49155.04,49155.04,-0.376692952,0.376692952,50480.71183,49155.04
Probabilistic Counting,L=16,streaming,50,10000000,1366717,1000000,21041998,136672,81335.96,134779907.5,11609.4749,nan,0.08494406246,-55336.04,55336.04,-0.4048820534,0.4048820534,56516.91457,55336.04
Probabilistic Counting,L=16,streaming,50,10000000,1398714,1000000,21041998,139872,81335.96,134779907.5,11609.4749,nan,0.0830007071,-58536.04,58536.04,-0.4184971974,0.4184971974,59653.60248,58536.04
Probabilistic Counting,L=16,streaming,50,10000000,1431459,1000000,21041998,143146,81335.96,134779907.5,11609.4749,nan,0.08110233541,-61810.04,61810.04,-0.4317971861,0.4317971861,62869.431,61810.04
Probabilistic Counting,L=16,streaming,50,10000000,1499269,1000000,21041998,149927,82183.22,103282429.2,10162.79633,nan,0.06778496419,-67743.78,67743.78,-0.4518450979,0.4518450979,68486.76156,67743.78
Probabilistic Counting,L=16,streaming,50,10000000,1534369,1000000,21041998,153437,83030.48,70319951.76,8385.699241,nan,0.05465239311,-70406.52,70406.52,-0.4588627254,0.4588627254,70894.22834,70406.52
Probabilistic Counting,L=16,streaming,50,10000000,1570291,1000000,21041998,157030,83030.48,70319951.76,8385.699241,nan,0.05340189289,-73999.52,73999.52,-0.4712444756,0.4712444756,74463.6993,73999.52
Probabilistic Counting,L=16,streaming,50,10000000,1644677,1000000,21041998,164468,83030.48,70319951.76,8385.699241,nan,0.05098681349,-81437.52,81437.52,-0.4951572342,0.4951572342,81859.53345,81437.52
Probabilistic Counting,L=16,streaming,50,10000000,1683181,1000000,21041998,168319,83030.48,70319951.76,8385.699241,nan,0.04982027722,-85288.52,85288.52,-0.5067076206,0.5067076206,85691.57016,85288.52
Probabilistic Counting,L=16,streaming,50,10000000,1722586,1000000,21041998,172259,83030.48,70319951.76,8385.699241,nan,0.04868076119,-89228.52,89228.52,-0.5179904678,0.5179904678,89613.85124,89228.52
Probabilistic Counting,L=16,streaming,50,10000000,1804187,1000000,21041998,180419,83877.74,35892475.38,5991.032914,nan,0.03320621949,-96541.26,96541.26,-0.5350947517,0.5350947517,96723.2625,96541.26
Probabilistic Counting,L=16,streaming,50,10000000,1846425,1000000,21041998,184643,83877.74,35892475.38,5991.032914,nan,0.03244657482,-100765.26,100765.26,-0.5457301929,0.5457301929,100939.6466,100765.26
Probabilistic Counting,L=16,streaming,50,10000000,1889653,1000000,21041998,188966,83877.74,35892475.38,5991.032914,nan,0.03170429027,-105088.26,105088.26,-0.5561225829,0.5561225829,105255.4845,105088.26
Probabilistic Counting,L=16,streaming,50,10000000,1979167,1000000,21041998,197917,83877.74,35892475.38,5991.032914,nan,0.03027043111,-114039.26,114039.26,-0.5761973959,0.5761973959,114193.3774,114039.26
Probabilistic Counting,L=16,streaming,50,10000000,2025502,1000000,21041998,202551,83877.74,35892475.38,5991.032914,nan,0.02957789848,-118673.26,118673.26,-0.5858932318,0.5858932318,118821.367,118673.26
Probabilistic Counting,L=16,streaming,50,10000000,2072922,1000000,21041998,207293,83877.74,35892475.38,5991.032914,nan,0.02890127942,-123415.26,123415.26,-0.595366269,0.595366269,123557.683,123415.26
Probabilistic Counting,L=16,streaming,50,10000000,2171118,1000000,21041998,217112,83877.74,35892475.38,5991.032914,nan,0.02759420444,-133234.26,133234.26,-0.6136660341,0.6136660341,133366.1976,133234.26
Probabilistic Counting,L=16,streaming,50,10000000,2221947,1000000,21041998,222195,83877.74,35892475.38,5991.032914,nan,0.02696295108,-138317.26,138317.26,-0.6225039267,0.6225039267,138444.3536,138317.26
Probabilistic Counting,L=16,streaming,50,10000000,2273966,1000000,21041998,227397,83877.74,35892475.38,5991.032914,nan,0.02634613875,-143519.26,143519.26,-0.6311396368,0.6311396368,143641.751,143519.26
Probabilistic Counting,L=16,streaming,50,10000000,2381686,1000000,21041998,238169,83877.74,35892475.38,5991.032914,nan,0.02515454536,-154291.26,154291.26,-0.6478225966,0.6478225966,154405.2057,154291.26
Probabilistic Counting,L=16,streaming,50,10000000,2437445,1000000,21041998,243745,83877.74,35892475.38,5991.032914,nan,0.02457910076,-159867.26,159867.26,-0.655879136,0.655879136,159977.2341,159867.26
Probabilistic Counting,L=16,streaming,50,10000000,2494509,1000000,21041998,249451,83877.74,35892475.38,5991.032914,nan,0.02401687271,-165573.26,165573.26,-0.6637506364,0.6637506364,165679.4467,165573.26
Probabilistic Counting,L=16,streaming,50,10000000,2612676,1000000,21041998,261268,83877.74,35892475.38,5991.032914,nan,0.0229306035,-177390.26,177390.26,-0.678959,0.678959,177489.3771,177390.26
Probabilistic Counting,L=16,streaming,50,10000000,2673842,1000000,21041998,267385,83877.74,35892475.38,5991.032914,nan,0.02240601722,-183507.26,183507.26,-0.686303495,0.686303495,183603.0749,183507.26
Probabilistic Counting,L=16,streaming,50,10000000,2736440,1000000,21041998,273644,83877.74,35892475.38,5991.032914,nan,0.02189352924,-189766.26,189766.26,-0.6934786072,0.6934786072,189858.9162,189766.26
Probabilistic Counting,L=16,streaming,50,10000000,2866068,1000000,21041998,286607,83877.74,35892475.38,5991.032914,nan,0.02090330283,-202729.26,202729.26,-0.7073423189,0.7073423189,202815.9942,202729.26
Probabilistic Counting,L=16,streaming,50,10000000,2933167,1000000,21041998,293317,83877.74,35892475.38,5991.032914,nan,0.02042511315,-209439.26,209439.26,-0.7140372362,0.7140372362,209523.2165,209439.26
Probabilistic Counting,L=16,streaming,50,10000000,3001836,1000000,21041998,300184,83877.74,35892475.38,5991.032914,nan,0.01995786889,-216306.26,216306.26,-0.7205789116,0.7205789116,216387.5522,216306.26
Probabilistic Counting,L=16,streaming,50,10000000,3144036,1000000,21041998,314404,83877.74,35892475.38,5991.032914,nan,0.01905520577,-230526.26,230526.26,-0.7332166894,0.7332166894,230602.5394,230526.26
Probabilistic Counting,L=16,streaming,50,10000000,3217642,1000000,21041998,321765,83877.74,35892475.38,5991.032914,nan,0.01861928089,-237887.26,237887.26,-0.7393198763,0.7393198763,237961.1798,237887.26
Probabilistic Counting,L=16,streaming,50,10000000,3292972,1000000,21041998,329298,83877.74,35892475.38,5991.032914,nan,0.01819334741,-245420.26,245420.26,-0.7452831782,0.7452831782,245491.9116,245420.26
Probabilistic Counting,L=16,streaming,50,10000000,3448963,1000000,21041998,344897,83877.74,35892475.38,5991.032914,nan,0.01737049877,-261019.26,261019.26,-0.7568035095,0.7568035095,261086.6307,261019.26
Probabilistic Counting,L=16,streaming,50,10000000,3529708,1000000,21041998,352971,84725,0,0,nan,0,-268246,268246,-0.7599661162,0.7599661162,268246,268246
Probabilistic Counting,L=16,streaming,50,10000000,3612343,1000000,21041998,361235,84725,0,0,nan,0,-276510,276510,-0.7654573892,0.7654573892,276510,276510
Probabilistic Counting,L=16,streaming,50,10000000,3783463,1000000,21041998,378347,84725,0,0,nan,0,-293622,293622,-0.776065358,0.776065358,293622,293622
Probabilistic Counting,L=16,streaming,50,10000000,3872039,1000000,21041998,387204,84725,0,0,nan,0,-302479,302479,-0.7811876943,0.7811876943,302479,302479
Probabilistic Counting,L=16,streaming,50,10000000,3962689,1000000,21041998,396269,84725,0,0,nan,0,-311544,311544,-0.7861932172,0.7861932172,311544,311544
Probabilistic Counting,L=16,streaming,50,10000000,4150405,1000000,21041998,415041,84725,0,0,nan,0,-330316,330316,-0.7958635412,0.7958635412,330316,330316
Probabilistic Counting,L=16,streaming,50,10000000,4247572,1000000,21041998,424758,84725,0,0,nan,0,-340033,340033,-0.8005334802,0.8005334802,340033,340033
Probabilistic Counting,L=16,streaming,50,10000000,4347014,1000000,21041998,434702,84725,0,0,nan,0,-349977,349977,-0.8050963649,0.8050963649,349977,349977
Probabilistic Counting,L=16,streaming,50,10000000,4552936,1000000,21041998,455294,84725,0,0,nan,0,-370569,370569,-0.8139114506,0.8139114506,370569,370569
Probabilistic Counting,L=16,streaming,50,10000000,4659526,1000000,21041998,465953,84725,0,0,nan,0,-381228,381228,-0.818168356,0.818168356,381228,381228
Probabilistic Counting,L=16,streaming,50,10000000,4768612,1000000,21041998,476862,84725,0,0,nan,0,-392137,392137,-0.822328053,0.822328053,392137,392137
Probabilistic Counting,L=16,streaming,50,10000000,4880252,1000000,21041998,488026,84725,0,0,nan,0,-403301,403301,-0.8263924463,0.8263924463,403301,403301
Probabilistic Counting,L=16,streaming,50,10000000,5111434,1000000,21041998,511144,84725,0,0,nan,0,-426419,426419,-0.8342443617,0.8342443617,426419,426419
Probabilistic Counting,L=16,streaming,50,10000000,5231100,1000000,21041998,523110,84725,0,0,nan,0,-438385,438385,-0.8380359771,0.8380359771,438385,438385
Probabilistic Counting,L=16,streaming,50,10000000,5353567,1000000,21041998,535357,84725,0,0,nan,0,-450632,450632,-0.8417411185,0.8417411185,450632,450632
Probabilistic Counting,L=16,streaming,50,10000000,5607170,1000000,21041998,560717,84725,0,0,nan,0,-475992,475992,-0.8488988206,0.8488988206,475992,475992
Probabilistic Counting,L=16,streaming,50,10000000,5738442,1000000,21041998,573845,84725,0,0,nan,0,-489120,489120,-0.8523556013,0.8523556013,489120,489120
Probabilistic Counting,L=16,streaming,50,10000000,5872787,1000000,21041998,587279,84725,0,0,nan,0,-502554,502554,-0.8557329651,0.8557329651,502554,502554
Probabilistic Counting,L=16,streaming,50,10000000,6150986,1000000,21041998,615099,84725,0,0,nan,0,-530374,530374,-0.8622579455,0.8622579455,530374,530374
Probabilistic Counting,L=16,streaming,50,10000000,6294989,1000000,21041998,629499,84725,0,0,nan,0,-544774,544774,-0.865408841,0.865408841,544774,544774
Probabilistic Counting,L=16,streaming,50,10000000,6442364,1000000,21041998,644237,84725,0,0,nan,0,-559512,559512,-0.8684878391,0.8684878391,559512,559512
Probabilistic Counting,L=16,streaming,50,10000000,6747545,1000000,21041998,674755,84725,0,0,nan,0,-590030,590030,-0.8744359064,0.8744359064,590030,590030
Probabilistic Counting,L=16,streaming,50,10000000,6905514,1000000,21041998,690552,84725,0,0,nan,0,-605827,605827,-0.8773082983,0.8773082983,605827,605827
Probabilistic Counting,L=16,streaming,50,10000000,7067182,1000000,21041998,706719,84725,0,0,nan,0,-621994,621994,-0.8801150104,0.8801150104,621994,621994
Probabilistic Counting,L=16,streaming,50,10000000,7401960,1000000,21041998,740196,84725,0,0,nan,0,-655471,655471,-0.885537074,0.885537074,655471,655471
Probabilistic Counting,L=16,streaming,50,10000000,7575251,1000000,21041998,757526,84725,0,0,nan,0,-672801,672801,-0.8881556541,0.8881556541,672801,672801
Probabilistic Counting,L=16,streaming,50,10000000,7752598,1000000,21041998,775260,84725,0,0,nan,0,-690535,690535,-0.890714083,0.890714083,690535,690535
Probabilistic Counting,L=16,streaming,50,10000000,8119845,1000000,21041998,811985,84725,0,0,nan,0,-727260,727260,-0.8956569395,0.8956569395,727260,727260
Probabilistic Counting,L=16,streaming,50,10000000,8309942,1000000,21041998,830995,84725,0,0,nan,0,-746270,746270,-0.8980439112,0.8980439112,746270,746270
Probabilistic Counting,L=16,streaming,50,10000000,8504490,1000000,21041998,850449,84725,0,0,nan,0,-765724,765724,-0.9003761542,0.9003761542,765724,765724
Probabilistic Counting,L=16,streaming,50,10000000,8907355,1000000,21041998,890736,84725,0,0,nan,0,-806011,806011,-0.9048820301,0.9048820301,806011,806011
Probabilistic Counting,L=16,streaming,50,10000000,9115889,1000000,21041998,911589,84725,0,0,nan,0,-826864,826864,-0.9070578956,0.9070578956,826864,826864
Probabilistic Counting,L=16,streaming,50,10000000,9329305,1000000,21041998,932931,84725,0,0,nan,0,-848206,848206,-0.9091840661,0.9091840661,848206,848206
Probabilistic Counting,L=16,streaming,50,10000000,9771242,1000000,21041998,977125,84725,0,0,nan,0,-892400,892400,-0.9132915441,0.9132915441,892400,892400
Probabilistic Counting,L=16,streaming,50,10000000,10000000,1000000,21041998,1000000,84725,0,0,nan,0,-915275,915275,-0.915275,0.915275,915275,915275
Probabilistic Counting,L=16,streaming,50,10000000,1,10000000,21041998,1,1.44,0.2514285714,0.5014265364,nan,0.5014265364,0.44,0.44,0.44,0.44,0.6633249581,0.44
Probabilistic Counting,L=16,streaming,50,10000000,1539,10000000,21041998,1539,1951.9,1941912.827,1393.525323,nan,0.905474544,412.9,412.9,0.2682910981,0.6805847953,1439.986451,1047.42
Probabilistic Counting,L=16,streaming,50,10000000,4616,10000000,21041998,4616,8723.54,109081264.1,10444.19763,nan,2.262607805,4107.54,4107.54,0.8898483536,1.271546794,11125.26511,5869.46
Probabilistic Counting,L=16,streaming,50,10000000,6154,10000000,21041998,6154,10325.42,123034523.2,11092.09282,nan,1.802420023,4171.42,4171.42,0.677838804,1.051416965,11746.25802,6470.42
Probabilistic Counting,L=16,streaming,50,10000000,7693,10000000,21041998,7693,12602.42,155812555.1,12482.48994,nan,1.62257766,4909.42,4909.42,0.638167165,1.069894709,13296.56756,8230.7
Probabilistic Counting,L=16,streaming,50,10000000,10770,10000000,21041998,10770,17421.16,421492763,20530.28892,nan,1.90624781,6651.16,6651.16,0.6175636026,1.063780873,21384.59345,11456.92
Probabilistic Counting,L=16,streaming,50,10000000,12308,10000000,21041998,12308,18056.6,411363810.5,20282.10567,nan,1.647879889,5748.6,5748.6,0.4670620734,0.9580435489,20884.99309,11791.6
Probabilistic Counting,L=16,streaming,50,10000000,13847,10000000,21041998,13847,22822.4,581667890.4,24117.79199,nan,1.741734093,8975.4,8975.4,0.6481837221,1.142820828,25506.71162,15824.64
Probabilistic Counting,L=16,streaming,50,10000000,16923,10000000,21041998,16923,25840.74,562688552.2,23721.05715,nan,1.401705203,8917.74,8917.74,0.5269597589,0.9964013473,25118.93445,16862.1
Probabilistic Counting,L=16,streaming,50,10000000,18462,10000000,21041998,18462,26582.08,559083355.3,23644.94355,nan,1.280735757,8120.08,8120.08,0.439826671,0.9182992092,24775.74191,16953.64
Probabilistic Counting,L=16,streaming,50,10000000,20000,10000000,21041998,20000,29759.26,613333768.6,24765.57628,nan,1.238278814,9759.26,9759.26,0.487963,0.938493,26387.69124,18769.86
Probabilistic Counting,L=16,streaming,50,10000000,23077,10000000,21041998,23077,35795.94,647291941.6,25441.93274,nan,1.102480077,12718.94,12718.94,0.5511522295,0.905387182,28215.55489,20893.62
Probabilistic Counting,L=16,streaming,50,10000000,24616,10000000,21041998,24616,36749.1,619651883.7,24892.80787,nan,1.011245039,12133.1,12133.1,0.4928948651,0.8363966526,27467.6348,20588.74
Probabilistic Counting,L=16,streaming,50,10000000,26154,10000000,21041998,26154,38231.8,650416547.1,25503.26542,nan,0.9751191183,12077.8,12077.8,0.4617955188,0.8153949683,27987.16615,21325.84
Probabilistic Counting,L=16,streaming,50,10000000,29231,10000000,21041998,29231,41832.62,606879695.3,24634.92836,nan,0.8427672115,12601.62,12601.62,0.4311046492,0.7235900243,27450.73638,21151.26
Probabilistic Counting,L=16,streaming,50,10000000,30769,10000000,21041998,30769,43738.94,612098940.1,24740.63338,nan,0.8040766155,12969.94,12969.94,0.4215262114,0.6966836751,27714.1896,21436.26
Probabilistic Counting,L=16,streaming,50,10000000,32308,10000000,21041998,32308,44162.56,601569605.7,24526.91594,nan,0.7591592158,11854.56,11854.56,0.3669233626,0.6456840411,27019.78546,20860.76
Probabilistic Counting,L=16,streaming,50,10000000,35385,10000000,21041998,35385,47975.22,641398997.8,25325.85631,nan,0.7157229422,12590.22,12590.22,0.3558066978,0.6064439734,28055.0291,21459.02
Probabilistic Counting,L=16,streaming,50,10000000,36923,10000000,21041998,36923,49140.18,589473048.5,24279.06606,nan,0.6575594089,12217.18,12217.18,0.3308826477,0.5414224196,26961.88188,19990.94
Probabilistic Counting,L=16,streaming,50,10000000,38462,10000000,21041998,38462,49987.44,613645359,24771.86628,nan,0.6440607946,11525.44,11525.44,0.2996578441,0.5193791275,27096.27685,19976.36
Probabilistic Counting,L=16,streaming,50,10000000,41539,10000000,21041998,41539,50834.7,636352670.5,25226.03161,nan,0.6072854812,9295.7,9295.7,0.2237824695,0.4598208912,26646.49425,19100.5
Probabilistic Counting,L=16,streaming,50,10000000,43077,10000000,21041998,43077,50834.7,636352670.5,25226.03161,nan,0.5856032594,7757.7,7757.7,0.1800891427,0.4386800381,26149.7137,18897.02
Probabilistic Counting,L=16,streaming,50,10000000,44615,10000000,21041998,44615,51681.96,657594983.1,25643.61486,nan,0.5747756328,7066.96,7066.96,0.1583987448,0.4529382495,26351.18607,20207.84
Probabilistic Counting,L=16,streaming,50,10000000,47692,10000000,21041998,47692,54011.92,660387605,25698.0078,nan,0.5388326722,6319.92,6319.92,0.1325153066,0.457627275,26212.99757,21825.16
Probabilistic Counting,L=16,streaming,50,10000000,49231,10000000,21041998,49231,54011.92,660387605,25698.0078,nan,0.5219883367,4780.92,4780.92,0.09711198229,0.4508240743,25885.07386,22194.52
Probabilistic Counting,L=16,streaming,50,10000000,50769,10000000,21041998,50769,54011.92,660387605,25698.0078,nan,0.5061751817,3242.92,3242.92,0.06387598732,0.4444373535,25645.59188,22563.64
Probabilistic Counting,L=16,streaming,50,10000000,52308,10000000,21041998,52308,54859.18,676136179.9,26002.61871,nan,0.497105963,2551.18,2551.18,0.04877227193,0.4470142234,25867.39213,23382.42
Probabilistic Counting,L=16,streaming,50,10000000,55385,10000000,21041998,55385,58883.64,627929808.2,25058.52765,nan,0.4524424962,3498.64,3498.64,0.06316945021,0.4241971653,25052.17942,23494.16
Probabilistic Counting,L=16,streaming,50,10000000,56923,10000000,21041998,56923,58883.64,627929808.2,25058.52765,nan,0.4402179726,1960.64,1960.64,0.03444372222,0.4148973174,24884.03748,23617.2
Probabilistic Counting,L=16,streaming,50,10000000,58461,10000000,21041998,58461,60154.52,610899808.7,24716.38745,nan,0.4227842057,1693.52,1693.52,0.02896837208,0.4023181266,24526.51264,23519.92
