algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=4,L=32",streaming,50,10000000,20000,10000000,21041998,20000,22108.48,61733777.56,7857.084546,0.325,0.3928542273,2108.48,2108.48,0.105424,0.308696,8058.833037,6173.92
LogLog,"k=4,L=32",streaming,50,10000000,23077,10000000,21041998,23077,25017.6,64696402.2,8043.407375,0.325,0.3485464911,1940.6,1940.6,0.08409238636,0.2813381289,8195.633137,6492.44
LogLog,"k=4,L=32",streaming,50,10000000,24616,10000000,21041998,24616,26791.4,59538756.9,7716.136138,0.325,0.3134601941,2175.4,2175.4,0.08837341566,0.2566688333,7942.313701,6318.16
LogLog,"k=4,L=32",streaming,50,10000000,26154,10000000,21041998,26154,28714.2,58603703.76,7655.305595,0.325,0.2927011392,2560.2,2560.2,0.09788942418,0.2486533609,7999.140811,6503.28
LogLog,"k=4,L=32",streaming,50,10000000,29231,10000000,21041998,29231,32645.76,78264008.35,8846.69477,0.325,0.3026476949,3414.76,3414.76,0.1168198146,0.2498443433,9399.963513,7303.2
LogLog,"k=4,L=32",streaming,50,10000000,30769,10000000,21041998,30769,34802.74,122299863.7,11058.92688,0.325,0.3594178192,4033.74,4033.74,0.1310975332,0.2623153174,11667.25867,8071.18
LogLog,"k=4,L=32",streaming,50,10000000,32308,10000000,21041998,32308,37471.34,199993682.9,14141.91228,0.325,0.4377216874,5163.34,5163.34,0.1598161446,0.2959545623,14921.59138,9561.7
LogLog,"k=4,L=32",streaming,50,10000000,35385,10000000,21041998,35385,40600.74,228705273.9,15123.00479,0.325,0.4273846203,5215.74,5215.74,0.1473997457,0.2912403561,15853.55204,10305.54
LogLog,"k=4,L=32",streaming,50,10000000,36923,10000000,21041998,36923,42326.06,227939611.2,15097.66906,0.325,0.4088960557,5403.06,5403.06,0.1463331799,0.2855710533,15892.57299,10544.14
LogLog,"k=4,L=32",streaming,50,10000000,38462,10000000,21041998,38462,43932.92,221451767.4,14881.25557,0.325,0.386908002,5470.92,5470.92,0.1422422131,0.2716717799,15714.7605,10449.04
LogLog,"k=4,L=32",streaming,50,10000000,41539,10000000,21041998,41539,47408.04,289629563.8,17018.50651,0.325,0.4096994754,5869.04,5869.04,0.1412898722,0.2772267026,17840.47654,11515.72
LogLog,"k=4,L=32",streaming,50,10000000,43077,10000000,21041998,43077,48865.64,304791645.6,17458.28301,0.325,0.4052808461,5788.64,5788.64,0.1343789029,0.2788160735,18226.46882,12010.56
LogLog,"k=4,L=32",streaming,50,10000000,44615,10000000,21041998,44615,50363.1,300144790.1,17324.6873,0.325,0.3883153043,5748.1,5748.1,0.1288378348,0.2737263252,18088.18808,12212.3
LogLog,"k=4,L=32",streaming,50,10000000,47692,10000000,21041998,47692,53003.32,326495468.8,18069.18562,0.325,0.3788724653,5311.32,5311.32,0.1113671056,0.2576138556,18659.46622,12286.12
LogLog,"k=4,L=32",streaming,50,10000000,49231,10000000,21041998,49231,54559.34,331189304.5,18198.60721,0.325,0.3696574762,5328.34,5328.34,0.1082313989,0.2656151612,18787.14256,13076.5
LogLog,"k=4,L=32",streaming,50,10000000,50769,10000000,21041998,50769,56100.54,310395719.8,17618.05097,0.325,0.3470237934,5331.54,5331.54,0.1050156592,0.2508014733,18237.68418,12732.94
LogLog,"k=4,L=32",streaming,50,10000000,52308,10000000,21041998,52308,57423.24,331025504.8,18194.10632,0.325,0.3478264571,5115.24,5115.24,0.0977907777,0.2522956336,18723.53265,13197.08
LogLog,"k=4,L=32",streaming,50,10000000,55385,10000000,21041998,55385,61918.24,392634399.7,19815.00441,0.325,0.3577684284,6533.24,6533.24,0.1179604586,0.2730703259,20675.22519,15124
LogLog,"k=4,L=32",streaming,50,10000000,56923,10000000,21041998,56923,63107.2,387315809.5,19680.34069,0.325,0.345736182,6184.2,6184.2,0.1086414982,0.2649768986,20440.49468,15083.28
LogLog,"k=4,L=32",streaming,50,10000000,58461,10000000,21041998,58461,66072.32,406518395.9,20162.30136,0.325,0.3448846471,7611.32,7611.32,0.1301948307,0.2707261251,21361.65303,15826.92
LogLog,"k=4,L=32",streaming,50,10000000,61538,10000000,21041998,61538,68704.06,456230378.4,21359.55005,0.325,0.3470952916,7166.06,7166.06,0.1164493484,0.2713578602,22326.17716,16698.82
LogLog,"k=4,L=32",streaming,50,10000000,63077,10000000,21041998,63077,71187.3,567000166.4,23811.76529,0.325,0.3775031357,8110.3,8110.3,0.12857777,0.2853258716,24928.64074,17997.5
LogLog,"k=4,L=32",streaming,50,10000000,64615,10000000,21041998,64615,72436.8,587686537.8,24242.24696,0.325,0.3751798648,7821.8,7821.8,0.1210523872,0.2825566819,25241.10462,18257.4
LogLog,"k=4,L=32",streaming,50,10000000,67692,10000000,21041998,67692,76717.74,624092631.7,24981.84604,0.325,0.3690516759,9025.74,9025.74,0.1333354015,0.2819839863,26326.3131,19088.06
LogLog,"k=4,L=32",streaming,50,10000000,69231,10000000,21041998,69231,79569.3,732732611.4,27069.03418,0.325,0.390995857,10338.3,10338.3,0.1493305022,0.3062243793,28722.08917,21200.22
LogLog,"k=4,L=32",streaming,50,10000000,70769,10000000,21041998,70769,81177.84,750667960.6,27398.3204,0.325,0.387151442,10408.84,10408.84,0.1470819144,0.3030360751,29051.65316,21445.56
LogLog,"k=4,L=32",streaming,50,10000000,73846,10000000,21041998,73846,83685.7,722319175.1,26875.99626,0.325,0.3639465409,9839.7,9839.7,0.1332462151,0.2817373995,28367.10221,20805.18
LogLog,"k=4,L=32",streaming,50,10000000,75384,10000000,21041998,75384,85602.98,817124638.1,28585.39204,0.325,0.3791970715,10218.98,10218.98,0.1355590046,0.2897784676,30086.703,21844.66
LogLog,"k=4,L=32",streaming,50,10000000,76923,10000000,21041998,76923,87768.06,828544752.9,28784.45332,0.325,0.3741982673,10845.06,10845.06,0.140985921,0.2862704263,30489.16503,22020.78
LogLog,"k=4,L=32",streaming,50,10000000,80000,10000000,21041998,80000,90895.24,981579737.8,31330.17296,0.325,0.391627162,10895.24,10895.24,0.1361905,0.288337,32873.30829,23066.96
LogLog,"k=4,L=32",streaming,50,10000000,81538,10000000,21041998,81538,92324.94,993077465,31513.13163,0.325,0.3864839906,10786.94,10786.94,0.1322934092,0.2836804925,33008.69568,23130.74
LogLog,"k=4,L=32",streaming,50,10000000,83077,10000000,21041998,83077,93402.4,1012947645,31826.83844,0.325,0.3831004784,10325.4,10325.4,0.1242871071,0.282475294,33155.7322,23467.2
LogLog,"k=4,L=32",streaming,50,10000000,86153,10000000,21041998,86153,95928.54,989761890.4,31460.48141,0.325,0.3651698885,9775.54,9775.54,0.1134672037,0.2735995264,32642.42385,23571.42
LogLog,"k=4,L=32",streaming,50,10000000,87692,10000000,21041998,87692,97959.48,1221076412,34943.90379,0.325,0.3984845116,10267.48,10267.48,0.1170857091,0.2783916435,36084.29062,24412.72
LogLog,"k=4,L=32",streaming,50,10000000,89230,10000000,21041998,89230,99299.26,1249374823,35346.49661,0.325,0.3961279459,10069.26,10069.26,0.112846128,0.2800661213,36411.22524,24990.3
LogLog,"k=4,L=32",streaming,50,10000000,92307,10000000,21041998,92307,102636.84,1274363257,35698.22484,0.325,0.3867336696,10329.84,10329.84,0.1119074393,0.2692289859,36818.22356,24851.72
LogLog,"k=4,L=32",streaming,50,10000000,93846,10000000,21041998,93846,104235.28,1263111363,35540.27804,0.325,0.3787085016,10389.28,10389.28,0.1107056241,0.2721036592,36684.95979,25535.84
LogLog,"k=4,L=32",streaming,50,10000000,95384,10000000,21041998,95384,106364.44,1268650219,35618.11644,0.325,0.373418146,10980.44,10980.44,0.1151182588,0.2768724314,36930.30296,26409.2
LogLog,"k=4,L=32",streaming,50,10000000,98461,10000000,21041998,98461,110453.06,1206914719,34740.67816,0.325,0.3528369421,11992.06,11992.06,0.1217950254,0.2640816161,36422.32732,26001.74
LogLog,"k=4,L=32",streaming,50,10000000,100000,10000000,21041998,100000,113057.34,1365102649,36947.29556,0.325,0.3694729556,13057.34,13057.34,0.1305734,0.2710654,38836.77026,27106.54
LogLog,"k=4,L=32",streaming,50,10000000,102342,10000000,21041998,102342,114457.7,1361783582,36902.35199,0.325,0.3605787652,12115.7,12115.7,0.1183844365,0.2632664986,38488.15528,26943.22
LogLog,"k=4,L=32",streaming,50,10000000,107190,10000000,21041998,107190,117956.94,1320535371,36339.1713,0.325,0.3390164316,10766.94,10766.94,0.1004472432,0.2505933389,37550.6546,26861.1
LogLog,"k=4,L=32",streaming,50,10000000,109699,10000000,21041998,109699,120872.5,1345392282,36679.58944,0.325,0.3343657594,11173.5,11173.5,0.1018559877,0.2470594992,37991.20344,27102.18
LogLog,"k=4,L=32",streaming,50,10000000,112267,10000000,21041998,112267,124816.4,1465349898,38279.88895,0.325,0.3409718702,12549.4,12549.4,0.1117817346,0.2535056606,39919.04734,28460.32
LogLog,"k=4,L=32",streaming,50,10000000,117585,10000000,21041998,117585,134477.94,1708281980,41331.36799,0.325,0.3515020452,16892.94,16892.94,0.1436657737,0.2756482545,44266.10173,32412.1
LogLog,"k=4,L=32",streaming,50,10000000,120338,10000000,21041998,120338,139283.06,1956423353,44231.47469,0.325,0.3675603275,18945.06,18945.06,0.1574320663,0.2905580947,47709.64456,34965.18
LogLog,"k=4,L=32",streaming,50,10000000,123156,10000000,21041998,123156,142421.14,1928214650,43911.44099,0.325,0.3565513738,19265.14,19265.14,0.156428757,0.2847193803,47547.8283,35064.9
LogLog,"k=4,L=32",streaming,50,10000000,128990,10000000,21041998,128990,148444.58,2237566796,47302.92587,0.325,0.3667177756,19454.58,19454.58,0.1508223893,0.2940635708,50707.94951,37931.26
LogLog,"k=4,L=32",streaming,50,10000000,132009,10000000,21041998,132009,150535.16,2196264704,46864.32229,0.325,0.3550085395,18526.16,18526.16,0.1403401283,0.2887703111,49955.56039,38120.28
LogLog,"k=4,L=32",streaming,50,10000000,135100,10000000,21041998,135100,154916.9,2699618424,51957.85238,0.325,0.3845881005,19816.9,19816.9,0.1466831976,0.3007509993,55121.09924,40631.46
LogLog,"k=4,L=32",streaming,50,10000000,141500,10000000,21041998,141500,161491.4,2949828693,54312.32543,0.325,0.3838326885,19991.4,19991.4,0.1412819788,0.2947016254,57362.77707,41700.28
LogLog,"k=4,L=32",streaming,50,10000000,144812,10000000,21041998,144812,164696.36,2974196295,54536.19253,0.325,0.3765999539,19884.36,19884.36,0.1373115488,0.2900756843,57533.46975,42006.44
LogLog,"k=4,L=32",streaming,50,10000000,148203,10000000,21041998,148203,168421.8,3341133830,57802.54173,0.325,0.3900227507,20218.8,20218.8,0.1364263881,0.3009423561,60688.64001,44600.56
LogLog,"k=4,L=32",streaming,50,10000000,155223,10000000,21041998,155223,174074.66,3302124946,57464.11877,0.325,0.3702036346,18851.66,18851.66,0.1214488832,0.2876621377,59928.85392,44651.78
LogLog,"k=4,L=32",streaming,50,10000000,158857,10000000,21041998,158857,177014.1,3398183331,58293.93906,0.325,0.3669585795,18157.1,18157.1,0.1142983942,0.2856829727,60497.10691,45382.74
LogLog,"k=4,L=32",streaming,50,10000000,162576,10000000,21041998,162576,181459.94,4006721439,63298.66854,0.325,0.3893481728,18883.94,18883.94,0.116154537,0.2884978103,65446.08621,46902.82
LogLog,"k=4,L=32",streaming,50,10000000,170277,10000000,21041998,170277,191989.5,4468172495,66844.39016,0.325,0.3925626488,21712.5,21712.5,0.1275128174,0.2822785226,69643.67668,48065.54
LogLog,"k=4,L=32",streaming,50,10000000,174264,10000000,21041998,174264,196517.84,4722831192,68722.85786,0.325,0.394360613,22253.84,22253.84,0.1277018776,0.2847941055,71579.38225,49629.36
LogLog,"k=4,L=32",streaming,50,10000000,178344,10000000,21041998,178344,201100.94,4901927008,70013.76299,0.325,0.3925770589,22756.94,22756.94,0.1276013771,0.2796737765,72950.44061,49878.14
LogLog,"k=4,L=32",streaming,50,10000000,186792,10000000,21041998,186792,210489.8,5168406598,71891.63093,0.325,0.3848753209,23697.8,23697.8,0.1268673177,0.2830650135,75010.82716,52874.28
LogLog,"k=4,L=32",streaming,50,10000000,191165,10000000,21041998,191165,215154.2,5984617150,77360.30733,0.325,0.4046781959,23989.2,23989.2,0.1254894986,0.2873459054,80252.14342,54930.48
LogLog,"k=4,L=32",streaming,50,10000000,195640,10000000,21041998,195640,218373.26,5990163198,77396.1446,0.325,0.39560491,22733.26,22733.26,0.116199448,0.2823444081,79919.71625,55237.86
LogLog,"k=4,L=32",streaming,50,10000000,204908,10000000,21041998,204908,227875.98,5918018093,76928.65586,0.325,0.3754302217,22967.98,22967.98,0.1120892303,0.2546624827,79543.60965,52182.38
LogLog,"k=4,L=32",streaming,50,10000000,209705,10000000,21041998,209705,236626.88,6566855829,81036.13903,0.325,0.3864292174,26921.88,26921.88,0.1283797716,0.265756372,84618.59332,55730.44
LogLog,"k=4,L=32",streaming,50,10000000,214615,10000000,21041998,214615,239920.4,6430100214,80187.90566,0.325,0.3736360723,25305.4,25305.4,0.1179106773,0.2576079025,83317.8341,55286.52
LogLog,"k=4,L=32",streaming,50,10000000,219639,10000000,21041998,219639,245714.08,7078559056,84134.17294,0.325,0.3830566199,26075.08,26075.08,0.1187178962,0.2613444789,87274.83986,57401.44
LogLog,"k=4,L=32",streaming,50,10000000,230044,10000000,21041998,230044,254236.56,7095311091,84233.66958,0.325,0.3661632974,24192.56,24192.56,0.105164925,0.2530781937,86825.60008,58219.12
LogLog,"k=4,L=32",streaming,50,10000000,235429,10000000,21041998,235429,264150.84,9134715536,95575.70579,0.325,0.4059640307,28721.84,28721.84,0.1219978847,0.2737418075,98878.53821,64446.76
LogLog,"k=4,L=32",streaming,50,10000000,240941,10000000,21041998,240941,268704.34,9154330854,95678.26741,0.325,0.3971024749,27763.34,27763.34,0.1152287905,0.2655444279,98701.80994,63980.54
LogLog,"k=4,L=32",streaming,50,10000000,252354,10000000,21041998,252354,278624.72,9526829604,97605.47937,0.325,0.386779997,26270.72,26270.72,0.1041026495,0.2598505274,100132.1314,65574.32
LogLog,"k=4,L=32",streaming,50,10000000,258262,10000000,21041998,258262,285875.22,1.081335154e+10,103987.2663,0.325,0.4026425346,27613.22,27613.22,0.1069194074,0.2699862155,106581.3043,69727.18
LogLog,"k=4,L=32",streaming,50,10000000,264309,10000000,21041998,264309,291123.82,1.040440149e+10,102001.9681,0.325,0.3859193901,26814.82,26814.82,0.1014525423,0.2665647405,104476.543,70455.46
LogLog,"k=4,L=32",streaming,50,10000000,276829,10000000,21041998,276829,310731.4,1.099392134e+10,104851.902,0.325,0.3787605416,33902.4,33902.4,0.1224669381,0.2743268949,109194.3938,75941.64
LogLog,"k=4,L=32",streaming,50,10000000,283310,10000000,21041998,283310,317038.86,1.108592431e+10,105289.7161,0.325,0.3716413683,33728.86,33728.86,0.1190528396,0.2688113374,109552.9179,76156.94
LogLog,"k=4,L=32",streaming,50,10000000,289943,10000000,21041998,289943,326931.76,1.12828125e+10,106220.5841,0.325,0.3663498831,36988.76,36988.76,0.1275725229,0.2689085786,111468.9401,77968.16
LogLog,"k=4,L=32",streaming,50,10000000,303678,10000000,21041998,303678,342612.04,1.300601729e+10,114043.927,0.325,0.375542275,38934.04,38934.04,0.1282082996,0.2613125745,119422.5959,79354.88
LogLog,"k=4,L=32",streaming,50,10000000,310787,10000000,21041998,310787,351817.14,1.355442502e+10,116423.4728,0.325,0.3746085674,41030.14,41030.14,0.1320201295,0.2676581067,122338.9101,83184.66
LogLog,"k=4,L=32",streaming,50,10000000,318063,10000000,21041998,318063,358518.64,1.408714683e+10,118689.2869,0.325,0.3731628228,40455.64,40455.64,0.1271937949,0.2620684581,124266.0963,83354.28
LogLog,"k=4,L=32",streaming,50,10000000,333130,10000000,21041998,333130,366136.58,1.421511161e+10,119227.1429,0.325,0.3578997476,33006.58,33006.58,0.09908017891,0.250657401,122557.1038,83501.5
LogLog,"k=4,L=32",streaming,50,10000000,340929,10000000,21041998,340929,375714,1.570082994e+10,125302.9526,0.325,0.3675338638,34785,34785,0.1020300414,0.255245051,128828.6054,87020.44
LogLog,"k=4,L=32",streaming,50,10000000,348911,10000000,21041998,348911,387797.62,1.787825641e+10,133709.5973,0.325,0.3832197818,38886.62,38886.62,0.1114514016,0.2654212106,137959.6336,92608.38
LogLog,"k=4,L=32",streaming,50,10000000,365439,10000000,21041998,365439,409304.02,1.93600897e+10,139140.5394,0.325,0.3807490152,43865.02,43865.02,0.1200337676,0.2695095488,144558.0433,98489.3
LogLog,"k=4,L=32",streaming,50,10000000,373994,10000000,21041998,373994,414130.44,1.843845933e+10,135788.2886,0.325,0.3630761152,40136.44,40136.44,0.1073184062,0.2541161623,140287.6472,95037.92
LogLog,"k=4,L=32",streaming,50,10000000,382750,10000000,21041998,382750,427184.36,1.99076752e+10,141094.5612,0.325,0.3686337328,44434.36,44434.36,0.1160923841,0.2548334944,146573.9883,97537.52
LogLog,"k=4,L=32",streaming,50,10000000,400881,10000000,21041998,400881,448185.36,2.169085124e+10,147278.1424,0.325,0.367386188,47304.36,47304.36,0.1180010028,0.2698559423,153279.9292,108180.12
LogLog,"k=4,L=32",streaming,50,10000000,410266,10000000,21041998,410266,453436.92,2.14369776e+10,146413.7207,0.325,0.3568751022,43170.92,43170.92,0.1052266578,0.2638439451,151234.8055,108246.2
LogLog,"k=4,L=32",streaming,50,10000000,419871,10000000,21041998,419871,461638.76,2.205295021e+10,148502.3576,0.325,0.3536856739,41767.76,41767.76,0.09947760145,0.2683697612,152828.1289,112680.68
LogLog,"k=4,L=32",streaming,50,10000000,439761,10000000,21041998,439761,471616.16,2.301301229e+10,151700.403,0.325,0.3449610198,31855.16,31855.16,0.07243743761,0.2666687587,153517.1106,117270.52
LogLog,"k=4,L=32",streaming,50,10000000,450056,10000000,21041998,450056,488444.92,3.141184472e+10,177233.8701,0.325,0.393804038,38388.92,38388.92,0.08529809624,0.284701726,179603.221,128131.72
LogLog,"k=4,L=32",streaming,50,10000000,460593,10000000,21041998,460593,498575.56,3.111759373e+10,176401.7963,0.325,0.3829884438,37982.56,37982.56,0.08246447514,0.2730990701,178711.8259,125787.52
LogLog,"k=4,L=32",streaming,50,10000000,482411,10000000,21041998,482411,526809.22,3.250620239e+10,180294.7653,0.325,0.3737368453,44398.22,44398.22,0.09203401249,0.2763773214,183921.9407,133327.46
LogLog,"k=4,L=32",streaming,50,10000000,493705,10000000,21041998,493705,537622.02,3.401536632e+10,184432.5522,0.325,0.3735683297,43917.02,43917.02,0.08895397049,0.2758937017,187786.4842,136210.1
LogLog,"k=4,L=32",streaming,50,10000000,505264,10000000,21041998,505264,549144.32,3.575129745e+10,189080.135,0.325,0.3742204768,43880.32,43880.32,0.08684632192,0.2787672187,192254.3991,140851.04
LogLog,"k=4,L=32",streaming,50,10000000,529198,10000000,21041998,529198,576721.06,3.748689002e+10,193615.3145,0.325,0.3658655447,47523.06,47523.06,0.08980204007,0.2895607693,197473.0196,153234.98
LogLog,"k=4,L=32",streaming,50,10000000,541588,10000000,21041998,541588,588559.48,3.799250148e+10,194916.6526,0.325,0.3598983963,46971.48,46971.48,0.08672917421,0.2868292503,198592.4756,155343.28
LogLog,"k=4,L=32",streaming,50,10000000,554267,10000000,21041998,554267,604147.06,3.675418957e+10,191713.8221,0.325,0.3458871303,49880.06,49880.06,0.08999283739,0.277936987,196232.327,154051.3
LogLog,"k=4,L=32",streaming,50,10000000,580523,10000000,21041998,580523,621724.94,3.691728322e+10,192138.7083,0.325,0.3309751867,41201.94,41201.94,0.07097382877,0.2592883658,194618.9544,150522.86
LogLog,"k=4,L=32",streaming,50,10000000,594114,10000000,21041998,594114,634662.26,3.701421099e+10,192390.7768,0.325,0.3238280478,40548.26,40548.26,0.06824996549,0.2557512195,194725.6741,151945.38
LogLog,"k=4,L=32",streaming,50,10000000,608023,10000000,21041998,608023,648615.06,3.857232335e+10,196398.3792,0.325,0.3230114308,40592.06,40592.06,0.06676073109,0.252211742,198616.6967,153350.54
LogLog,"k=4,L=32",streaming,50,10000000,636825,10000000,21041998,636825,677382.66,3.987404043e+10,199684.8528,0.325,0.3135631497,40557.66,40557.66,0.06368729243,0.2440805873,201795.6476,155436.62
LogLog,"k=4,L=32",streaming,50,10000000,651734,10000000,21041998,651734,705610.94,4.526032078e+10,212744.7315,0.325,0.3264287754,53876.94,53876.94,0.08266706969,0.2405916217,217388.6819,156801.74
LogLog,"k=4,L=32",streaming,50,10000000,666992,10000000,21041998,666992,720830.58,4.383331053e+10,209364.0622,0.325,0.3138929135,53838.58,53838.58,0.08071847938,0.2372984084,214138.3595,158276.14
LogLog,"k=4,L=32",streaming,50,10000000,698588,10000000,21041998,698588,758840.26,4.751245054e+10,217973.5088,0.325,0.312020116,60252.26,60252.26,0.08624863296,0.2464691921,224036.9085,172180.42
LogLog,"k=4,L=32",streaming,50,10000000,714943,10000000,21041998,714943,767869.42,4.859373141e+10,220439.8589,0.325,0.3083320753,52926.42,52926.42,0.07402886664,0.2454286566,224550.8021,175467.5
LogLog,"k=4,L=32",streaming,50,10000000,731681,10000000,21041998,731681,781433.62,4.800295062e+10,219095.7567,0.325,0.2994416374,49752.62,49752.62,0.06799769298,0.2322948115,222526.8856,169965.7
LogLog,"k=4,L=32",streaming,50,10000000,766342,10000000,21041998,766342,820075.12,5.845653797e+10,241777.8691,0.325,0.3154960436,53733.12,53733.12,0.07011637102,0.2314258125,245305.229,177351.32
LogLog,"k=4,L=32",streaming,50,10000000,784283,10000000,21041998,784283,844596.5,5.823417096e+10,241317.5728,0.325,0.3076919592,60313.5,60313.5,0.07690272516,0.2318055345,246388.3232,181801.14
LogLog,"k=4,L=32",streaming,50,10000000,802644,10000000,21041998,802644,864270.04,7.005457051e+10,264678.2396,0.325,0.3297579495,61626.04,61626.04,0.07677879608,0.2340019735,269167.6948,187820.28
LogLog,"k=4,L=32",streaming,50,10000000,840666,10000000,21041998,840666,897346.64,7.324635599e+10,270640.6399,0.325,0.3219359888,56680.64,56680.64,0.06742349518,0.2209848858,273850.5502,185774.48
LogLog,"k=4,L=32",streaming,50,10000000,860347,10000000,21041998,860347,922693,7.651204343e+10,276608.1044,0.325,0.3215076061,62346,62346,0.0724661096,0.2199373044,280835.9419,189222.4
LogLog,"k=4,L=32",streaming,50,10000000,880489,10000000,21041998,880489,938011.38,7.963564017e+10,282197.8741,0.325,0.3205013057,57522.38,57522.38,0.06533003819,0.2153117415,285222.2845,189579.62
LogLog,"k=4,L=32",streaming,50,10000000,922198,10000000,21041998,922198,961947.5,7.748545134e+10,278362.0867,0.325,0.3018463353,39749.5,39749.5,0.04310299957,0.2056631439,278416.5316,189662.14
LogLog,"k=4,L=32",streaming,50,10000000,943788,10000000,21041998,943788,994448.24,1.031218475e+11,321125.9059,0.325,0.3402521604,50660.24,50660.24,0.05367756318,0.2174725256,321909.724,205247.96
LogLog,"k=4,L=32",streaming,50,10000000,965884,10000000,21041998,965884,1021449.66,1.234253634e+11,351319.4606,0.325,0.3637284193,55565.66,55565.66,0.05752829532,0.2152370471,352199.3735,207894.02
LogLog,"k=4,L=32",streaming,50,10000000,1011638,10000000,21041998,1011638,1065557.58,1.376651045e+11,371032.4844,0.325,0.366764084,53919.58,53919.58,0.05329928295,0.2110638193,371239.981,213520.18
LogLog,"k=4,L=32",streaming,50,10000000,1035322,10000000,21041998,1035322,1082307.06,1.40684966e+11,375079.9462,0.325,0.3622833729,46985.06,46985.06,0.04538207437,0.211973415,374271.1084,219460.74
LogLog,"k=4,L=32",streaming,50,10000000,1059561,10000000,21041998,1059561,1108692.14,1.404644284e+11,374785.8434,0.325,0.3537180431,49131.14,49131.14,0.04636933598,0.212214738,374257.9442,224854.46
LogLog,"k=4,L=32",streaming,50,10000000,1084366,10000000,21041998,1084366,1138141.7,1.493764124e+11,386492.4481,0.325,0.3564225069,53775.7,53775.7,0.04959183523,0.2243726011,386368.6194,243302.02
LogLog,"k=4,L=32",streaming,50,10000000,1135734,10000000,21041998,1135734,1192194.42,1.524312395e+11,390424.435,0.325,0.3437639756,56460.42,56460.42,0.04971271442,0.2190605018,390602.6033,248794.46
LogLog,"k=4,L=32",streaming,50,10000000,1162323,10000000,21041998,1162323,1214397.78,1.532244288e+11,391438.9208,0.325,0.3367729287,52074.78,52074.78,0.04480233119,0.2212260964,390988.1365,257136.18
LogLog,"k=4,L=32",streaming,50,10000000,1189535,10000000,21041998,1189535,1250359.76,1.472219294e+11,383695.0995,0.325,0.3225588987,60824.76,60824.76,0.05113322433,0.2106483962,384677.9721,250573.64
LogLog,"k=4,L=32",streaming,50,10000000,1245884,10000000,21041998,1245884,1300804.06,1.503953571e+11,387808.4026,0.325,0.3112716774,54920.06,54920.06,0.04408119857,0.2075727917,387819.1111,258611.62
LogLog,"k=4,L=32",streaming,50,10000000,1275052,10000000,21041998,1275052,1328950.46,1.59727559e+11,399659.3036,0.325,0.3134454937,53898.46,53898.46,0.04227157794,0.2093032912,399296.9469,266872.58
LogLog,"k=4,L=32",streaming,50,10000000,1304902,10000000,21041998,1304902,1346710.98,1.637218776e+11,404625.6017,0.325,0.3100812182,41808.98,41808.98,0.03203993863,0.2059238318,402734.9387,268710.42
LogLog,"k=4,L=32",streaming,50,10000000,1366717,10000000,21041998,1366717,1384829.22,1.646785146e+11,405806.0061,0.325,0.2969202887,18112.22,18112.22,0.01325235583,0.20404729,402135.5454,278874.9
LogLog,"k=4,L=32",streaming,50,10000000,1398714,10000000,21041998,1398714,1418863.82,1.778189984e+11,421685.9002,0.325,0.3014811464,20149.82,20149.82,0.01440596148,0.2084066507,417933.7671,291501.3
LogLog,"k=4,L=32",streaming,50,10000000,1431459,10000000,21041998,1431459,1451840.3,1.820293269e+11,426648.9504,0.325,0.2980518132,20381.3,20381.3,0.01423813047,0.2069210645,422852.3829,296199.02
LogLog,"k=4,L=32",streaming,50,10000000,1499269,10000000,21041998,1499269,1503544.1,1.944770062e+11,440995.4719,0.325,0.2941403257,4275.1,4275.1,0.002851456276,0.2089425046,436584.1758,313261.02
LogLog,"k=4,L=32",streaming,50,10000000,1534369,10000000,21041998,1534369,1549577.92,1.779527938e+11,421844.5138,0.325,0.2749302898,15208.92,15208.92,0.009912165848,0.1946040099,417881.621,298594.36
LogLog,"k=4,L=32",streaming,50,10000000,1570291,10000000,21041998,1570291,1577323.66,1.828799158e+11,427644.6139,0.325,0.2723346271,7032.66,7032.66,0.004478571169,0.2020659738,423404.9785,317302.38
LogLog,"k=4,L=32",streaming,50,10000000,1644677,10000000,21041998,1644677,1626807.56,1.783492081e+11,422314.1106,0.325,0.2567763218,-17869.44,17869.44,-0.01086501483,0.192848079,418451.3601,317172.8
LogLog,"k=4,L=32",streaming,50,10000000,1683181,10000000,21041998,1683181,1703539.54,1.957313136e+11,442415.318,0.325,0.2628447671,20358.54,20358.54,0.01209527674,0.1944163937,438441.7378,327237.98
LogLog,"k=4,L=32",streaming,50,10000000,1722586,10000000,21041998,1722586,1740431.36,1.863311595e+11,431660.9312,0.325,0.2505889001,17845.36,17845.36,0.01035963371,0.1884404959,427694.9768,324604.96
LogLog,"k=4,L=32",streaming,50,10000000,1804187,10000000,21041998,1804187,1774666.16,1.826086851e+11,427327.3746,0.325,0.2368531502,-29520.84,29520.84,-0.01636240589,0.1810861956,424061.3061,326713.36
LogLog,"k=4,L=32",streaming,50,10000000,1846425,10000000,21041998,1846425,1813556.18,1.869066505e+11,432327.018,0.325,0.234142745,-32868.82,32868.82,-0.0178013296,0.1776793425,429242.2123,328071.58
