algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=31,streaming,50,10000000,310787,1000000,21041998,31079,46916.14,1674433108,40919.83759,nan,1.316639454,15837.14,15837.14,0.5095768847,0.9474854403,43494.36112,29446.9
Probabilistic Counting,L=31,streaming,50,10000000,318063,1000000,21041998,31807,49669.74,1739533158,41707.71102,nan,1.311274594,17862.74,17862.74,0.5615977615,0.9953903229,44986.88671,31660.38
Probabilistic Counting,L=31,streaming,50,10000000,333130,1000000,21041998,33313,53800.08,1943794326,44088.48292,nan,1.323461799,20487.08,20487.08,0.6149875424,1.004367064,48214.50909,33458.48
Probabilistic Counting,L=31,streaming,50,10000000,340929,1000000,21041998,34093,53800.08,1943794326,44088.48292,nan,1.29318285,19707.08,19707.08,0.5780388936,0.9749825477,47888.28084,33240.08
Probabilistic Counting,L=31,streaming,50,10000000,348911,1000000,21041998,34892,56977.28,2168346632,46565.50904,nan,1.33456119,22085.28,22085.28,0.6329611372,1.009442852,51114.96153,35221.48
Probabilistic Counting,L=31,streaming,50,10000000,365439,1000000,21041998,36544,67991.58,3895188840,62411.44799,nan,1.707843914,31447.58,31447.58,0.8605401708,1.21711088,69327.01747,44478.1
Probabilistic Counting,L=31,streaming,50,10000000,373994,1000000,21041998,37400,68732.92,3827812003,61869.31391,nan,1.65425973,31332.92,31332.92,0.8377786096,1.165583957,68796.85777,43592.84
Probabilistic Counting,L=31,streaming,50,10000000,382750,1000000,21041998,38275,68732.92,3827812003,61869.31391,nan,1.616441905,30457.92,30457.92,0.7957653821,1.128878903,68402.7825,43207.84
Probabilistic Counting,L=31,streaming,50,10000000,400881,1000000,21041998,40089,70215.62,3761796238,61333.48383,nan,1.529932995,30126.62,30126.62,0.7514934271,1.065439896,67780.33303,42712.42
Probabilistic Counting,L=31,streaming,50,10000000,410266,1000000,21041998,41027,70851.06,3704661960,60865.93432,nan,1.483558006,29824.06,29824.06,0.7269373827,1.01591976,67231.2671,41680.14
Probabilistic Counting,L=31,streaming,50,10000000,419871,1000000,21041998,41988,72121.94,3656592870,60469.76823,nan,1.440167863,30133.94,30133.94,0.7176798133,0.9912122511,67018.76866,41619.02
Probabilistic Counting,L=31,streaming,50,10000000,439761,1000000,21041998,43977,79323.58,4109360264,64104.29209,nan,1.457677697,35346.58,35346.58,0.8037515065,1.084643791,72639.89108,47699.38
Probabilistic Counting,L=31,streaming,50,10000000,450056,1000000,21041998,45006,80170.84,4081342396,63885.38484,nan,1.419485954,35164.84,35164.84,0.7813367107,1.075405946,72362.15531,48399.72
Probabilistic Counting,L=31,streaming,50,10000000,460593,1000000,21041998,46060,80912.18,3995539084,63210.27673,nan,1.372346434,34852.18,34852.18,0.7566691272,1.032871472,71626.13178,47574.06
Probabilistic Counting,L=31,streaming,50,10000000,482411,1000000,21041998,48242,83877.58,3785314132,61524.9066,nan,1.275339053,35635.58,35635.58,0.7386837196,0.9815666846,70565.58943,47352.74
Probabilistic Counting,L=31,streaming,50,10000000,493705,1000000,21041998,49371,85783.9,3626959605,60224.24433,nan,1.219830352,36412.9,36412.9,0.7375362055,0.9454931032,69859.28499,46679.94
Probabilistic Counting,L=31,streaming,50,10000000,505264,1000000,21041998,50527,85783.9,3626959605,60224.24433,nan,1.191922028,35256.9,35256.9,0.6977833634,0.9192855305,69263.76694,46448.74
Probabilistic Counting,L=31,streaming,50,10000000,529198,1000000,21041998,52920,91291.04,3758074032,61303.13232,nan,1.15841142,38371.04,38371.04,0.7250763416,0.9407671958,71800.0645,49785.4
Probabilistic Counting,L=31,streaming,50,10000000,541588,1000000,21041998,54159,92773.74,3623799238,60198.00028,nan,1.111505018,38614.74,38614.74,0.712988423,0.9080378146,71010.00914,49178.42
Probabilistic Counting,L=31,streaming,50,10000000,554267,1000000,21041998,55427,94468.24,3739531893,61151.7121,nan,1.103283817,39041.24,39041.24,0.7043722374,0.9105158136,72034.43396,50467.16
Probabilistic Counting,L=31,streaming,50,10000000,580523,1000000,21041998,58053,94468.24,3739531893,61151.7121,nan,1.053377295,36415.24,36415.24,0.6272757652,0.8548540127,70645.67191,49626.84
Probabilistic Counting,L=31,streaming,50,10000000,594114,1000000,21041998,59412,95315.5,3685327363,60706.89716,nan,1.021795212,35903.5,35903.5,0.6043139433,0.830761799,70004.87217,49357.22
Probabilistic Counting,L=31,streaming,50,10000000,608023,1000000,21041998,60803,95315.5,3685327363,60706.89716,nan,0.9984194391,34512.5,34512.5,0.5676117955,0.80352055,69301.75663,48856.46
Probabilistic Counting,L=31,streaming,50,10000000,636825,1000000,21041998,63683,97010,3792270197,61581.41113,nan,0.9669992169,33327,33327,0.5233264765,0.7775098535,69477.43319,49514.16
Probabilistic Counting,L=31,streaming,50,10000000,651734,1000000,21041998,65174,97010,3792270197,61581.41113,nan,0.9448769622,31836,31836,0.488477,0.7514867892,68774.67331,48977.4
Probabilistic Counting,L=31,streaming,50,10000000,666992,1000000,21041998,66700,109718.82,1.045060488e+10,102228.2,nan,1.532656672,43018.82,43018.82,0.6449598201,0.9019991004,109964.5928,60163.34
Probabilistic Counting,L=31,streaming,50,10000000,698588,1000000,21041998,69859,110142.44,1.038303392e+10,101897.1733,nan,1.458611965,40283.44,40283.44,0.5766392304,0.8370592193,108619.1916,58476.12
Probabilistic Counting,L=31,streaming,50,10000000,714943,1000000,21041998,71495,113531.46,1.136749962e+10,106618.4769,nan,1.491271794,42036.46,42036.46,0.5879636338,0.8561541367,113609.9186,61210.74
Probabilistic Counting,L=31,streaming,50,10000000,731681,1000000,21041998,73169,113955.08,1.129663252e+10,106285.6176,nan,1.452604486,40786.08,40786.08,0.5574229523,0.8216255518,112845.9312,60117.52
Probabilistic Counting,L=31,streaming,50,10000000,766342,1000000,21041998,76635,118191.34,1.128198172e+10,106216.6734,nan,1.386007352,41556.34,41556.34,0.5422631957,0.8037640765,113063.1305,61596.46
Probabilistic Counting,L=31,streaming,50,10000000,784283,1000000,21041998,78429,118191.34,1.128198172e+10,106216.6734,nan,1.354303554,39762.34,39762.34,0.5069851713,0.7753139782,112416.1277,60807.1
Probabilistic Counting,L=31,streaming,50,10000000,802644,1000000,21041998,80265,118191.34,1.128198172e+10,106216.6734,nan,1.323324904,37926.34,37926.34,0.4725140472,0.7475146079,111779.9148,59999.26
Probabilistic Counting,L=31,streaming,50,10000000,840666,1000000,21041998,84067,128358.38,1.202032959e+10,109637.2637,nan,1.304165293,44291.38,44291.38,0.5268581013,0.7750606064,117224.7813,65157.02
Probabilistic Counting,L=31,streaming,50,10000000,860347,1000000,21041998,86035,128358.38,1.202032959e+10,109637.2637,nan,1.274333279,42323.38,42323.38,0.4919321206,0.7563998373,116495.457,65076.86
Probabilistic Counting,L=31,streaming,50,10000000,880489,1000000,21041998,88049,128358.38,1.202032959e+10,109637.2637,nan,1.245184655,40309.38,40309.38,0.4578062215,0.7436729548,115778.9666,65479.66
Probabilistic Counting,L=31,streaming,50,10000000,922198,1000000,21041998,92220,141914.44,1.333587951e+10,115481.0786,nan,1.252234641,49694.44,49694.44,0.5388683583,0.8195779657,124654.3192,75581.48
Probabilistic Counting,L=31,streaming,50,10000000,943788,1000000,21041998,94379,152928.74,1.452690704e+10,120527.6194,nan,1.277059721,58549.74,58549.74,0.6203683023,0.893224764,132907.6407,84301.66
Probabilistic Counting,L=31,streaming,50,10000000,965884,1000000,21041998,96589,154199.62,1.42659586e+10,119440.1884,nan,1.236581685,57610.62,57610.62,0.5964511487,0.8596297715,131528.0311,83030.78
Probabilistic Counting,L=31,streaming,50,10000000,1011638,1000000,21041998,101164,154199.62,1.42659586e+10,119440.1884,nan,1.180659013,53035.62,53035.62,0.5242538848,0.8207542209,129589.4148,83030.78
Probabilistic Counting,L=31,streaming,50,10000000,1035322,1000000,21041998,103533,156741.38,1.400885439e+10,118359.0064,nan,1.14320078,53208.38,53208.38,0.5139267673,0.8028908657,128684.9214,83125.7
Probabilistic Counting,L=31,streaming,50,10000000,1059561,1000000,21041998,105957,160130.4,1.46710247e+10,121124.0055,nan,1.143143025,54173.4,54173.4,0.5112772162,0.8155927405,131576.4473,86417.76
Probabilistic Counting,L=31,streaming,50,10000000,1084366,1000000,21041998,108437,160130.4,1.46710247e+10,121124.0055,nan,1.116998861,51693.4,51693.4,0.4767136678,0.796024973,130574.928,86318.56
Probabilistic Counting,L=31,streaming,50,10000000,1135734,1000000,21041998,113574,162672.16,1.438315596e+10,119929.796,nan,1.055961716,49098.16,49098.16,0.4323010548,0.7555105922,128476.154,85806.36
Probabilistic Counting,L=31,streaming,50,10000000,1162323,1000000,21041998,116233,162672.16,1.438315596e+10,119929.796,nan,1.031805047,46439.16,46439.16,0.3995350718,0.7363970645,127483.6791,85593.64
Probabilistic Counting,L=31,streaming,50,10000000,1189535,1000000,21041998,118954,175380.98,1.933845275e+10,139062.7655,nan,1.169046568,56426.98,56426.98,0.4743596684,0.7988054206,148780.67,95021.1
Probabilistic Counting,L=31,streaming,50,10000000,1245884,1000000,21041998,124589,177922.74,1.89714752e+10,137736.9783,nan,1.105530812,53333.74,53333.74,0.4280774386,0.7512507525,146412.2041,93597.58
Probabilistic Counting,L=31,streaming,50,10000000,1275052,1000000,21041998,127506,177922.74,1.89714752e+10,137736.9783,nan,1.080239191,50416.74,50416.74,0.3954068044,0.7304037457,145375.0094,93130.86
Probabilistic Counting,L=31,streaming,50,10000000,1304902,1000000,21041998,130491,177922.74,1.89714752e+10,137736.9783,nan,1.055528568,47431.74,47431.74,0.3634866772,0.7100356346,144366.9479,92653.26
Probabilistic Counting,L=31,streaming,50,10000000,1366717,1000000,21041998,136672,177922.74,1.89714752e+10,137736.9783,nan,1.00779222,41250.74,41250.74,0.3018229045,0.670688217,142455.8502,91664.3
Probabilistic Counting,L=31,streaming,50,10000000,1398714,1000000,21041998,139872,177922.74,1.89714752e+10,137736.9783,nan,0.9847358895,38050.74,38050.74,0.272039722,0.6516836822,141562.3697,91152.3
Probabilistic Counting,L=31,streaming,50,10000000,1431459,1000000,21041998,143146,189784.3,2.375024307e+10,154111.1387,nan,1.076601083,46638.3,46638.3,0.3258093136,0.6996575524,159531.7186,100153.18
Probabilistic Counting,L=31,streaming,50,10000000,1499269,1000000,21041998,149927,194020.56,2.308001616e+10,151921.0853,nan,1.013300375,44093.56,44093.56,0.2941001954,0.6411290828,156724.7838,96122.56
Probabilistic Counting,L=31,streaming,50,10000000,1534369,1000000,21041998,153437,199951.34,2.300310423e+10,151667.7429,nan,0.9884691624,46514.34,46514.34,0.3031494359,0.6297538403,157183.4151,96627.54
Probabilistic Counting,L=31,streaming,50,10000000,1570291,1000000,21041998,157030,203340.36,2.336641858e+10,152860.7817,nan,0.9734495428,46310.36,46310.36,0.2949140928,0.6296045342,158252.1395,98866.8
Probabilistic Counting,L=31,streaming,50,10000000,1644677,1000000,21041998,164468,208423.88,2.342794868e+10,153061.9113,nan,0.9306485837,43955.88,43955.88,0.2672609869,0.5981737481,157770.4316,98380.44
Probabilistic Counting,L=31,streaming,50,10000000,1683181,1000000,21041998,168319,208423.88,2.342794868e+10,153061.9113,nan,0.9093561111,40104.88,40104.88,0.2382671,0.5762515224,156741.1596,96994.08
Probabilistic Counting,L=31,streaming,50,10000000,1722586,1000000,21041998,172259,208423.88,2.342794868e+10,153061.9113,nan,0.8885568317,36164.88,36164.88,0.2099447924,0.567882549,155779.6144,97822.88
Probabilistic Counting,L=31,streaming,50,10000000,1804187,1000000,21041998,180419,210965.64,2.288956885e+10,151292.9901,nan,0.8385646195,30546.64,30546.64,0.1693094408,0.5480105754,152855.7316,98871.52
Probabilistic Counting,L=31,streaming,50,10000000,1846425,1000000,21041998,184643,212660.14,2.259657462e+10,150321.5707,nan,0.8141200625,28017.14,28017.14,0.151736811,0.5363624941,151425.2398,99035.58
Probabilistic Counting,L=31,streaming,50,10000000,1889653,1000000,21041998,188966,232994.24,2.653444589e+10,162893.9713,nan,0.8620279378,44028.24,44028.24,0.2329955653,0.5935029582,167159.3338,112151.88
Probabilistic Counting,L=31,streaming,50,10000000,1979167,1000000,21041998,197917,238077.76,2.62883309e+10,162136.766,nan,0.8192159644,40160.76,40160.76,0.2029171825,0.5839419555,165455.2838,115572.04
Probabilistic Counting,L=31,streaming,50,10000000,2025502,1000000,21041998,202551,268578.94,5.095275633e+10,225727.1723,nan,1.114421417,66027.94,66027.94,0.3259818021,0.7079630315,233009.4205,143398.62
Probabilistic Counting,L=31,streaming,50,10000000,2072922,1000000,21041998,207293,275356.98,5.422259404e+10,232857.4543,nan,1.123325218,68063.98,68063.98,0.3283467363,0.728125793,240355.6688,150935.38
Probabilistic Counting,L=31,streaming,50,10000000,2171118,1000000,21041998,217112,278746,5.406437529e+10,232517.4731,nan,1.070956341,61634,61634,0.2838811305,0.7092604739,238289.3991,153988.96
Probabilistic Counting,L=31,streaming,50,10000000,2221947,1000000,21041998,222195,280440.5,5.353698551e+10,231380.6075,nan,1.041340298,58245.5,58245.5,0.2621368618,0.6881541889,236344.6299,152904.42
Probabilistic Counting,L=31,streaming,50,10000000,2273966,1000000,21041998,227397,292302.06,5.583407876e+10,236292.3587,nan,1.039118188,64905.06,64905.06,0.285426193,0.7022227206,242755.1524,159683.34
Probabilistic Counting,L=31,streaming,50,10000000,2381686,1000000,21041998,238169,300774.6,5.817805242e+10,241201.2695,nan,1.012731588,62605.6,62605.6,0.2628620853,0.6954248454,246848.0353,165628.64
Probabilistic Counting,L=31,streaming,50,10000000,2437445,1000000,21041998,243745,302469.1,5.757448415e+10,239946.8361,nan,0.9844174694,58724.1,58724.1,0.2409243267,0.6743942235,244686.5636,164380.22
Probabilistic Counting,L=31,streaming,50,10000000,2494509,1000000,21041998,249451,302469.1,5.757448415e+10,239946.8361,nan,0.961899676,53018.1,53018.1,0.2125391359,0.6607979122,243380.1828,164836.7
Probabilistic Counting,L=31,streaming,50,10000000,2612676,1000000,21041998,261268,307552.62,5.660760009e+10,237923.5173,nan,0.9106492847,46284.62,46284.62,0.1771538038,0.626957224,240036.9016,163803.86
Probabilistic Counting,L=31,streaming,50,10000000,2673842,1000000,21041998,267385,310941.64,5.622670447e+10,237121.7081,nan,0.8868175408,43556.64,43556.64,0.1628985919,0.6115532285,238745.3691,163520.16
Probabilistic Counting,L=31,streaming,50,10000000,2736440,1000000,21041998,273644,341442.82,7.987150575e+10,282615.4733,nan,1.0327852,67798.82,67798.82,0.2477628598,0.693797708,287872.8116,189853.58
Probabilistic Counting,L=31,streaming,50,10000000,2866068,1000000,21041998,286607,349915.36,8.136579155e+10,285246.8958,nan,0.9952544627,63308.36,63308.36,0.220889092,0.6783456091,289389.7444,194418.6
Probabilistic Counting,L=31,streaming,50,10000000,2933167,1000000,21041998,293317,360082.42,8.278975283e+10,287732.0852,nan,0.9809594574,66765.42,66765.42,0.2276220608,0.6796830051,292560.3854,199362.58
Probabilistic Counting,L=31,streaming,50,10000000,3001836,1000000,21041998,300184,402445.16,1.909054052e+11,436927.231,nan,1.455531377,102261.16,102261.16,0.3406615942,0.7921373558,444459.9441,237786.96
Probabilistic Counting,L=31,streaming,50,10000000,3144036,1000000,21041998,314404,402445.16,1.909054052e+11,436927.231,nan,1.389699975,88041.16,88041.16,0.2800255722,0.7526919505,441405.1913,236649.36
Probabilistic Counting,L=31,streaming,50,10000000,3217642,1000000,21041998,321765,402445.16,1.909054052e+11,436927.231,nan,1.357907886,80680.16,80680.16,0.2507424984,0.7336425031,439996.1196,236060.48
Probabilistic Counting,L=31,streaming,50,10000000,3292972,1000000,21041998,329298,426168.3,2.077644129e+11,455811.8175,nan,1.384192487,96870.3,96870.3,0.294172148,0.7676544042,461511.6247,252787.06
Probabilistic Counting,L=31,streaming,50,10000000,3448963,1000000,21041998,344897,448196.92,2.237092797e+11,472979.1535,nan,1.37136349,103299.92,103299.92,0.2995094767,0.7912871379,479485.1067,272912.56
Probabilistic Counting,L=31,streaming,50,10000000,3529708,1000000,21041998,352971,449044.18,2.230434421e+11,472274.7528,nan,1.337998739,96073.18,96073.18,0.2721843438,0.7808512881,477297.2127,275617.86
Probabilistic Counting,L=31,streaming,50,10000000,3612343,1000000,21041998,361235,449044.18,2.230434421e+11,472274.7528,nan,1.307389242,87809.18,87809.18,0.2430804878,0.7730536078,475702.6649,279254.02
Probabilistic Counting,L=31,streaming,50,10000000,3783463,1000000,21041998,378347,506657.5,3.189235784e+11,564733.1922,nan,1.492632933,128310.5,128310.5,0.3391344454,0.8523516772,573592.7922,322484.7
Probabilistic Counting,L=31,streaming,50,10000000,3872039,1000000,21041998,387204,506657.5,3.189235784e+11,564733.1922,nan,1.458490078,119453.5,119453.5,0.3085027531,0.8420044731,571676.6967,326027.5
Probabilistic Counting,L=31,streaming,50,10000000,3962689,1000000,21041998,396269,543936.72,3.440040644e+11,586518.5968,nan,1.480102145,147667.72,147667.72,0.3726451476,0.9030733164,599107.4517,357859.96
Probabilistic Counting,L=31,streaming,50,10000000,4150405,1000000,21041998,415041,554103.78,3.414022567e+11,584296.3775,nan,1.407803994,139062.78,139062.78,0.335057934,0.8793379449,594905.5962,364961.3
Probabilistic Counting,L=31,streaming,50,10000000,4247572,1000000,21041998,424758,554103.78,3.414022567e+11,584296.3775,nan,1.375598288,129345.78,129345.78,0.304516407,0.8665422193,592709.4924,368070.74
Probabilistic Counting,L=31,streaming,50,10000000,4347014,1000000,21041998,434702,560881.82,3.407225051e+11,583714.4037,nan,1.342792082,126179.82,126179.82,0.2902674016,0.8608168814,591463.7791,374198.82
Probabilistic Counting,L=31,streaming,50,10000000,4552936,1000000,21041998,455294,581215.94,3.521845215e+11,593451.3641,nan,1.303446485,125921.94,125921.94,0.2765728079,0.8689835139,600830.3971,395642.98
Probabilistic Counting,L=31,streaming,50,10000000,4659526,1000000,21041998,465953,598161.04,3.616776026e+11,601396.3773,nan,1.290680342,132208.04,132208.04,0.2837368576,0.8764150032,609854.9142,408368.2
Probabilistic Counting,L=31,streaming,50,10000000,4768612,1000000,21041998,476862,598161.04,3.616776026e+11,601396.3773,nan,1.261153913,121299.04,121299.04,0.2543692725,0.8618559667,607583.3339,410986.36
Probabilistic Counting,L=31,streaming,50,10000000,4880252,1000000,21041998,488026,598161.04,3.616776026e+11,601396.3773,nan,1.23230397,110135.04,110135.04,0.2256745337,0.8476304951,605453.3653,413665.72
Probabilistic Counting,L=31,streaming,50,10000000,5111434,1000000,21041998,511144,687970.06,4.411470106e+11,664188.9871,nan,1.299416578,176826.06,176826.06,0.3459417698,0.8957412001,680875.5583,457852.74
Probabilistic Counting,L=31,streaming,50,10000000,5231100,1000000,21041998,523110,694748.1,4.386155222e+11,662280.5465,nan,1.266044515,171638.1,171638.1,0.3281109136,0.8768678481,677718.857,458698.34
Probabilistic Counting,L=31,streaming,50,10000000,5353567,1000000,21041998,535357,718471.24,4.413228084e+11,664321.3141,nan,1.240894047,183114.24,183114.24,0.3420413668,0.8756119001,682661.8322,468764.96
Probabilistic Counting,L=31,streaming,50,10000000,5607170,1000000,21041998,560717,779473.6,5.238774574e+11,723793.7948,nan,1.290836188,218756.6,218756.6,0.3901372707,0.930788758,749169.1119,521909.08
Probabilistic Counting,L=31,streaming,50,10000000,5738442,1000000,21041998,573845,816752.82,5.844573808e+11,764498.1235,nan,1.332238015,242907.82,242907.82,0.4232986608,0.9462703343,794841.1428,543012.5
Probabilistic Counting,L=31,streaming,50,10000000,5872787,1000000,21041998,587279,850643.02,5.900829106e+11,768168.5431,nan,1.30801296,263364.02,263364.02,0.4484478757,0.9644993606,804761.9893,566430.22
Probabilistic Counting,L=31,streaming,50,10000000,6150986,1000000,21041998,615099,911645.38,6.561828851e+11,810051.162,nan,1.316944365,296546.38,296546.38,0.4821116276,0.9984718883,854984.7852,614159.06
Probabilistic Counting,L=31,streaming,50,10000000,6294989,1000000,21041998,629499,962480.68,7.08394833e+11,841661.947,nan,1.337034605,332981.68,332981.68,0.5289630007,1.024408935,897275.7299,644864.4
Probabilistic Counting,L=31,streaming,50,10000000,6442364,1000000,21041998,644237,982814.8,7.03191218e+11,838564.9754,nan,1.301640507,338577.8,338577.8,0.5255485171,1.00991871,896527.925,650627
Probabilistic Counting,L=31,streaming,50,10000000,6747545,1000000,21041998,674755,1047206.18,7.297835659e+11,854273.7067,nan,1.266050206,372451.18,372451.18,0.5519798742,0.9806705249,924071.3046,661712.34
Probabilistic Counting,L=31,streaming,50,10000000,6905514,1000000,21041998,690552,1053984.22,7.222828596e+11,849872.2607,nan,1.230714357,363432.22,363432.22,0.5262923285,0.949400972,916471.5931,655610.74
Probabilistic Counting,L=31,streaming,50,10000000,7067182,1000000,21041998,706719,1060762.26,7.146883944e+11,845392.4499,nan,1.196221483,354043.26,354043.26,0.5009675133,0.9208366267,908703.0629,650772.74
Probabilistic Counting,L=31,streaming,50,10000000,7401960,1000000,21041998,740196,1098041.48,7.538678651e+11,868255.645,nan,1.173007751,357845.48,357845.48,0.4834469249,0.9075097407,931044.5185,671735.08
Probabilistic Counting,L=31,streaming,50,10000000,7575251,1000000,21041998,757526,1121764.62,7.229860508e+11,850285.8641,nan,1.122451063,364238.62,364238.62,0.4808265591,0.8581771979,917167.434,650091.54
Probabilistic Counting,L=31,streaming,50,10000000,7752598,1000000,21041998,775260,1159043.84,7.575244594e+11,870358.8107,nan,1.12266699,383783.84,383783.84,0.4950388773,0.8631487759,943220.02,669164.72
Probabilistic Counting,L=31,streaming,50,10000000,8119845,1000000,21041998,811985,1159043.84,7.575244594e+11,870358.8107,nan,1.071890258,347058.84,347058.84,0.4274202602,0.8295371466,928883.0974,673571.72
Probabilistic Counting,L=31,streaming,50,10000000,8309942,1000000,21041998,830995,1206490.12,7.906682055e+11,889195.2572,nan,1.070036832,375495.12,375495.12,0.451862069,0.8467144086,957001.2678,703615.44
Probabilistic Counting,L=31,streaming,50,10000000,8504490,1000000,21041998,850449,1220046.2,7.852301934e+11,886132.1535,nan,1.041958017,369597.2,369597.2,0.4345906692,0.8369955165,951907.3903,711822
Probabilistic Counting,L=31,streaming,50,10000000,8907355,1000000,21041998,890736,1328494.82,1.107947916e+12,1052591.049,nan,1.181709338,437758.82,437758.82,0.491457424,0.882699947,1130230.836,786252.62
Probabilistic Counting,L=31,streaming,50,10000000,9115889,1000000,21041998,911589,1379330.12,1.116913606e+12,1056841.334,nan,1.159339718,467741.12,467741.12,0.51310527,0.8857087569,1146017.927,807402.36
Probabilistic Counting,L=31,streaming,50,10000000,9329305,1000000,21041998,932931,1562337.18,1.446569499e+12,1202734.176,nan,1.289199497,629406.18,629406.18,0.6746545886,1.013348576,1346770.303,945384.3
Probabilistic Counting,L=31,streaming,50,10000000,9771242,1000000,21041998,977125,1565726.2,1.437510052e+12,1198962.073,nan,1.227030393,588601.2,588601.2,0.6023806575,0.9568112985,1324843.849,934924.24
Probabilistic Counting,L=31,streaming,50,10000000,10000000,1000000,21041998,1000000,1565726.2,1.437510052e+12,1198962.073,nan,1.198962073,565726.2,565726.2,0.5657262,0.93126424,1314840.669,931264.24
Probabilistic Counting,L=31,streaming,50,10000000,1,10000000,21041998,1,1.44,0.2514285714,0.5014265364,nan,0.5014265364,0.44,0.44,0.44,0.44,0.6633249581,0.44
Probabilistic Counting,L=31,streaming,50,10000000,1539,10000000,21041998,1539,1951.9,1941912.827,1393.525323,nan,0.905474544,412.9,412.9,0.2682910981,0.6805847953,1439.986451,1047.42
Probabilistic Counting,L=31,streaming,50,10000000,4616,10000000,21041998,4616,8723.54,109081264.1,10444.19763,nan,2.262607805,4107.54,4107.54,0.8898483536,1.271546794,11125.26511,5869.46
Probabilistic Counting,L=31,streaming,50,10000000,6154,10000000,21041998,6154,10325.42,123034523.2,11092.09282,nan,1.802420023,4171.42,4171.42,0.677838804,1.051416965,11746.25802,6470.42
Probabilistic Counting,L=31,streaming,50,10000000,7693,10000000,21041998,7693,12602.42,155812555.1,12482.48994,nan,1.62257766,4909.42,4909.42,0.638167165,1.069894709,13296.56756,8230.7
Probabilistic Counting,L=31,streaming,50,10000000,10770,10000000,21041998,10770,17421.16,421492763,20530.28892,nan,1.90624781,6651.16,6651.16,0.6175636026,1.063780873,21384.59345,11456.92
Probabilistic Counting,L=31,streaming,50,10000000,12308,10000000,21041998,12308,18056.6,411363810.5,20282.10567,nan,1.647879889,5748.6,5748.6,0.4670620734,0.9580435489,20884.99309,11791.6
Probabilistic Counting,L=31,streaming,50,10000000,13847,10000000,21041998,13847,22822.4,581667890.4,24117.79199,nan,1.741734093,8975.4,8975.4,0.6481837221,1.142820828,25506.71162,15824.64
Probabilistic Counting,L=31,streaming,50,10000000,16923,10000000,21041998,16923,25840.74,562688552.2,23721.05715,nan,1.401705203,8917.74,8917.74,0.5269597589,0.9964013473,25118.93445,16862.1
Probabilistic Counting,L=31,streaming,50,10000000,18462,10000000,21041998,18462,26582.08,559083355.3,23644.94355,nan,1.280735757,8120.08,8120.08,0.439826671,0.9182992092,24775.74191,16953.64
Probabilistic Counting,L=31,streaming,50,10000000,20000,10000000,21041998,20000,29759.26,613333768.6,24765.57628,nan,1.238278814,9759.26,9759.26,0.487963,0.938493,26387.69124,18769.86
Probabilistic Counting,L=31,streaming,50,10000000,23077,10000000,21041998,23077,40879.46,2447016752,49467.33015,nan,2.143577161,17802.46,17802.46,0.7714373619,1.125672314,52105.70025,25977.14
Probabilistic Counting,L=31,streaming,50,10000000,24616,10000000,21041998,24616,41832.62,2409488106,49086.53692,nan,1.99409071,17216.62,17216.62,0.6994077023,1.04290949,51552.98584,25672.26
Probabilistic Counting,L=31,streaming,50,10000000,26154,10000000,21041998,26154,43315.32,2424870453,49242.97364,nan,1.882808505,17161.32,17161.32,0.6561642579,1.009763707,51680.59547,26409.36
Probabilistic Counting,L=31,streaming,50,10000000,29231,10000000,21041998,29231,55388.68,8930893354,94503.40393,nan,3.232985663,26157.68,26157.68,0.8948609353,1.18734631,97141.64766,34707.32
Probabilistic Counting,L=31,streaming,50,10000000,30769,10000000,21041998,30769,57295,8883373439,94251.64953,nan,3.063201584,26526,26526,0.8621014658,1.137258929,97001.72496,34992.32
Probabilistic Counting,L=31,streaming,50,10000000,32308,10000000,21041998,32308,57718.62,8861124475,94133.54596,nan,2.913629626,25410.62,25410.62,0.7865116999,1.065272378,96589.86279,34416.82
Probabilistic Counting,L=31,streaming,50,10000000,35385,10000000,21041998,35385,61531.28,8795474995,93784.19374,nan,2.650394058,26146.28,26146.28,0.7389085771,0.9895458528,96453.06347,35015.08
Probabilistic Counting,L=31,streaming,50,10000000,36923,10000000,21041998,36923,62696.24,8711319928,93334.45199,nan,2.527813341,25773.24,25773.24,0.6980267042,0.9085664762,95923.68544,33547
Probabilistic Counting,L=31,streaming,50,10000000,38462,10000000,21041998,38462,63543.5,8712052427,93338.37596,nan,2.426768654,25081.5,25081.5,0.6521111747,0.871832458,95743.89286,33532.42
Probabilistic Counting,L=31,streaming,50,10000000,41539,10000000,21041998,41539,64390.76,8711319928,93334.45199,nan,2.246911384,22851.76,22851.76,0.5501278317,0.7861662534,95180.33654,32656.56
Probabilistic Counting,L=31,streaming,50,10000000,43077,10000000,21041998,43077,64390.76,8711319928,93334.45199,nan,2.166688766,21313.76,21313.76,0.4947828307,0.7533737261,94822.83425,32453.08
Probabilistic Counting,L=31,streaming,50,10000000,44615,10000000,21041998,44615,66932.52,8920078100,94446.16509,nan,2.116915053,22317.52,22317.52,0.5002245881,0.7947640928,96123.60915,35458.4
Probabilistic Counting,L=31,streaming,50,10000000,47692,10000000,21041998,47692,72651.48,9238571002,96117.48541,nan,2.015379632,24959.48,24959.48,0.5233473119,0.8484592804,98370.60142,40464.72
